* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 11, 2025 1:06:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elysian Apostle R
* Measurement: R Elysian Apostle
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 87.379 174.2877
0.368865 87.380 174.2782
0.371538 87.380 174.2639
0.374230 87.381 174.2460
0.376942 87.382 174.2256
0.379673 87.383 174.2034
0.382424 87.384 174.1798
0.385196 87.385 174.1551
0.387987 87.386 174.1296
0.390798 87.387 174.1032
0.393630 87.388 174.0761
0.396483 87.389 174.0483
0.399356 87.390 174.0198
0.402250 87.391 173.9905
0.405165 87.392 173.9605
0.408101 87.393 173.9297
0.411058 87.394 173.8982
0.414037 87.395 173.8660
0.417037 87.396 173.8330
0.420059 87.397 173.7992
0.423103 87.398 173.7647
0.426169 87.399 173.7294
0.429257 87.400 173.6933
0.432368 87.401 173.6564
0.435501 87.403 173.6187
0.438656 87.404 173.5802
0.441835 87.405 173.5409
0.445037 87.406 173.5008
0.448262 87.407 173.4598
0.451510 87.408 173.4180
0.454782 87.409 173.3754
0.458077 87.411 173.3319
0.461397 87.412 173.2876
0.464740 87.413 173.2424
0.468108 87.414 173.1963
0.471500 87.415 173.1494
0.474917 87.417 173.1016
0.478358 87.418 173.0529
0.481825 87.419 173.0033
0.485316 87.420 172.9529
0.488833 87.421 172.9015
0.492375 87.423 172.8493
0.495943 87.424 172.7961
0.499537 87.425 172.7420
0.503157 87.426 172.6870
0.506803 87.428 172.6311
0.510475 87.429 172.5743
0.514175 87.430 172.5165
0.517900 87.432 172.4578
0.521653 87.433 172.3982
0.525434 87.434 172.3376
0.529241 87.436 172.2761
0.533076 87.437 172.2137
0.536939 87.438 172.1503
0.540830 87.440 172.0860
0.544749 87.441 172.0207
0.548696 87.443 171.9545
0.552673 87.444 171.8874
0.556677 87.445 171.8193
0.560711 87.447 171.7502
0.564774 87.448 171.6803
0.568867 87.450 171.6093
0.572989 87.451 171.5375
0.577141 87.453 171.4647
0.581324 87.454 171.3910
0.585536 87.456 171.3163
0.589779 87.457 171.2407
0.594053 87.459 171.1642
0.598358 87.460 171.0868
0.602694 87.462 171.0085
0.607061 87.463 170.9293
0.611460 87.465 170.8492
0.615891 87.466 170.7681
0.620354 87.468 170.6862
0.624849 87.469 170.6035
0.629377 87.471 170.5199
0.633938 87.473 170.4354
0.638532 87.474 170.3501
0.643159 87.476 170.2639
0.647819 87.478 170.1770
0.652514 87.479 170.0892
0.657242 87.481 170.0007
0.662005 87.483 169.9114
0.666802 87.484 169.8214
0.671634 87.486 169.7306
0.676501 87.488 169.6391
0.681403 87.489 169.5468
0.686341 87.491 169.4539
0.691314 87.493 169.3604
0.696324 87.495 169.2662
0.701370 87.496 169.1713
0.706452 87.498 169.0757
0.711571 87.500 168.9794
0.716728 87.502 168.8823
0.721921 87.503 168.7842
0.727153 87.505 168.6850
0.732422 87.506 168.5842
0.737729 87.508 168.4818
0.743075 87.509 168.3774
0.748460 87.510 168.2711
0.753883 87.511 168.1628
0.759346 87.512 168.0525
0.764849 87.513 167.9403
0.770391 87.514 167.8260
0.775974 87.515 167.7099
0.781597 87.516 167.5917
0.787261 87.517 167.4716
0.792966 87.518 167.3496
0.798712 87.519 167.2257
0.804500 87.520 167.0999
0.810329 87.521 166.9721
0.816201 87.521 166.8424
0.822116 87.522 166.7109
0.828073 87.523 166.5774
0.834074 87.524 166.4421
0.840118 87.525 166.3050
0.846206 87.525 166.1660
0.852338 87.526 166.0252
0.858514 87.527 165.8826
0.864735 87.528 165.7382
0.871001 87.528 165.5921
0.877313 87.529 165.4442
0.883670 87.529 165.2946
0.890074 87.530 165.1434
0.896524 87.530 164.9904
0.903020 87.531 164.8359
0.909564 87.531 164.6797
0.916155 87.531 164.5220
0.922794 87.532 164.3627
0.929481 87.532 164.2019
0.936216 87.532 164.0397
0.943000 87.532 163.8760
0.949834 87.532 163.7109
0.956717 87.532 163.5445
0.963649 87.532 163.3768
0.970632 87.532 163.2079
0.977666 87.532 163.0377
0.984750 87.531 162.8663
0.991886 87.531 162.6939
0.999074 87.531 162.5204
1.006314 87.530 162.3459
1.013606 87.529 162.1705
1.020951 87.529 161.9942
1.028349 87.528 161.8171
1.035801 87.527 161.6392
1.043307 87.526 161.4606
1.050867 87.525 161.2814
1.058482 87.523 161.1016
1.066152 87.522 160.9213
1.073878 87.520 160.7404
1.081660 87.519 160.5589
1.089498 87.517 160.3767
1.097393 87.515 160.1937
1.105345 87.513 160.0096
1.113355 87.511 159.8242
1.121423 87.508 159.6373
1.129549 87.506 159.4487
1.137734 87.503 159.2582
1.145979 87.500 159.0659
1.154283 87.497 158.8717
1.162647 87.494 158.6756
1.171072 87.491 158.4775
1.179558 87.487 158.2776
1.188106 87.484 158.0757
1.196715 87.480 157.8719
1.205387 87.476 157.6662
1.214122 87.472 157.4586
1.222920 87.468 157.2492
1.231782 87.463 157.0379
1.240708 87.459 156.8249
1.249699 87.454 156.6101
1.258754 87.449 156.3935
1.267876 87.444 156.1752
1.277063 87.439 155.9553
1.286318 87.434 155.7337
1.295639 87.429 155.5106
1.305027 87.423 155.2858
1.314484 87.418 155.0596
1.324009 87.412 154.8320
1.333604 87.406 154.6030
1.343268 87.400 154.3726
1.353002 87.394 154.1410
1.362806 87.388 153.9082
1.372681 87.381 153.6743
1.382628 87.375 153.4394
1.392647 87.369 153.2035
1.402739 87.362 152.9668
1.412904 87.355 152.7292
1.423142 87.348 152.4909
1.433455 87.342 152.2518
1.443843 87.335 152.0121
1.454305 87.327 151.7716
1.464844 87.320 151.5303
1.475459 87.313 151.2879
1.486150 87.305 151.0444
1.496920 87.297 150.7994
1.507767 87.289 150.5530
1.518693 87.280 150.3051
1.529698 87.271 150.0555
1.540783 87.262 149.8044
1.551948 87.253 149.5516
1.563194 87.243 149.2972
1.574521 87.233 149.0413
1.585931 87.223 148.7837
1.597423 87.213 148.5247
1.608999 87.203 148.2641
1.620658 87.193 148.0022
1.632402 87.182 147.7388
1.644232 87.171 147.4741
1.656146 87.161 147.2081
1.668147 87.150 146.9409
1.680235 87.140 146.6726
1.692411 87.129 146.4033
1.704675 87.118 146.1330
1.717028 87.108 145.8618
1.729470 87.098 145.5899
1.742003 87.088 145.3174
1.754626 87.078 145.0444
1.767341 87.068 144.7711
1.780147 87.059 144.4976
1.793047 87.050 144.2240
1.806040 87.041 143.9506
1.819128 87.032 143.6775
1.832310 87.024 143.4049
1.845587 87.016 143.1330
1.858961 87.008 142.8618
1.872432 87.000 142.5914
1.886001 86.992 142.3216
1.899667 86.984 142.0526
1.913433 86.976 141.7840
1.927299 86.968 141.5158
1.941265 86.960 141.2478
1.955332 86.952 140.9799
1.969501 86.945 140.7117
1.983773 86.938 140.4433
1.998148 86.931 140.1743
2.012627 86.924 139.9047
2.027212 86.918 139.6341
2.041902 86.913 139.3625
2.056698 86.908 139.0896
2.071602 86.904 138.8153
2.086614 86.901 138.5393
2.101734 86.898 138.2616
2.116964 86.896 137.9820
2.132304 86.896 137.7005
2.147756 86.896 137.4172
2.163320 86.897 137.1321
2.178996 86.899 136.8458
2.194786 86.903 136.5587
2.210690 86.907 136.2716
2.226710 86.913 135.9851
2.242845 86.920 135.6998
2.259098 86.927 135.4158
2.275468 86.936 135.1330
2.291957 86.945 134.8512
2.308566 86.956 134.5699
2.325295 86.968 134.2885
2.342145 86.980 134.0065
2.359117 86.994 133.7232
2.376212 87.009 133.4378
2.393431 87.025 133.1497
2.410775 87.043 132.8580
2.428244 87.061 132.5621
2.445840 87.081 132.2612
2.463564 87.103 131.9545
2.481416 87.125 131.6414
2.499397 87.149 131.3215
2.517509 87.175 130.9943
2.535752 87.202 130.6601
2.554127 87.231 130.3191
2.572635 87.261 129.9722
2.591277 87.293 129.6204
2.610055 87.327 129.2645
2.628968 87.363 128.9051
2.648019 87.401 128.5424
2.667208 87.440 128.1761
2.686535 87.481 127.8060
2.706003 87.524 127.4313
2.725612 87.569 127.0513
2.745363 87.614 126.6654
2.765257 87.662 126.2726
2.785295 87.711 125.8722
2.805478 87.760 125.4631
2.825808 87.812 125.0445
2.846285 87.864 124.6156
2.866910 87.917 124.1757
2.887685 87.971 123.7242
2.908611 88.027 123.2610
2.929688 88.083 122.7862
2.950917 88.141 122.3003
2.972301 88.200 121.8040
2.993839 88.261 121.2979
3.015534 88.323 120.7827
3.037386 88.387 120.2589
3.059396 88.452 119.7266
3.081565 88.518 119.1860
3.103896 88.586 118.6373
3.126388 88.654 118.0804
3.149043 88.723 117.5151
3.171862 88.792 116.9413
3.194847 88.862 116.3587
3.217998 88.932 115.7669
3.241317 89.003 115.1653
3.264805 89.073 114.5535
3.288463 89.144 113.9309
3.312293 89.214 113.2971
3.336295 89.285 112.6519
3.360471 89.357 111.9955
3.384822 89.428 111.3285
3.409350 89.501 110.6519
3.434056 89.573 109.9667
3.458940 89.645 109.2742
3.484005 89.718 108.5754
3.509252 89.790 107.8715
3.534681 89.862 107.1635
3.560295 89.934 106.4519
3.586094 90.005 105.7373
3.612081 90.076 105.0197
3.638255 90.146 104.2986
3.664620 90.215 103.5730
3.691175 90.283 102.8420
3.717923 90.351 102.1048
3.744864 90.417 101.3612
3.772001 90.484 100.6118
3.799335 90.549 99.8579
3.826866 90.614 99.1010
3.854597 90.678 98.3428
3.882529 90.741 97.5853
3.910664 90.804 96.8302
3.939002 90.865 96.0788
3.967546 90.925 95.3321
3.996296 90.985 94.5905
4.025255 91.043 93.8535
4.054423 91.100 93.1201
4.083804 91.156 92.3893
4.113396 91.210 91.6604
4.143204 91.264 90.9336
4.173227 91.316 90.2097
4.203468 91.367 89.4901
4.233928 91.418 88.7763
4.264609 91.467 88.0703
4.295512 91.516 87.3736
4.326639 91.563 86.6878
4.357992 91.610 86.0139
4.389572 91.656 85.3521
4.421380 91.702 84.7022
4.453419 91.746 84.0634
4.485691 91.789 83.4353
4.518196 91.832 82.8173
4.550936 91.874 82.2098
4.583914 91.915 81.6129
4.617131 91.956 81.0275
4.650589 91.997 80.4543
4.684289 92.037 79.8942
4.718233 92.078 79.3480
4.752424 92.119 78.8164
4.786862 92.160 78.2995
4.821549 92.201 77.7974
4.856488 92.242 77.3094
4.891680 92.283 76.8350
4.927127 92.325 76.3732
4.962831 92.367 75.9231
4.998794 92.410 75.4840
5.035017 92.453 75.0551
5.071503 92.497 74.6362
5.108253 92.542 74.2271
5.145270 92.588 73.8280
5.182555 92.635 73.4390
5.220110 92.683 73.0598
5.257937 92.732 72.6897
5.296038 92.782 72.3275
5.334415 92.833 71.9717
5.373071 92.884 71.6209
5.412006 92.937 71.2737
5.451224 92.990 70.9288
5.490725 93.044 70.5857
5.530514 93.099 70.2442
5.570590 93.154 69.9044
5.610957 93.210 69.5660
5.651616 93.267 69.2289
5.692570 93.324 68.8925
5.733821 93.381 68.5561
5.775370 93.438 68.2189
5.817221 93.494 67.8803
5.859375 93.551 67.5397
5.901834 93.606 67.1970
5.944602 93.662 66.8522
5.987679 93.716 66.5059
6.031068 93.771 66.1588
6.074771 93.824 65.8116
6.118792 93.876 65.4651
6.163131 93.927 65.1197
6.207792 93.977 64.7758
6.252776 94.025 64.4335
6.298086 94.072 64.0930
6.343725 94.118 63.7548
6.389694 94.162 63.4198
6.435996 94.204 63.0891
6.482634 94.246 62.7641
6.529610 94.286 62.4460
6.576926 94.325 62.1356
6.624585 94.363 61.8334
6.672590 94.399 61.5396
6.720942 94.435 61.2544
6.769645 94.469 60.9778
6.818700 94.503 60.7101
6.868111 94.536 60.4517
6.917881 94.570 60.2029
6.968010 94.603 59.9640
7.018504 94.636 59.7348
7.069362 94.669 59.5148
7.120590 94.703 59.3030
7.172189 94.736 59.0981
7.224161 94.771 58.8986
7.276511 94.806 58.7033
7.329239 94.843 58.5112
7.382350 94.880 58.3215
