* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jun 24, 2024 1:30:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Loose Foam
* Measurement: Loose Foam
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 82.173 166.1742
0.368865 82.168 166.1580
0.371538 82.161 166.1337
0.374230 82.153 166.1032
0.376942 82.144 166.0681
0.379673 82.133 166.0297
0.382424 82.123 165.9886
0.385196 82.112 165.9454
0.387987 82.101 165.9003
0.390798 82.089 165.8535
0.393630 82.078 165.8050
0.396483 82.067 165.7549
0.399356 82.055 165.7032
0.402250 82.043 165.6498
0.405165 82.032 165.5949
0.408101 82.020 165.5383
0.411058 82.008 165.4800
0.414037 81.996 165.4200
0.417037 81.984 165.3584
0.420059 81.972 165.2950
0.423103 81.960 165.2300
0.426169 81.947 165.1632
0.429257 81.935 165.0947
0.432368 81.922 165.0243
0.435501 81.910 164.9523
0.438656 81.897 164.8784
0.441835 81.884 164.8027
0.445037 81.871 164.7252
0.448262 81.858 164.6458
0.451510 81.845 164.5647
0.454782 81.832 164.4816
0.458077 81.819 164.3967
0.461397 81.806 164.3099
0.464740 81.792 164.2213
0.468108 81.779 164.1307
0.471500 81.765 164.0382
0.474917 81.751 163.9437
0.478358 81.737 163.8474
0.481825 81.723 163.7491
0.485316 81.709 163.6488
0.488833 81.695 163.5466
0.492375 81.681 163.4424
0.495943 81.667 163.3363
0.499537 81.652 163.2281
0.503157 81.638 163.1180
0.506803 81.623 163.0059
0.510475 81.608 162.8918
0.514175 81.593 162.7758
0.517900 81.578 162.6577
0.521653 81.563 162.5376
0.525434 81.548 162.4156
0.529241 81.533 162.2915
0.533076 81.517 162.1655
0.536939 81.502 162.0375
0.540830 81.486 161.9075
0.544749 81.470 161.7755
0.548696 81.454 161.6416
0.552673 81.438 161.5057
0.556677 81.422 161.3679
0.560711 81.406 161.2281
0.564774 81.390 161.0864
0.568867 81.373 160.9428
0.572989 81.357 160.7974
0.577141 81.340 160.6501
0.581324 81.323 160.5009
0.585536 81.306 160.3499
0.589779 81.289 160.1971
0.594053 81.272 160.0425
0.598358 81.255 159.8863
0.602694 81.237 159.7283
0.607061 81.220 159.5686
0.611460 81.202 159.4073
0.615891 81.184 159.2444
0.620354 81.166 159.0800
0.624849 81.148 158.9141
0.629377 81.130 158.7467
0.633938 81.112 158.5779
0.638532 81.093 158.4077
0.643159 81.074 158.2363
0.647819 81.056 158.0637
0.652514 81.037 157.8899
0.657242 81.018 157.7150
0.662005 80.999 157.5391
0.666802 80.979 157.3622
0.671634 80.960 157.1845
0.676501 80.940 157.0061
0.681403 80.921 156.8269
0.686341 80.901 156.6472
0.691314 80.881 156.4670
0.696324 80.860 156.2864
0.701370 80.840 156.1055
0.706452 80.819 155.9243
0.711571 80.798 155.7429
0.716728 80.776 155.5612
0.721921 80.753 155.3790
0.727153 80.729 155.1960
0.732422 80.703 155.0117
0.737729 80.676 154.8256
0.743075 80.647 154.6368
0.748460 80.616 154.4450
0.753883 80.585 154.2496
0.759346 80.552 154.0504
0.764849 80.519 153.8470
0.770391 80.486 153.6395
0.775974 80.451 153.4276
0.781597 80.417 153.2114
0.787261 80.382 152.9908
0.792966 80.347 152.7656
0.798712 80.311 152.5360
0.804500 80.274 152.3018
0.810329 80.238 152.0630
0.816201 80.200 151.8197
0.822116 80.162 151.5717
0.828073 80.124 151.3190
0.834074 80.085 151.0617
0.840118 80.045 150.7997
0.846206 80.005 150.5330
0.852338 79.964 150.2616
0.858514 79.922 149.9855
0.864735 79.880 149.7047
0.871001 79.837 149.4192
0.877313 79.793 149.1289
0.883670 79.748 148.8340
0.890074 79.702 148.5344
0.896524 79.656 148.2301
0.903020 79.608 147.9212
0.909564 79.560 147.6077
0.916155 79.510 147.2897
0.922794 79.460 146.9672
0.929481 79.408 146.6403
0.936216 79.355 146.3090
0.943000 79.302 145.9734
0.949834 79.246 145.6336
0.956717 79.190 145.2897
0.963649 79.132 144.9419
0.970632 79.073 144.5901
0.977666 79.013 144.2347
0.984750 78.951 143.8757
0.991886 78.887 143.5133
0.999074 78.822 143.1476
1.006314 78.755 142.7789
1.013606 78.687 142.4074
1.020951 78.617 142.0333
1.028349 78.545 141.6568
1.035801 78.471 141.2783
1.043307 78.395 140.8980
1.050867 78.317 140.5162
1.058482 78.238 140.1331
1.066152 78.155 139.7490
1.073878 78.071 139.3641
1.081660 77.984 138.9783
1.089498 77.895 138.5915
1.097393 77.803 138.2032
1.105345 77.709 137.8128
1.113355 77.611 137.4194
1.121423 77.511 137.0221
1.129549 77.407 136.6203
1.137734 77.301 136.2132
1.145979 77.191 135.8003
1.154283 77.079 135.3812
1.162647 76.963 134.9554
1.171072 76.845 134.5224
1.179558 76.723 134.0819
1.188106 76.599 133.6332
1.196715 76.472 133.1761
1.205387 76.342 132.7099
1.214122 76.209 132.2343
1.222920 76.074 131.7484
1.231782 75.936 131.2520
1.240708 75.796 130.7441
1.249699 75.653 130.2243
1.258754 75.508 129.6918
1.267876 75.361 129.1459
1.277063 75.212 128.5858
1.286318 75.061 128.0105
1.295639 74.907 127.4193
1.305027 74.752 126.8112
1.314484 74.595 126.1851
1.324009 74.437 125.5400
1.333604 74.277 124.8747
1.343268 74.116 124.1879
1.353002 73.954 123.4785
1.362806 73.790 122.7449
1.372681 73.626 121.9857
1.382628 73.461 121.1993
1.392647 73.296 120.3839
1.402739 73.130 119.5379
1.412904 72.963 118.6591
1.423142 72.796 117.7453
1.433455 72.629 116.7941
1.443843 72.460 115.8025
1.454305 72.289 114.7671
1.464844 72.116 113.6836
1.475459 71.937 112.5472
1.486150 71.753 111.3520
1.496920 71.562 110.0918
1.507767 71.363 108.7598
1.518693 71.156 107.3487
1.529698 70.942 105.8507
1.540783 70.720 104.2572
1.551948 70.493 102.5589
1.563194 70.260 100.7455
1.574521 70.022 98.8062
1.585931 69.781 96.7288
1.597423 69.538 94.5008
1.608999 69.294 92.1085
1.620658 69.050 89.5381
1.632402 68.808 86.7756
1.644232 68.569 83.8075
1.656146 68.335 80.6219
1.668147 68.107 77.2092
1.680235 67.887 73.5638
1.692411 67.677 69.6854
1.704675 67.478 65.5811
1.717028 67.293 61.2664
1.729470 67.123 56.7668
1.742003 66.972 52.1175
1.754626 66.840 47.3624
1.767341 66.731 42.5518
1.780147 66.647 37.7391
1.793047 66.591 32.9760
1.806040 66.564 28.3092
1.819128 66.571 23.7767
1.832310 66.611 19.4069
1.845587 66.688 15.2187
1.858961 66.801 11.2237
1.872432 66.950 7.4282
1.886001 67.135 3.8348
1.899667 67.353 0.4425
1.913433 67.603 -2.7524
1.927299 67.882 -5.7561
1.941265 68.188 -8.5764
1.955332 68.517 -11.2226
1.969501 68.868 -13.7046
1.983773 69.236 -16.0328
1.998148 69.618 -18.2175
2.012627 70.012 -20.2687
2.027212 70.414 -22.1962
2.041902 70.821 -24.0089
2.056698 71.229 -25.7156
2.071602 71.636 -27.3242
2.086614 72.036 -28.8421
2.101734 72.428 -30.2764
2.116964 72.809 -31.6336
2.132304 73.174 -32.9199
2.147756 73.523 -34.1417
2.163320 73.852 -35.3052
2.178996 74.163 -36.4171
2.194786 74.456 -37.4841
2.210690 74.733 -38.5132
2.226710 74.996 -39.5105
2.242845 75.247 -40.4806
2.259098 75.488 -41.4271
2.275468 75.721 -42.3518
2.291957 75.946 -43.2561
2.308566 76.164 -44.1405
2.325295 76.376 -45.0052
2.342145 76.581 -45.8503
2.359117 76.781 -46.6756
2.376212 76.976 -47.4811
2.393431 77.167 -48.2665
2.410775 77.353 -49.0316
2.428244 77.535 -49.7762
2.445840 77.713 -50.5003
2.463564 77.889 -51.2037
2.481416 78.062 -51.8865
2.499397 78.232 -52.5492
2.517509 78.401 -53.1925
2.535752 78.567 -53.8179
2.554127 78.730 -54.4272
2.572635 78.891 -55.0231
2.591277 79.047 -55.6085
2.610055 79.200 -56.1855
2.628968 79.348 -56.7559
2.648019 79.491 -57.3203
2.667208 79.629 -57.8791
2.686535 79.763 -58.4319
2.706003 79.893 -58.9783
2.725612 80.019 -59.5173
2.745363 80.141 -60.0483
2.765257 80.261 -60.5703
2.785295 80.377 -61.0824
2.805478 80.491 -61.5836
2.825808 80.603 -62.0731
2.846285 80.713 -62.5502
2.866910 80.821 -63.0145
2.887685 80.929 -63.4658
2.908611 81.034 -63.9046
2.929688 81.139 -64.3318
2.950917 81.241 -64.7489
2.972301 81.341 -65.1573
2.993839 81.439 -65.5583
3.015534 81.534 -65.9526
3.037386 81.626 -66.3404
3.059396 81.715 -66.7216
3.081565 81.802 -67.0959
3.103896 81.887 -67.4627
3.126388 81.970 -67.8214
3.149043 82.052 -68.1713
3.171862 82.132 -68.5115
3.194847 82.211 -68.8413
3.217998 82.289 -69.1600
3.241317 82.367 -69.4669
3.264805 82.444 -69.7617
3.288463 82.520 -70.0443
3.312293 82.596 -70.3147
3.336295 82.670 -70.5736
3.360471 82.744 -70.8214
3.384822 82.816 -71.0591
3.409350 82.887 -71.2871
3.434056 82.956 -71.5064
3.458940 83.025 -71.7174
3.484005 83.093 -71.9207
3.509252 83.161 -72.1170
3.534681 83.228 -72.3065
3.560295 83.295 -72.4898
3.586094 83.363 -72.6670
3.612081 83.431 -72.8382
3.638255 83.499 -73.0033
3.664620 83.567 -73.1618
3.691175 83.636 -73.3136
3.717923 83.705 -73.4583
3.744864 83.774 -73.5963
3.772001 83.844 -73.7280
3.799335 83.913 -73.8543
3.826866 83.983 -73.9765
3.854597 84.053 -74.0957
3.882529 84.123 -74.2132
3.910664 84.194 -74.3305
3.939002 84.265 -74.4486
3.967546 84.337 -74.5688
3.996296 84.409 -74.6916
4.025255 84.482 -74.8175
4.054423 84.556 -74.9466
4.083804 84.630 -75.0785
4.113396 84.706 -75.2126
4.143204 84.781 -75.3483
4.173227 84.858 -75.4852
4.203468 84.935 -75.6228
4.233928 85.012 -75.7611
4.264609 85.089 -75.9003
4.295512 85.166 -76.0412
4.326639 85.244 -76.1853
4.357992 85.321 -76.3347
4.389572 85.398 -76.4919
4.421380 85.476 -76.6592
4.453419 85.553 -76.8372
4.485691 85.631 -77.0256
4.518196 85.708 -77.2236
4.550936 85.785 -77.4304
4.583914 85.862 -77.6455
4.617131 85.939 -77.8685
4.650589 86.014 -78.0994
4.684289 86.089 -78.3383
4.718233 86.163 -78.5853
4.752424 86.237 -78.8407
4.786862 86.309 -79.1047
4.821549 86.380 -79.3773
4.856488 86.450 -79.6582
4.891680 86.519 -79.9468
4.927127 86.588 -80.2424
4.962831 86.655 -80.5440
4.998794 86.720 -80.8509
5.035017 86.785 -81.1623
5.071503 86.848 -81.4778
5.108253 86.910 -81.7971
5.145270 86.971 -82.1203
5.182555 87.030 -82.4476
5.220110 87.087 -82.7789
5.257937 87.143 -83.1139
5.296038 87.198 -83.4518
5.334415 87.251 -83.7916
5.373071 87.304 -84.1323
5.412006 87.355 -84.4730
5.451224 87.405 -84.8128
5.490725 87.454 -85.1515
5.530514 87.502 -85.4889
5.570590 87.548 -85.8252
5.610957 87.594 -86.1604
5.651616 87.639 -86.4945
5.692570 87.682 -86.8272
5.733821 87.726 -87.1579
5.775370 87.769 -87.4863
5.817221 87.811 -87.8120
5.859375 87.853 -88.1346
5.901834 87.895 -88.4541
5.944602 87.937 -88.7707
5.987679 87.978 -89.0847
6.031068 88.020 -89.3968
6.074771 88.061 -89.7073
6.118792 88.103 -90.0170
6.163131 88.145 -90.3260
6.207792 88.188 -90.6348
6.252776 88.231 -90.9435
6.298086 88.275 -91.2523
6.343725 88.319 -91.5615
6.389694 88.363 -91.8719
6.435996 88.408 -92.1843
6.482634 88.454 -92.4995
6.529610 88.500 -92.8184
6.576926 88.547 -93.1416
6.624585 88.594 -93.4694
6.672590 88.642 -93.8021
6.720942 88.691 -94.1399
6.769645 88.739 -94.4829
