* Measurement data measured by REW V5.30.3
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jan 6, 2024 4:49:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Forteza L
* Measurement: L Kiwi Ears Forteza
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 90.108 -15.7528
0.368865 90.106 -15.7656
0.371538 90.102 -15.7848
0.374230 90.098 -15.8089
0.376942 90.092 -15.8366
0.379673 90.087 -15.8672
0.382424 90.081 -15.8998
0.385196 90.076 -15.9343
0.387987 90.070 -15.9704
0.390798 90.064 -16.0079
0.393630 90.058 -16.0469
0.396483 90.052 -16.0872
0.399356 90.045 -16.1289
0.402250 90.039 -16.1720
0.405165 90.033 -16.2165
0.408101 90.027 -16.2624
0.411058 90.020 -16.3097
0.414037 90.014 -16.3584
0.417037 90.008 -16.4085
0.420059 90.001 -16.4600
0.423103 89.995 -16.5129
0.426169 89.988 -16.5674
0.429257 89.981 -16.6232
0.432367 89.975 -16.6805
0.435501 89.968 -16.7393
0.438656 89.961 -16.7995
0.441835 89.954 -16.8612
0.445037 89.948 -16.9243
0.448262 89.941 -16.9890
0.451510 89.934 -17.0551
0.454782 89.927 -17.1227
0.458077 89.920 -17.1918
0.461397 89.913 -17.2624
0.464740 89.905 -17.3344
0.468108 89.898 -17.4079
0.471500 89.891 -17.4830
0.474917 89.884 -17.5594
0.478358 89.876 -17.6374
0.481825 89.869 -17.7169
0.485316 89.861 -17.7978
0.488833 89.854 -17.8801
0.492375 89.846 -17.9639
0.495943 89.839 -18.0492
0.499537 89.831 -18.1359
0.503157 89.823 -18.2240
0.506803 89.815 -18.3135
0.510475 89.808 -18.4044
0.514174 89.800 -18.4967
0.517900 89.792 -18.5904
0.521653 89.784 -18.6854
0.525433 89.775 -18.7817
0.529241 89.767 -18.8793
0.533076 89.759 -18.9782
0.536939 89.751 -19.0784
0.540830 89.743 -19.1798
0.544749 89.734 -19.2823
0.548696 89.726 -19.3861
0.552673 89.717 -19.4909
0.556677 89.709 -19.5968
0.560711 89.700 -19.7038
0.564774 89.691 -19.8119
0.568867 89.683 -19.9208
0.572989 89.674 -20.0307
0.577141 89.665 -20.1415
0.581324 89.656 -20.2531
0.585536 89.647 -20.3654
0.589779 89.638 -20.4785
0.594053 89.629 -20.5921
0.598358 89.619 -20.7064
0.602694 89.610 -20.8212
0.607061 89.601 -20.9364
0.611460 89.591 -21.0520
0.615891 89.582 -21.1679
0.620354 89.572 -21.2839
0.624849 89.563 -21.4001
0.629377 89.553 -21.5163
0.633938 89.543 -21.6324
0.638532 89.533 -21.7484
0.643159 89.523 -21.8640
0.647819 89.513 -21.9793
0.652514 89.503 -22.0941
0.657242 89.493 -22.2082
0.662005 89.483 -22.3216
0.666802 89.473 -22.4341
0.671634 89.463 -22.5456
0.676501 89.452 -22.6559
0.681403 89.442 -22.7649
0.686341 89.431 -22.8725
0.691314 89.420 -22.9784
0.696324 89.410 -23.0826
0.701369 89.399 -23.1849
0.706452 89.388 -23.2851
0.711571 89.377 -23.3832
0.716727 89.366 -23.4790
0.721921 89.355 -23.5727
0.727153 89.344 -23.6643
0.732422 89.333 -23.7541
0.737729 89.322 -23.8425
0.743075 89.311 -23.9298
0.748460 89.300 -24.0163
0.753883 89.288 -24.1023
0.759346 89.277 -24.1879
0.764849 89.265 -24.2733
0.770391 89.253 -24.3585
0.775974 89.240 -24.4434
0.781597 89.228 -24.5281
0.787261 89.215 -24.6125
0.792965 89.202 -24.6967
0.798712 89.189 -24.7805
0.804499 89.175 -24.8640
0.810329 89.161 -24.9471
0.816201 89.148 -25.0298
0.822116 89.134 -25.1120
0.828073 89.120 -25.1936
0.834073 89.105 -25.2747
0.840118 89.091 -25.3552
0.846205 89.076 -25.4349
0.852337 89.062 -25.5140
0.858514 89.047 -25.5922
0.864735 89.033 -25.6696
0.871001 89.018 -25.7460
0.877313 89.003 -25.8214
0.883670 88.988 -25.8958
0.890074 88.974 -25.9690
0.896523 88.959 -26.0409
0.903020 88.945 -26.1116
0.909564 88.930 -26.1808
0.916155 88.916 -26.2486
0.922793 88.902 -26.3148
0.929480 88.888 -26.3793
0.936216 88.874 -26.4420
0.943000 88.860 -26.5028
0.949833 88.847 -26.5616
0.956716 88.834 -26.6183
0.963649 88.822 -26.6727
0.970632 88.809 -26.7248
0.977666 88.797 -26.7745
0.984750 88.786 -26.8215
0.991886 88.775 -26.8658
0.999074 88.765 -26.9072
1.006313 88.755 -26.9455
1.013605 88.746 -26.9807
1.020950 88.737 -27.0126
1.028349 88.729 -27.0410
1.035801 88.722 -27.0657
1.043306 88.716 -27.0867
1.050867 88.710 -27.1036
1.058482 88.706 -27.1163
1.066152 88.702 -27.1246
1.073878 88.699 -27.1281
1.081659 88.698 -27.1264
1.089498 88.697 -27.1191
1.097393 88.697 -27.1056
1.105345 88.698 -27.0851
1.113355 88.700 -27.0572
1.121422 88.703 -27.0212
1.129549 88.706 -26.9769
1.137734 88.710 -26.9242
1.145978 88.715 -26.8632
1.154283 88.721 -26.7940
1.162647 88.728 -26.7168
1.171072 88.735 -26.6318
1.179558 88.743 -26.5394
1.188106 88.752 -26.4399
1.196715 88.762 -26.3337
1.205387 88.772 -26.2212
1.214122 88.784 -26.1027
1.222920 88.796 -25.9787
1.231781 88.809 -25.8496
1.240708 88.823 -25.7160
1.249698 88.838 -25.5783
1.258754 88.855 -25.4370
1.267875 88.872 -25.2928
1.277063 88.890 -25.1461
1.286317 88.909 -24.9976
1.295638 88.929 -24.8479
1.305027 88.950 -24.6977
1.314484 88.973 -24.5475
1.324009 88.997 -24.3981
1.333603 89.021 -24.2503
1.343267 89.047 -24.1046
1.353001 89.075 -23.9619
1.362805 89.103 -23.8230
1.372681 89.133 -23.6886
1.382628 89.164 -23.5595
1.392647 89.196 -23.4364
1.402739 89.230 -23.3201
1.412904 89.265 -23.2112
1.423142 89.302 -23.1103
1.433455 89.340 -23.0176
1.443842 89.380 -22.9330
1.454305 89.422 -22.8559
1.464843 89.466 -22.7853
1.475458 89.511 -22.7196
1.486150 89.559 -22.6575
1.496919 89.609 -22.5976
1.507766 89.661 -22.5393
1.518692 89.716 -22.4823
1.529697 89.772 -22.4267
1.540782 89.831 -22.3727
1.551947 89.893 -22.3207
1.563193 89.956 -22.2714
1.574521 90.022 -22.2252
1.585931 90.089 -22.1827
1.597423 90.158 -22.1446
1.608998 90.230 -22.1115
1.620658 90.303 -22.0840
1.632402 90.377 -22.0627
1.644231 90.453 -22.0483
1.656146 90.531 -22.0414
1.668147 90.610 -22.0427
1.680235 90.690 -22.0527
1.692410 90.772 -22.0722
1.704674 90.854 -22.1017
1.717027 90.937 -22.1419
1.729469 91.021 -22.1933
1.742002 91.106 -22.2567
1.754625 91.191 -22.3325
1.767340 91.276 -22.4213
1.780147 91.362 -22.5234
1.793046 91.447 -22.6390
1.806040 91.533 -22.7681
1.819127 91.620 -22.9104
1.832309 91.707 -23.0650
1.845587 91.794 -23.2310
1.858961 91.883 -23.4072
1.872431 91.973 -23.5929
1.886000 92.063 -23.7873
1.899666 92.156 -23.9900
1.913432 92.249 -24.2009
1.927298 92.344 -24.4198
1.941264 92.439 -24.6469
1.955331 92.536 -24.8822
1.969500 92.634 -25.1258
1.983772 92.733 -25.3778
1.998147 92.832 -25.6385
2.012626 92.932 -25.9081
2.027211 93.033 -26.1866
2.041901 93.134 -26.4745
2.056697 93.236 -26.7720
2.071601 93.337 -27.0792
2.086613 93.439 -27.3967
2.101733 93.540 -27.7246
2.116963 93.641 -28.0633
2.132303 93.742 -28.4132
2.147755 93.843 -28.7746
2.163318 93.943 -29.1480
2.178995 94.042 -29.5336
2.194785 94.141 -29.9315
2.210689 94.239 -30.3419
2.226709 94.337 -30.7645
2.242844 94.435 -31.1989
2.259097 94.533 -31.6447
2.275467 94.630 -32.1013
2.291956 94.727 -32.5680
2.308565 94.825 -33.0442
2.325294 94.922 -33.5292
2.342144 95.019 -34.0225
2.359116 95.115 -34.5234
2.376211 95.211 -35.0316
2.393430 95.307 -35.5464
2.410774 95.403 -36.0674
2.428243 95.498 -36.5944
2.445839 95.592 -37.1269
2.463562 95.686 -37.6648
2.481415 95.780 -38.2081
2.499396 95.873 -38.7567
2.517508 95.965 -39.3110
2.535750 96.056 -39.8716
2.554126 96.147 -40.4393
2.572634 96.236 -41.0150
2.591276 96.325 -41.5998
2.610054 96.413 -42.1941
2.628967 96.501 -42.7983
2.648018 96.587 -43.4117
2.667206 96.673 -44.0339
2.686534 96.757 -44.6639
2.706002 96.841 -45.3006
2.725610 96.924 -45.9430
2.745361 97.007 -46.5899
2.765255 97.088 -47.2403
2.785294 97.169 -47.8930
2.805477 97.249 -48.5472
2.825807 97.328 -49.2020
2.846284 97.406 -49.8568
2.866909 97.483 -50.5112
2.887684 97.560 -51.1652
2.908609 97.636 -51.8195
2.929686 97.711 -52.4750
2.950916 97.785 -53.1331
2.972299 97.857 -53.7951
2.993838 97.929 -54.4619
3.015532 98.000 -55.1336
3.037384 98.069 -55.8101
3.059394 98.137 -56.4905
3.081564 98.205 -57.1741
3.103894 98.271 -57.8596
3.126386 98.336 -58.5458
3.149041 98.401 -59.2316
3.171861 98.464 -59.9157
3.194845 98.527 -60.5970
3.217996 98.589 -61.2748
3.241315 98.651 -61.9484
3.264803 98.711 -62.6177
3.288461 98.771 -63.2834
3.312291 98.830 -63.9463
3.336293 98.888 -64.6077
3.360469 98.945 -65.2684
3.384820 99.001 -65.9291
3.409348 99.055 -66.5896
3.434054 99.109 -67.2497
3.458938 99.162 -67.9086
3.484003 99.214 -68.5654
3.509250 99.266 -69.2190
3.534679 99.317 -69.8685
3.560293 99.367 -70.5127
3.586092 99.417 -71.1507
3.612079 99.467 -71.7819
3.638253 99.516 -72.4060
3.664618 99.565 -73.0229
3.691173 99.613 -73.6334
3.717921 99.661 -74.2379
3.744862 99.708 -74.8371
3.771999 99.755 -75.4315
3.799332 99.801 -76.0213
3.826864 99.847 -76.6064
3.854595 99.892 -77.1868
3.882527 99.938 -77.7622
3.910661 99.983 -78.3323
3.938999 100.028 -78.8967
3.967543 100.074 -79.4551
3.996294 100.120 -80.0070
4.025252 100.165 -80.5524
4.054421 100.212 -81.0910
4.083801 100.258 -81.6230
4.113394 100.304 -82.1486
4.143201 100.351 -82.6684
4.173225 100.397 -83.1828
4.203466 100.444 -83.6922
4.233926 100.491 -84.1972
4.264606 100.539 -84.6982
4.295509 100.587 -85.1956
4.326636 100.635 -85.6896
4.357989 100.684 -86.1804
4.389569 100.734 -86.6679
4.421378 100.784 -87.1519
4.453417 100.835 -87.6323
4.485688 100.886 -88.1091
4.518193 100.938 -88.5827
4.550934 100.990 -89.0536
4.583912 101.043 -89.5223
4.617129 101.096 -89.9897
4.650587 101.150 -90.4562
4.684287 101.204 -90.9227
4.718231 101.258 -91.3895
4.752421 101.313 -91.8568
4.786859 101.368 -92.3248
4.821547 101.424 -92.7934
4.856485 101.480 -93.2624
4.891677 101.536 -93.7318
4.927125 101.593 -94.2017
4.962829 101.650 -94.6724
4.998791 101.707 -95.1441
5.035015 101.763 -95.6171
5.071500 101.820 -96.0917
5.108251 101.877 -96.5681
5.145267 101.933 -97.0467
5.182552 101.990 -97.5274
5.220107 102.046 -98.0101
5.257934 102.102 -98.4946
5.296035 102.158 -98.9806
5.334412 102.213 -99.4677
5.373067 102.268 -99.9557
5.412003 102.322 -100.4441
5.451221 102.376 -100.9330
5.490722 102.430 -101.4223
5.530510 102.482 -101.9122
5.570587 102.535 -102.4026
5.610953 102.586 -102.8936
5.651613 102.637 -103.3847
5.692567 102.687 -103.8754
5.733818 102.737 -104.3652
5.775367 102.786 -104.8537
5.817218 102.835 -105.3404
5.859372 102.882 -105.8252
5.901831 102.930 -106.3081
5.944598 102.976 -106.7891
5.987675 103.022 -107.2683
6.031065 103.067 -107.7455
