* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS with no timing reference
* Dated: Jul 5, 2025 4:44:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ Gale L
* Measurement: L KZ Gale L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.205 157.9595
0.368865 94.199 157.9365
0.371538 94.191 157.9020
0.374230 94.180 157.8587
0.376942 94.168 157.8088
0.379673 94.155 157.7540
0.382424 94.141 157.6952
0.385196 94.127 157.6333
0.387987 94.113 157.5685
0.390798 94.099 157.5011
0.393630 94.084 157.4312
0.396483 94.070 157.3587
0.399356 94.055 157.2838
0.402250 94.040 157.2063
0.405165 94.025 157.1263
0.408101 94.010 157.0438
0.411058 93.995 156.9588
0.414037 93.980 156.8711
0.417037 93.965 156.7808
0.420059 93.949 156.6879
0.423103 93.934 156.5923
0.426169 93.918 156.4940
0.429257 93.902 156.3931
0.432368 93.886 156.2894
0.435501 93.870 156.1829
0.438656 93.854 156.0737
0.441835 93.838 155.9616
0.445037 93.821 155.8467
0.448262 93.805 155.7290
0.451510 93.788 155.6084
0.454782 93.771 155.4850
0.458077 93.755 155.3586
0.461397 93.738 155.2293
0.464740 93.721 155.0971
0.468108 93.703 154.9619
0.471500 93.686 154.8237
0.474917 93.668 154.6825
0.478358 93.651 154.5383
0.481825 93.633 154.3911
0.485316 93.615 154.2409
0.488833 93.597 154.0876
0.492375 93.579 153.9313
0.495943 93.561 153.7719
0.499537 93.542 153.6094
0.503157 93.524 153.4439
0.506803 93.505 153.2753
0.510475 93.486 153.1036
0.514175 93.467 152.9288
0.517900 93.448 152.7509
0.521653 93.429 152.5700
0.525434 93.410 152.3860
0.529241 93.390 152.1989
0.533076 93.371 152.0087
0.536939 93.351 151.8155
0.540830 93.331 151.6193
0.544749 93.311 151.4201
0.548696 93.291 151.2178
0.552673 93.270 151.0126
0.556677 93.250 150.8045
0.560711 93.229 150.5934
0.564774 93.208 150.3794
0.568867 93.188 150.1626
0.572989 93.166 149.9430
0.577141 93.145 149.7206
0.581324 93.124 149.4955
0.585536 93.102 149.2677
0.589779 93.080 149.0373
0.594053 93.059 148.8044
0.598358 93.037 148.5689
0.602694 93.014 148.3311
0.607061 92.992 148.0909
0.611460 92.970 147.8484
0.615891 92.947 147.6038
0.620354 92.924 147.3570
0.624849 92.901 147.1083
0.629377 92.878 146.8577
0.633938 92.854 146.6053
0.638532 92.831 146.3513
0.643159 92.807 146.0957
0.647819 92.783 145.8387
0.652514 92.759 145.5805
0.657242 92.735 145.3212
0.662005 92.711 145.0609
0.666802 92.686 144.7998
0.671634 92.662 144.5380
0.676501 92.637 144.2759
0.681403 92.611 144.0135
0.686341 92.586 143.7511
0.691314 92.561 143.4888
0.696324 92.535 143.2268
0.701370 92.509 142.9654
0.706452 92.482 142.7046
0.711571 92.455 142.4446
0.716728 92.428 142.1854
0.721921 92.399 141.9266
0.727153 92.369 141.6678
0.732422 92.336 141.4083
0.737729 92.302 141.1471
0.743075 92.266 140.8832
0.748460 92.228 140.6156
0.753883 92.188 140.3437
0.759346 92.148 140.0669
0.764849 92.107 139.7849
0.770391 92.065 139.4975
0.775974 92.023 139.2046
0.781597 91.980 138.9059
0.787261 91.937 138.6015
0.792966 91.893 138.2912
0.798712 91.848 137.9750
0.804500 91.803 137.6529
0.810329 91.757 137.3247
0.816201 91.711 136.9904
0.822116 91.664 136.6501
0.828073 91.616 136.3036
0.834074 91.567 135.9510
0.840118 91.518 135.5921
0.846206 91.468 135.2271
0.852338 91.417 134.8558
0.858514 91.366 134.4783
0.864735 91.313 134.0946
0.871001 91.260 133.7046
0.877313 91.205 133.3085
0.883670 91.150 132.9063
0.890074 91.094 132.4980
0.896524 91.036 132.0837
0.903020 90.978 131.6634
0.909564 90.918 131.2372
0.916155 90.857 130.8054
0.922794 90.795 130.3678
0.929481 90.732 129.9249
0.936216 90.667 129.4766
0.943000 90.601 129.0232
0.949834 90.533 128.5649
0.956717 90.464 128.1019
0.963649 90.394 127.6345
0.970632 90.322 127.1631
0.977666 90.248 126.6878
0.984750 90.173 126.2091
0.991886 90.096 125.7273
0.999074 90.017 125.2430
1.006314 89.936 124.7565
1.013606 89.854 124.2683
1.020951 89.769 123.7791
1.028349 89.682 123.2894
1.035801 89.593 122.7999
1.043307 89.502 122.3111
1.050867 89.409 121.8239
1.058482 89.313 121.3390
1.066152 89.215 120.8571
1.073878 89.115 120.3788
1.081660 89.013 119.9047
1.089498 88.908 119.4350
1.097393 88.802 118.9697
1.105345 88.694 118.5084
1.113355 88.585 118.0505
1.121423 88.476 117.5953
1.129549 88.366 117.1421
1.137734 88.255 116.6904
1.145979 88.144 116.2397
1.154283 88.032 115.7894
1.162647 87.919 115.3391
1.171072 87.805 114.8886
1.179558 87.690 114.4372
1.188106 87.574 113.9847
1.196715 87.456 113.5306
1.205387 87.336 113.0744
1.214122 87.214 112.6157
1.222920 87.089 112.1541
1.231782 86.962 111.6889
1.240708 86.832 111.2197
1.249699 86.698 110.7459
1.258754 86.561 110.2670
1.267876 86.420 109.7822
1.277063 86.274 109.2910
1.286318 86.124 108.7926
1.295639 85.969 108.2863
1.305027 85.808 107.7715
1.314484 85.642 107.2472
1.324009 85.469 106.7126
1.333604 85.290 106.1670
1.343268 85.104 105.6094
1.353002 84.911 105.0388
1.362806 84.709 104.4543
1.372681 84.499 103.8550
1.382628 84.281 103.2399
1.392647 84.052 102.6079
1.402739 83.814 101.9583
1.412904 83.565 101.2902
1.423142 83.305 100.6028
1.433455 83.032 99.8959
1.443843 82.745 99.1692
1.454305 82.442 98.4229
1.464844 82.120 97.6577
1.475459 81.777 96.8742
1.486150 81.409 96.0726
1.496920 81.015 95.2527
1.507767 80.593 94.4134
1.518693 80.143 93.5527
1.529698 79.666 92.6679
1.540783 79.163 91.7558
1.551948 78.635 90.8121
1.563194 78.084 89.8321
1.574521 77.513 88.8099
1.585931 76.923 87.7387
1.597423 76.317 86.6103
1.608999 75.698 85.4152
1.620658 75.068 84.1415
1.632402 74.432 82.7752
1.644232 73.792 81.2989
1.656146 73.151 79.6915
1.668147 72.514 77.9267
1.680235 71.885 75.9716
1.692411 71.267 73.7850
1.704675 70.666 71.3145
1.717028 70.086 68.4935
1.729470 69.534 65.2373
1.742003 69.014 61.4385
1.754626 68.534 56.9635
1.767341 68.099 51.6516
1.780147 67.717 45.3242
1.793047 67.395 37.8136
1.806040 67.140 29.0238
1.819128 66.959 19.0247
1.832310 66.856 8.1373
1.845587 66.835 -3.0771
1.858961 66.896 -13.9716
1.872432 67.038 -24.0247
1.886001 67.257 -32.9586
1.899667 67.549 -40.7209
1.913433 67.908 -47.3976
1.927299 68.327 -53.1320
1.941265 68.798 -58.0750
1.955332 69.317 -62.3629
1.969501 69.874 -66.1099
1.983773 70.463 -69.4087
1.998148 71.076 -72.3333
2.012627 71.707 -74.9422
2.027212 72.348 -77.2821
2.041902 72.992 -79.3900
2.056698 73.632 -81.2955
2.071602 74.262 -83.0224
2.086614 74.873 -84.5903
2.101734 75.461 -86.0151
2.116964 76.019 -87.3107
2.132304 76.542 -88.4895
2.147756 77.025 -89.5636
2.163320 77.466 -90.5460
2.178996 77.863 -91.4511
2.194786 78.220 -92.2955
2.210690 78.538 -93.0967
2.226710 78.822 -93.8713
2.242845 79.076 -94.6317
2.259098 79.305 -95.3860
2.275468 79.510 -96.1381
2.291957 79.693 -96.8889
2.308566 79.857 -97.6373
2.325295 80.003 -98.3810
2.342145 80.132 -99.1165
2.359117 80.246 -99.8403
2.376212 80.346 -100.5480
2.393431 80.433 -101.2352
2.410775 80.510 -101.8973
2.428244 80.578 -102.5292
2.445840 80.637 -103.1260
2.463564 80.691 -103.6828
2.481416 80.740 -104.1949
2.499397 80.786 -104.6582
2.517509 80.829 -105.0700
2.535752 80.869 -105.4293
2.554127 80.907 -105.7375
2.572635 80.939 -105.9986
2.591277 80.966 -106.2181
2.610055 80.984 -106.4012
2.628968 80.993 -106.5521
2.648019 80.991 -106.6727
2.667208 80.981 -106.7637
2.686535 80.961 -106.8244
2.706003 80.934 -106.8531
2.725612 80.900 -106.8473
2.745363 80.860 -106.8041
2.765257 80.817 -106.7201
2.785295 80.771 -106.5917
2.805478 80.724 -106.4148
2.825808 80.679 -106.1853
2.846285 80.635 -105.8988
2.866910 80.595 -105.5510
2.887685 80.559 -105.1374
2.908611 80.527 -104.6537
2.929688 80.500 -104.0956
2.950917 80.476 -103.4596
2.972301 80.454 -102.7432
2.993839 80.434 -101.9456
3.015534 80.415 -101.0677
3.037386 80.396 -100.1127
3.059396 80.380 -99.0851
3.081565 80.367 -97.9911
3.103896 80.358 -96.8384
3.126388 80.355 -95.6362
3.149043 80.359 -94.3946
3.171862 80.371 -93.1247
3.194847 80.394 -91.8379
3.217998 80.428 -90.5449
3.241317 80.477 -89.2553
3.264805 80.540 -87.9757
3.288463 80.619 -86.7096
3.312293 80.716 -85.4579
3.336295 80.830 -84.2200
3.360471 80.960 -82.9977
3.384822 81.107 -81.7956
3.409350 81.267 -80.6211
3.434056 81.440 -79.4835
3.458940 81.623 -78.3927
3.484005 81.813 -77.3586
3.509252 82.010 -76.3903
3.534681 82.210 -75.4958
3.560295 82.411 -74.6816
3.586094 82.612 -73.9523
3.612081 82.812 -73.3106
3.638255 83.009 -72.7567
3.664620 83.205 -72.2883
3.691175 83.399 -71.9010
3.717923 83.594 -71.5890
3.744864 83.788 -71.3463
3.772001 83.982 -71.1670
3.799335 84.176 -71.0456
3.826866 84.368 -70.9771
3.854597 84.559 -70.9569
3.882529 84.746 -70.9810
3.910664 84.929 -71.0462
3.939002 85.106 -71.1499
3.967546 85.277 -71.2906
3.996296 85.440 -71.4679
4.025255 85.596 -71.6822
4.054423 85.744 -71.9341
4.083804 85.885 -72.2238
4.113396 86.019 -72.5497
4.143204 86.146 -72.9085
4.173227 86.265 -73.2955
4.203468 86.379 -73.7051
4.233928 86.486 -74.1315
4.264609 86.586 -74.5692
4.295512 86.680 -75.0135
4.326639 86.768 -75.4610
4.357992 86.850 -75.9100
4.389572 86.925 -76.3610
4.421380 86.993 -76.8159
4.453419 87.053 -77.2769
4.485691 87.107 -77.7448
4.518196 87.154 -78.2186
4.550936 87.195 -78.6951
4.583914 87.229 -79.1700
4.617131 87.257 -79.6379
4.650589 87.281 -80.0933
4.684289 87.300 -80.5313
4.718233 87.314 -80.9479
4.752424 87.324 -81.3410
4.786862 87.330 -81.7101
4.821549 87.330 -82.0563
4.856488 87.326 -82.3806
4.891680 87.317 -82.6839
4.927127 87.305 -82.9659
4.962831 87.290 -83.2257
4.998794 87.273 -83.4618
5.035017 87.255 -83.6721
5.071503 87.237 -83.8544
5.108253 87.219 -84.0063
5.145270 87.201 -84.1262
5.182555 87.184 -84.2133
5.220110 87.168 -84.2685
5.257937 87.152 -84.2945
5.296038 87.137 -84.2949
5.334415 87.125 -84.2744
5.373071 87.116 -84.2377
5.412006 87.110 -84.1890
5.451224 87.109 -84.1316
5.490725 87.113 -84.0671
5.530514 87.122 -83.9963
5.570590 87.136 -83.9204
5.610957 87.156 -83.8419
5.651616 87.181 -83.7653
5.692570 87.210 -83.6967
5.733821 87.243 -83.6430
5.775370 87.281 -83.6107
5.817221 87.322 -83.6052
5.859375 87.368 -83.6301
5.901834 87.417 -83.6869
5.944602 87.470 -83.7760
5.987679 87.526 -83.8979
6.031068 87.585 -84.0534
6.074771 87.645 -84.2440
6.118792 87.707 -84.4716
6.163131 87.768 -84.7381
6.207792 87.829 -85.0452
6.252776 87.889 -85.3937
6.298086 87.947 -85.7832
6.343725 88.005 -86.2117
6.389694 88.060 -86.6761
6.435996 88.114 -87.1726
6.482634 88.165 -87.6977
6.529610 88.213 -88.2484
6.576926 88.257 -88.8231
6.624585 88.297 -89.4205
6.672590 88.334 -90.0399
6.720942 88.367 -90.6789
6.769645 88.396 -91.3338
