* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2025 11:58:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat Lush R
* Measurement: R Ziigaat Lush
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 90.533 175.7479
0.368865 90.534 175.7388
0.371538 90.535 175.7251
0.374230 90.537 175.7082
0.376942 90.539 175.6888
0.379673 90.541 175.6677
0.382424 90.543 175.6454
0.385196 90.545 175.6221
0.387987 90.547 175.5981
0.390798 90.549 175.5734
0.393630 90.552 175.5480
0.396483 90.554 175.5220
0.399356 90.556 175.4954
0.402250 90.559 175.4681
0.405165 90.561 175.4402
0.408101 90.564 175.4117
0.411058 90.566 175.3826
0.414037 90.568 175.3528
0.417037 90.571 175.3224
0.420059 90.573 175.2913
0.423103 90.576 175.2595
0.426169 90.578 175.2271
0.429257 90.581 175.1939
0.432368 90.583 175.1601
0.435501 90.586 175.1256
0.438656 90.588 175.0904
0.441835 90.591 175.0545
0.445037 90.594 175.0179
0.448262 90.596 174.9805
0.451510 90.599 174.9424
0.454782 90.602 174.9036
0.458077 90.604 174.8640
0.461397 90.607 174.8237
0.464740 90.610 174.7826
0.468108 90.612 174.7408
0.471500 90.615 174.6981
0.474917 90.618 174.6547
0.478358 90.621 174.6105
0.481825 90.624 174.5655
0.485316 90.626 174.5197
0.488833 90.629 174.4731
0.492375 90.632 174.4256
0.495943 90.635 174.3774
0.499537 90.638 174.3283
0.503157 90.641 174.2784
0.506803 90.644 174.2276
0.510475 90.647 174.1759
0.514175 90.650 174.1235
0.517900 90.653 174.0701
0.521653 90.656 174.0159
0.525434 90.659 173.9608
0.529241 90.662 173.9048
0.533076 90.665 173.8479
0.536939 90.668 173.7901
0.540830 90.672 173.7314
0.544749 90.675 173.6718
0.548696 90.678 173.6112
0.552673 90.681 173.5498
0.556677 90.684 173.4874
0.560711 90.688 173.4240
0.564774 90.691 173.3598
0.568867 90.694 173.2945
0.572989 90.698 173.2284
0.577141 90.701 173.1612
0.581324 90.705 173.0931
0.585536 90.708 173.0240
0.589779 90.711 172.9539
0.594053 90.715 172.8829
0.598358 90.718 172.8109
0.602694 90.722 172.7378
0.607061 90.726 172.6638
0.611460 90.729 172.5887
0.615891 90.733 172.5126
0.620354 90.736 172.4356
0.624849 90.740 172.3575
0.629377 90.744 172.2783
0.633938 90.747 172.1981
0.638532 90.751 172.1169
0.643159 90.755 172.0347
0.647819 90.759 171.9514
0.652514 90.762 171.8670
0.657242 90.766 171.7816
0.662005 90.770 171.6951
0.666802 90.774 171.6076
0.671634 90.778 171.5189
0.676501 90.782 171.4292
0.681403 90.786 171.3385
0.686341 90.790 171.2466
0.691314 90.794 171.1536
0.696324 90.798 171.0596
0.701370 90.802 170.9644
0.706452 90.806 170.8681
0.711571 90.810 170.7706
0.716728 90.814 170.6719
0.721921 90.819 170.5720
0.727153 90.822 170.4707
0.732422 90.826 170.3679
0.737729 90.830 170.2635
0.743075 90.833 170.1573
0.748460 90.837 170.0492
0.753883 90.840 169.9391
0.759346 90.843 169.8270
0.764849 90.847 169.7127
0.770391 90.850 169.5964
0.775974 90.853 169.4779
0.781597 90.857 169.3573
0.787261 90.860 169.2346
0.792966 90.863 169.1097
0.798712 90.867 168.9827
0.804500 90.870 168.8537
0.810329 90.873 168.7225
0.816201 90.877 168.5892
0.822116 90.880 168.4538
0.828073 90.883 168.3164
0.834074 90.887 168.1769
0.840118 90.890 168.0354
0.846206 90.893 167.8918
0.852338 90.897 167.7462
0.858514 90.900 167.5986
0.864735 90.903 167.4490
0.871001 90.906 167.2975
0.877313 90.910 167.1440
0.883670 90.913 166.9886
0.890074 90.916 166.8313
0.896524 90.919 166.6721
0.903020 90.922 166.5110
0.909564 90.925 166.3481
0.916155 90.928 166.1834
0.922794 90.931 166.0170
0.929481 90.933 165.8488
0.936216 90.936 165.6788
0.943000 90.939 165.5072
0.949834 90.941 165.3340
0.956717 90.944 165.1591
0.963649 90.946 164.9827
0.970632 90.948 164.8047
0.977666 90.951 164.6252
0.984750 90.953 164.4443
0.991886 90.955 164.2619
0.999074 90.956 164.0782
1.006314 90.958 163.8931
1.013606 90.960 163.7067
1.020951 90.961 163.5191
1.028349 90.962 163.3303
1.035801 90.963 163.1403
1.043307 90.964 162.9492
1.050867 90.965 162.7571
1.058482 90.965 162.5639
1.066152 90.966 162.3696
1.073878 90.966 162.1742
1.081660 90.966 161.9777
1.089498 90.965 161.7798
1.097393 90.965 161.5804
1.105345 90.964 161.3790
1.113355 90.963 161.1753
1.121423 90.962 160.9691
1.129549 90.961 160.7602
1.137734 90.960 160.5483
1.145979 90.958 160.3335
1.154283 90.956 160.1157
1.162647 90.954 159.8948
1.171072 90.952 159.6710
1.179558 90.949 159.4442
1.188106 90.947 159.2145
1.196715 90.944 158.9819
1.205387 90.941 158.7465
1.214122 90.937 158.5082
1.222920 90.934 158.2673
1.231782 90.930 158.0236
1.240708 90.926 157.7773
1.249699 90.922 157.5285
1.258754 90.918 157.2772
1.267876 90.913 157.0235
1.277063 90.908 156.7675
1.286318 90.903 156.5093
1.295639 90.898 156.2490
1.305027 90.892 155.9866
1.314484 90.886 155.7223
1.324009 90.880 155.4561
1.333604 90.873 155.1883
1.343268 90.867 154.9189
1.353002 90.860 154.6481
1.362806 90.852 154.3759
1.372681 90.845 154.1026
1.382628 90.837 153.8282
1.392647 90.829 153.5530
1.402739 90.820 153.2771
1.412904 90.811 153.0005
1.423142 90.802 152.7234
1.433455 90.793 152.4459
1.443843 90.783 152.1678
1.454305 90.773 151.8890
1.464844 90.762 151.6092
1.475459 90.751 151.3279
1.486150 90.740 151.0447
1.496920 90.728 150.7592
1.507767 90.716 150.4713
1.518693 90.703 150.1805
1.529698 90.689 149.8871
1.540783 90.675 149.5908
1.551948 90.661 149.2918
1.563194 90.646 148.9902
1.574521 90.631 148.6859
1.585931 90.615 148.3793
1.597423 90.599 148.0702
1.608999 90.583 147.7590
1.620658 90.566 147.4457
1.632402 90.548 147.1306
1.644232 90.531 146.8137
1.656146 90.513 146.4952
1.668147 90.494 146.1755
1.680235 90.475 145.8546
1.692411 90.456 145.5329
1.704675 90.437 145.2106
1.717028 90.417 144.8878
1.729470 90.398 144.5651
1.742003 90.377 144.2425
1.754626 90.357 143.9204
1.767341 90.337 143.5991
1.780147 90.316 143.2790
1.793047 90.295 142.9601
1.806040 90.274 142.6427
1.819128 90.253 142.3269
1.832310 90.231 142.0125
1.845587 90.209 141.6993
1.858961 90.186 141.3871
1.872432 90.163 141.0756
1.886001 90.140 140.7646
1.899667 90.115 140.4540
1.913433 90.091 140.1437
1.927299 90.065 139.8336
1.941265 90.040 139.5238
1.955332 90.014 139.2142
1.969501 89.987 138.9050
1.983773 89.960 138.5961
1.998148 89.934 138.2877
2.012627 89.907 137.9799
2.027212 89.880 137.6727
2.041902 89.853 137.3664
2.056698 89.826 137.0611
2.071602 89.799 136.7570
2.086614 89.773 136.4543
2.101734 89.747 136.1532
2.116964 89.722 135.8542
2.132304 89.697 135.5574
2.147756 89.673 135.2634
2.163320 89.650 134.9726
2.178996 89.627 134.6855
2.194786 89.605 134.4028
2.210690 89.583 134.1252
2.226710 89.562 133.8530
2.242845 89.541 133.5867
2.259098 89.520 133.3264
2.275468 89.500 133.0719
2.291957 89.479 132.8229
2.308566 89.460 132.5790
2.325295 89.440 132.3399
2.342145 89.422 132.1050
2.359117 89.404 131.8738
2.376212 89.387 131.6457
2.393431 89.371 131.4200
2.410775 89.356 131.1963
2.428244 89.342 130.9738
2.445840 89.330 130.7520
2.463564 89.319 130.5302
2.481416 89.310 130.3081
2.499397 89.303 130.0854
2.517509 89.298 129.8620
2.535752 89.295 129.6382
2.554127 89.294 129.4150
2.572635 89.295 129.1935
2.591277 89.299 128.9751
2.610055 89.304 128.7610
2.628968 89.312 128.5516
2.648019 89.322 128.3468
2.667208 89.334 128.1461
2.686535 89.348 127.9487
2.706003 89.364 127.7531
2.725612 89.382 127.5582
2.745363 89.402 127.3624
2.765257 89.424 127.1641
2.785295 89.449 126.9617
2.805478 89.475 126.7536
2.825808 89.504 126.5383
2.846285 89.534 126.3143
2.866910 89.567 126.0807
2.887685 89.602 125.8367
2.908611 89.640 125.5823
2.929688 89.680 125.3181
2.950917 89.723 125.0455
2.972301 89.768 124.7658
2.993839 89.817 124.4799
3.015534 89.868 124.1884
3.037386 89.922 123.8912
3.059396 89.979 123.5877
3.081565 90.038 123.2773
3.103896 90.099 122.9588
3.126388 90.163 122.6312
3.149043 90.228 122.2932
3.171862 90.295 121.9436
3.194847 90.363 121.5812
3.217998 90.432 121.2049
3.241317 90.502 120.8138
3.264805 90.574 120.4071
3.288463 90.646 119.9848
3.312293 90.720 119.5471
3.336295 90.795 119.0947
3.360471 90.871 118.6285
3.384822 90.949 118.1494
3.409350 91.029 117.6583
3.434056 91.110 117.1560
3.458940 91.192 116.6430
3.484005 91.274 116.1200
3.509252 91.358 115.5872
3.534681 91.442 115.0450
3.560295 91.526 114.4933
3.586094 91.610 113.9320
3.612081 91.693 113.3608
3.638255 91.777 112.7790
3.664620 91.859 112.1861
3.691175 91.942 111.5815
3.717923 92.024 110.9651
3.744864 92.107 110.3372
3.772001 92.189 109.6989
3.799335 92.270 109.0517
3.826866 92.352 108.3971
3.854597 92.433 107.7369
3.882529 92.513 107.0727
3.910664 92.593 106.4061
3.939002 92.672 105.7383
3.967546 92.750 105.0698
3.996296 92.827 104.4007
4.025255 92.903 103.7304
4.054423 92.978 103.0581
4.083804 93.051 102.3827
4.113396 93.123 101.7041
4.143204 93.194 101.0227
4.173227 93.265 100.3399
4.203468 93.334 99.6573
4.233928 93.401 98.9771
4.264609 93.468 98.3012
4.295512 93.534 97.6317
4.326639 93.599 96.9699
4.357992 93.663 96.3167
4.389572 93.726 95.6723
4.421380 93.787 95.0361
4.453419 93.848 94.4072
4.485691 93.907 93.7851
4.518196 93.965 93.1698
4.550936 94.022 92.5620
4.583914 94.078 91.9625
4.617131 94.133 91.3728
4.650589 94.188 90.7943
4.684289 94.243 90.2283
4.718233 94.297 89.6759
4.752424 94.351 89.1378
4.786862 94.405 88.6140
4.821549 94.458 88.1043
4.856488 94.511 87.6081
4.891680 94.564 87.1248
4.927127 94.616 86.6539
4.962831 94.669 86.1951
4.998794 94.722 85.7483
5.035017 94.776 85.3133
5.071503 94.830 84.8903
5.108253 94.886 84.4796
5.145270 94.942 84.0814
5.182555 94.999 83.6957
5.220110 95.056 83.3222
5.257937 95.115 82.9599
5.296038 95.175 82.6076
5.334415 95.235 82.2637
5.373071 95.297 81.9266
5.412006 95.360 81.5951
5.451224 95.423 81.2682
5.490725 95.488 80.9453
5.530514 95.555 80.6264
5.570590 95.622 80.3113
5.610957 95.691 79.9995
5.651616 95.761 79.6903
5.692570 95.831 79.3822
5.733821 95.903 79.0739
5.775370 95.975 78.7639
5.817221 96.047 78.4511
5.859375 96.120 78.1347
5.901834 96.193 77.8144
5.944602 96.266 77.4903
5.987679 96.339 77.1625
6.031068 96.413 76.8310
6.074771 96.486 76.4958
6.118792 96.558 76.1566
6.163131 96.630 75.8131
6.207792 96.701 75.4651
6.252776 96.771 75.1124
6.298086 96.840 74.7551
6.343725 96.907 74.3937
6.389694 96.974 74.0289
6.435996 97.039 73.6618
6.482634 97.102 73.2933
6.529610 97.164 72.9245
6.576926 97.224 72.5557
6.624585 97.283 72.1872
6.672590 97.339 71.8195
6.720942 97.394 71.4528
6.769645 97.447 71.0882
6.818700 97.498 70.7267
6.868111 97.548 70.3696
6.917881 97.595 70.0178
6.968010 97.642 69.6719
7.018504 97.686 69.3323
7.069362 97.730 68.9991
7.120590 97.772 68.6723
7.172189 97.812 68.3523
7.224161 97.852 68.0394
7.276511 97.890 67.7339
7.329239 97.928 67.4360
7.382350 97.966 67.1457
