* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS with no timing reference
* Dated: Jul 4, 2025 1:35:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: FlipEars Aegis R
* Measurement: R FlipEars Aegis R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 92.873 163.4519
0.368865 92.868 163.4339
0.371538 92.861 163.4069
0.374230 92.852 163.3731
0.376942 92.842 163.3341
0.379673 92.831 163.2913
0.382424 92.820 163.2455
0.385196 92.808 163.1973
0.387987 92.796 163.1470
0.390798 92.784 163.0947
0.393630 92.772 163.0405
0.396483 92.760 162.9844
0.399356 92.748 162.9265
0.402250 92.736 162.8667
0.405165 92.723 162.8050
0.408101 92.711 162.7415
0.411058 92.698 162.6761
0.414037 92.686 162.6087
0.417037 92.673 162.5394
0.420059 92.660 162.4681
0.423103 92.647 162.3949
0.426169 92.634 162.3197
0.429257 92.621 162.2424
0.432368 92.607 162.1632
0.435501 92.594 162.0819
0.438656 92.581 161.9986
0.441835 92.567 161.9131
0.445037 92.554 161.8256
0.448262 92.540 161.7360
0.451510 92.526 161.6443
0.454782 92.512 161.5505
0.458077 92.498 161.4545
0.461397 92.484 161.3564
0.464740 92.470 161.2561
0.468108 92.455 161.1536
0.471500 92.441 161.0490
0.474917 92.426 160.9421
0.478358 92.412 160.8331
0.481825 92.397 160.7218
0.485316 92.382 160.6083
0.488833 92.367 160.4926
0.492375 92.352 160.3746
0.495943 92.337 160.2544
0.499537 92.321 160.1320
0.503157 92.306 160.0072
0.506803 92.290 159.8803
0.510475 92.275 159.7511
0.514175 92.259 159.6196
0.517900 92.243 159.4859
0.521653 92.227 159.3499
0.525434 92.211 159.2117
0.529241 92.195 159.0712
0.533076 92.179 158.9285
0.536939 92.162 158.7836
0.540830 92.146 158.6365
0.544749 92.129 158.4871
0.548696 92.112 158.3356
0.552673 92.095 158.1819
0.556677 92.078 158.0260
0.560711 92.061 157.8680
0.564774 92.044 157.7079
0.568867 92.026 157.5457
0.572989 92.009 157.3814
0.577141 91.991 157.2151
0.581324 91.973 157.0468
0.585536 91.955 156.8765
0.589779 91.937 156.7043
0.594053 91.919 156.5302
0.598358 91.901 156.3543
0.602694 91.882 156.1765
0.607061 91.864 155.9970
0.611460 91.845 155.8158
0.615891 91.826 155.6330
0.620354 91.807 155.4486
0.624849 91.788 155.2627
0.629377 91.769 155.0753
0.633938 91.749 154.8866
0.638532 91.730 154.6966
0.643159 91.710 154.5053
0.647819 91.690 154.3130
0.652514 91.670 154.1196
0.657242 91.650 153.9253
0.662005 91.630 153.7301
0.666802 91.609 153.5343
0.671634 91.589 153.3379
0.676501 91.568 153.1409
0.681403 91.547 152.9436
0.686341 91.526 152.7461
0.691314 91.505 152.5486
0.696324 91.483 152.3510
0.701370 91.462 152.1536
0.706452 91.440 151.9564
0.711571 91.417 151.7596
0.716728 91.394 151.5630
0.721921 91.370 151.3665
0.727153 91.345 151.1697
0.732422 91.318 150.9722
0.737729 91.290 150.7732
0.743075 91.260 150.5721
0.748460 91.228 150.3680
0.753883 91.196 150.1607
0.759346 91.162 149.9497
0.764849 91.128 149.7349
0.770391 91.094 149.5160
0.775974 91.059 149.2930
0.781597 91.023 149.0657
0.787261 90.987 148.8343
0.792966 90.950 148.5985
0.798712 90.913 148.3584
0.804500 90.876 148.1140
0.810329 90.838 147.8652
0.816201 90.799 147.6121
0.822116 90.760 147.3546
0.828073 90.720 147.0926
0.834074 90.680 146.8262
0.840118 90.639 146.5554
0.846206 90.597 146.2802
0.852338 90.555 146.0006
0.858514 90.512 145.7166
0.864735 90.468 145.4283
0.871001 90.424 145.1355
0.877313 90.379 144.8385
0.883670 90.333 144.5372
0.890074 90.286 144.2316
0.896524 90.238 143.9218
0.903020 90.190 143.6079
0.909564 90.140 143.2900
0.916155 90.090 142.9681
0.922794 90.039 142.6423
0.929481 89.986 142.3127
0.936216 89.933 141.9795
0.943000 89.879 141.6427
0.949834 89.823 141.3026
0.956717 89.766 140.9592
0.963649 89.709 140.6128
0.970632 89.650 140.2635
0.977666 89.589 139.9116
0.984750 89.528 139.5572
0.991886 89.465 139.2007
0.999074 89.401 138.8422
1.006314 89.335 138.4821
1.013606 89.268 138.1208
1.020951 89.199 137.7585
1.028349 89.129 137.3956
1.035801 89.057 137.0325
1.043307 88.984 136.6696
1.050867 88.908 136.3074
1.058482 88.832 135.9462
1.066152 88.753 135.5866
1.073878 88.673 135.2288
1.081660 88.591 134.8732
1.089498 88.507 134.5199
1.097393 88.422 134.1687
1.105345 88.336 133.8194
1.113355 88.249 133.4714
1.121423 88.162 133.1243
1.129549 88.073 132.7777
1.137734 87.985 132.4312
1.145979 87.895 132.0843
1.154283 87.805 131.7370
1.162647 87.715 131.3888
1.171072 87.623 131.0396
1.179558 87.531 130.6891
1.188106 87.437 130.3372
1.196715 87.342 129.9835
1.205387 87.245 129.6277
1.214122 87.147 129.2697
1.222920 87.047 128.9091
1.231782 86.944 128.5457
1.240708 86.840 128.1791
1.249699 86.733 127.8090
1.258754 86.623 127.4350
1.267876 86.510 127.0568
1.277063 86.394 126.6741
1.286318 86.275 126.2863
1.295639 86.152 125.8931
1.305027 86.025 125.4940
1.314484 85.894 125.0886
1.324009 85.758 124.6763
1.333604 85.617 124.2566
1.343268 85.472 123.8290
1.353002 85.321 123.3929
1.362806 85.164 122.9477
1.372681 85.001 122.4927
1.382628 84.832 122.0274
1.392647 84.656 121.5509
1.402739 84.473 121.0628
1.412904 84.282 120.5622
1.423142 84.083 120.0485
1.433455 83.874 119.5210
1.443843 83.656 118.9794
1.454305 83.426 118.4230
1.464844 83.183 117.8517
1.475459 82.925 117.2649
1.486150 82.649 116.6624
1.496920 82.356 116.0433
1.507767 82.043 115.4067
1.518693 81.712 114.7512
1.529698 81.361 114.0752
1.540783 80.993 113.3768
1.551948 80.608 112.6538
1.563194 80.208 111.9036
1.574521 79.794 111.1236
1.585931 79.367 110.3105
1.597423 78.930 109.4606
1.608999 78.484 108.5699
1.620658 78.032 107.6336
1.632402 77.574 106.6465
1.644232 77.115 105.6022
1.656146 76.655 104.4938
1.668147 76.197 103.3129
1.680235 75.744 102.0501
1.692411 75.299 100.6942
1.704675 74.865 99.2321
1.717028 74.445 97.6487
1.729470 74.042 95.9259
1.742003 73.659 94.0427
1.754626 73.301 91.9740
1.767341 72.972 89.6904
1.780147 72.674 87.1575
1.793047 72.413 84.3346
1.806040 72.191 81.1741
1.819128 72.011 77.6210
1.832310 71.876 73.6114
1.845587 71.786 69.0735
1.858961 71.741 63.9306
1.872432 71.740 58.1102
1.886001 71.780 51.5613
1.899667 71.861 44.2825
1.913433 71.979 36.3523
1.927299 72.132 27.9518
1.941265 72.318 19.3568
1.955332 72.533 10.8893
1.969501 72.774 2.8466
1.983773 73.039 -4.5578
1.998148 73.325 -11.2145
2.012627 73.628 -17.1042
2.027212 73.945 -22.2675
2.041902 74.272 -26.7757
2.056698 74.607 -30.7101
2.071602 74.946 -34.1502
2.086614 75.286 -37.1680
2.101734 75.623 -39.8258
2.116964 75.954 -42.1769
2.132304 76.277 -44.2664
2.147756 76.589 -46.1328
2.163320 76.891 -47.8094
2.178996 77.181 -49.3261
2.194786 77.462 -50.7096
2.210690 77.736 -51.9843
2.226710 78.007 -53.1706
2.242845 78.277 -54.2848
2.259098 78.548 -55.3390
2.275468 78.820 -56.3415
2.291957 79.095 -57.2982
2.308566 79.372 -58.2133
2.325295 79.650 -59.0897
2.342145 79.928 -59.9293
2.359117 80.206 -60.7337
2.376212 80.483 -61.5039
2.393431 80.758 -62.2405
2.410775 81.030 -62.9441
2.428244 81.298 -63.6149
2.445840 81.561 -64.2530
2.463564 81.818 -64.8587
2.481416 82.068 -65.4320
2.499397 82.310 -65.9735
2.517509 82.542 -66.4841
2.535752 82.766 -66.9654
2.554127 82.979 -67.4197
2.572635 83.182 -67.8503
2.591277 83.374 -68.2607
2.610055 83.557 -68.6544
2.628968 83.730 -69.0339
2.648019 83.893 -69.4008
2.667208 84.049 -69.7564
2.686535 84.196 -70.1010
2.706003 84.337 -70.4350
2.725612 84.471 -70.7582
2.745363 84.600 -71.0704
2.765257 84.723 -71.3713
2.785295 84.844 -71.6604
2.805478 84.961 -71.9372
2.825808 85.076 -72.2012
2.846285 85.189 -72.4519
2.866910 85.302 -72.6890
2.887685 85.414 -72.9121
2.908611 85.526 -73.1213
2.929688 85.638 -73.3169
2.950917 85.748 -73.4993
2.972301 85.857 -73.6695
2.993839 85.963 -73.8283
3.015534 86.066 -73.9764
3.037386 86.167 -74.1147
3.059396 86.266 -74.2438
3.081565 86.362 -74.3642
3.103896 86.456 -74.4765
3.126388 86.548 -74.5812
3.149043 86.639 -74.6786
3.171862 86.729 -74.7690
3.194847 86.818 -74.8529
3.217998 86.908 -74.9302
3.241317 86.997 -75.0009
3.264805 87.087 -75.0649
3.288463 87.177 -75.1217
3.312293 87.267 -75.1707
3.336295 87.357 -75.2117
3.360471 87.446 -75.2446
3.384822 87.536 -75.2701
3.409350 87.624 -75.2891
3.434056 87.712 -75.3030
3.458940 87.800 -75.3133
3.484005 87.888 -75.3217
3.509252 87.975 -75.3299
3.534681 88.061 -75.3395
3.560295 88.148 -75.3520
3.586094 88.235 -75.3688
3.612081 88.322 -75.3908
3.638255 88.409 -75.4184
3.664620 88.496 -75.4515
3.691175 88.584 -75.4895
3.717923 88.671 -75.5318
3.744864 88.759 -75.5781
3.772001 88.846 -75.6282
3.799335 88.934 -75.6825
3.826866 89.021 -75.7415
3.854597 89.108 -75.8058
3.882529 89.194 -75.8762
3.910664 89.280 -75.9535
3.939002 89.365 -76.0385
3.967546 89.449 -76.1317
3.996296 89.533 -76.2336
4.025255 89.616 -76.3444
4.054423 89.698 -76.4642
4.083804 89.779 -76.5926
4.113396 89.860 -76.7295
4.143204 89.939 -76.8744
4.173227 90.018 -77.0270
4.203468 90.096 -77.1871
4.233928 90.172 -77.3544
4.264609 90.247 -77.5288
4.295512 90.321 -77.7102
4.326639 90.394 -77.8987
4.357992 90.464 -78.0944
4.389572 90.534 -78.2978
4.421380 90.601 -78.5090
4.453419 90.667 -78.7282
4.485691 90.731 -78.9553
4.518196 90.794 -79.1896
4.550936 90.855 -79.4302
4.583914 90.914 -79.6762
4.617131 90.971 -79.9263
4.650589 91.027 -80.1796
4.684289 91.081 -80.4351
4.718233 91.134 -80.6924
4.752424 91.184 -80.9512
4.786862 91.233 -81.2118
4.821549 91.281 -81.4743
4.856488 91.326 -81.7390
4.891680 91.370 -82.0056
4.927127 91.411 -82.2735
4.962831 91.452 -82.5421
4.998794 91.491 -82.8102
5.035017 91.529 -83.0772
5.071503 91.566 -83.3421
5.108253 91.601 -83.6046
5.145270 91.636 -83.8643
5.182555 91.670 -84.1215
5.220110 91.702 -84.3763
5.257937 91.734 -84.6291
5.296038 91.764 -84.8801
5.334415 91.794 -85.1294
5.373071 91.824 -85.3770
5.412006 91.854 -85.6229
5.451224 91.883 -85.8670
5.490725 91.912 -86.1090
5.530514 91.942 -86.3491
5.570590 91.971 -86.5873
5.610957 92.001 -86.8242
5.651616 92.031 -87.0605
5.692570 92.061 -87.2972
5.733821 92.091 -87.5354
5.775370 92.123 -87.7759
5.817221 92.155 -88.0193
5.859375 92.187 -88.2663
5.901834 92.221 -88.5168
5.944602 92.255 -88.7713
5.987679 92.290 -89.0302
6.031068 92.326 -89.2945
6.074771 92.362 -89.5652
6.118792 92.399 -89.8436
6.163131 92.437 -90.1308
6.207792 92.476 -90.4275
6.252776 92.515 -90.7343
6.298086 92.555 -91.0513
6.343725 92.595 -91.3787
6.389694 92.636 -91.7164
6.435996 92.677 -92.0646
6.482634 92.718 -92.4236
6.529610 92.759 -92.7936
6.576926 92.800 -93.1750
6.624585 92.841 -93.5679
6.672590 92.882 -93.9722
6.720942 92.922 -94.3874
6.769645 92.963 -94.8128
