* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 5, 2024 12:55:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Plunge Unity R
* Measurement: R Plunge Unity R
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.442 170.3947
0.368865 78.438 170.3800
0.371538 78.432 170.3581
0.374230 78.425 170.3306
0.376942 78.417 170.2991
0.379673 78.408 170.2647
0.382424 78.399 170.2279
0.385196 78.390 170.1894
0.387987 78.381 170.1493
0.390798 78.371 170.1077
0.393630 78.362 170.0648
0.396483 78.352 170.0205
0.399356 78.342 169.9749
0.402250 78.332 169.9279
0.405165 78.323 169.8796
0.408101 78.313 169.8299
0.411058 78.303 169.7789
0.414037 78.293 169.7265
0.417037 78.282 169.6726
0.420059 78.272 169.6174
0.423103 78.262 169.5607
0.426169 78.251 169.5027
0.429257 78.241 169.4431
0.432367 78.230 169.3821
0.435501 78.220 169.3196
0.438656 78.209 169.2556
0.441835 78.198 169.1901
0.445037 78.187 169.1231
0.448262 78.176 169.0546
0.451510 78.165 168.9845
0.454782 78.154 168.9129
0.458077 78.143 168.8397
0.461397 78.132 168.7649
0.464740 78.121 168.6885
0.468108 78.109 168.6105
0.471500 78.098 168.5310
0.474917 78.086 168.4498
0.478358 78.074 168.3669
0.481825 78.063 168.2824
0.485316 78.051 168.1963
0.488833 78.039 168.1085
0.492375 78.027 168.0190
0.495943 78.015 167.9278
0.499537 78.003 167.8350
0.503157 77.990 167.7404
0.506803 77.978 167.6441
0.510475 77.965 167.5461
0.514174 77.953 167.4464
0.517900 77.940 167.3450
0.521653 77.928 167.2418
0.525433 77.915 167.1368
0.529241 77.902 167.0301
0.533076 77.889 166.9217
0.536939 77.876 166.8115
0.540830 77.863 166.6995
0.544749 77.849 166.5858
0.548696 77.836 166.4703
0.552673 77.822 166.3530
0.556677 77.809 166.2339
0.560711 77.795 166.1131
0.564774 77.781 165.9905
0.568867 77.767 165.8661
0.572989 77.754 165.7399
0.577141 77.739 165.6120
0.581324 77.725 165.4823
0.585536 77.711 165.3508
0.589779 77.697 165.2176
0.594053 77.682 165.0826
0.598358 77.667 164.9458
0.602694 77.653 164.8074
0.607061 77.638 164.6672
0.611460 77.623 164.5252
0.615891 77.608 164.3816
0.620354 77.593 164.2362
0.624849 77.578 164.0892
0.629377 77.562 163.9404
0.633938 77.547 163.7900
0.638532 77.531 163.6380
0.643159 77.516 163.4843
0.647819 77.500 163.3291
0.652514 77.484 163.1722
0.657242 77.468 163.0138
0.662005 77.452 162.8539
0.666802 77.435 162.6924
0.671634 77.419 162.5294
0.676501 77.402 162.3650
0.681403 77.386 162.1992
0.686341 77.369 162.0319
0.691314 77.352 161.8633
0.696324 77.335 161.6933
0.701369 77.318 161.5220
0.706452 77.300 161.3493
0.711571 77.282 161.1752
0.716727 77.263 160.9996
0.721921 77.243 160.8222
0.727153 77.222 160.6429
0.732422 77.199 160.4609
0.737729 77.174 160.2759
0.743075 77.146 160.0872
0.748460 77.118 159.8943
0.753883 77.088 159.6967
0.759346 77.057 159.4943
0.764849 77.025 159.2868
0.770391 76.993 159.0740
0.775974 76.960 158.8559
0.781597 76.926 158.6324
0.787261 76.892 158.4034
0.792965 76.858 158.1688
0.798712 76.823 157.9287
0.804499 76.787 157.6829
0.810329 76.751 157.4314
0.816201 76.715 157.1741
0.822116 76.678 156.9111
0.828073 76.640 156.6422
0.834073 76.601 156.3674
0.840118 76.562 156.0867
0.846205 76.522 155.8000
0.852337 76.481 155.5072
0.858514 76.440 155.2084
0.864735 76.398 154.9035
0.871001 76.355 154.5925
0.877313 76.311 154.2753
0.883670 76.266 153.9519
0.890074 76.220 153.6222
0.896523 76.173 153.2863
0.903020 76.126 152.9440
0.909564 76.077 152.5955
0.916155 76.027 152.2406
0.922793 75.976 151.8793
0.929480 75.924 151.5116
0.936216 75.871 151.1375
0.943000 75.817 150.7570
0.949833 75.761 150.3701
0.956716 75.704 149.9767
0.963649 75.646 149.5768
0.970632 75.586 149.1705
0.977666 75.524 148.7578
0.984750 75.462 148.3386
0.991886 75.397 147.9129
0.999074 75.331 147.4809
1.006313 75.264 147.0424
1.013605 75.194 146.5975
1.020950 75.123 146.1462
1.028349 75.050 145.6885
1.035801 74.975 145.2245
1.043306 74.898 144.7541
1.050867 74.819 144.2772
1.058482 74.738 143.7939
1.066152 74.654 143.3038
1.073878 74.568 142.8067
1.081659 74.479 142.3019
1.089498 74.387 141.7886
1.097393 74.291 141.2652
1.105345 74.190 140.7301
1.113355 74.084 140.1814
1.121422 73.973 139.6171
1.129549 73.855 139.0356
1.137734 73.731 138.4355
1.145978 73.602 137.8155
1.154283 73.466 137.1743
1.162647 73.324 136.5110
1.171072 73.177 135.8244
1.179558 73.025 135.1133
1.188106 72.868 134.3765
1.196715 72.706 133.6127
1.205387 72.541 132.8206
1.214122 72.371 131.9988
1.222920 72.198 131.1458
1.231781 72.022 130.2598
1.240708 71.844 129.3394
1.249698 71.664 128.3825
1.258754 71.483 127.3873
1.267875 71.301 126.3518
1.277063 71.118 125.2738
1.286317 70.936 124.1509
1.295638 70.755 122.9807
1.305027 70.575 121.7606
1.314484 70.397 120.4879
1.324009 70.223 119.1598
1.333603 70.052 117.7731
1.343267 69.886 116.3247
1.353001 69.724 114.8113
1.362805 69.570 113.2294
1.372681 69.422 111.5756
1.382628 69.282 109.8460
1.392647 69.151 108.0370
1.402739 69.030 106.1445
1.412904 68.919 104.1644
1.423142 68.821 102.0926
1.433455 68.735 99.9241
1.443842 68.663 97.6537
1.454305 68.604 95.2752
1.464843 68.560 92.7817
1.475458 68.529 90.1659
1.486150 68.513 87.4220
1.496919 68.509 84.5459
1.507766 68.519 81.5375
1.518692 68.541 78.4000
1.529697 68.575 75.1406
1.540782 68.621 71.7707
1.551947 68.678 68.3053
1.563193 68.746 64.7627
1.574521 68.825 61.1641
1.585931 68.914 57.5328
1.597423 69.014 53.8932
1.608998 69.122 50.2694
1.620658 69.239 46.6849
1.632402 69.365 43.1609
1.644231 69.499 39.7161
1.656146 69.640 36.3659
1.668147 69.788 33.1222
1.680235 69.943 29.9936
1.692410 70.103 26.9854
1.704674 70.268 24.1001
1.717027 70.438 21.3375
1.729469 70.611 18.6956
1.742002 70.788 16.1706
1.754625 70.967 13.7575
1.767340 71.148 11.4503
1.780147 71.331 9.2426
1.793046 71.516 7.1273
1.806040 71.702 5.0970
1.819127 71.891 3.1446
1.832309 72.085 1.2631
1.845587 72.283 -0.5537
1.858961 72.489 -2.3108
1.872431 72.703 -4.0119
1.886000 72.925 -5.6596
1.899666 73.156 -7.2557
1.913432 73.395 -8.8018
1.927298 73.641 -10.2992
1.941264 73.895 -11.7495
1.955331 74.155 -13.1541
1.969500 74.420 -14.5145
1.983772 74.690 -15.8323
1.998147 74.963 -17.1092
2.012626 75.239 -18.3469
2.027211 75.516 -19.5472
2.041901 75.794 -20.7118
2.056697 76.070 -21.8426
2.071601 76.346 -22.9412
2.086613 76.618 -24.0097
2.101733 76.886 -25.0498
2.116963 77.149 -26.0634
2.132303 77.405 -27.0526
2.147755 77.655 -28.0196
2.163318 77.897 -28.9670
2.178995 78.130 -29.8974
2.194785 78.356 -30.8140
2.210689 78.574 -31.7198
2.226709 78.785 -32.6173
2.242844 78.989 -33.5081
2.259097 79.188 -34.3931
2.275467 79.382 -35.2725
2.291956 79.570 -36.1458
2.308565 79.754 -37.0125
2.325294 79.934 -37.8717
2.342144 80.109 -38.7227
2.359116 80.281 -39.5648
2.376211 80.449 -40.3972
2.393430 80.614 -41.2193
2.410774 80.776 -42.0306
2.428243 80.935 -42.8307
2.445839 81.092 -43.6192
2.463562 81.246 -44.3959
2.481415 81.399 -45.1609
2.499396 81.549 -45.9145
2.517508 81.699 -46.6576
2.535750 81.846 -47.3915
2.554126 81.992 -48.1181
2.572634 82.136 -48.8397
2.591276 82.277 -49.5588
2.610054 82.416 -50.2772
2.628967 82.551 -50.9961
2.648018 82.683 -51.7155
2.667206 82.811 -52.4352
2.686534 82.937 -53.1543
2.706002 83.059 -53.8716
2.725610 83.179 -54.5861
2.745361 83.296 -55.2963
2.765255 83.410 -56.0011
2.785294 83.522 -56.6991
2.805477 83.632 -57.3891
2.825807 83.740 -58.0703
2.846284 83.846 -58.7417
2.866909 83.950 -59.4030
2.887684 84.053 -60.0543
2.908609 84.154 -60.6963
2.929686 84.253 -61.3307
2.950916 84.351 -61.9593
2.972299 84.445 -62.5843
2.993838 84.538 -63.2069
3.015532 84.628 -63.8280
3.037384 84.715 -64.4474
3.059394 84.800 -65.0647
3.081564 84.882 -65.6789
3.103894 84.962 -66.2889
3.126386 85.041 -66.8933
3.149041 85.117 -67.4909
3.171861 85.192 -68.0802
3.194845 85.265 -68.6599
3.217996 85.337 -69.2290
3.241315 85.407 -69.7866
3.264803 85.476 -70.3324
3.288461 85.544 -70.8669
3.312291 85.611 -71.3909
3.336293 85.676 -71.9057
3.360469 85.739 -72.4125
3.384820 85.800 -72.9122
3.409348 85.859 -73.4051
3.434054 85.917 -73.8913
3.458938 85.973 -74.3707
3.484003 86.028 -74.8428
3.509250 86.082 -75.3072
3.534679 86.135 -75.7630
3.560293 86.187 -76.2096
3.586092 86.238 -76.6463
3.612079 86.290 -77.0724
3.638253 86.341 -77.4876
3.664618 86.391 -77.8915
3.691173 86.441 -78.2843
3.717921 86.491 -78.6663
3.744862 86.540 -79.0380
3.771999 86.588 -79.4002
3.799332 86.635 -79.7536
3.826864 86.683 -80.0989
3.854595 86.730 -80.4367
3.882527 86.776 -80.7676
3.910661 86.823 -81.0923
3.938999 86.871 -81.4109
3.967543 86.919 -81.7238
3.996294 86.967 -82.0308
4.025252 87.016 -82.3316
4.054421 87.066 -82.6257
4.083801 87.117 -82.9131
4.113394 87.168 -83.1938
4.143201 87.219 -83.4685
4.173225 87.271 -83.7382
4.203466 87.324 -84.0041
4.233926 87.377 -84.2678
4.264606 87.430 -84.5307
4.295509 87.485 -84.7942
4.326636 87.540 -85.0594
4.357989 87.595 -85.3269
4.389569 87.652 -85.5971
4.421378 87.709 -85.8697
4.453417 87.767 -86.1445
4.485688 87.826 -86.4213
4.518193 87.886 -86.7003
4.550934 87.946 -86.9821
4.583912 88.007 -87.2674
4.617129 88.068 -87.5572
4.650587 88.129 -87.8525
4.684287 88.190 -88.1543
4.718231 88.251 -88.4635
4.752421 88.312 -88.7804
4.786859 88.373 -89.1054
4.821547 88.433 -89.4382
4.856485 88.494 -89.7787
4.891677 88.555 -90.1264
4.927125 88.615 -90.4809
4.962829 88.674 -90.8418
4.998791 88.733 -91.2088
5.035015 88.792 -91.5819
5.071500 88.849 -91.9610
5.108251 88.905 -92.3463
5.145267 88.960 -92.7382
5.182552 89.014 -93.1368
5.220107 89.067 -93.5418
5.257934 89.119 -93.9526
5.296035 89.170 -94.3683
5.334412 89.219 -94.7877
5.373067 89.267 -95.2095
5.412003 89.314 -95.6327
5.451221 89.359 -96.0566
5.490722 89.403 -96.4809
5.530510 89.446 -96.9055
5.570587 89.487 -97.3307
5.610953 89.526 -97.7561
5.651613 89.564 -98.1811
5.692567 89.601 -98.6047
5.733818 89.637 -99.0257
5.775367 89.672 -99.4429
5.817218 89.706 -99.8555
5.859372 89.739 -100.2628
5.901831 89.771 -100.6646
5.944598 89.802 -101.0609
5.987675 89.833 -101.4519
6.031065 89.862 -101.8376
6.074768 89.892 -102.2178
6.118788 89.921 -102.5923
6.163127 89.950 -102.9607
6.207788 89.979 -103.3226
6.252772 90.008 -103.6780
6.298082 90.037 -104.0269
6.343721 90.067 -104.3698
6.389690 90.097 -104.7071
6.435992 90.127 -105.0399
6.482630 90.158 -105.3689
6.529606 90.190 -105.6948
6.576922 90.223 -106.0182
6.624581 90.256 -106.3392
6.672585 90.291 -106.6583
6.720938 90.326 -106.9760
