* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 28, 2024 12:36:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delci
* Measurement: L Apr 28
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.126 -61.1693
0.368865 93.131 -61.2331
0.371538 93.139 -61.3286
0.374230 93.148 -61.4483
0.376942 93.158 -61.5860
0.379673 93.169 -61.7368
0.382424 93.180 -61.8979
0.385196 93.192 -62.0672
0.387987 93.204 -62.2436
0.390798 93.216 -62.4267
0.393630 93.228 -62.6161
0.396483 93.240 -62.8116
0.399356 93.253 -63.0131
0.402250 93.265 -63.2208
0.405165 93.278 -63.4345
0.408101 93.291 -63.6542
0.411058 93.303 -63.8800
0.414037 93.316 -64.1120
0.417037 93.329 -64.3500
0.420059 93.342 -64.5942
0.423103 93.355 -64.8445
0.426169 93.368 -65.1010
0.429257 93.382 -65.3636
0.432368 93.395 -65.6323
0.435501 93.409 -65.9072
0.438656 93.422 -66.1882
0.441835 93.436 -66.4754
0.445037 93.450 -66.7686
0.448262 93.464 -67.0680
0.451510 93.478 -67.3734
0.454782 93.492 -67.6848
0.458077 93.506 -68.0023
0.461397 93.520 -68.3257
0.464740 93.535 -68.6550
0.468108 93.549 -68.9902
0.471500 93.564 -69.3312
0.474917 93.579 -69.6780
0.478358 93.593 -70.0305
0.481825 93.608 -70.3886
0.485316 93.623 -70.7524
0.488833 93.639 -71.1216
0.492375 93.654 -71.4962
0.495943 93.669 -71.8762
0.499537 93.685 -72.2613
0.503157 93.700 -72.6517
0.506803 93.716 -73.0471
0.510475 93.732 -73.4474
0.514175 93.748 -73.8525
0.517900 93.764 -74.2623
0.521653 93.780 -74.6768
0.525434 93.796 -75.0957
0.529241 93.813 -75.5189
0.533076 93.829 -75.9463
0.536939 93.846 -76.3778
0.540830 93.863 -76.8131
0.544749 93.880 -77.2523
0.548696 93.897 -77.6951
0.552673 93.914 -78.1413
0.556677 93.931 -78.5908
0.560711 93.949 -79.0434
0.564774 93.966 -79.4991
0.568867 93.984 -79.9575
0.572989 94.002 -80.4185
0.577141 94.019 -80.8821
0.581324 94.037 -81.3479
0.585536 94.056 -81.8158
0.589779 94.074 -82.2856
0.594053 94.092 -82.7572
0.598358 94.111 -83.2303
0.602694 94.130 -83.7048
0.607061 94.148 -84.1806
0.611460 94.167 -84.6573
0.615891 94.186 -85.1349
0.620354 94.206 -85.6131
0.624849 94.225 -86.0918
0.629377 94.245 -86.5708
0.633938 94.264 -87.0499
0.638532 94.284 -87.5290
0.643159 94.304 -88.0078
0.647819 94.324 -88.4862
0.652514 94.344 -88.9640
0.657242 94.365 -89.4411
0.662005 94.385 -89.9173
0.666802 94.406 -90.3924
0.671634 94.427 -90.8662
0.676501 94.448 -91.3387
0.681403 94.469 -91.8097
0.686341 94.490 -92.2790
0.691314 94.512 -92.7466
0.696324 94.533 -93.2123
0.701370 94.555 -93.6760
0.706452 94.576 -94.1379
0.711571 94.598 -94.5980
0.716728 94.618 -95.0567
0.721921 94.639 -95.5146
0.727153 94.658 -95.9725
0.732422 94.676 -96.4319
0.737729 94.692 -96.8942
0.743075 94.707 -97.3610
0.748460 94.721 -97.8337
0.753883 94.734 -98.3130
0.759346 94.746 -98.7995
0.764849 94.758 -99.2935
0.770391 94.770 -99.7951
0.775974 94.781 -100.3044
0.781597 94.792 -100.8211
0.787261 94.803 -101.3452
0.792966 94.814 -101.8765
0.798712 94.825 -102.4148
0.804500 94.835 -102.9599
0.810329 94.845 -103.5116
0.816201 94.855 -104.0696
0.822116 94.865 -104.6338
0.828073 94.874 -105.2039
0.834074 94.884 -105.7795
0.840118 94.892 -106.3605
0.846206 94.901 -106.9466
0.852338 94.909 -107.5374
0.858514 94.917 -108.1327
0.864735 94.925 -108.7321
0.871001 94.932 -109.3354
0.877313 94.938 -109.9421
0.883670 94.944 -110.5520
0.890074 94.950 -111.1647
0.896524 94.955 -111.7798
0.903020 94.960 -112.3970
0.909564 94.964 -113.0159
0.916155 94.968 -113.6361
0.922794 94.971 -114.2573
0.929481 94.973 -114.8791
0.936216 94.975 -115.5010
0.943000 94.976 -116.1226
0.949834 94.977 -116.7437
0.956717 94.976 -117.3636
0.963649 94.975 -117.9822
0.970632 94.973 -118.5988
0.977666 94.970 -119.2132
0.984750 94.966 -119.8248
0.991886 94.962 -120.4333
0.999074 94.956 -121.0383
1.006314 94.950 -121.6392
1.013606 94.942 -122.2358
1.020951 94.934 -122.8276
1.028349 94.924 -123.4141
1.035801 94.913 -123.9949
1.043307 94.901 -124.5697
1.050867 94.887 -125.1382
1.058482 94.873 -125.7001
1.066152 94.857 -126.2553
1.073878 94.840 -126.8040
1.081660 94.822 -127.3468
1.089498 94.802 -127.8848
1.097393 94.782 -128.4197
1.105345 94.760 -128.9540
1.113355 94.738 -129.4899
1.121423 94.716 -130.0298
1.129549 94.692 -130.5754
1.137734 94.669 -131.1281
1.145979 94.645 -131.6885
1.154283 94.620 -132.2575
1.162647 94.595 -132.8353
1.171072 94.569 -133.4222
1.179558 94.542 -134.0185
1.188106 94.514 -134.6243
1.196715 94.485 -135.2397
1.205387 94.455 -135.8647
1.214122 94.424 -136.4994
1.222920 94.391 -137.1436
1.231782 94.356 -137.7974
1.240708 94.320 -138.4605
1.249699 94.282 -139.1327
1.258754 94.242 -139.8139
1.267876 94.200 -140.5036
1.277063 94.155 -141.2014
1.286318 94.107 -141.9068
1.295639 94.057 -142.6192
1.305027 94.004 -143.3380
1.314484 93.948 -144.0623
1.324009 93.888 -144.7912
1.333604 93.825 -145.5235
1.343268 93.758 -146.2582
1.353002 93.688 -146.9939
1.362806 93.613 -147.7291
1.372681 93.533 -148.4621
1.382628 93.449 -149.1912
1.392647 93.360 -149.9143
1.402739 93.266 -150.6294
1.412904 93.166 -151.3345
1.423142 93.060 -152.0276
1.433455 92.948 -152.7072
1.443843 92.829 -153.3723
1.454305 92.702 -154.0231
1.464844 92.568 -154.6610
1.475459 92.424 -155.2887
1.486150 92.272 -155.9094
1.496920 92.109 -156.5263
1.507767 91.936 -157.1420
1.518693 91.752 -157.7581
1.529698 91.559 -158.3762
1.540783 91.357 -158.9968
1.551948 91.145 -159.6206
1.563194 90.924 -160.2477
1.574521 90.696 -160.8783
1.585931 90.459 -161.5124
1.597423 90.217 -162.1496
1.608999 89.967 -162.7897
1.620658 89.713 -163.4322
1.632402 89.454 -164.0764
1.644232 89.191 -164.7213
1.656146 88.925 -165.3658
1.668147 88.657 -166.0086
1.680235 88.388 -166.6478
1.692411 88.119 -167.2814
1.704675 87.851 -167.9066
1.717028 87.585 -168.5202
1.729470 87.321 -169.1186
1.742003 87.062 -169.6971
1.754626 86.809 -170.2504
1.767341 86.562 -170.7720
1.780147 86.322 -171.2547
1.793047 86.090 -171.6901
1.806040 85.866 -172.0690
1.819128 85.650 -172.3814
1.832310 85.440 -172.6165
1.845587 85.234 -172.7627
1.858961 85.030 -172.8060
1.872432 84.826 -172.7287
1.886001 84.622 -172.5071
1.899667 84.417 -172.1089
1.913433 84.211 -171.4889
1.927299 84.006 -170.5831
1.941265 83.803 -169.2991
1.955332 83.603 -167.5000
1.969501 83.408 -164.9775
1.983773 83.219 -161.4054
1.998148 83.039 -156.2630
2.012627 82.869 -148.7278
2.027212 82.713 -137.6330
2.041902 82.571 -121.9676
2.056698 82.447 -102.7109
2.071602 82.342 -83.9715
2.086614 82.261 -69.3455
2.101734 82.206 -59.1952
2.116964 82.179 -52.3749
2.132304 82.185 -47.7791
2.147756 82.227 -44.6566
2.163320 82.310 -42.5340
2.178996 82.436 -41.1117
2.194786 82.611 -40.1945
2.210690 82.838 -39.6502
2.226710 83.117 -39.3861
2.242845 83.450 -39.3353
2.259098 83.834 -39.4486
2.275468 84.264 -39.6892
2.291957 84.737 -40.0290
2.308566 85.246 -40.4465
2.325295 85.785 -40.9251
2.342145 86.349 -41.4520
2.359117 86.932 -42.0172
2.376212 87.525 -42.6131
2.393431 88.125 -43.2337
2.410775 88.723 -43.8746
2.428244 89.314 -44.5326
2.445840 89.892 -45.2056
2.463564 90.451 -45.8923
2.481416 90.986 -46.5925
2.499397 91.493 -47.3069
2.517509 91.968 -48.0374
2.535752 92.409 -48.7869
2.554127 92.816 -49.5591
2.572635 93.190 -50.3581
2.591277 93.535 -51.1870
2.610055 93.853 -52.0468
2.628968 94.148 -52.9361
2.648019 94.421 -53.8515
2.667208 94.675 -54.7885
2.686535 94.912 -55.7418
2.706003 95.134 -56.7061
2.725612 95.341 -57.6766
2.745363 95.536 -58.6484
2.765257 95.721 -59.6174
2.785295 95.897 -60.5800
2.805478 96.065 -61.5334
2.825808 96.229 -62.4752
2.846285 96.389 -63.4044
2.866910 96.546 -64.3208
2.887685 96.701 -65.2262
2.908611 96.855 -66.1240
2.929688 97.007 -67.0194
2.950917 97.156 -67.9183
2.972301 97.301 -68.8263
2.993839 97.440 -69.7467
3.015534 97.573 -70.6805
3.037386 97.700 -71.6264
3.059396 97.819 -72.5820
3.081565 97.933 -73.5436
3.103896 98.041 -74.5070
3.126388 98.142 -75.4681
3.149043 98.239 -76.4223
3.171862 98.331 -77.3658
3.194847 98.419 -78.2949
3.217998 98.503 -79.2069
3.241317 98.583 -80.1004
3.264805 98.659 -80.9759
3.288463 98.732 -81.8358
3.312293 98.800 -82.6845
3.336295 98.864 -83.5269
3.360471 98.923 -84.3670
3.384822 98.977 -85.2071
3.409350 99.026 -86.0473
3.434056 99.070 -86.8861
3.458940 99.109 -87.7209
3.484005 99.144 -88.5481
3.509252 99.175 -89.3635
3.534681 99.202 -90.1628
3.560295 99.226 -90.9415
3.586094 99.247 -91.6957
3.612081 99.266 -92.4222
3.638255 99.281 -93.1193
3.664620 99.294 -93.7869
3.691175 99.303 -94.4268
3.717923 99.308 -95.0414
3.744864 99.310 -95.6329
3.772001 99.308 -96.2031
3.799335 99.303 -96.7527
3.826866 99.295 -97.2817
3.854597 99.285 -97.7895
3.882529 99.274 -98.2746
3.910664 99.262 -98.7354
3.939002 99.249 -99.1696
3.967546 99.237 -99.5749
3.996296 99.225 -99.9488
4.025255 99.214 -100.2889
4.054423 99.204 -100.5935
4.083804 99.194 -100.8619
4.113396 99.183 -101.0948
4.143204 99.174 -101.2940
4.173227 99.165 -101.4622
4.203468 99.157 -101.6028
4.233928 99.151 -101.7196
4.264609 99.148 -101.8161
4.295512 99.148 -101.8956
4.326639 99.152 -101.9606
4.357992 99.161 -102.0123
4.389572 99.175 -102.0504
4.421380 99.194 -102.0738
4.453419 99.219 -102.0815
4.485691 99.248 -102.0741
4.518196 99.282 -102.0541
4.550936 99.320 -102.0260
4.583914 99.363 -101.9958
4.617131 99.410 -101.9699
4.650589 99.460 -101.9548
4.684289 99.515 -101.9561
4.718233 99.573 -101.9781
4.752424 99.635 -102.0233
4.786862 99.700 -102.0919
4.821549 99.770 -102.1831
4.856488 99.844 -102.2964
4.891680 99.921 -102.4315
4.927127 100.000 -102.5893
4.962831 100.082 -102.7714
4.998794 100.164 -102.9799
5.035017 100.247 -103.2171
5.071503 100.329 -103.4852
5.108253 100.410 -103.7858
5.145270 100.490 -104.1199
5.182555 100.569 -104.4872
5.220110 100.647 -104.8863
5.257937 100.723 -105.3146
5.296038 100.797 -105.7690
5.334415 100.870 -106.2462
5.373071 100.939 -106.7434
5.412006 101.006 -107.2582
5.451224 101.068 -107.7896
5.490725 101.126 -108.3374
5.530514 101.181 -108.9021
5.570590 101.230 -109.4837
5.610957 101.276 -110.0806
5.651616 101.317 -110.6898
5.692570 101.355 -111.3069
5.733821 101.388 -111.9272
5.775370 101.417 -112.5462
5.817221 101.441 -113.1605
5.859375 101.462 -113.7684
5.901834 101.478 -114.3693
5.944602 101.489 -114.9634
5.987679 101.497 -115.5499
6.031068 101.500 -116.1269
6.074771 101.501 -116.6916
