* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Apr 5, 2025 3:34:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L L TANGZU Wan'er S.G
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 92.747 163.4422
0.368865 92.741 163.4245
0.371538 92.734 163.3980
0.374230 92.724 163.3648
0.376942 92.713 163.3265
0.379673 92.701 163.2844
0.382424 92.689 163.2395
0.385196 92.677 163.1921
0.387987 92.664 163.1426
0.390798 92.651 163.0911
0.393630 92.638 163.0377
0.396483 92.625 162.9825
0.399356 92.612 162.9254
0.402250 92.598 162.8664
0.405165 92.585 162.8056
0.408101 92.572 162.7429
0.411058 92.558 162.6783
0.414037 92.544 162.6117
0.417037 92.530 162.5432
0.420059 92.516 162.4728
0.423103 92.502 162.4004
0.426169 92.488 162.3260
0.429257 92.474 162.2496
0.432368 92.460 162.1712
0.435501 92.445 162.0908
0.438656 92.431 162.0083
0.441835 92.416 161.9237
0.445037 92.401 161.8371
0.448262 92.387 161.7483
0.451510 92.372 161.6574
0.454782 92.357 161.5644
0.458077 92.341 161.4693
0.461397 92.326 161.3720
0.464740 92.311 161.2726
0.468108 92.295 161.1709
0.471500 92.280 161.0671
0.474917 92.264 160.9611
0.478358 92.248 160.8529
0.481825 92.232 160.7425
0.485316 92.216 160.6298
0.488833 92.200 160.5149
0.492375 92.183 160.3978
0.495943 92.167 160.2784
0.499537 92.151 160.1568
0.503157 92.134 160.0329
0.506803 92.117 159.9068
0.510475 92.100 159.7784
0.514175 92.083 159.6478
0.517900 92.066 159.5149
0.521653 92.049 159.3798
0.525434 92.031 159.2424
0.529241 92.014 159.1028
0.533076 91.996 158.9609
0.536939 91.978 158.8168
0.540830 91.960 158.6705
0.544749 91.942 158.5220
0.548696 91.924 158.3714
0.552673 91.906 158.2185
0.556677 91.887 158.0635
0.560711 91.869 157.9064
0.564774 91.850 157.7471
0.568867 91.831 157.5858
0.572989 91.812 157.4224
0.577141 91.793 157.2570
0.581324 91.774 157.0896
0.585536 91.755 156.9202
0.589779 91.735 156.7489
0.594053 91.715 156.5757
0.598358 91.696 156.4008
0.602694 91.676 156.2240
0.607061 91.655 156.0455
0.611460 91.635 155.8653
0.615891 91.615 155.6835
0.620354 91.594 155.5002
0.624849 91.574 155.3154
0.629377 91.553 155.1292
0.633938 91.532 154.9416
0.638532 91.511 154.7528
0.643159 91.489 154.5628
0.647819 91.468 154.3718
0.652514 91.446 154.1798
0.657242 91.424 153.9869
0.662005 91.403 153.7933
0.666802 91.380 153.5990
0.671634 91.358 153.4042
0.676501 91.336 153.2090
0.681403 91.313 153.0136
0.686341 91.290 152.8180
0.691314 91.267 152.6225
0.696324 91.244 152.4271
0.701370 91.221 152.2320
0.706452 91.197 152.0372
0.711571 91.173 151.8429
0.716728 91.148 151.6490
0.721921 91.122 151.4554
0.727153 91.095 151.2616
0.732422 91.066 151.0672
0.737729 91.035 150.8715
0.743075 91.002 150.6737
0.748460 90.968 150.4731
0.753883 90.932 150.2693
0.759346 90.896 150.0619
0.764849 90.859 149.8507
0.770391 90.822 149.6354
0.775974 90.784 149.4161
0.781597 90.745 149.1927
0.787261 90.706 148.9650
0.792966 90.666 148.7330
0.798712 90.626 148.4968
0.804500 90.586 148.2562
0.810329 90.545 148.0113
0.816201 90.503 147.7621
0.822116 90.461 147.5084
0.828073 90.418 147.2504
0.834074 90.374 146.9879
0.840118 90.330 146.7210
0.846206 90.285 146.4497
0.852338 90.239 146.1740
0.858514 90.193 145.8938
0.864735 90.146 145.6093
0.871001 90.097 145.3203
0.877313 90.049 145.0270
0.883670 89.999 144.7294
0.890074 89.948 144.4276
0.896524 89.896 144.1215
0.903020 89.844 143.8112
0.909564 89.790 143.4968
0.916155 89.735 143.1784
0.922794 89.679 142.8560
0.929481 89.622 142.5299
0.936216 89.564 142.2000
0.943000 89.505 141.8666
0.949834 89.444 141.5297
0.956717 89.382 141.1895
0.963649 89.318 140.8462
0.970632 89.254 140.5001
0.977666 89.187 140.1512
0.984750 89.119 139.7999
0.991886 89.050 139.4464
0.999074 88.979 139.0911
1.006314 88.906 138.7341
1.013606 88.831 138.3759
1.020951 88.755 138.0168
1.028349 88.676 137.6572
1.035801 88.596 137.2975
1.043307 88.514 136.9382
1.050867 88.430 136.5798
1.058482 88.343 136.2227
1.066152 88.255 135.8674
1.073878 88.164 135.5143
1.081660 88.072 135.1637
1.089498 87.978 134.8159
1.097393 87.882 134.4708
1.105345 87.785 134.1281
1.113355 87.688 133.7873
1.121423 87.590 133.4482
1.129549 87.493 133.1101
1.137734 87.395 132.7728
1.145979 87.297 132.4360
1.154283 87.200 132.0993
1.162647 87.101 131.7625
1.171072 87.003 131.4255
1.179558 86.903 131.0879
1.188106 86.803 130.7495
1.196715 86.701 130.4100
1.205387 86.598 130.0693
1.214122 86.492 129.7270
1.222920 86.385 129.3828
1.231782 86.275 129.0365
1.240708 86.163 128.6876
1.249699 86.047 128.3359
1.258754 85.928 127.9810
1.267876 85.805 127.6225
1.277063 85.677 127.2599
1.286318 85.545 126.8928
1.295639 85.409 126.5207
1.305027 85.266 126.1432
1.314484 85.118 125.7596
1.324009 84.963 125.3695
1.333604 84.802 124.9720
1.343268 84.633 124.5667
1.353002 84.457 124.1527
1.362806 84.272 123.7294
1.372681 84.079 123.2959
1.382628 83.876 122.8514
1.392647 83.663 122.3949
1.402739 83.439 121.9256
1.412904 83.204 121.4424
1.423142 82.956 120.9446
1.433455 82.696 120.4311
1.443843 82.420 119.9012
1.454305 82.126 119.3544
1.464844 81.813 118.7902
1.475459 81.477 118.2083
1.486150 81.115 117.6080
1.496920 80.726 116.9886
1.507767 80.307 116.3486
1.518693 79.858 115.6862
1.529698 79.381 114.9990
1.540783 78.876 114.2841
1.551948 78.344 113.5379
1.563194 77.789 112.7566
1.574521 77.212 111.9352
1.585931 76.615 111.0681
1.597423 76.002 110.1487
1.608999 75.375 109.1690
1.620658 74.737 108.1195
1.632402 74.091 106.9888
1.644232 73.441 105.7630
1.656146 72.792 104.4251
1.668147 72.145 102.9540
1.680235 71.507 101.3234
1.692411 70.882 99.5004
1.704675 70.274 97.4430
1.717028 69.690 95.0975
1.729470 69.134 92.3944
1.742003 68.613 89.2439
1.754626 68.135 85.5294
1.767341 67.705 81.1012
1.780147 67.332 75.7725
1.793047 67.023 69.3244
1.806040 66.786 61.5351
1.819128 66.628 52.2565
1.832310 66.554 41.5508
1.845587 66.566 29.8342
1.858961 66.666 17.8738
1.872432 66.851 6.5298
1.886001 67.118 -3.5823
1.899667 67.462 -12.2282
1.913433 67.875 -19.4638
1.927299 68.351 -25.4806
1.941265 68.883 -30.4983
1.955332 69.464 -34.7157
1.969501 70.086 -38.2959
1.983773 70.741 -41.3670
1.998148 71.423 -44.0284
2.012627 72.122 -46.3563
2.027212 72.833 -48.4097
2.041902 73.548 -50.2346
2.056698 74.259 -51.8667
2.071602 74.960 -53.3346
2.086614 75.643 -54.6609
2.101734 76.303 -55.8641
2.116964 76.933 -56.9595
2.132304 77.528 -57.9600
2.147756 78.084 -58.8771
2.163320 78.599 -59.7216
2.178996 79.071 -60.5042
2.194786 79.503 -61.2355
2.210690 79.898 -61.9261
2.226710 80.261 -62.5854
2.242845 80.597 -63.2206
2.259098 80.909 -63.8365
2.275468 81.199 -64.4363
2.291957 81.470 -65.0213
2.308566 81.723 -65.5923
2.325295 81.960 -66.1491
2.342145 82.183 -66.6915
2.359117 82.392 -67.2187
2.376212 82.590 -67.7302
2.393431 82.777 -68.2251
2.410775 82.956 -68.7024
2.428244 83.128 -69.1614
2.445840 83.295 -69.6011
2.463564 83.459 -70.0207
2.481416 83.620 -70.4195
2.499397 83.781 -70.7972
2.517509 83.941 -71.1537
2.535752 84.103 -71.4896
2.554127 84.264 -71.8065
2.572635 84.424 -72.1064
2.591277 84.581 -72.3918
2.610055 84.734 -72.6653
2.628968 84.882 -72.9286
2.648019 85.024 -73.1831
2.667208 85.160 -73.4294
2.686535 85.291 -73.6680
2.706003 85.416 -73.8989
2.725612 85.536 -74.1220
2.745363 85.651 -74.3372
2.765257 85.764 -74.5441
2.785295 85.873 -74.7424
2.805478 85.980 -74.9316
2.825808 86.085 -75.1114
2.846285 86.189 -75.2812
2.866910 86.293 -75.4409
2.887685 86.396 -75.5899
2.908611 86.500 -75.7283
2.929688 86.603 -75.8559
2.950917 86.706 -75.9731
2.972301 86.807 -76.0802
2.993839 86.906 -76.1779
3.015534 87.004 -76.2668
3.037386 87.099 -76.3476
3.059396 87.193 -76.4209
3.081565 87.285 -76.4875
3.103896 87.375 -76.5480
3.126388 87.464 -76.6031
3.149043 87.552 -76.6534
3.171862 87.640 -76.6994
3.194847 87.727 -76.7416
3.217998 87.815 -76.7803
3.241317 87.903 -76.8156
3.264805 87.991 -76.8474
3.288463 88.079 -76.8753
3.312293 88.168 -76.8987
3.336295 88.257 -76.9171
3.360471 88.346 -76.9304
3.384822 88.435 -76.9390
3.409350 88.524 -76.9438
3.434056 88.612 -76.9460
3.458940 88.700 -76.9471
3.484005 88.788 -76.9487
3.509252 88.876 -76.9523
3.534681 88.964 -76.9596
3.560295 89.052 -76.9720
3.586094 89.139 -76.9907
3.612081 89.227 -77.0168
3.638255 89.315 -77.0506
3.664620 89.402 -77.0920
3.691175 89.490 -77.1406
3.717923 89.578 -77.1958
3.744864 89.666 -77.2571
3.772001 89.753 -77.3243
3.799335 89.841 -77.3975
3.826866 89.928 -77.4771
3.854597 90.015 -77.5635
3.882529 90.101 -77.6572
3.910664 90.187 -77.7588
3.939002 90.272 -77.8688
3.967546 90.356 -77.9879
3.996296 90.439 -78.1163
4.025255 90.521 -78.2543
4.054423 90.602 -78.4019
4.083804 90.682 -78.5591
4.113396 90.761 -78.7255
4.143204 90.839 -78.9008
4.173227 90.916 -79.0845
4.203468 90.992 -79.2761
4.233928 91.067 -79.4753
4.264609 91.140 -79.6818
4.295512 91.212 -79.8954
4.326639 91.283 -80.1158
4.357992 91.352 -80.3433
4.389572 91.419 -80.5781
4.421380 91.484 -80.8205
4.453419 91.548 -81.0708
4.485691 91.610 -81.3288
4.518196 91.670 -81.5940
4.550936 91.729 -81.8656
4.583914 91.786 -82.1425
4.617131 91.841 -82.4238
4.650589 91.894 -82.7083
4.684289 91.946 -82.9952
4.718233 91.997 -83.2839
4.752424 92.045 -83.5743
4.786862 92.092 -83.8666
4.821549 92.137 -84.1609
4.856488 92.181 -84.4577
4.891680 92.223 -84.7566
4.927127 92.263 -85.0573
4.962831 92.302 -85.3591
4.998794 92.339 -85.6612
5.035017 92.376 -85.9629
5.071503 92.411 -86.2636
5.108253 92.445 -86.5627
5.145270 92.478 -86.8602
5.182555 92.511 -87.1561
5.220110 92.542 -87.4508
5.257937 92.572 -87.7446
5.296038 92.602 -88.0377
5.334415 92.630 -88.3302
5.373071 92.659 -88.6223
5.412006 92.687 -88.9140
5.451224 92.715 -89.2052
5.490725 92.742 -89.4958
5.530514 92.770 -89.7859
5.570590 92.798 -90.0757
5.610957 92.826 -90.3654
5.651616 92.853 -90.6559
5.692570 92.881 -90.9478
5.733821 92.909 -91.2419
5.775370 92.938 -91.5391
5.817221 92.966 -91.8399
5.859375 92.996 -92.1446
5.901834 93.026 -92.4535
5.944602 93.056 -92.7667
5.987679 93.087 -93.0846
6.031068 93.118 -93.4079
6.074771 93.150 -93.7373
6.118792 93.182 -94.0737
6.163131 93.214 -94.4179
6.207792 93.247 -94.7704
6.252776 93.281 -95.1318
6.298086 93.314 -95.5020
6.343725 93.348 -95.8811
6.389694 93.382 -96.2691
6.435996 93.417 -96.6659
6.482634 93.451 -97.0716
6.529610 93.486 -97.4864
6.576926 93.520 -97.9104
6.624585 93.554 -98.3437
6.672590 93.588 -98.7861
6.720942 93.622 -99.2373
6.769645 93.655 -99.6968
