* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Fir Audio Neon 4
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 64.958 -3.2184
0.368865 64.980 -3.1909
0.371538 65.012 -3.1507
0.374230 65.047 -3.1046
0.376942 65.084 -3.0556
0.379673 65.122 -3.0047
0.382424 65.160 -2.9522
0.385196 65.199 -2.8984
0.387987 65.238 -2.8432
0.390798 65.277 -2.7866
0.393630 65.316 -2.7287
0.396483 65.355 -2.6694
0.399356 65.395 -2.6088
0.402250 65.436 -2.5468
0.405165 65.476 -2.4835
0.408101 65.517 -2.4188
0.411058 65.558 -2.3529
0.414037 65.599 -2.2856
0.417037 65.641 -2.2170
0.420059 65.683 -2.1472
0.423103 65.725 -2.0760
0.426169 65.768 -2.0037
0.429257 65.811 -1.9300
0.432367 65.854 -1.8552
0.435501 65.897 -1.7791
0.438656 65.941 -1.7018
0.441835 65.985 -1.6234
0.445037 66.030 -1.5438
0.448262 66.074 -1.4631
0.451510 66.120 -1.3813
0.454782 66.165 -1.2984
0.458077 66.211 -1.2145
0.461397 66.257 -1.1295
0.464740 66.303 -1.0436
0.468108 66.350 -0.9567
0.471500 66.397 -0.8689
0.474917 66.445 -0.7801
0.478358 66.492 -0.6905
0.481825 66.540 -0.6001
0.485316 66.589 -0.5089
0.488833 66.638 -0.4170
0.492375 66.687 -0.3244
0.495943 66.736 -0.2311
0.499537 66.786 -0.1372
0.503157 66.837 -0.0427
0.506803 66.887 0.0522
0.510475 66.938 0.1477
0.514174 66.990 0.2435
0.517900 67.041 0.3398
0.521653 67.093 0.4363
0.525433 67.146 0.5331
0.529241 67.199 0.6300
0.533076 67.252 0.7271
0.536939 67.306 0.8243
0.540830 67.360 0.9214
0.544749 67.414 1.0185
0.548696 67.469 1.1155
0.552673 67.524 1.2123
0.556677 67.580 1.3088
0.560711 67.636 1.4050
0.564774 67.692 1.5008
0.568867 67.749 1.5962
0.572989 67.806 1.6909
0.577141 67.864 1.7851
0.581324 67.922 1.8785
0.585536 67.980 1.9712
0.589779 68.039 2.0630
0.594053 68.099 2.1538
0.598358 68.159 2.2437
0.602694 68.219 2.3324
0.607061 68.279 2.4200
0.611460 68.340 2.5063
0.615891 68.402 2.5913
0.620354 68.464 2.6748
0.624849 68.526 2.7569
0.629377 68.589 2.8373
0.633938 68.653 2.9161
0.638532 68.716 2.9931
0.643159 68.781 3.0682
0.647819 68.845 3.1415
0.652514 68.911 3.2127
0.657242 68.976 3.2818
0.662005 69.042 3.3488
0.666802 69.109 3.4135
0.671634 69.176 3.4759
0.676501 69.244 3.5358
0.681403 69.312 3.5933
0.686341 69.380 3.6482
0.691314 69.449 3.7005
0.696324 69.519 3.7501
0.701369 69.589 3.7969
0.706452 69.660 3.8408
0.711571 69.731 3.8818
0.716727 69.802 3.9200
0.721921 69.875 3.9552
0.727153 69.949 3.9881
0.732422 70.026 4.0194
0.737729 70.106 4.0509
0.743075 70.190 4.0844
0.748460 70.276 4.1207
0.753883 70.363 4.1598
0.759346 70.452 4.2016
0.764849 70.542 4.2459
0.770391 70.633 4.2924
0.775974 70.726 4.3409
0.781597 70.820 4.3910
0.787261 70.915 4.4424
0.792965 71.012 4.4950
0.798712 71.110 4.5483
0.804499 71.209 4.6021
0.810329 71.309 4.6562
0.816201 71.411 4.7102
0.822116 71.514 4.7639
0.828073 71.618 4.8170
0.834073 71.724 4.8691
0.840118 71.830 4.9202
0.846205 71.938 4.9698
0.852337 72.047 5.0177
0.858514 72.157 5.0636
0.864735 72.268 5.1074
0.871001 72.381 5.1487
0.877313 72.494 5.1872
0.883670 72.609 5.2228
0.890074 72.725 5.2551
0.896523 72.841 5.2840
0.903020 72.959 5.3091
0.909564 73.078 5.3303
0.916155 73.198 5.3474
0.922793 73.318 5.3600
0.929480 73.440 5.3679
0.936216 73.562 5.3711
0.943000 73.685 5.3691
0.949833 73.809 5.3618
0.956716 73.934 5.3491
0.963649 74.059 5.3306
0.970632 74.185 5.3062
0.977666 74.312 5.2758
0.984750 74.439 5.2390
0.991886 74.567 5.1957
0.999074 74.695 5.1457
1.006313 74.824 5.0889
1.013605 74.953 5.0251
1.020950 75.082 4.9540
1.028349 75.211 4.8756
1.035801 75.341 4.7896
1.043306 75.471 4.6959
1.050867 75.601 4.5944
1.058482 75.730 4.4848
1.066152 75.860 4.3671
1.073878 75.989 4.2412
1.081659 76.119 4.1071
1.089498 76.248 3.9653
1.097393 76.377 3.8169
1.105345 76.505 3.6646
1.113355 76.635 3.5111
1.121422 76.765 3.3577
1.129549 76.895 3.2051
1.137734 77.026 3.0531
1.145978 77.157 2.9015
1.154283 77.290 2.7501
1.162647 77.422 2.5986
1.171072 77.556 2.4467
1.179558 77.689 2.2941
1.188106 77.824 2.1405
1.196715 77.959 1.9857
1.205387 78.094 1.8293
1.214122 78.230 1.6711
1.222920 78.366 1.5108
1.231781 78.503 1.3481
1.240708 78.640 1.1828
1.249698 78.778 1.0146
1.258754 78.916 0.8432
1.267875 79.054 0.6684
1.277063 79.193 0.4899
1.286317 79.332 0.3074
1.295638 79.471 0.1207
1.305027 79.611 -0.0705
1.314484 79.751 -0.2664
1.324009 79.891 -0.4674
1.333603 80.032 -0.6736
1.343267 80.172 -0.8853
1.353001 80.313 -1.1029
1.362805 80.454 -1.3264
1.372681 80.595 -1.5563
1.382628 80.736 -1.7927
1.392647 80.877 -2.0359
1.402739 81.018 -2.2862
1.412904 81.158 -2.5439
1.423142 81.299 -2.8091
1.433455 81.440 -3.0821
1.443842 81.581 -3.3630
1.454305 81.721 -3.6515
1.464843 81.861 -3.9465
1.475458 82.001 -4.2460
1.486150 82.141 -4.5477
1.496919 82.281 -4.8507
1.507766 82.420 -5.1546
1.518692 82.560 -5.4594
1.529697 82.699 -5.7653
1.540782 82.838 -6.0725
1.551947 82.976 -6.3813
1.563193 83.115 -6.6917
1.574521 83.253 -7.0042
1.585931 83.391 -7.3188
1.597423 83.529 -7.6359
1.608998 83.667 -7.9558
1.620658 83.804 -8.2786
1.632402 83.942 -8.6047
1.644231 84.079 -8.9343
1.656146 84.215 -9.2676
1.668147 84.352 -9.6051
1.680235 84.489 -9.9470
1.692410 84.625 -10.2935
1.704674 84.761 -10.6450
1.717027 84.897 -11.0017
1.729469 85.033 -11.3641
1.742002 85.168 -11.7324
1.754625 85.303 -12.1070
1.767340 85.439 -12.4882
1.780147 85.573 -12.8762
1.793046 85.708 -13.2716
1.806040 85.843 -13.6745
1.819127 85.977 -14.0851
1.832309 86.112 -14.5032
1.845587 86.245 -14.9280
1.858961 86.379 -15.3586
1.872431 86.511 -15.7943
1.886000 86.643 -16.2347
1.899666 86.774 -16.6792
1.913432 86.905 -17.1276
1.927298 87.035 -17.5796
1.941264 87.165 -18.0348
1.955331 87.293 -18.4932
1.969500 87.422 -18.9544
1.983772 87.549 -19.4182
1.998147 87.676 -19.8846
2.012626 87.803 -20.3535
2.027211 87.929 -20.8246
2.041901 88.054 -21.2980
2.056697 88.179 -21.7737
2.071601 88.303 -22.2517
2.086613 88.427 -22.7319
2.101733 88.551 -23.2144
2.116963 88.674 -23.6994
2.132303 88.796 -24.1869
2.147755 88.919 -24.6772
2.163318 89.041 -25.1704
2.178995 89.162 -25.6670
2.194785 89.283 -26.1676
2.210689 89.403 -26.6732
2.226709 89.523 -27.1847
2.242844 89.642 -27.7023
2.259097 89.760 -28.2254
2.275467 89.876 -28.7536
2.291956 89.992 -29.2863
2.308565 90.107 -29.8228
2.325294 90.221 -30.3626
2.342144 90.334 -30.9051
2.359116 90.447 -31.4498
2.376211 90.558 -31.9962
2.393430 90.669 -32.5438
2.410774 90.779 -33.0923
2.428243 90.888 -33.6412
2.445839 90.996 -34.1901
2.463562 91.104 -34.7389
2.481415 91.211 -35.2871
2.499396 91.318 -35.8345
2.517508 91.424 -36.3811
2.535750 91.529 -36.9269
2.554126 91.634 -37.4727
2.572634 91.738 -38.0202
2.591276 91.842 -38.5715
2.610054 91.944 -39.1280
2.628967 92.044 -39.6896
2.648018 92.144 -40.2560
2.667206 92.243 -40.8263
2.686534 92.340 -41.3997
2.706002 92.437 -41.9755
2.725610 92.532 -42.5527
2.745361 92.626 -43.1307
2.765255 92.720 -43.7085
2.785294 92.813 -44.2856
2.805477 92.904 -44.8610
2.825807 92.995 -45.4341
2.846284 93.086 -46.0042
2.866909 93.175 -46.5706
2.887684 93.264 -47.1329
2.908609 93.353 -47.6912
2.929686 93.441 -48.2465
2.950916 93.528 -48.8011
2.972299 93.613 -49.3575
2.993838 93.698 -49.9164
3.015532 93.781 -50.4779
3.037384 93.863 -51.0413
3.059394 93.944 -51.6059
3.081564 94.024 -52.1709
3.103894 94.103 -52.7354
3.126386 94.181 -53.2986
3.149041 94.258 -53.8596
3.171861 94.335 -54.4176
3.194845 94.411 -54.9715
3.217996 94.486 -55.5207
3.241315 94.561 -56.0642
3.264803 94.635 -56.6016
3.288461 94.709 -57.1331
3.312291 94.782 -57.6601
3.336293 94.855 -58.1846
3.360469 94.926 -58.7078
3.384820 94.996 -59.2300
3.409348 95.066 -59.7512
3.434054 95.134 -60.2709
3.458938 95.202 -60.7885
3.484003 95.269 -61.3037
3.509250 95.335 -61.8159
3.534679 95.401 -62.3244
3.560293 95.467 -62.8287
3.586092 95.532 -63.3281
3.612079 95.597 -63.8221
3.638253 95.662 -64.3102
3.664618 95.727 -64.7926
3.691173 95.792 -65.2698
3.717921 95.856 -65.7429
3.744862 95.920 -66.2123
3.771999 95.983 -66.6784
3.799332 96.045 -67.1413
3.826864 96.107 -67.6011
3.854595 96.169 -68.0578
3.882527 96.231 -68.5115
3.910661 96.292 -68.9622
3.938999 96.354 -69.4098
3.967543 96.416 -69.8543
3.996294 96.477 -70.2955
4.025252 96.540 -70.7333
4.054421 96.602 -71.1673
4.083801 96.664 -71.5976
4.113394 96.726 -72.0242
4.143201 96.789 -72.4477
4.173225 96.851 -72.8684
4.203466 96.913 -73.2869
4.233926 96.975 -73.7037
4.264606 97.037 -74.1192
4.295509 97.099 -74.5340
4.326636 97.162 -74.9485
4.357989 97.225 -75.3630
4.389569 97.287 -75.7776
4.421378 97.350 -76.1920
4.453417 97.414 -76.6057
4.485688 97.477 -77.0186
4.518193 97.541 -77.4307
4.550934 97.604 -77.8426
4.583912 97.668 -78.2544
4.617129 97.731 -78.6667
4.650587 97.795 -79.0798
4.684287 97.858 -79.4942
4.718231 97.922 -79.9102
4.752421 97.985 -80.3283
4.786859 98.048 -80.7486
4.821547 98.111 -81.1710
4.856485 98.174 -81.5953
4.891677 98.236 -82.0213
4.927125 98.299 -82.4488
4.962829 98.361 -82.8776
4.998791 98.423 -83.3074
5.035015 98.484 -83.7382
5.071500 98.545 -84.1699
5.108251 98.606 -84.6027
5.145267 98.666 -85.0372
5.182552 98.725 -85.4740
5.220107 98.784 -85.9132
5.257934 98.842 -86.3546
5.296035 98.900 -86.7972
5.334412 98.957 -87.2406
5.373067 99.013 -87.6837
5.412003 99.069 -88.1259
5.451221 99.124 -88.5668
5.490722 99.179 -89.0064
5.530510 99.233 -89.4453
5.570587 99.286 -89.8846
5.610953 99.338 -90.3241
5.651613 99.389 -90.7635
5.692567 99.440 -91.2019
5.733818 99.490 -91.6385
5.775367 99.540 -92.0723
5.817218 99.589 -92.5027
5.859372 99.637 -92.9295
5.901831 99.685 -93.3530
5.944598 99.732 -93.7739
5.987675 99.779 -94.1925
6.031065 99.825 -94.6087
6.074768 99.871 -95.0221
6.118788 99.916 -95.4324
6.163127 99.961 -95.8391
6.207788 100.006 -96.2418
6.252772 100.051 -96.6405
6.298082 100.095 -97.0354
6.343721 100.140 -97.4266
6.389690 100.184 -97.8146
6.435992 100.228 -98.1998
