* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Oct 29, 2024 11:38:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tripowin x 0diBi: Vivace L
* Measurement: L Tripowin x 0diBi: Vivace
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	82.613	164.0201
0.368865	82.607	164.0020
0.371538	82.599	163.9749
0.374230	82.589	163.9408
0.376942	82.578	163.9016
0.379673	82.566	163.8585
0.382424	82.553	163.8125
0.385196	82.540	163.7640
0.387987	82.527	163.7134
0.390798	82.513	163.6608
0.393630	82.500	163.6063
0.396483	82.486	163.5499
0.399356	82.473	163.4917
0.402250	82.459	163.4316
0.405165	82.445	163.3696
0.408101	82.431	163.3057
0.411058	82.417	163.2399
0.414037	82.402	163.1721
0.417037	82.388	163.1024
0.420059	82.374	163.0307
0.423103	82.359	162.9570
0.426169	82.344	162.8813
0.429257	82.330	162.8036
0.432368	82.315	162.7238
0.435501	82.300	162.6420
0.438656	82.285	162.5581
0.441835	82.269	162.4721
0.445037	82.254	162.3840
0.448262	82.239	162.2937
0.451510	82.223	162.2013
0.454782	82.208	162.1068
0.458077	82.192	162.0101
0.461397	82.176	161.9111
0.464740	82.160	161.8100
0.468108	82.144	161.7067
0.471500	82.128	161.6011
0.474917	82.111	161.4933
0.478358	82.095	161.3832
0.481825	82.078	161.2708
0.485316	82.062	161.1562
0.488833	82.045	161.0393
0.492375	82.028	160.9200
0.495943	82.011	160.7985
0.499537	81.993	160.6747
0.503157	81.976	160.5485
0.506803	81.959	160.4200
0.510475	81.941	160.2892
0.514175	81.923	160.1560
0.517900	81.906	160.0205
0.521653	81.888	159.8826
0.525434	81.870	159.7424
0.529241	81.851	159.5999
0.533076	81.833	159.4550
0.536939	81.815	159.3078
0.540830	81.796	159.1583
0.544749	81.777	159.0064
0.548696	81.758	158.8523
0.552673	81.739	158.6958
0.556677	81.720	158.5370
0.560711	81.701	158.3760
0.564774	81.682	158.2126
0.568867	81.662	158.0471
0.572989	81.642	157.8793
0.577141	81.622	157.7094
0.581324	81.602	157.5372
0.585536	81.582	157.3629
0.589779	81.562	157.1864
0.594053	81.542	157.0079
0.598358	81.521	156.8274
0.602694	81.500	156.6448
0.607061	81.479	156.4603
0.611460	81.458	156.2738
0.615891	81.437	156.0854
0.620354	81.416	155.8952
0.624849	81.394	155.7033
0.629377	81.373	155.5096
0.633938	81.351	155.3143
0.638532	81.329	155.1174
0.643159	81.307	154.9190
0.647819	81.284	154.7192
0.652514	81.262	154.5180
0.657242	81.239	154.3156
0.662005	81.217	154.1120
0.666802	81.194	153.9073
0.671634	81.171	153.7016
0.676501	81.147	153.4951
0.681403	81.124	153.2878
0.686341	81.100	153.0799
0.691314	81.076	152.8714
0.696324	81.052	152.6626
0.701370	81.028	152.4534
0.706452	81.003	152.2441
0.711571	80.978	152.0345
0.716728	80.952	151.8246
0.721921	80.925	151.6143
0.727153	80.896	151.4032
0.732422	80.866	151.1906
0.737729	80.833	150.9759
0.743075	80.798	150.7583
0.748460	80.762	150.5370
0.753883	80.724	150.3116
0.759346	80.685	150.0816
0.764849	80.646	149.8468
0.770391	80.606	149.6070
0.775974	80.565	149.3620
0.781597	80.524	149.1119
0.787261	80.482	148.8564
0.792966	80.440	148.5956
0.798712	80.397	148.3293
0.804500	80.353	148.0575
0.810329	80.309	147.7802
0.816201	80.264	147.4972
0.822116	80.219	147.2085
0.828073	80.172	146.9141
0.834074	80.126	146.6139
0.840118	80.078	146.3080
0.846206	80.030	145.9961
0.852338	79.980	145.6783
0.858514	79.930	145.3546
0.864735	79.880	145.0249
0.871001	79.828	144.6892
0.877313	79.775	144.3475
0.883670	79.721	143.9997
0.890074	79.667	143.6459
0.896524	79.611	143.2860
0.903020	79.554	142.9200
0.909564	79.496	142.5480
0.916155	79.437	142.1700
0.922794	79.376	141.7859
0.929481	79.315	141.3958
0.936216	79.252	140.9999
0.943000	79.187	140.5980
0.949834	79.122	140.1904
0.956717	79.055	139.7770
0.963649	78.986	139.3580
0.970632	78.916	138.9334
0.977666	78.844	138.5035
0.984750	78.770	138.0683
0.991886	78.695	137.6281
0.999074	78.618	137.1829
1.006314	78.539	136.7330
1.013606	78.458	136.2786
1.020951	78.375	135.8200
1.028349	78.290	135.3575
1.035801	78.203	134.8912
1.043307	78.114	134.4216
1.050867	78.023	133.9489
1.058482	77.929	133.4735
1.066152	77.832	132.9955
1.073878	77.733	132.5153
1.081660	77.631	132.0327
1.089498	77.525	131.5477
1.097393	77.416	131.0595
1.105345	77.303	130.5674
1.113355	77.185	130.0703
1.121423	77.062	129.5671
1.129549	76.934	129.0568
1.137734	76.801	128.5385
1.145979	76.662	128.0112
1.154283	76.518	127.4743
1.162647	76.368	126.9268
1.171072	76.214	126.3681
1.179558	76.055	125.7974
1.188106	75.892	125.2137
1.196715	75.725	124.6161
1.205387	75.553	124.0037
1.214122	75.378	123.3754
1.222920	75.200	122.7302
1.231782	75.018	122.0668
1.240708	74.834	121.3840
1.249699	74.647	120.6805
1.258754	74.458	119.9547
1.267876	74.268	119.2052
1.277063	74.077	118.4301
1.286318	73.884	117.6279
1.295639	73.692	116.7964
1.305027	73.499	115.9338
1.314484	73.307	115.0376
1.324009	73.116	114.1057
1.333604	72.927	113.1355
1.343268	72.739	112.1242
1.353002	72.555	111.0691
1.362806	72.374	109.9670
1.372681	72.196	108.8148
1.382628	72.024	107.6089
1.392647	71.856	106.3459
1.402739	71.695	105.0218
1.412904	71.540	103.6327
1.423142	71.392	102.1743
1.433455	71.252	100.6420
1.443843	71.120	99.0307
1.454305	70.995	97.3348
1.464844	70.878	95.5476
1.475459	70.768	93.6616
1.486150	70.664	91.6684
1.496920	70.565	89.5591
1.507767	70.472	87.3248
1.518693	70.382	84.9568
1.529698	70.298	82.4469
1.540783	70.218	79.7875
1.551948	70.143	76.9727
1.563194	70.072	73.9981
1.574521	70.006	70.8618
1.585931	69.946	67.5651
1.597423	69.891	64.1131
1.608999	69.842	60.5151
1.620658	69.799	56.7856
1.632402	69.761	52.9439
1.644232	69.731	49.0142
1.656146	69.707	45.0246
1.668147	69.690	41.0063
1.680235	69.681	36.9919
1.692411	69.679	33.0136
1.704675	69.685	29.1019
1.717028	69.699	25.2840
1.729470	69.722	21.5828
1.742003	69.754	18.0159
1.754626	69.796	14.5962
1.767341	69.848	11.3315
1.780147	69.910	8.2248
1.793047	69.984	5.2752
1.806040	70.070	2.4781
1.819128	70.170	-0.1740
1.832310	70.286	-2.6904
1.845587	70.418	-5.0819
1.858961	70.568	-7.3585
1.872432	70.737	-9.5292
1.886001	70.924	-11.6014
1.899667	71.129	-13.5812
1.913433	71.351	-15.4739
1.927299	71.588	-17.2840
1.941265	71.841	-19.0155
1.955332	72.106	-20.6723
1.969501	72.382	-22.2579
1.983773	72.669	-23.7757
1.998148	72.963	-25.2287
2.012627	73.263	-26.6199
2.027212	73.568	-27.9521
2.041902	73.875	-29.2280
2.056698	74.182	-30.4500
2.071602	74.487	-31.6204
2.086614	74.789	-32.7416
2.101734	75.085	-33.8156
2.116964	75.374	-34.8447
2.132304	75.653	-35.8311
2.147756	75.922	-36.7774
2.163320	76.178	-37.6863
2.178996	76.422	-38.5613
2.194786	76.654	-39.4065
2.210690	76.875	-40.2259
2.226710	77.086	-41.0238
2.242845	77.289	-41.8034
2.259098	77.484	-42.5670
2.275468	77.672	-43.3159
