* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 22, 2024 11:45:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BLON BL03 II L
* Measurement: L BLON BL03 II
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.351 159.4035
0.368865 95.345 159.3819
0.371538 95.336 159.3495
0.374230 95.325 159.3089
0.376942 95.313 159.2620
0.379673 95.300 159.2105
0.382424 95.286 159.1554
0.385196 95.272 159.0973
0.387987 95.258 159.0365
0.390798 95.244 158.9732
0.393630 95.229 158.9076
0.396483 95.214 158.8396
0.399356 95.200 158.7693
0.402250 95.185 158.6966
0.405165 95.170 158.6216
0.408101 95.154 158.5443
0.411058 95.139 158.4645
0.414037 95.124 158.3823
0.417037 95.108 158.2976
0.420059 95.093 158.2105
0.423103 95.077 158.1209
0.426169 95.061 158.0288
0.429257 95.045 157.9341
0.432368 95.029 157.8369
0.435501 95.013 157.7372
0.438656 94.997 157.6348
0.441835 94.980 157.5298
0.445037 94.964 157.4221
0.448262 94.947 157.3118
0.451510 94.930 157.1989
0.454782 94.913 157.0832
0.458077 94.896 156.9648
0.461397 94.879 156.8437
0.464740 94.862 156.7198
0.468108 94.845 156.5931
0.471500 94.827 156.4637
0.474917 94.809 156.3315
0.478358 94.792 156.1964
0.481825 94.774 156.0586
0.485316 94.756 155.9179
0.488833 94.738 155.7743
0.492375 94.719 155.6279
0.495943 94.701 155.4786
0.499537 94.682 155.3265
0.503157 94.664 155.1715
0.506803 94.645 155.0136
0.510475 94.626 154.8528
0.514175 94.607 154.6891
0.517900 94.588 154.5225
0.521653 94.568 154.3531
0.525434 94.549 154.1808
0.529241 94.529 154.0056
0.533076 94.509 153.8275
0.536939 94.489 153.6466
0.540830 94.469 153.4628
0.544749 94.449 153.2762
0.548696 94.429 153.0868
0.552673 94.408 152.8946
0.556677 94.387 152.6996
0.560711 94.367 152.5019
0.564774 94.346 152.3015
0.568867 94.325 152.0984
0.572989 94.303 151.8926
0.577141 94.282 151.6843
0.581324 94.260 151.4734
0.585536 94.238 151.2599
0.589779 94.217 151.0440
0.594053 94.195 150.8257
0.598358 94.172 150.6050
0.602694 94.150 150.3820
0.607061 94.127 150.1568
0.611460 94.105 149.9295
0.615891 94.082 149.7001
0.620354 94.059 149.4687
0.624849 94.036 149.2354
0.629377 94.012 149.0003
0.633938 93.989 148.7634
0.638532 93.965 148.5250
0.643159 93.941 148.2851
0.647819 93.917 148.0439
0.652514 93.893 147.8014
0.657242 93.868 147.5578
0.662005 93.844 147.3133
0.666802 93.819 147.0680
0.671634 93.794 146.8220
0.676501 93.769 146.5756
0.681403 93.744 146.3289
0.686341 93.718 146.0820
0.691314 93.692 145.8352
0.696324 93.666 145.5887
0.701370 93.640 145.3426
0.706452 93.614 145.0970
0.711571 93.586 144.8521
0.716728 93.558 144.6077
0.721921 93.529 144.3637
0.727153 93.499 144.1197
0.732422 93.466 143.8749
0.737729 93.431 143.6284
0.743075 93.395 143.3792
0.748460 93.356 143.1266
0.753883 93.316 142.8697
0.759346 93.276 142.6082
0.764849 93.234 142.3418
0.770391 93.192 142.0701
0.775974 93.149 141.7931
0.781597 93.106 141.5107
0.787261 93.062 141.2227
0.792966 93.017 140.9292
0.798712 92.972 140.6300
0.804500 92.927 140.3250
0.810329 92.881 140.0143
0.816201 92.834 139.6977
0.822116 92.786 139.3753
0.828073 92.738 139.0470
0.834074 92.689 138.7128
0.840118 92.639 138.3726
0.846206 92.589 138.0264
0.852338 92.538 137.6742
0.858514 92.485 137.3159
0.864735 92.432 136.9517
0.871001 92.378 136.5815
0.877313 92.323 136.2052
0.883670 92.268 135.8230
0.890074 92.211 135.4348
0.896524 92.152 135.0408
0.903020 92.093 134.6409
0.909564 92.033 134.2352
0.916155 91.971 133.8239
0.922794 91.908 133.4071
0.929481 91.844 132.9847
0.936216 91.778 132.5571
0.943000 91.711 132.1243
0.949834 91.643 131.6866
0.956717 91.573 131.2441
0.963649 91.501 130.7970
0.970632 91.428 130.3457
0.977666 91.353 129.8904
0.984750 91.276 129.4314
0.991886 91.198 128.9691
0.999074 91.117 128.5038
1.006314 91.035 128.0359
1.013606 90.950 127.5659
1.020951 90.864 127.0944
1.028349 90.775 126.6217
1.035801 90.684 126.1486
1.043307 90.590 125.6756
1.050867 90.495 125.2034
1.058482 90.396 124.7325
1.066152 90.296 124.2638
1.073878 90.192 123.7976
1.081660 90.086 123.3346
1.089498 89.977 122.8749
1.097393 89.866 122.4184
1.105345 89.752 121.9648
1.113355 89.635 121.5135
1.121423 89.516 121.0636
1.129549 89.395 120.6147
1.137734 89.271 120.1660
1.145979 89.144 119.7170
1.154283 89.015 119.2672
1.162647 88.884 118.8162
1.171072 88.750 118.3636
1.179558 88.613 117.9089
1.188106 88.474 117.4516
1.196715 88.332 116.9912
1.205387 88.187 116.5272
1.214122 88.039 116.0592
1.222920 87.888 115.5864
1.231782 87.735 115.1084
1.240708 87.578 114.6244
1.249699 87.418 114.1338
1.258754 87.255 113.6358
1.267876 87.089 113.1298
1.277063 86.919 112.6148
1.286318 86.746 112.0900
1.295639 86.569 111.5544
1.305027 86.389 111.0072
1.314484 86.205 110.4471
1.324009 86.018 109.8731
1.333604 85.827 109.2840
1.343268 85.631 108.6786
1.353002 85.432 108.0554
1.362806 85.229 107.4131
1.372681 85.022 106.7503
1.382628 84.810 106.0653
1.392647 84.594 105.3566
1.402739 84.374 104.6226
1.412904 84.149 103.8617
1.423142 83.918 103.0722
1.433455 83.682 102.2527
1.443843 83.439 101.4019
1.454305 83.188 100.5186
1.464844 82.928 99.6017
1.475459 82.655 98.6499
1.486150 82.368 97.6614
1.496920 82.066 96.6332
1.507767 81.746 95.5616
1.518693 81.410 94.4415
1.529698 81.058 93.2669
1.540783 80.689 92.0301
1.551948 80.307 90.7225
1.563194 79.911 89.3336
1.574521 79.503 87.8511
1.585931 79.086 86.2605
1.597423 78.660 84.5446
1.608999 78.228 82.6827
1.620658 77.793 80.6504
1.632402 77.355 78.4184
1.644232 76.918 75.9517
1.656146 76.485 73.2087
1.668147 76.056 70.1405
1.680235 75.637 66.6899
1.692411 75.229 62.7927
1.704675 74.835 58.3794
1.717028 74.460 53.3815
1.729470 74.107 47.7425
1.742003 73.778 41.4349
1.754626 73.480 34.4843
1.767341 73.215 26.9905
1.780147 72.989 19.1363
1.793047 72.805 11.1684
1.806040 72.668 3.3515
1.819128 72.583 -4.0881
1.832310 72.553 -11.0000
1.845587 72.579 -17.3173
1.858961 72.663 -23.0376
1.872432 72.804 -28.1963
1.886001 73.000 -32.8455
1.899667 73.248 -37.0412
1.913433 73.543 -40.8370
1.927299 73.883 -44.2812
1.941265 74.262 -47.4163
1.955332 74.676 -50.2789
1.969501 75.120 -52.9005
1.983773 75.588 -55.3077
1.998148 76.076 -57.5233
2.012627 76.578 -59.5664
2.027212 77.090 -61.4533
2.041902 77.605 -63.1978
2.056698 78.120 -64.8116
2.071602 78.628 -66.3048
2.086614 79.124 -67.6860
2.101734 79.604 -68.9627
2.116964 80.062 -70.1417
2.132304 80.495 -71.2297
2.147756 80.899 -72.2335
2.163320 81.272 -73.1607
2.178996 81.613 -74.0203
2.194786 81.923 -74.8232
2.210690 82.204 -75.5810
2.226710 82.460 -76.3048
2.242845 82.694 -77.0036
2.259098 82.908 -77.6836
2.275468 83.106 -78.3482
2.291957 83.287 -78.9989
2.308566 83.455 -79.6360
2.325295 83.609 -80.2586
2.342145 83.751 -80.8655
2.359117 83.883 -81.4549
2.376212 84.005 -82.0248
2.393431 84.119 -82.5730
2.410775 84.226 -83.0972
2.428244 84.327 -83.5947
2.445840 84.423 -84.0630
2.463564 84.516 -84.4995
2.481416 84.607 -84.9019
2.499397 84.696 -85.2681
2.517509 84.786 -85.5965
2.535752 84.875 -85.8868
2.554127 84.963 -86.1397
2.572635 85.049 -86.3572
2.591277 85.133 -86.5424
2.610055 85.212 -86.6984
2.628968 85.286 -86.8279
2.648019 85.355 -86.9326
2.667208 85.418 -87.0140
2.686535 85.476 -87.0727
2.706003 85.530 -87.1093
2.725612 85.580 -87.1239
2.745363 85.627 -87.1166
2.765257 85.672 -87.0871
2.785295 85.715 -87.0354
2.805478 85.758 -86.9613
2.825808 85.802 -86.8642
2.846285 85.847 -86.7440
2.866910 85.894 -86.5999
2.887685 85.943 -86.4311
2.908611 85.996 -86.2366
2.929688 86.051 -86.0150
2.950917 86.108 -85.7651
2.972301 86.167 -85.4859
2.993839 86.228 -85.1779
3.015534 86.289 -84.8422
3.037386 86.351 -84.4810
3.059396 86.414 -84.0973
3.081565 86.479 -83.6945
3.103896 86.545 -83.2765
3.126388 86.613 -82.8471
3.149043 86.684 -82.4105
3.171862 86.757 -81.9708
3.194847 86.833 -81.5316
3.217998 86.912 -81.0963
3.241317 86.996 -80.6672
3.264805 87.084 -80.2452
3.288463 87.177 -79.8301
3.312293 87.274 -79.4202
3.336295 87.376 -79.0137
3.360471 87.483 -78.6096
3.384822 87.595 -78.2086
3.409350 87.711 -77.8127
3.434056 87.830 -77.4251
3.458940 87.953 -77.0497
3.484005 88.078 -76.6906
3.509252 88.205 -76.3521
3.534681 88.333 -76.0382
3.560295 88.462 -75.7527
3.586094 88.591 -75.4987
3.612081 88.720 -75.2784
3.638255 88.849 -75.0927
3.664620 88.978 -74.9417
3.691175 89.107 -74.8237
3.717923 89.237 -74.7369
3.744864 89.367 -74.6791
3.772001 89.497 -74.6485
3.799335 89.628 -74.6436
3.826866 89.758 -74.6630
3.854597 89.887 -74.7058
3.882529 90.015 -74.7712
3.910664 90.141 -74.8587
3.939002 90.265 -74.9679
3.967546 90.386 -75.0988
3.996296 90.503 -75.2517
4.025255 90.618 -75.4270
4.054423 90.729 -75.6252
4.083804 90.836 -75.8463
4.113396 90.940 -76.0893
4.143204 91.041 -76.3527
4.173227 91.139 -76.6341
4.203468 91.234 -76.9308
4.233928 91.325 -77.2401
4.264609 91.413 -77.5592
4.295512 91.498 -77.8858
4.326639 91.579 -78.2185
4.357992 91.657 -78.5563
4.389572 91.730 -78.8997
4.421380 91.800 -79.2494
4.453419 91.865 -79.6066
4.485691 91.926 -79.9713
4.518196 91.984 -80.3427
4.550936 92.037 -80.7188
4.583914 92.087 -81.0971
4.617131 92.134 -81.4744
4.650589 92.178 -81.8478
4.684289 92.219 -82.2145
4.718233 92.257 -82.5725
4.752424 92.292 -82.9209
4.786862 92.325 -83.2597
4.821549 92.355 -83.5895
4.856488 92.381 -83.9110
4.891680 92.405 -84.2245
4.927127 92.427 -84.5297
4.962831 92.447 -84.8259
4.998794 92.465 -85.1121
5.035017 92.482 -85.3869
5.071503 92.499 -85.6491
5.108253 92.516 -85.8976
5.145270 92.532 -86.1316
5.182555 92.548 -86.3511
5.220110 92.563 -86.5567
5.257937 92.579 -86.7497
5.296038 92.594 -86.9318
5.334415 92.610 -87.1050
5.373071 92.628 -87.2712
5.412006 92.646 -87.4320
5.451224 92.666 -87.5883
5.490725 92.689 -87.7408
5.530514 92.713 -87.8895
5.570590 92.740 -88.0348
5.610957 92.768 -88.1779
5.651616 92.799 -88.3209
5.692570 92.831 -88.4667
5.733821 92.866 -88.6184
5.775370 92.903 -88.7790
5.817221 92.941 -88.9509
5.859375 92.982 -89.1357
5.901834 93.024 -89.3341
5.944602 93.069 -89.5463
5.987679 93.115 -89.7729
6.031068 93.163 -90.0147
6.074771 93.213 -90.2730
6.118792 93.262 -90.5493
6.163131 93.313 -90.8451
6.207792 93.364 -91.1615
6.252776 93.414 -91.4993
6.298086 93.465 -91.8584
6.343725 93.516 -92.2380
6.389694 93.566 -92.6370
6.435996 93.616 -93.0539
6.482634 93.665 -93.4876
6.529610 93.713 -93.9369
6.576926 93.759 -94.4012
6.624585 93.803 -94.8802
6.672590 93.846 -95.3734
6.720942 93.888 -95.8796
