* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 22, 2025 12:14:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Apevoic Grit L
* Measurement: L Apevoic Grit
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 96.833 156.3418
0.368865 96.827 156.3172
0.371538 96.818 156.2803
0.374230 96.807 156.2340
0.376942 96.795 156.1806
0.379673 96.781 156.1219
0.382424 96.768 156.0591
0.385196 96.753 155.9928
0.387987 96.739 155.9234
0.390798 96.724 155.8512
0.393630 96.709 155.7762
0.396483 96.694 155.6985
0.399356 96.679 155.6182
0.402250 96.664 155.5351
0.405165 96.649 155.4493
0.408101 96.633 155.3608
0.411058 96.618 155.2695
0.414037 96.602 155.1754
0.417037 96.586 155.0785
0.420059 96.570 154.9787
0.423103 96.554 154.8760
0.426169 96.538 154.7705
0.429257 96.522 154.6620
0.432368 96.505 154.5505
0.435501 96.489 154.4361
0.438656 96.472 154.3186
0.441835 96.456 154.1981
0.445037 96.439 154.0746
0.448262 96.422 153.9480
0.451510 96.405 153.8182
0.454782 96.388 153.6854
0.458077 96.370 153.5494
0.461397 96.353 153.4102
0.464740 96.335 153.2679
0.468108 96.317 153.1223
0.471500 96.300 152.9735
0.474917 96.282 152.8214
0.478358 96.264 152.6661
0.481825 96.245 152.5076
0.485316 96.227 152.3457
0.488833 96.208 152.1805
0.492375 96.190 152.0121
0.495943 96.171 151.8403
0.499537 96.152 151.6651
0.503157 96.133 151.4866
0.506803 96.114 151.3048
0.510475 96.095 151.1197
0.514175 96.075 150.9312
0.517900 96.056 150.7393
0.521653 96.036 150.5441
0.525434 96.016 150.3456
0.529241 95.996 150.1437
0.533076 95.976 149.9385
0.536939 95.955 149.7300
0.540830 95.935 149.5182
0.544749 95.914 149.3031
0.548696 95.894 149.0848
0.552673 95.873 148.8633
0.556677 95.852 148.6385
0.560711 95.830 148.4106
0.564774 95.809 148.1796
0.568867 95.788 147.9454
0.572989 95.766 147.7083
0.577141 95.744 147.4680
0.581324 95.722 147.2249
0.585536 95.700 146.9789
0.589779 95.678 146.7300
0.594053 95.655 146.4783
0.598358 95.632 146.2240
0.602694 95.610 145.9670
0.607061 95.587 145.7075
0.611460 95.563 145.4455
0.615891 95.540 145.1812
0.620354 95.517 144.9147
0.624849 95.493 144.6459
0.629377 95.469 144.3752
0.633938 95.445 144.1025
0.638532 95.421 143.8280
0.643159 95.397 143.5519
0.647819 95.372 143.2743
0.652514 95.348 142.9954
0.657242 95.323 142.7152
0.662005 95.298 142.4341
0.666802 95.272 142.1521
0.671634 95.247 141.8694
0.676501 95.221 141.5863
0.681403 95.196 141.3030
0.686341 95.170 141.0196
0.691314 95.143 140.7365
0.696324 95.117 140.4537
0.701370 95.090 140.1715
0.706452 95.063 139.8901
0.711571 95.035 139.6095
0.716728 95.007 139.3298
0.721921 94.977 139.0506
0.727153 94.946 138.7714
0.732422 94.913 138.4915
0.737729 94.877 138.2097
0.743075 94.840 137.9249
0.748460 94.801 137.6362
0.753883 94.760 137.3427
0.759346 94.719 137.0438
0.764849 94.677 136.7393
0.770391 94.634 136.4289
0.775974 94.590 136.1123
0.781597 94.546 135.7895
0.787261 94.501 135.4603
0.792966 94.456 135.1247
0.798712 94.410 134.7826
0.804500 94.364 134.4339
0.810329 94.317 134.0786
0.816201 94.269 133.7166
0.822116 94.221 133.3479
0.828073 94.172 132.9724
0.834074 94.122 132.5900
0.840118 94.071 132.2008
0.846206 94.020 131.8048
0.852338 93.968 131.4018
0.858514 93.915 130.9920
0.864735 93.861 130.5752
0.871001 93.806 130.1516
0.877313 93.750 129.7211
0.883670 93.693 129.2838
0.890074 93.635 128.8398
0.896524 93.576 128.3890
0.903020 93.516 127.9317
0.909564 93.454 127.4678
0.916155 93.391 126.9975
0.922794 93.327 126.5210
0.929481 93.262 126.0384
0.936216 93.195 125.5499
0.943000 93.127 125.0556
0.949834 93.058 124.5560
0.956717 92.986 124.0511
0.963649 92.913 123.5413
0.970632 92.839 123.0269
0.977666 92.763 122.5084
0.984750 92.685 121.9860
0.991886 92.605 121.4602
0.999074 92.523 120.9315
1.006314 92.439 120.4005
1.013606 92.353 119.8677
1.020951 92.265 119.3337
1.028349 92.175 118.7991
1.035801 92.082 118.2648
1.043307 91.987 117.7314
1.050867 91.890 117.1998
1.058482 91.790 116.6708
1.066152 91.688 116.1451
1.073878 91.583 115.6234
1.081660 91.475 115.1064
1.089498 91.365 114.5943
1.097393 91.253 114.0870
1.105345 91.139 113.5840
1.113355 91.023 113.0845
1.121423 90.905 112.5878
1.129549 90.786 112.0928
1.137734 90.665 111.5990
1.145979 90.542 111.1057
1.154283 90.418 110.6123
1.162647 90.293 110.1184
1.171072 90.165 109.6233
1.179558 90.036 109.1266
1.188106 89.904 108.6279
1.196715 89.771 108.1265
1.205387 89.635 107.6219
1.214122 89.496 107.1135
1.222920 89.354 106.6008
1.231782 89.210 106.0831
1.240708 89.062 105.5598
1.249699 88.911 105.0301
1.258754 88.756 104.4934
1.267876 88.598 103.9489
1.277063 88.435 103.3958
1.286318 88.268 102.8333
1.295639 88.097 102.2604
1.305027 87.921 101.6763
1.314484 87.741 101.0801
1.324009 87.554 100.4707
1.333604 87.363 99.8471
1.343268 87.165 99.2083
1.353002 86.962 98.5533
1.362806 86.752 97.8808
1.372681 86.536 97.1900
1.382628 86.312 96.4796
1.392647 86.081 95.7487
1.402739 85.842 94.9963
1.412904 85.595 94.2216
1.423142 85.339 93.4242
1.433455 85.074 92.6035
1.443843 84.797 91.7595
1.454305 84.507 90.8926
1.464844 84.202 90.0032
1.475459 83.880 89.0916
1.486150 83.537 88.1576
1.496920 83.171 87.2000
1.507767 82.782 86.2168
1.518693 82.370 85.2047
1.529698 81.934 84.1597
1.540783 81.475 83.0766
1.551948 80.996 81.9493
1.563194 80.498 80.7703
1.574521 79.982 79.5309
1.585931 79.452 78.2204
1.597423 78.908 76.8261
1.608999 78.354 75.3323
1.620658 77.793 73.7202
1.632402 77.226 71.9662
1.644232 76.658 70.0412
1.656146 76.091 67.9083
1.668147 75.529 65.5214
1.680235 74.975 62.8214
1.692411 74.433 59.7329
1.704675 73.908 56.1598
1.717028 73.403 51.9804
1.729470 72.924 47.0442
1.742003 72.476 41.1750
1.754626 72.064 34.1886
1.767341 71.694 25.9408
1.780147 71.372 16.4153
1.793047 71.105 5.8350
1.806040 70.898 -5.2927
1.819128 70.758 -16.2929
1.832310 70.688 -26.5669
1.845587 70.693 -35.7734
1.858961 70.772 -43.8314
1.872432 70.925 -50.8212
1.886001 71.148 -56.8860
1.899667 71.438 -62.1756
1.913433 71.789 -66.8232
1.927299 72.195 -70.9390
1.941265 72.650 -74.6119
1.955332 73.148 -77.9126
1.969501 73.681 -80.8975
1.983773 74.243 -83.6115
1.998148 74.827 -86.0906
2.012627 75.427 -88.3640
2.027212 76.036 -90.4550
2.041902 76.647 -92.3832
2.056698 77.254 -94.1643
2.071602 77.849 -95.8116
2.086614 78.428 -97.3362
2.101734 78.983 -98.7478
2.116964 79.509 -100.0554
2.132304 80.000 -101.2675
2.147756 80.454 -102.3935
2.163320 80.866 -103.4443
2.178996 81.237 -104.4331
2.194786 81.567 -105.3760
2.210690 81.860 -106.2906
2.226710 82.119 -107.1933
2.242845 82.349 -108.0970
2.259098 82.553 -109.0093
2.275468 82.734 -109.9340
2.291957 82.893 -110.8711
2.308566 83.031 -111.8190
2.325295 83.152 -112.7743
2.342145 83.254 -113.7328
2.359117 83.341 -114.6900
2.376212 83.412 -115.6405
2.393431 83.470 -116.5790
2.410775 83.516 -117.4997
2.428244 83.550 -118.3968
2.445840 83.575 -119.2642
2.463564 83.592 -120.0962
2.481416 83.602 -120.8872
2.499397 83.606 -121.6328
2.517509 83.605 -122.3302
2.535752 83.600 -122.9792
2.554127 83.589 -123.5829
2.572635 83.572 -124.1478
2.591277 83.546 -124.6828
2.610055 83.511 -125.1960
2.628968 83.465 -125.6938
2.648019 83.408 -126.1797
2.667208 83.340 -126.6546
2.686535 83.260 -127.1174
2.706003 83.170 -127.5655
2.725612 83.069 -127.9948
2.745363 82.960 -128.3998
2.765257 82.842 -128.7742
2.785295 82.716 -129.1103
2.805478 82.584 -129.3996
2.825808 82.446 -129.6322
2.846285 82.303 -129.7975
2.866910 82.154 -129.8845
2.887685 82.001 -129.8818
2.908611 81.841 -129.7786
2.929688 81.673 -129.5652
2.950917 81.494 -129.2331
2.972301 81.303 -128.7749
2.993839 81.099 -128.1837
3.015534 80.881 -127.4522
3.037386 80.652 -126.5730
3.059396 80.415 -125.5385
3.081565 80.172 -124.3415
3.103896 79.930 -122.9757
3.126388 79.692 -121.4365
3.149043 79.464 -119.7220
3.171862 79.253 -117.8336
3.194847 79.065 -115.7770
3.217998 78.906 -113.5619
3.241317 78.781 -111.2016
3.264805 78.698 -108.7113
3.288463 78.659 -106.1065
3.312293 78.667 -103.4029
3.336295 78.721 -100.6192
3.360471 78.821 -97.7818
3.384822 78.961 -94.9260
3.409350 79.139 -92.0943
3.434056 79.348 -89.3315
3.458940 79.583 -86.6809
3.484005 79.839 -84.1805
3.509252 80.109 -81.8608
3.534681 80.389 -79.7439
3.560295 80.673 -77.8433
3.586094 80.959 -76.1652
3.612081 81.243 -74.7086
3.638255 81.524 -73.4663
3.664620 81.803 -72.4264
3.691175 82.083 -71.5731
3.717923 82.364 -70.8886
3.744864 82.647 -70.3551
3.772001 82.933 -69.9556
3.799335 83.220 -69.6740
3.826866 83.506 -69.4956
3.854597 83.790 -69.4075
3.882529 84.067 -69.3983
3.910664 84.336 -69.4585
3.939002 84.595 -69.5810
3.967546 84.840 -69.7609
3.996296 85.071 -69.9960
4.025255 85.287 -70.2864
4.054423 85.487 -70.6331
4.083804 85.673 -71.0364
4.113396 85.845 -71.4935
4.143204 86.003 -71.9988
4.173227 86.149 -72.5441
4.203468 86.284 -73.1199
4.233928 86.407 -73.7161
4.264609 86.519 -74.3235
4.295512 86.621 -74.9340
4.326639 86.714 -75.5420
4.357992 86.796 -76.1450
4.389572 86.869 -76.7439
4.421380 86.931 -77.3425
4.453419 86.983 -77.9450
4.485691 87.023 -78.5535
4.518196 87.053 -79.1669
4.550936 87.073 -79.7806
4.583914 87.083 -80.3877
4.617131 87.085 -80.9795
4.650589 87.078 -81.5469
4.684289 87.063 -82.0812
4.718233 87.041 -82.5756
4.752424 87.012 -83.0255
4.786862 86.975 -83.4299
4.821549 86.930 -83.7894
4.856488 86.878 -84.1056
4.891680 86.818 -84.3790
4.927127 86.753 -84.6088
4.962831 86.683 -84.7929
4.998794 86.610 -84.9280
5.035017 86.537 -85.0097
5.071503 86.464 -85.0331
5.108253 86.391 -84.9930
5.145270 86.321 -84.8851
5.182555 86.252 -84.7068
5.220110 86.185 -84.4586
5.257937 86.120 -84.1444
5.296038 86.060 -83.7715
5.334415 86.004 -83.3488
5.373071 85.956 -82.8867
5.412006 85.917 -82.3949
5.451224 85.889 -81.8816
5.490725 85.873 -81.3524
5.530514 85.870 -80.8109
5.570590 85.880 -80.2608
5.610957 85.901 -79.7090
5.651616 85.934 -79.1657
5.692570 85.977 -78.6441
5.733821 86.029 -78.1586
5.775370 86.088 -77.7227
5.817221 86.155 -77.3472
5.859375 86.229 -77.0395
5.901834 86.310 -76.8025
5.944602 86.397 -76.6365
5.987679 86.490 -76.5407
6.031068 86.586 -76.5144
6.074771 86.684 -76.5576
6.118792 86.782 -76.6708
6.163131 86.878 -76.8549
6.207792 86.971 -77.1109
6.252776 87.059 -77.4387
6.298086 87.144 -77.8365
6.343725 87.223 -78.2996
6.389694 87.297 -78.8209
6.435996 87.366 -79.3920
6.482634 87.429 -80.0046
6.529610 87.484 -80.6521
6.576926 87.533 -81.3302
6.624585 87.573 -82.0368
6.672590 87.605 -82.7702
6.720942 87.630 -83.5270
