* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 8, 2024 1:50:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Canta L
* Measurement: L Kiwi Ears Canta
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.486150	86.300	-175.0707
1.496920	86.124	-176.2725
1.507767	85.937	-177.5052
1.518693	85.737	-178.7748
1.529698	85.525	179.9136
1.540783	85.302	178.5551
1.551948	85.068	177.1454
1.563194	84.825	175.6802
1.574521	84.574	174.1550
1.585931	84.315	172.5652
1.597423	84.051	170.9062
1.608999	83.781	169.1729
1.620658	83.508	167.3603
1.632402	83.233	165.4630
1.644232	82.958	163.4755
1.656146	82.683	161.3921
1.668147	82.412	159.2072
1.680235	82.145	156.9151
1.692411	81.885	154.5102
1.704675	81.633	151.9871
1.717028	81.391	149.3407
1.729470	81.163	146.5663
1.742003	80.949	143.6597
1.754626	80.753	140.6169
1.767341	80.576	137.4340
1.780147	80.422	134.1062
1.793047	80.293	130.6265
1.806040	80.190	126.9839
1.819128	80.116	123.1615
1.832310	80.071	119.1344
1.845587	80.056	114.8723
1.858961	80.071	110.3450
1.872432	80.114	105.5311
1.886001	80.184	100.4250
1.899667	80.282	95.0419
1.913433	80.403	89.4206
1.927299	80.549	83.6234
1.941265	80.716	77.7315
1.955332	80.903	71.8379
1.969501	81.109	66.0364
1.983773	81.331	60.4125
1.998148	81.568	55.0348
2.012627	81.818	49.9513
2.027212	82.079	45.1892
2.041902	82.348	40.7570
2.056698	82.624	36.6492
2.071602	82.905	32.8498
2.086614	83.187	29.3364
2.101734	83.470	26.0833
2.116964	83.752	23.0629
2.132304	84.030	20.2471
2.147756	84.303	17.6082
2.163320	84.572	15.1184
2.178996	84.835	12.7510
2.194786	85.096	10.4800
2.210690	85.355	8.2825
2.226710	85.616	6.1403
2.242845	85.880	4.0417
2.259098	86.147	1.9812
2.275468	86.419	-0.0427
2.291957	86.696	-2.0287
2.308566	86.976	-3.9745
2.325295	87.259	-5.8772
2.342145	87.544	-7.7344
2.359117	87.831	-9.5438
2.376212	88.117	-11.3038
2.393431	88.402	-13.0137
2.410775	88.685	-14.6730
2.428244	88.965	-16.2819
2.445840	89.240	-17.8414
2.463564	89.509	-19.3533
2.481416	89.771	-20.8198
2.499397	90.025	-22.2449
2.517509	90.269	-23.6335
2.535752	90.505	-24.9928
2.554127	90.730	-26.3312
2.572635	90.945	-27.6587
2.591277	91.151	-28.9845
2.610055	91.347	-30.3154
2.628968	91.535	-31.6550
2.648019	91.714	-33.0035
2.667208	91.886	-34.3587
2.686535	92.050	-35.7171
2.706003	92.208	-37.0743
2.725612	92.358	-38.4254
2.745363	92.503	-39.7657
2.765257	92.643	-41.0906
2.785295	92.777	-42.3953
2.805478	92.907	-43.6763
2.825808	93.032	-44.9299
2.846285	93.153	-46.1542
2.866910	93.271	-47.3482
2.887685	93.386	-48.5129
2.908611	93.497	-49.6518
2.929688	93.604	-50.7706
2.950917	93.707	-51.8771
2.972301	93.805	-52.9783
2.993839	93.898	-54.0796
3.015534	93.986	-55.1838
3.037386	94.069	-56.2913
3.059396	94.146	-57.4003
3.081565	94.218	-58.5078
3.103896	94.284	-59.6101
3.126388	94.347	-60.7028
3.149043	94.405	-61.7811
3.171862	94.459	-62.8401
3.194847	94.508	-63.8755
3.217998	94.555	-64.8832
3.241317	94.598	-65.8608
3.264805	94.637	-66.8074
3.288463	94.672	-67.7244
3.312293	94.703	-68.6155
3.336295	94.730	-69.4855
3.360471	94.752	-70.3389
3.384822	94.769	-71.1785
3.409350	94.781	-72.0054
3.434056	94.789	-72.8188
3.458940	94.793	-73.6172
3.484005	94.793	-74.3973
3.509252	94.790	-75.1554
3.534681	94.785	-75.8872
3.560295	94.777	-76.5881
3.586094	94.768	-77.2533
3.612081	94.757	-77.8785
3.638255	94.745	-78.4603
3.664620	94.731	-78.9968
3.691175	94.715	-79.4872
3.717923	94.697	-79.9327
3.744864	94.676	-80.3347
3.772001	94.653	-80.6953
3.799335	94.628	-81.0162
3.826866	94.602	-81.2994
3.854597	94.576	-81.5463
3.882529	94.552	-81.7583
3.910664	94.530	-81.9361
3.939002	94.511	-82.0800
3.967546	94.496	-82.1893
3.996296	94.486	-82.2627
4.025255	94.480	-82.2977
4.054423	94.480	-82.2916
4.083804	94.485	-82.2427
4.113396	94.495	-82.1515
4.143204	94.509	-82.0212
4.173227	94.528	-81.8574
4.203468	94.553	-81.6671
4.233928	94.582	-81.4586
4.264609	94.618	-81.2404
4.295512	94.660	-81.0205
4.326639	94.709	-80.8055
4.357992	94.765	-80.6001
4.389572	94.829	-80.4061
4.421380	94.901	-80.2231
4.453419	94.982	-80.0502
4.485691	95.070	-79.8876
4.518196	95.166	-79.7374
4.550936	95.269	-79.6041
4.583914	95.376	-79.4932
