* Measurement data measured by REW V5.30.5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Jan 27, 2024 1:07:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shozy P20 L
* Measurement: L Shozy P20
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 76.543 163.6442
0.368865 76.528 163.6217
0.371538 76.506 163.5880
0.374230 76.479 163.5456
0.376942 76.448 163.4967
0.379673 76.415 163.4430
0.382424 76.381 163.3854
0.385196 76.346 163.3246
0.387987 76.310 163.2610
0.390798 76.273 163.1948
0.393630 76.236 163.1260
0.396483 76.199 163.0547
0.399356 76.162 162.9808
0.402250 76.124 162.9044
0.405165 76.086 162.8253
0.408101 76.048 162.7437
0.411058 76.009 162.6594
0.414037 75.970 162.5723
0.417037 75.931 162.4825
0.420059 75.892 162.3900
0.423103 75.852 162.2945
0.426169 75.812 162.1962
0.429257 75.772 162.0950
0.432367 75.731 161.9908
0.435501 75.690 161.8835
0.438656 75.649 161.7731
0.441835 75.608 161.6597
0.445037 75.566 161.5430
0.448262 75.524 161.4231
0.451510 75.482 161.3000
0.454782 75.439 161.1735
0.458077 75.396 161.0436
0.461397 75.353 160.9102
0.464740 75.309 160.7733
0.468108 75.265 160.6329
0.471500 75.221 160.4889
0.474917 75.176 160.3411
0.478358 75.131 160.1896
0.481825 75.086 160.0343
0.485316 75.041 159.8751
0.488833 74.995 159.7120
0.492375 74.949 159.5448
0.495943 74.902 159.3736
0.499537 74.855 159.1982
0.503157 74.808 159.0187
0.506803 74.760 158.8348
0.510475 74.712 158.6465
0.514174 74.664 158.4538
0.517900 74.616 158.2565
0.521653 74.567 158.0547
0.525433 74.517 157.8481
0.529241 74.468 157.6368
0.533076 74.418 157.4206
0.536939 74.367 157.1995
0.540830 74.317 156.9733
0.544749 74.266 156.7420
0.548696 74.214 156.5055
0.552673 74.162 156.2636
0.556677 74.110 156.0163
0.560711 74.057 155.7635
0.564774 74.004 155.5050
0.568867 73.951 155.2408
0.572989 73.897 154.9707
0.577141 73.843 154.6947
0.581324 73.789 154.4126
0.585536 73.734 154.1242
0.589779 73.678 153.8296
0.594053 73.623 153.5284
0.598358 73.566 153.2207
0.602694 73.510 152.9062
0.607061 73.453 152.5849
0.611460 73.396 152.2565
0.615891 73.338 151.9210
0.620354 73.280 151.5781
0.624849 73.221 151.2277
0.629377 73.162 150.8697
0.633938 73.102 150.5038
0.638532 73.043 150.1300
0.643159 72.982 149.7479
0.647819 72.921 149.3574
0.652514 72.860 148.9583
0.657242 72.799 148.5504
0.662005 72.737 148.1335
0.666802 72.674 147.7073
0.671634 72.611 147.2716
0.676501 72.548 146.8261
0.681403 72.484 146.3705
0.686341 72.419 145.9047
0.691314 72.355 145.4282
0.696324 72.289 144.9407
0.701369 72.224 144.4418
0.706452 72.158 143.9310
0.711571 72.092 143.4077
0.716727 72.027 142.8711
0.721921 71.962 142.3200
0.727153 71.898 141.7529
0.732422 71.836 141.1678
0.737729 71.776 140.5623
0.743075 71.717 139.9338
0.748460 71.659 139.2796
0.753883 71.601 138.5976
0.759346 71.542 137.8855
0.764849 71.483 137.1412
0.770391 71.422 136.3628
0.775974 71.361 135.5483
0.781597 71.298 134.6956
0.787261 71.235 133.8025
0.792965 71.170 132.8669
0.798712 71.105 131.8863
0.804499 71.039 130.8583
0.810329 70.971 129.7802
0.816201 70.904 128.6493
0.822116 70.835 127.4627
0.828073 70.767 126.2175
0.834073 70.698 124.9106
0.840118 70.628 123.5388
0.846205 70.559 122.0990
0.852337 70.490 120.5879
0.858514 70.420 119.0024
0.864735 70.352 117.3393
0.871001 70.283 115.5957
0.877313 70.216 113.7690
0.883670 70.149 111.8567
0.890074 70.083 109.8570
0.896523 70.018 107.7684
0.903020 69.954 105.5906
0.909564 69.892 103.3235
0.916155 69.832 100.9686
0.922793 69.774 98.5282
0.929480 69.717 96.0060
0.936216 69.664 93.4069
0.943000 69.612 90.7374
0.949833 69.564 88.0054
0.956716 69.518 85.2199
0.963649 69.476 82.3913
0.970632 69.437 79.5309
0.977666 69.403 76.6506
0.984750 69.372 73.7630
0.991886 69.346 70.8805
0.999074 69.325 68.0153
1.006313 69.309 65.1791
1.013605 69.298 62.3825
1.020950 69.293 59.6351
1.028349 69.294 56.9453
1.035801 69.302 54.3200
1.043306 69.316 51.7645
1.050867 69.338 49.2832
1.058482 69.368 46.8786
1.066152 69.406 44.5523
1.073878 69.452 42.3047
1.081659 69.508 40.1351
1.089498 69.574 38.0422
1.097393 69.650 36.0239
1.105345 69.738 34.0781
1.113355 69.837 32.2024
1.121422 69.949 30.3946
1.129549 70.072 28.6527
1.137734 70.208 26.9748
1.145978 70.356 25.3587
1.154283 70.516 23.8025
1.162647 70.688 22.3042
1.171072 70.870 20.8616
1.179558 71.064 19.4726
1.188106 71.268 18.1349
1.196715 71.482 16.8464
1.205387 71.705 15.6050
1.214122 71.938 14.4086
1.222920 72.179 13.2551
1.231781 72.429 12.1425
1.240708 72.686 11.0689
1.249698 72.949 10.0325
1.258754 73.220 9.0315
1.267875 73.496 8.0641
1.277063 73.777 7.1288
1.286317 74.062 6.2239
1.295638 74.351 5.3481
1.305027 74.643 4.5000
1.314484 74.937 3.6780
1.324009 75.232 2.8812
1.333603 75.527 2.1081
1.343267 75.822 1.3576
1.353001 76.116 0.6288
1.362805 76.408 -0.0795
1.372681 76.696 -0.7683
1.382628 76.980 -1.4383
1.392647 77.258 -2.0906
1.402739 77.531 -2.7260
1.412904 77.797 -3.3451
1.423142 78.054 -3.9489
1.433455 78.304 -4.5380
1.443842 78.544 -5.1130
1.454305 78.777 -5.6747
1.464843 79.001 -6.2235
1.475458 79.218 -6.7602
1.486150 79.430 -7.2852
1.496919 79.636 -7.7991
1.507766 79.838 -8.3024
1.518692 80.036 -8.7958
1.529697 80.231 -9.2797
1.540782 80.423 -9.7547
1.551947 80.612 -10.2213
1.563193 80.797 -10.6801
1.574521 80.980 -11.1315
1.585931 81.161 -11.5760
1.597423 81.339 -12.0141
1.608998 81.514 -12.4463
1.620658 81.688 -12.8728
1.632402 81.859 -13.2943
1.644231 82.029 -13.7110
1.656146 82.196 -14.1234
1.668147 82.362 -14.5318
1.680235 82.527 -14.9366
1.692410 82.690 -15.3382
1.704674 82.853 -15.7369
1.717027 83.015 -16.1329
1.729469 83.176 -16.5268
1.742002 83.336 -16.9187
1.754625 83.497 -17.3089
1.767340 83.657 -17.6977
1.780147 83.818 -18.0854
1.793046 83.978 -18.4721
1.806040 84.139 -18.8581
1.819127 84.300 -19.2432
1.832309 84.461 -19.6277
1.845587 84.621 -20.0112
1.858961 84.780 -20.3938
1.872431 84.938 -20.7753
1.886000 85.094 -21.1555
1.899666 85.248 -21.5345
1.913432 85.401 -21.9121
1.927298 85.552 -22.2884
1.941264 85.701 -22.6634
1.955331 85.849 -23.0370
1.969500 85.995 -23.4093
1.983772 86.140 -23.7804
1.998147 86.284 -24.1503
2.012626 86.426 -24.5191
2.027211 86.568 -24.8868
2.041901 86.708 -25.2534
2.056697 86.848 -25.6192
2.071601 86.987 -25.9840
2.086613 87.125 -26.3482
2.101733 87.263 -26.7116
2.116963 87.401 -27.0744
2.132303 87.538 -27.4368
2.147755 87.675 -27.7989
2.163318 87.812 -28.1607
2.178995 87.949 -28.5225
2.194785 88.085 -28.8842
2.210689 88.221 -29.2461
2.226709 88.357 -29.6081
2.242844 88.491 -29.9703
2.259097 88.625 -30.3328
2.275467 88.757 -30.6954
2.291956 88.888 -31.0581
2.308565 89.018 -31.4209
2.325294 89.148 -31.7839
2.342144 89.276 -32.1469
2.359116 89.403 -32.5099
2.376211 89.529 -32.8729
2.393430 89.655 -33.2360
2.410774 89.780 -33.5992
2.428243 89.904 -33.9624
2.445839 90.027 -34.3257
2.463562 90.151 -34.6891
2.481415 90.273 -35.0528
2.499396 90.395 -35.4167
2.517508 90.517 -35.7811
2.535750 90.639 -36.1461
2.554126 90.760 -36.5117
2.572634 90.880 -36.8783
2.591276 91.000 -37.2459
2.610054 91.119 -37.6147
2.628967 91.237 -37.9847
2.648018 91.354 -38.3558
2.667206 91.471 -38.7280
2.686534 91.586 -39.1012
2.706002 91.701 -39.4752
2.725610 91.814 -39.8499
2.745361 91.927 -40.2252
2.765255 92.039 -40.6011
2.785294 92.151 -40.9773
2.805477 92.262 -41.3540
2.825807 92.372 -41.7310
2.846284 92.482 -42.1083
2.866909 92.591 -42.4860
2.887684 92.700 -42.8643
2.908609 92.808 -43.2432
2.929686 92.915 -43.6232
2.950916 93.022 -44.0045
2.972299 93.128 -44.3874
2.993838 93.233 -44.7719
3.015532 93.337 -45.1582
3.037384 93.441 -45.5459
3.059394 93.543 -45.9349
3.081564 93.645 -46.3249
3.103894 93.746 -46.7156
3.126386 93.846 -47.1066
3.149041 93.945 -47.4977
3.171861 94.044 -47.8887
3.194845 94.142 -48.2792
3.217996 94.239 -48.6692
3.241315 94.336 -49.0585
3.264803 94.432 -49.4474
3.288461 94.527 -49.8359
3.312291 94.622 -50.2246
3.336293 94.716 -50.6137
3.360469 94.809 -51.0036
3.384820 94.901 -51.3943
3.409348 94.992 -51.7857
3.434054 95.082 -52.1776
3.458938 95.171 -52.5696
3.484003 95.260 -52.9616
3.509250 95.348 -53.3530
3.534679 95.435 -53.7436
3.560293 95.522 -54.1330
3.586092 95.608 -54.5211
3.612079 95.693 -54.9077
3.638253 95.778 -55.2929
3.664618 95.862 -55.6769
3.691173 95.945 -56.0601
3.717921 96.027 -56.4428
3.744862 96.109 -56.8253
3.771999 96.190 -57.2074
3.799332 96.270 -57.5890
3.826864 96.349 -57.9699
3.854595 96.428 -58.3497
3.882527 96.505 -58.7280
3.910661 96.583 -59.1045
3.938999 96.660 -59.4788
3.967543 96.736 -59.8508
3.996294 96.812 -60.2202
4.025252 96.888 -60.5872
4.054421 96.963 -60.9518
4.083801 97.037 -61.3145
4.113394 97.111 -61.6752
4.143201 97.184 -62.0343
4.173225 97.256 -62.3917
4.203466 97.329 -62.7474
4.233926 97.400 -63.1012
4.264606 97.472 -63.4531
4.295509 97.543 -63.8029
4.326636 97.614 -64.1505
4.357989 97.684 -64.4957
4.389569 97.755 -64.8385
4.421378 97.825 -65.1790
4.453417 97.895 -65.5173
4.485688 97.965 -65.8534
4.518193 98.035 -66.1877
4.550934 98.104 -66.5204
4.583912 98.173 -66.8516
4.617129 98.243 -67.1815
4.650587 98.312 -67.5102
4.684287 98.381 -67.8379
4.718231 98.450 -68.1647
4.752421 98.520 -68.4904
4.786859 98.589 -68.8151
4.821547 98.659 -69.1389
4.856485 98.728 -69.4618
4.891677 98.798 -69.7841
4.927125 98.868 -70.1061
4.962829 98.938 -70.4284
4.998791 99.008 -70.7513
5.035015 99.078 -71.0752
5.071500 99.149 -71.4003
5.108251 99.219 -71.7269
5.145267 99.290 -72.0550
5.182552 99.361 -72.3847
5.220107 99.433 -72.7159
5.257934 99.504 -73.0489
5.296035 99.576 -73.3839
5.334412 99.647 -73.7214
5.373067 99.719 -74.0619
5.412003 99.791 -74.4056
5.451221 99.863 -74.7529
5.490722 99.935 -75.1040
5.530510 100.007 -75.4591
5.570587 100.079 -75.8180
5.610953 100.151 -76.1809
5.651613 100.224 -76.5478
5.692567 100.296 -76.9188
5.733818 100.367 -77.2940
5.775367 100.439 -77.6738
5.817218 100.511 -78.0582
5.859372 100.582 -78.4475
5.901831 100.653 -78.8417
5.944598 100.723 -79.2409
5.987675 100.793 -79.6448
6.031065 100.863 -80.0533
6.074768 100.932 -80.4663
6.118788 101.001 -80.8835
6.163127 101.069 -81.3050
6.207788 101.137 -81.7306
6.252772 101.204 -82.1604
6.298082 101.270 -82.5943
6.343721 101.336 -83.0323
6.389690 101.401 -83.4740
6.435992 101.465 -83.9189
6.482630 101.528 -84.3665
6.529606 101.591 -84.8164
6.576922 101.652 -85.2685
6.624581 101.713 -85.7226
