* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 17, 2024 12:02:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kefine Klean Black L
* Measurement: L Kefine Klean Black
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	78.111	-165.3547
0.368865	78.115	-165.3611
0.371538	78.121	-165.3706
0.374230	78.128	-165.3823
0.376942	78.135	-165.3955
0.379673	78.144	-165.4097
0.382424	78.152	-165.4245
0.385196	78.161	-165.4398
0.387987	78.170	-165.4554
0.390798	78.180	-165.4713
0.393630	78.189	-165.4873
0.396483	78.198	-165.5036
0.399356	78.207	-165.5201
0.402250	78.217	-165.5367
0.405165	78.227	-165.5536
0.408101	78.236	-165.5706
0.411058	78.246	-165.5879
0.414037	78.256	-165.6054
0.417037	78.265	-165.6231
0.420059	78.275	-165.6410
0.423103	78.285	-165.6592
0.426169	78.295	-165.6776
0.429257	78.305	-165.6963
0.432368	78.316	-165.7152
0.435501	78.326	-165.7344
0.438656	78.336	-165.7539
0.441835	78.347	-165.7737
0.445037	78.357	-165.7938
0.448262	78.368	-165.8142
0.451510	78.378	-165.8349
0.454782	78.389	-165.8559
0.458077	78.400	-165.8773
0.461397	78.411	-165.8990
0.464740	78.422	-165.9211
0.468108	78.433	-165.9436
0.471500	78.444	-165.9665
0.474917	78.455	-165.9897
0.478358	78.466	-166.0134
0.481825	78.478	-166.0375
0.485316	78.489	-166.0620
0.488833	78.501	-166.0870
0.492375	78.512	-166.1125
0.495943	78.524	-166.1384
0.499537	78.536	-166.1649
0.503157	78.547	-166.1918
0.506803	78.559	-166.2194
0.510475	78.571	-166.2474
0.514175	78.584	-166.2760
0.517900	78.596	-166.3053
0.521653	78.608	-166.3351
0.525434	78.620	-166.3655
0.529241	78.633	-166.3966
0.533076	78.645	-166.4284
0.536939	78.658	-166.4609
0.540830	78.671	-166.4940
0.544749	78.684	-166.5280
0.548696	78.697	-166.5626
0.552673	78.710	-166.5981
0.556677	78.723	-166.6344
0.560711	78.736	-166.6715
0.564774	78.749	-166.7095
0.568867	78.763	-166.7484
0.572989	78.776	-166.7882
0.577141	78.790	-166.8289
0.581324	78.804	-166.8707
0.585536	78.817	-166.9135
0.589779	78.831	-166.9573
0.594053	78.845	-167.0022
0.598358	78.859	-167.0483
0.602694	78.874	-167.0956
0.607061	78.888	-167.1440
0.611460	78.902	-167.1937
0.615891	78.917	-167.2447
0.620354	78.931	-167.2970
0.624849	78.946	-167.3507
0.629377	78.961	-167.4059
0.633938	78.976	-167.4625
0.638532	78.991	-167.5207
0.643159	79.006	-167.5805
0.647819	79.021	-167.6419
0.652514	79.037	-167.7051
0.657242	79.052	-167.7700
0.662005	79.068	-167.8367
0.666802	79.084	-167.9054
0.671634	79.099	-167.9761
0.676501	79.115	-168.0488
0.681403	79.131	-168.1236
0.686341	79.147	-168.2007
0.691314	79.164	-168.2801
0.696324	79.180	-168.3618
0.701370	79.196	-168.4461
0.706452	79.212	-168.5331
0.711571	79.228	-168.6228
0.716728	79.243	-168.7155
0.721921	79.257	-168.8113
0.727153	79.269	-168.9106
0.732422	79.279	-169.0136
0.737729	79.286	-169.1207
0.743075	79.291	-169.2323
0.748460	79.295	-169.3485
0.753883	79.297	-169.4697
0.759346	79.299	-169.5957
0.764849	79.299	-169.7269
0.770391	79.300	-169.8630
0.775974	79.300	-170.0042
0.781597	79.300	-170.1505
0.787261	79.300	-170.3017
0.792966	79.300	-170.4578
0.798712	79.299	-170.6189
0.804500	79.298	-170.7849
0.810329	79.297	-170.9557
0.816201	79.295	-171.1313
0.822116	79.293	-171.3116
0.828073	79.291	-171.4965
0.834074	79.288	-171.6860
0.840118	79.285	-171.8801
0.846206	79.280	-172.0787
0.852338	79.276	-172.2816
0.858514	79.270	-172.4889
0.864735	79.264	-172.7005
0.871001	79.257	-172.9162
0.877313	79.249	-173.1360
0.883670	79.241	-173.3598
0.890074	79.231	-173.5876
0.896524	79.220	-173.8192
0.903020	79.208	-174.0545
0.909564	79.195	-174.2935
0.916155	79.181	-174.5361
0.922794	79.165	-174.7821
0.929481	79.148	-175.0314
0.936216	79.130	-175.2841
0.943000	79.110	-175.5398
0.949834	79.088	-175.7986
0.956717	79.064	-176.0602
0.963649	79.039	-176.3247
0.970632	79.012	-176.5919
0.977666	78.983	-176.8616
0.984750	78.951	-177.1337
0.991886	78.918	-177.4081
0.999074	78.882	-177.6848
1.006314	78.843	-177.9634
1.013606	78.803	-178.2440
1.020951	78.759	-178.5264
1.028349	78.713	-178.8104
1.035801	78.664	-179.0960
1.043307	78.611	-179.3830
1.050867	78.556	-179.6714
1.058482	78.497	-179.9612
1.066152	78.435	179.7473
1.073878	78.369	179.4539
1.081660	78.299	179.1577
1.089498	78.224	178.8574
1.097393	78.144	178.5513
1.105345	78.059	178.2372
1.113355	77.967	177.9124
1.121423	77.869	177.5750
1.129549	77.764	177.2231
1.137734	77.652	176.8554
1.145979	77.533	176.4710
1.154283	77.407	176.0692
1.162647	77.275	175.6494
1.171072	77.136	175.2112
1.179558	76.992	174.7542
1.188106	76.841	174.2779
1.196715	76.685	173.7819
1.205387	76.523	173.2659
1.214122	76.357	172.7294
1.222920	76.186	172.1719
1.231782	76.012	171.5931
1.240708	75.833	170.9924
1.249699	75.651	170.3693
1.258754	75.466	169.7234
1.267876	75.279	169.0542
1.277063	75.090	168.3610
1.286318	74.900	167.6434
1.295639	74.709	166.9008
1.305027	74.517	166.1326
1.314484	74.326	165.3381
1.324009	74.136	164.5167
1.333604	73.947	163.6676
1.343268	73.761	162.7903
1.353002	73.578	161.8839
1.362806	73.398	160.9474
1.372681	73.223	159.9801
1.382628	73.053	158.9808
1.392647	72.889	157.9482
1.402739	72.732	156.8808
1.412904	72.583	155.7762
1.423142	72.443	154.6313
1.433455	72.311	153.4415
1.443843	72.188	152.1996
1.454305	72.074	150.8950
1.464844	71.969	149.5127
1.475459	71.871	148.0325
1.486150	71.780	146.4299
1.496920	71.694	144.6767
1.507767	71.612	142.7415
1.518693	71.534	140.5883
1.529698	71.461	138.1755
1.540783	71.392	135.4540
1.551948	71.327	132.3657
1.563194	71.267	128.8418
1.574521	71.212	124.8025
1.585931	71.163	120.1589
1.597423	71.119	114.8197
1.608999	71.082	108.7051
1.620658	71.052	101.7715
1.632402	71.029	94.0469
1.644232	71.013	85.6659
1.656146	71.007	76.8824
1.668147	71.009	68.0378
1.680235	71.020	59.4843
1.692411	71.042	51.5038
1.704675	71.075	44.2614
1.717028	71.119	37.8093
1.729470	71.175	32.1187
1.742003	71.243	27.1157
1.754626	71.326	22.7096
1.767341	71.423	18.8099
1.780147	71.536	15.3336
1.793047	71.667	12.2091
1.806040	71.816	9.3762
1.819128	71.985	6.7853
1.832310	72.178	4.3970
1.845587	72.395	2.1802
1.858961	72.638	0.1116
1.872432	72.908	-1.8267
1.886001	73.204	-3.6484
1.899667	73.525	-5.3649
1.913433	73.870	-6.9857
1.927299	74.237	-8.5194
1.941265	74.623	-9.9738
1.955332	75.026	-11.3556
1.969501	75.445	-12.6716
1.983773	75.875	-13.9276
1.998148	76.315	-15.1292
2.012627	76.762	-16.2812
2.027212	77.213	-17.3887
2.041902	77.665	-18.4557
2.056698	78.115	-19.4865
2.071602	78.561	-20.4846
2.086614	78.999	-21.4540
2.101734	79.427	-22.3977
2.116964	79.841	-23.3193
2.132304	80.240	-24.2220
2.147756	80.621	-25.1091
2.163320	80.983	-25.9841
2.178996	81.325	-26.8506
2.194786	81.648	-27.7120
2.210690	81.952	-28.5717
2.226710	82.241	-29.4318
2.242845	82.514	-30.2935
2.259098	82.775	-31.1566
2.275468	83.024	-32.0205
2.291957	83.262	-32.8838
2.308566	83.490	-33.7448
2.325295	83.708	-34.6018
2.342145	83.918	-35.4536
2.359117	84.120	-36.2985
2.376212	84.315	-37.1355
2.393431	84.503	-37.9634
2.410775	84.687	-38.7814
2.428244	84.865	-39.5887
2.445840	85.040	-40.3849
2.463564	85.211	-41.1699
2.481416	85.381	-41.9436
2.499397	85.548	-42.7068
2.517509	85.715	-43.4607
2.535752	85.881	-44.2072
2.554127	86.045	-44.9490
2.572635	86.207	-45.6897
2.591277	86.366	-46.4324
2.610055	86.522	-47.1796
2.628968	86.673	-47.9323
2.648019	86.820	-48.6906
2.667208	86.963	-49.4531
2.686535	87.100	-50.2186
2.706003	87.234	-50.9847
2.725612	87.363	-51.7496
2.745363	87.488	-52.5108
2.765257	87.609	-53.2662
2.785295	87.727	-54.0136
2.805478	87.842	-54.7512
2.825808	87.955	-55.4771
2.846285	88.065	-56.1901
2.866910	88.173	-56.8893
2.887685	88.278	-57.5751
2.908611	88.381	-58.2483
2.929688	88.482	-58.9114
2.950917	88.580	-59.5673
2.972301	88.675	-60.2189
2.993839	88.767	-60.8685
3.015534	88.854	-61.5170
3.037386	88.939	-62.1644
3.059396	89.020	-62.8098
3.081565	89.098	-63.4517
3.103896	89.172	-64.0882
3.126388	89.244	-64.7173
3.149043	89.313	-65.3368
3.171862	89.381	-65.9444
3.194847	89.446	-66.5380
3.217998	89.509	-67.1158
3.241317	89.571	-67.6763
3.264805	89.631	-68.2190
3.288463	89.689	-68.7441
3.312293	89.745	-69.2529
3.336295	89.799	-69.7472
3.360471	89.851	-70.2285
3.384822	89.900	-70.6981
3.409350	89.947	-71.1565
3.434056	89.991	-71.6039
3.458940	90.033	-72.0397
3.484005	90.074	-72.4633
3.509252	90.114	-72.8737
3.534681	90.153	-73.2697
3.560295	90.192	-73.6501
3.586094	90.230	-74.0135
3.612081	90.268	-74.3588
3.638255	90.307	-74.6846
3.664620	90.346	-74.9905
3.691175	90.384	-75.2759
3.717923	90.423	-75.5412
3.744864	90.461	-75.7871
3.772001	90.499	-76.0149
3.799335	90.537	-76.2260
3.826866	90.575	-76.4220
3.854597	90.613	-76.6045
3.882529	90.653	-76.7752
3.910664	90.693	-76.9355
3.939002	90.736	-77.0865
3.967546	90.780	-77.2291
3.996296	90.826	-77.3631
4.025255	90.875	-77.4882
4.054423	90.927	-77.6034
4.083804	90.980	-77.7081
4.113396	91.036	-77.8025
4.143204	91.094	-77.8879
4.173227	91.154	-77.9664
4.203468	91.216	-78.0408
4.233928	91.280	-78.1141
4.264609	91.345	-78.1898
4.295512	91.413	-78.2707
4.326639	91.483	-78.3592
4.357992	91.555	-78.4570
4.389572	91.629	-78.5646
4.421380	91.705	-78.6816
4.453419	91.784	-78.8075
4.485691	91.864	-78.9418
4.518196	91.947	-79.0847
4.550936	92.031	-79.2372
4.583914	92.117	-79.4006
4.617131	92.203	-79.5768
4.650589	92.291	-79.7673
4.684289	92.378	-79.9739
4.718233	92.465	-80.1980
4.752424	92.553	-80.4404
4.786862	92.640	-80.7014
4.821549	92.727	-80.9805
4.856488	92.813	-81.2767
4.891680	92.900	-81.5891
4.927127	92.986	-81.9163
4.962831	93.071	-82.2574
4.998794	93.155	-82.6113
5.035017	93.238	-82.9775
5.071503	93.319	-83.3557
5.108253	93.397	-83.7459
5.145270	93.474	-84.1486
5.182555	93.549	-84.5640
5.220110	93.622	-84.9913
5.257937	93.692	-85.4296
5.296038	93.761	-85.8767
5.334415	93.827	-86.3303
5.373071	93.891	-86.7881
5.412006	93.953	-87.2480
5.451224	94.013	-87.7085
5.490725	94.070	-88.1690
5.530514	94.125	-88.6296
5.570590	94.178	-89.0903
5.610957	94.228	-89.5509
5.651616	94.276	-90.0102
5.692570	94.321	-90.4667
5.733821	94.366	-90.9183
5.775370	94.408	-91.3633
5.817221	94.450	-91.7997
5.859375	94.490	-92.2267
5.901834	94.528	-92.6439
5.944602	94.566	-93.0515
5.987679	94.602	-93.4497
6.031068	94.638	-93.8389
6.074771	94.673	-94.2189
6.118792	94.708	-94.5897
6.163131	94.744	-94.9508
6.207792	94.779	-95.3019
6.252776	94.816	-95.6429
6.298086	94.853	-95.9739
6.343725	94.891	-96.2957
6.389694	94.929	-96.6097
6.435996	94.969	-96.9177
6.482634	95.010	-97.2213
6.529610	95.053	-97.5220
6.576926	95.097	-97.8210
6.624585	95.143	-98.1189
6.672590	95.190	-98.4163
6.720942	95.239	-98.7141
6.769645	95.290	-99.0139
6.818700	95.342	-99.3174
6.868111	95.396	-99.6265
6.917881	95.450	-99.9429
6.968010	95.506	-100.2676
7.018504	95.563	-100.6013
7.069362	95.620	-100.9442
7.120590	95.679	-101.2963
7.172189	95.737	-101.6580
7.224161	95.796	-102.0295
7.276511	95.855	-102.4112
7.329239	95.913	-102.8033
7.382350	95.971	-103.2059
7.435845	96.028	-103.6183
7.489729	96.085	-104.0397
7.544002	96.140	-104.4686
7.598669	96.195	-104.9038
7.653732	96.248	-105.3441
7.709194	96.300	-105.7889
7.765058	96.350	-106.2372
7.821327	96.399	-106.6882
7.878004	96.447	-107.1405
7.935091	96.493	-107.5925
7.992592	96.538	-108.0425
8.050510	96.582	-108.4891
8.108847	96.625	-108.9316
8.167607	96.666	-109.3694
8.226793	96.707	-109.8018
8.286408	96.747	-110.2283
8.346454	96.786	-110.6482
8.406936	96.825	-111.0609
8.467856	96.864	-111.4661
8.529218	96.903	-111.8638
8.591024	96.943	-112.2547
8.653278	96.982	-112.6393
8.715983	97.022	-113.0182
8.779143	97.062	-113.3921
8.842760	97.104	-113.7617
8.906839	97.146	-114.1277
8.971381	97.188	-114.4911
9.036392	97.232	-114.8530
9.101873	97.276	-115.2146
9.167829	97.321	-115.5768
9.234263	97.366	-115.9406
9.301178	97.412	-116.3062
9.368578	97.458	-116.6744
9.436467	97.504	-117.0456
9.504847	97.550	-117.4202
9.573723	97.596	-117.7983
9.643099	97.641	-118.1801
9.712976	97.684	-118.5649
9.783361	97.726	-118.9525
9.854255	97.765	-119.3422
9.925663	97.800	-119.7333
9.997588	97.833	-120.1254
10.070035	97.863	-120.5177
10.143007	97.889	-120.9094
10.216507	97.913	-121.2994
10.290540	97.935	-121.6871
10.365109	97.955	-122.0719
10.440219	97.973	-122.4534
10.515873	97.990	-122.8312
10.592076	98.006	-123.2049
10.668830	98.021	-123.5744
10.746141	98.036	-123.9397
10.824012	98.050	-124.3011
10.902447	98.064	-124.6591
10.981451	98.078	-125.0140
11.061027	98.092	-125.3663
11.141180	98.106	-125.7166
11.221913	98.119	-126.0656
11.303232	98.133	-126.4139
11.385140	98.146	-126.7622
11.467641	98.159	-127.1108
11.550741	98.172	-127.4603
11.634442	98.185	-127.8108
11.718750	98.198	-128.1625
11.803669	98.211	-128.5156
11.889203	98.223	-128.8700
11.975357	98.235	-129.2254
12.062136	98.247	-129.5815
12.149543	98.259	-129.9380
12.237583	98.269	-130.2947
12.326262	98.280	-130.6511
12.415583	98.290	-131.0070
12.505552	98.299	-131.3621
12.596172	98.308	-131.7161
12.687449	98.316	-132.0692
12.779387	98.323	-132.4214
12.871992	98.331	-132.7729
12.965268	98.337	-133.1239
13.059220	98.344	-133.4749
13.153852	98.351	-133.8262
13.249170	98.358	-134.1783
13.345179	98.365	-134.5316
13.441884	98.372	-134.8866
13.539289	98.379	-135.2435
13.637401	98.386	-135.6025
