* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 7, 2023 11:38:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CCA Pianist MP L
* Measurement: CCA Pianist MP L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	97.918	23.0438
20.299999	97.965	22.2409
20.600000	97.993	21.3429
20.900000	97.993	20.4577
21.200001	97.973	19.7005
21.400000	97.959	19.2889
21.799999	97.942	18.6235
22.000000	97.945	18.3180
22.400000	97.970	17.6301
22.700001	97.994	16.9936
23.000000	98.008	16.2690
23.299999	98.010	15.5154
23.600000	98.004	14.7694
24.000000	97.991	13.7952
24.299999	97.979	13.0451
24.700001	97.956	11.9793
25.000000	97.925	11.1533
25.400000	97.861	10.1082
25.799999	97.787	9.2186
26.200001	97.724	8.4416
26.500000	97.688	7.8300
26.900000	97.639	6.8718
27.200001	97.582	6.0755
27.600000	97.460	5.1126
28.000000	97.302	4.5946
28.500000	97.146	4.7918
29.000000	97.161	5.3949
29.500000	97.346	5.4122
30.000000	97.563	4.2571
30.400000	97.667	2.6966
30.700001	97.688	1.4221
31.100000	97.655	-0.0839
31.500000	97.589	-1.1997
32.000000	97.521	-2.0919
32.500000	97.502	-2.7289
33.000000	97.522	-3.4127
33.500000	97.548	-4.2358
34.000000	97.558	-5.1353
34.500000	97.545	-6.0038
35.000000	97.519	-6.7801
35.500000	97.493	-7.4783
36.000000	97.473	-8.1798
36.500000	97.459	-8.9801
37.000000	97.439	-9.9390
37.500000	97.402	-11.0499
38.200001	97.303	-12.7514
38.700001	97.192	-13.9594
39.500000	96.940	-15.4857
40.000000	96.761	-15.8824
40.599998	96.600	-15.6633
41.200001	96.585	-15.1253
41.799999	96.707	-15.0765
42.500000	96.865	-16.1992
43.099998	96.895	-17.7586
43.700001	96.823	-19.2057
44.400002	96.665	-20.4225
45.000000	96.491	-21.0500
45.500000	96.324	-21.1982
46.200001	96.100	-20.7245
46.799999	95.972	-19.9110
47.500000	95.897	-19.0572
48.200001	95.827	-18.4372
48.700001	95.765	-17.9062
49.400002	95.723	-16.8806
50.000000	95.788	-16.1726
50.799999	95.960	-16.5156
51.500000	96.043	-18.1794
52.200001	96.001	-20.4162
53.000000	95.854	-22.9146
53.799999	95.680	-25.0003
54.500000	95.561	-26.2902
55.200001	95.528	-27.1736
56.000000	95.582	-28.0692
57.000000	95.676	-28.9491
58.000000	95.774	-29.3350
59.000000	95.801	-29.5923
60.000000	95.724	-29.3343
60.799999	95.688	-29.0565
61.500000	95.676	-29.3782
62.200001	95.624	-30.2782
63.000000	95.499	-31.5557
64.000000	95.298	-32.8459
65.000000	95.128	-33.3140
66.000000	95.055	-32.9506
67.000000	95.034	-32.3503
68.000000	94.917	-31.6468
69.000000	94.688	-30.6109
70.000000	94.439	-29.9735
71.000000	94.190	-30.7702
