* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 16, 2024 1:58:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest IgniteX Beast L
* Measurement: L Celest IgniteX Beast
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	90.775	157.5823
0.368865	90.769	157.5588
0.371538	90.759	157.5235
0.374230	90.747	157.4791
0.376942	90.734	157.4280
0.379673	90.720	157.3718
0.382424	90.705	157.3116
0.385196	90.690	157.2481
0.387987	90.675	157.1817
0.390798	90.659	157.1125
0.393630	90.643	157.0408
0.396483	90.627	156.9664
0.399356	90.611	156.8894
0.402250	90.595	156.8098
0.405165	90.579	156.7277
0.408101	90.562	156.6429
0.411058	90.546	156.5554
0.414037	90.529	156.4652
0.417037	90.512	156.3723
0.420059	90.495	156.2767
0.423103	90.478	156.1783
0.426169	90.461	156.0772
0.429257	90.444	155.9732
0.432368	90.426	155.8663
0.435501	90.409	155.7566
0.438656	90.391	155.6440
0.441835	90.373	155.5285
0.445037	90.356	155.4101
0.448262	90.337	155.2887
0.451510	90.319	155.1642
0.454782	90.301	155.0368
0.458077	90.283	154.9063
0.461397	90.264	154.7728
0.464740	90.245	154.6362
0.468108	90.226	154.4966
0.471500	90.207	154.3538
0.474917	90.188	154.2078
0.478358	90.169	154.0587
0.481825	90.150	153.9065
0.485316	90.130	153.7511
0.488833	90.110	153.5925
0.492375	90.091	153.4306
0.495943	90.071	153.2656
0.499537	90.051	153.0973
0.503157	90.030	152.9258
0.506803	90.010	152.7511
0.510475	89.989	152.5731
0.514175	89.969	152.3918
0.517900	89.948	152.2073
0.521653	89.927	152.0195
0.525434	89.906	151.8285
0.529241	89.884	151.6343
0.533076	89.863	151.4368
0.536939	89.841	151.2360
0.540830	89.820	151.0321
0.544749	89.798	150.8249
0.548696	89.775	150.6146
0.552673	89.753	150.4011
0.556677	89.731	150.1844
0.560711	89.708	149.9646
0.564774	89.686	149.7418
0.568867	89.663	149.5159
0.572989	89.640	149.2869
0.577141	89.616	149.0550
0.581324	89.593	148.8201
0.585536	89.569	148.5824
0.589779	89.546	148.3418
0.594053	89.522	148.0985
0.598358	89.498	147.8524
0.602694	89.473	147.6038
0.607061	89.449	147.3525
0.611460	89.424	147.0988
0.615891	89.400	146.8426
0.620354	89.375	146.5842
0.624849	89.349	146.3235
0.629377	89.324	146.0607
0.633938	89.299	145.7959
0.638532	89.273	145.5292
0.643159	89.247	145.2608
0.647819	89.221	144.9908
0.652514	89.195	144.7192
0.657242	89.168	144.4464
0.662005	89.142	144.1723
0.666802	89.115	143.8973
0.671634	89.088	143.6214
0.676501	89.060	143.3449
0.681403	89.033	143.0679
0.686341	89.005	142.7906
0.691314	88.977	142.5134
0.696324	88.949	142.2362
0.701370	88.921	141.9594
0.706452	88.892	141.6830
0.711571	88.862	141.4073
0.716728	88.832	141.1320
0.721921	88.800	140.8569
0.727153	88.767	140.5816
0.732422	88.731	140.3052
0.737729	88.693	140.0267
0.743075	88.653	139.7449
0.748460	88.611	139.4588
0.753883	88.567	139.1678
