* Measurement data measured by REW V5.30.3
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -30.0 dBFS with no timing reference
* Dated: Jan 8, 2024 11:55:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: EPZ EW200 R
* Measurement: R EPZ EW200
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 71.985 158.1860
0.368865 71.982 158.1638
0.371538 71.979 158.1307
0.374230 71.974 158.0890
0.376942 71.969 158.0411
0.379673 71.963 157.9885
0.382424 71.957 157.9324
0.385196 71.952 157.8733
0.387987 71.945 157.8116
0.390798 71.939 157.7476
0.393630 71.933 157.6812
0.396483 71.927 157.6127
0.399356 71.921 157.5419
0.402250 71.914 157.4690
0.405165 71.908 157.3938
0.408101 71.901 157.3163
0.411058 71.895 157.2366
0.414037 71.888 157.1546
0.417037 71.882 157.0704
0.420059 71.875 156.9838
0.423103 71.869 156.8949
0.426169 71.862 156.8036
0.429257 71.855 156.7100
0.432367 71.848 156.6140
0.435501 71.841 156.5157
0.438656 71.834 156.4149
0.441835 71.827 156.3118
0.445037 71.820 156.2062
0.448262 71.813 156.0981
0.451510 71.806 155.9876
0.454782 71.799 155.8747
0.458077 71.792 155.7593
0.461397 71.785 155.6414
0.464740 71.777 155.5211
0.468108 71.770 155.3982
0.471500 71.762 155.2729
0.474917 71.755 155.1451
0.478358 71.747 155.0147
0.481825 71.740 154.8819
0.485316 71.732 154.7466
0.488833 71.724 154.6087
0.492375 71.717 154.4684
0.495943 71.709 154.3255
0.499537 71.701 154.1802
0.503157 71.693 154.0324
0.506803 71.685 153.8820
0.510475 71.677 153.7293
0.514174 71.669 153.5741
0.517900 71.661 153.4164
0.521653 71.652 153.2563
0.525433 71.644 153.0938
0.529241 71.636 152.9288
0.533076 71.627 152.7616
0.536939 71.619 152.5919
0.540830 71.610 152.4200
0.544749 71.602 152.2457
0.548696 71.593 152.0692
0.552673 71.584 151.8904
0.556677 71.576 151.7095
0.560711 71.567 151.5264
0.564774 71.558 151.3411
0.568867 71.549 151.1538
0.572989 71.540 150.9645
0.577141 71.531 150.7732
0.581324 71.522 150.5800
0.585536 71.512 150.3849
0.589779 71.503 150.1880
0.594053 71.494 149.9894
0.598358 71.484 149.7891
0.602694 71.475 149.5872
0.607061 71.465 149.3838
0.611460 71.456 149.1790
0.615891 71.446 148.9728
0.620354 71.436 148.7653
0.624849 71.426 148.5566
0.629377 71.416 148.3469
0.633938 71.406 148.1362
0.638532 71.396 147.9247
0.643159 71.386 147.7123
0.647819 71.376 147.4994
0.652514 71.366 147.2859
0.657242 71.355 147.0721
0.662005 71.345 146.8580
0.666802 71.334 146.6438
0.671634 71.324 146.4297
0.676501 71.313 146.2158
0.681403 71.302 146.0022
0.686341 71.291 145.7891
0.691314 71.280 145.5767
0.696324 71.269 145.3652
0.701369 71.258 145.1546
0.706452 71.247 144.9452
0.711571 71.235 144.7369
0.716727 71.224 144.5299
0.721921 71.211 144.3238
0.727153 71.198 144.1185
0.732422 71.185 143.9134
0.737729 71.170 143.7078
0.743075 71.155 143.5010
0.748460 71.139 143.2925
0.753883 71.122 143.0817
0.759346 71.105 142.8684
0.764849 71.088 142.6524
0.770391 71.070 142.4336
0.775974 71.052 142.2119
0.781597 71.034 141.9873
0.787261 71.015 141.7599
0.792965 70.996 141.5296
0.798712 70.977 141.2964
0.804499 70.957 141.0605
0.810329 70.937 140.8217
0.816201 70.917 140.5803
0.822116 70.896 140.3361
0.828073 70.876 140.0893
0.834073 70.855 139.8400
0.840118 70.833 139.5881
0.846205 70.811 139.3338
0.852337 70.789 139.0770
0.858514 70.767 138.8180
0.864735 70.744 138.5568
0.871001 70.721 138.2934
0.877313 70.697 138.0280
0.883670 70.673 137.7607
0.890074 70.649 137.4915
0.896523 70.625 137.2207
0.903020 70.600 136.9483
0.909564 70.574 136.6744
0.916155 70.548 136.3993
0.922793 70.522 136.1230
0.929480 70.496 135.8457
0.936216 70.469 135.5677
0.943000 70.441 135.2890
0.949833 70.414 135.0099
0.956716 70.385 134.7306
0.963649 70.357 134.4513
0.970632 70.328 134.1723
0.977666 70.298 133.8937
0.984750 70.268 133.6159
0.991886 70.237 133.3391
0.999074 70.207 133.0635
1.006313 70.175 132.7896
1.013605 70.143 132.5176
1.020950 70.111 132.2478
1.028349 70.078 131.9807
1.035801 70.044 131.7165
1.043306 70.010 131.4557
1.050867 69.976 131.1986
1.058482 69.941 130.9456
1.066152 69.905 130.6972
1.073878 69.869 130.4537
1.081659 69.833 130.2155
1.089498 69.795 129.9829
1.097393 69.758 129.7560
1.105345 69.719 129.5349
1.113355 69.680 129.3197
1.121422 69.641 129.1104
1.129549 69.601 128.9067
1.137734 69.560 128.7087
1.145978 69.519 128.5163
1.154283 69.477 128.3294
1.162647 69.435 128.1479
1.171072 69.392 127.9719
1.179558 69.348 127.8011
1.188106 69.304 127.6355
1.196715 69.259 127.4751
1.205387 69.213 127.3198
1.214122 69.167 127.1694
1.222920 69.120 127.0238
1.231781 69.072 126.8830
1.240708 69.024 126.7469
1.249698 68.974 126.6152
1.258754 68.924 126.4879
1.267875 68.874 126.3648
1.277063 68.822 126.2457
1.286317 68.770 126.1305
1.295638 68.716 126.0190
1.305027 68.662 125.9109
1.314484 68.607 125.8061
1.324009 68.551 125.7043
1.333603 68.494 125.6052
1.343267 68.437 125.5087
1.353001 68.378 125.4143
1.362805 68.318 125.3217
1.372681 68.258 125.2307
1.382628 68.196 125.1409
1.392647 68.133 125.0518
1.402739 68.069 124.9632
1.412904 68.004 124.8747
1.423142 67.939 124.7860
1.433455 67.872 124.6970
1.443842 67.804 124.6079
1.454305 67.735 124.5188
1.464843 67.665 124.4307
1.475458 67.595 124.3444
1.486150 67.524 124.2612
1.496919 67.452 124.1820
1.507766 67.380 124.1077
1.518692 67.308 124.0388
1.529697 67.235 123.9758
1.540782 67.162 123.9187
1.551947 67.087 123.8680
1.563193 67.012 123.8235
1.574521 66.936 123.7855
1.585931 66.859 123.7541
1.597423 66.780 123.7291
1.608998 66.700 123.7108
1.620658 66.619 123.6991
1.632402 66.535 123.6941
1.644231 66.450 123.6957
1.656146 66.362 123.7039
1.668147 66.273 123.7188
1.680235 66.180 123.7404
1.692410 66.085 123.7686
1.704674 65.987 123.8034
1.717027 65.885 123.8447
1.729469 65.780 123.8926
1.742002 65.672 123.9470
1.754625 65.560 124.0078
1.767340 65.443 124.0751
1.780147 65.322 124.1489
1.793046 65.196 124.2294
1.806040 65.066 124.3168
1.819127 64.929 124.4116
1.832309 64.788 124.5145
1.845587 64.640 124.6264
1.858961 64.487 124.7486
1.872431 64.327 124.8820
1.886000 64.161 125.0279
1.899666 63.990 125.1874
1.913432 63.812 125.3617
1.927298 63.629 125.5521
1.941264 63.441 125.7598
1.955331 63.247 125.9863
1.969500 63.049 126.2334
1.983772 62.846 126.5027
1.998147 62.639 126.7963
2.012626 62.429 127.1166
2.027211 62.215 127.4661
2.041901 61.998 127.8477
2.056697 61.779 128.2650
2.071601 61.557 128.7218
2.086613 61.334 129.2225
2.101733 61.110 129.7724
2.116963 60.884 130.3772
2.132303 60.657 131.0438
2.147755 60.430 131.7798
2.163318 60.200 132.5938
2.178995 59.966 133.4954
2.194785 59.727 134.4955
2.210689 59.478 135.6064
2.226709 59.218 136.8436
2.242844 58.943 138.2265
2.259097 58.654 139.7806
2.275467 58.350 141.5382
2.291956 58.035 143.5401
2.308565 57.709 145.8374
2.325294 57.378 148.4924
2.342144 57.045 151.5813
2.359116 56.714 155.1941
2.376211 56.391 159.4329
2.393430 56.081 164.4044
2.410774 55.791 170.2030
2.428243 55.527 176.8784
2.445839 55.295 -175.6087
2.463562 55.105 -167.4316
2.481415 54.963 -158.9071
2.499396 54.880 -150.4427
2.517508 54.863 -142.4308
2.535750 54.922 -135.1530
2.554126 55.063 -128.7418
2.572634 55.292 -123.2051
2.591276 55.610 -118.4739
2.610054 56.014 -114.4485
2.628967 56.499 -111.0256
2.648018 57.056 -108.1115
2.667206 57.675 -105.6265
2.686534 58.344 -103.5043
2.706002 59.051 -101.6903
2.725610 59.787 -100.1402
2.745361 60.538 -98.8175
2.765255 61.296 -97.6922
2.785294 62.049 -96.7396
2.805477 62.788 -95.9392
2.825807 63.505 -95.2736
2.846284 64.193 -94.7279
2.866909 64.845 -94.2889
2.887684 65.458 -93.9447
2.908609 66.030 -93.6838
2.929686 66.564 -93.4951
2.950916 67.062 -93.3680
2.972299 67.529 -93.2931
2.993838 67.969 -93.2624
3.015532 68.387 -93.2698
3.037384 68.784 -93.3105
3.059394 69.163 -93.3810
3.081564 69.526 -93.4781
3.103894 69.875 -93.5999
3.126386 70.212 -93.7443
3.149041 70.539 -93.9101
3.171861 70.857 -94.0961
3.194845 71.168 -94.3017
3.217996 71.474 -94.5263
3.241315 71.775 -94.7699
3.264803 72.072 -95.0325
3.288461 72.364 -95.3143
3.312291 72.651 -95.6154
3.336293 72.931 -95.9350
3.360469 73.203 -96.2717
3.384820 73.467 -96.6228
3.409348 73.722 -96.9853
3.434054 73.969 -97.3558
3.458938 74.208 -97.7308
3.484003 74.439 -98.1071
3.509250 74.664 -98.4818
3.534679 74.882 -98.8525
3.560293 75.095 -99.2175
3.586092 75.302 -99.5757
3.612079 75.505 -99.9275
3.638253 75.702 -100.2740
3.664618 75.894 -100.6176
3.691173 76.080 -100.9608
3.717921 76.260 -101.3055
3.744862 76.433 -101.6514
3.771999 76.600 -101.9968
3.799332 76.760 -102.3381
3.826864 76.914 -102.6712
3.854595 77.063 -102.9911
3.882527 77.207 -103.2932
3.910661 77.345 -103.5731
3.938999 77.480 -103.8269
3.967543 77.610 -104.0524
3.996294 77.736 -104.2485
4.025252 77.857 -104.4161
4.054421 77.974 -104.5573
4.083801 78.085 -104.6743
4.113394 78.191 -104.7682
4.143201 78.293 -104.8383
4.173225 78.390 -104.8825
4.203466 78.484 -104.8973
4.233926 78.575 -104.8787
4.264606 78.665 -104.8224
4.295509 78.753 -104.7242
4.326636 78.842 -104.5806
4.357989 78.931 -104.3891
4.389569 79.020 -104.1483
4.421378 79.109 -103.8585
4.453417 79.198 -103.5209
4.485688 79.287 -103.1374
4.518193 79.377 -102.7101
4.550934 79.468 -102.2411
4.583912 79.561 -101.7327
4.617129 79.659 -101.1873
4.650587 79.762 -100.6071
4.684287 79.871 -99.9941
4.718231 79.988 -99.3501
4.752421 80.113 -98.6764
4.786859 80.247 -97.9745
4.821547 80.388 -97.2470
4.856485 80.538 -96.4990
4.891677 80.696 -95.7373
4.927125 80.862 -94.9711
4.962829 81.035 -94.2102
4.998791 81.215 -93.4644
5.035015 81.403 -92.7420
5.071500 81.597 -92.0496
5.108251 81.800 -91.3911
5.145267 82.010 -90.7679
5.182552 82.227 -90.1804
5.220107 82.452 -89.6298
5.257934 82.683 -89.1190
5.296035 82.919 -88.6525
5.334412 83.159 -88.2356
5.373067 83.402 -87.8731
5.412003 83.645 -87.5688
5.451221 83.888 -87.3246
5.490722 84.130 -87.1403
5.530510 84.372 -87.0136
5.570587 84.614 -86.9411
5.610953 84.854 -86.9195
5.651613 85.092 -86.9462
5.692567 85.328 -87.0193
5.733818 85.560 -87.1373
5.775367 85.788 -87.2994
5.817218 86.010 -87.5046
5.859372 86.228 -87.7520
5.901831 86.439 -88.0397
5.944598 86.644 -88.3649
5.987675 86.844 -88.7235
6.031065 87.037 -89.1110
6.074768 87.224 -89.5226
6.118788 87.404 -89.9542
6.163127 87.577 -90.4027
6.207788 87.743 -90.8665
6.252772 87.902 -91.3444
6.298082 88.053 -91.8354
6.343721 88.196 -92.3372
6.389690 88.333 -92.8459
6.435992 88.462 -93.3565
6.482630 88.584 -93.8636
6.529606 88.699 -94.3631
6.576922 88.808 -94.8521
6.624581 88.909 -95.3292
6.672585 89.004 -95.7936
6.720938 89.092 -96.2439
6.769640 89.174 -96.6773
6.818696 89.250 -97.0899
6.868107 89.322 -97.4776
