* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: May 5, 2025 11:36:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ AM16 L
* Measurement: L KZ AM16
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.846 156.6864
0.368865 94.841 156.6622
0.371538 94.832 156.6259
0.374230 94.821 156.5802
0.376942 94.809 156.5277
0.379673 94.796 156.4698
0.382424 94.782 156.4079
0.385196 94.768 156.3426
0.387987 94.754 156.2743
0.390798 94.739 156.2032
0.393630 94.724 156.1294
0.396483 94.710 156.0529
0.399356 94.695 155.9738
0.402250 94.680 155.8921
0.405165 94.665 155.8076
0.408101 94.649 155.7205
0.411058 94.634 155.6306
0.414037 94.619 155.5380
0.417037 94.603 155.4427
0.420059 94.587 155.3445
0.423103 94.572 155.2435
0.426169 94.556 155.1396
0.429257 94.540 155.0329
0.432368 94.524 154.9232
0.435501 94.507 154.8107
0.438656 94.491 154.6952
0.441835 94.474 154.5767
0.445037 94.458 154.4552
0.448262 94.441 154.3307
0.451510 94.424 154.2031
0.454782 94.407 154.0725
0.458077 94.390 153.9388
0.461397 94.373 153.8019
0.464740 94.356 153.6620
0.468108 94.338 153.5189
0.471500 94.321 153.3726
0.474917 94.303 153.2231
0.478358 94.285 153.0705
0.481825 94.267 152.9147
0.485316 94.249 152.7556
0.488833 94.231 152.5933
0.492375 94.212 152.4277
0.495943 94.194 152.2589
0.499537 94.175 152.0868
0.503157 94.157 151.9115
0.506803 94.138 151.7328
0.510475 94.119 151.5509
0.514175 94.099 151.3658
0.517900 94.080 151.1773
0.521653 94.061 150.9856
0.525434 94.041 150.7906
0.529241 94.021 150.5923
0.533076 94.001 150.3908
0.536939 93.981 150.1861
0.540830 93.961 149.9781
0.544749 93.941 149.7670
0.548696 93.920 149.5526
0.552673 93.900 149.3351
0.556677 93.879 149.1145
0.560711 93.858 148.8907
0.564774 93.837 148.6639
0.568867 93.816 148.4341
0.572989 93.794 148.2013
0.577141 93.773 147.9656
0.581324 93.751 147.7270
0.585536 93.729 147.4855
0.589779 93.707 147.2413
0.594053 93.685 146.9944
0.598358 93.663 146.7448
0.602694 93.640 146.4927
0.607061 93.618 146.2381
0.611460 93.595 145.9812
0.615891 93.572 145.7219
0.620354 93.549 145.4604
0.624849 93.526 145.1968
0.629377 93.502 144.9313
0.633938 93.478 144.6639
0.638532 93.455 144.3948
0.643159 93.431 144.1240
0.647819 93.407 143.8518
0.652514 93.382 143.5783
0.657242 93.358 143.3037
0.662005 93.333 143.0281
0.666802 93.308 142.7517
0.671634 93.283 142.4746
0.676501 93.258 142.1972
0.681403 93.232 141.9195
0.686341 93.207 141.6418
0.691314 93.181 141.3643
0.696324 93.155 141.0873
0.701370 93.128 140.8108
0.706452 93.102 140.5351
0.711571 93.074 140.2603
0.716728 93.046 139.9863
0.721921 93.017 139.7129
0.727153 92.986 139.4395
0.732422 92.954 139.1654
0.737729 92.919 138.8896
0.743075 92.882 138.6109
0.748460 92.843 138.3283
0.753883 92.804 138.0411
0.759346 92.763 137.7488
0.764849 92.721 137.4510
0.770391 92.679 137.1474
0.775974 92.636 136.8380
0.781597 92.592 136.5224
0.787261 92.548 136.2008
0.792966 92.504 135.8729
0.798712 92.459 135.5388
0.804500 92.413 135.1983
0.810329 92.367 134.8514
0.816201 92.320 134.4980
0.822116 92.272 134.1382
0.828073 92.224 133.7718
0.834074 92.175 133.3989
0.840118 92.125 133.0194
0.846206 92.074 132.6333
0.852338 92.023 132.2406
0.858514 91.971 131.8412
0.864735 91.917 131.4353
0.871001 91.863 131.0228
0.877313 91.808 130.6037
0.883670 91.752 130.1781
0.890074 91.695 129.7460
0.896524 91.637 129.3076
0.903020 91.578 128.8628
0.909564 91.517 128.4118
0.916155 91.455 127.9548
0.922794 91.392 127.4919
0.929481 91.328 127.0231
0.936216 91.263 126.5488
0.943000 91.196 126.0691
0.949834 91.127 125.5843
0.956717 91.057 125.0945
0.963649 90.986 124.6002
0.970632 90.912 124.1017
0.977666 90.837 123.5992
0.984750 90.761 123.0932
0.991886 90.682 122.5842
0.999074 90.602 122.0725
1.006314 90.520 121.5587
1.013606 90.436 121.0435
1.020951 90.349 120.5273
1.028349 90.261 120.0108
1.035801 90.170 119.4948
1.043307 90.077 118.9799
1.050867 89.982 118.4670
1.058482 89.885 117.9569
1.066152 89.785 117.4503
1.073878 89.682 116.9480
1.081660 89.578 116.4504
1.089498 89.471 115.9580
1.097393 89.363 115.4706
1.105345 89.253 114.9879
1.113355 89.143 114.5090
1.121423 89.032 114.0334
1.129549 88.921 113.5601
1.137734 88.809 113.0886
1.145979 88.698 112.6183
1.154283 88.586 112.1487
1.162647 88.474 111.6794
1.171072 88.361 111.2098
1.179558 88.247 110.7397
1.188106 88.132 110.2684
1.196715 88.015 109.7957
1.205387 87.896 109.3210
1.214122 87.776 108.8438
1.222920 87.653 108.3636
1.231782 87.527 107.8799
1.240708 87.398 107.3922
1.249699 87.265 106.8998
1.258754 87.129 106.4022
1.267876 86.988 105.8988
1.277063 86.842 105.3888
1.286318 86.692 104.8717
1.295639 86.535 104.3466
1.305027 86.373 103.8128
1.314484 86.205 103.2696
1.324009 86.029 102.7162
1.333604 85.846 102.1517
1.343268 85.655 101.5753
1.353002 85.455 100.9861
1.362806 85.247 100.3833
1.372681 85.028 99.7660
1.382628 84.800 99.1334
1.392647 84.561 98.4847
1.402739 84.310 97.8192
1.412904 84.046 97.1362
1.423142 83.769 96.4356
1.433455 83.478 95.7171
1.443843 83.170 94.9811
1.454305 82.844 94.2283
1.464844 82.497 93.4597
1.475459 82.125 92.6765
1.486150 81.725 91.8795
1.496920 81.295 91.0688
1.507767 80.834 90.2436
1.518693 80.341 89.4025
1.529698 79.816 88.5433
1.540783 79.262 87.6630
1.551948 78.679 86.7580
1.563194 78.070 85.8239
1.574521 77.437 84.8556
1.585931 76.782 83.8469
1.597423 76.109 82.7901
1.608999 75.421 81.6764
1.620658 74.720 80.4945
1.632402 74.010 79.2310
1.644232 73.295 77.8686
1.656146 72.579 76.3861
1.668147 71.867 74.7562
1.680235 71.162 72.9436
1.692411 70.470 70.9021
1.704675 69.795 68.5705
1.717028 69.145 65.8658
1.729470 68.525 62.6753
1.742003 67.942 58.8427
1.754626 67.403 54.1512
1.767341 66.916 48.3037
1.780147 66.490 40.9104
1.793047 66.133 31.5214
1.806040 65.854 19.7882
1.819128 65.661 5.8377
1.832310 65.560 -9.3326
1.845587 65.555 -24.0860
1.858961 65.647 -37.0846
1.872432 65.834 -47.8607
1.886001 66.111 -56.5893
1.899667 66.473 -63.6668
1.913433 66.912 -69.4795
1.927299 67.419 -74.3343
1.941265 67.987 -78.4584
1.955332 68.607 -82.0167
1.969501 69.269 -85.1288
1.983773 69.966 -87.8822
1.998148 70.688 -90.3419
2.012627 71.427 -92.5566
2.027212 72.174 -94.5635
2.041902 72.922 -96.3914
2.056698 73.662 -98.0629
2.071602 74.387 -99.5958
2.086614 75.089 -101.0046
2.101734 75.760 -102.3015
2.116964 76.394 -103.4969
2.132304 76.986 -104.6008
2.147756 77.530 -105.6234
2.163320 78.024 -106.5765
2.178996 78.466 -107.4739
2.194786 78.859 -108.3322
2.210690 79.207 -109.1692
2.226710 79.513 -110.0016
2.242845 79.784 -110.8419
2.259098 80.022 -111.6973
2.275468 80.231 -112.5708
2.291957 80.414 -113.4620
2.308566 80.572 -114.3683
2.325295 80.707 -115.2858
2.342145 80.820 -116.2098
2.359117 80.914 -117.1351
2.376212 80.990 -118.0562
2.393431 81.049 -118.9672
2.410775 81.094 -119.8622
2.428244 81.127 -120.7350
2.445840 81.149 -121.5796
2.463564 81.163 -122.3900
2.481416 81.170 -123.1607
2.499397 81.172 -123.8874
2.517509 81.170 -124.5676
2.535752 81.164 -125.2012
2.554127 81.155 -125.7921
2.572635 81.141 -126.3471
2.591277 81.119 -126.8758
2.610055 81.089 -127.3869
2.628968 81.048 -127.8869
2.648019 80.996 -128.3795
2.667208 80.932 -128.8656
2.686535 80.856 -129.3439
2.706003 80.770 -129.8117
2.725612 80.672 -130.2644
2.745363 80.565 -130.6966
2.765257 80.448 -131.1015
2.785295 80.323 -131.4710
2.805478 80.190 -131.7962
2.825808 80.049 -132.0669
2.846285 79.902 -132.2721
2.866910 79.748 -132.4002
2.887685 79.587 -132.4397
2.908611 79.418 -132.3797
2.929688 79.239 -132.2105
2.950917 79.047 -131.9243
2.972301 78.839 -131.5138
2.993839 78.616 -130.9722
3.015534 78.376 -130.2919
3.037386 78.123 -129.4644
3.059396 77.860 -128.4805
3.081565 77.589 -127.3307
3.103896 77.317 -126.0058
3.126388 77.049 -124.4975
3.149043 76.791 -122.7997
3.171862 76.550 -120.9090
3.194847 76.332 -118.8263
3.217998 76.145 -116.5565
3.241317 75.996 -114.1088
3.264805 75.890 -111.4954
3.288463 75.832 -108.7303
3.312293 75.825 -105.8295
3.336295 75.868 -102.8140
3.360471 75.959 -99.7150
3.384822 76.095 -96.5747
3.409350 76.270 -93.4445
3.434056 76.479 -90.3790
3.458940 76.716 -87.4313
3.484005 76.976 -84.6476
3.509252 77.251 -82.0648
3.534681 77.537 -79.7092
3.560295 77.828 -77.5964
3.586094 78.122 -75.7327
3.612081 78.414 -74.1160
3.638255 78.704 -72.7373
3.664620 78.993 -71.5820
3.691175 79.283 -70.6318
3.717923 79.576 -69.8663
3.744864 79.872 -69.2653
3.772001 80.171 -68.8095
3.799335 80.472 -68.4809
3.826866 80.773 -68.2634
3.854597 81.071 -68.1423
3.882529 81.362 -68.1052
3.910664 81.645 -68.1415
3.939002 81.916 -68.2433
3.967546 82.173 -68.4051
3.996296 82.415 -68.6243
4.025255 82.640 -68.9007
4.054423 82.849 -69.2354
4.083804 83.041 -69.6282
4.113396 83.219 -70.0764
4.143204 83.382 -70.5741
4.173227 83.532 -71.1128
4.203468 83.669 -71.6825
4.233928 83.795 -72.2729
4.264609 83.909 -72.8743
4.295512 84.013 -73.4784
4.326639 84.107 -74.0794
4.357992 84.190 -74.6747
4.389572 84.263 -75.2652
4.421380 84.325 -75.8548
4.453419 84.376 -76.4478
4.485691 84.416 -77.0464
4.518196 84.444 -77.6495
4.550936 84.462 -78.2523
4.583914 84.470 -78.8478
4.617131 84.469 -79.4271
4.650589 84.459 -79.9807
4.684289 84.441 -80.4996
4.718233 84.415 -80.9767
4.752424 84.382 -81.4072
4.786862 84.341 -81.7898
4.821549 84.291 -82.1252
4.856488 84.234 -82.4147
4.891680 84.169 -82.6587
4.927127 84.097 -82.8566
4.962831 84.022 -83.0060
4.998794 83.943 -83.1035
5.035017 83.864 -83.1446
5.071503 83.784 -83.1241
5.108253 83.706 -83.0368
5.145270 83.630 -82.8779
5.182555 83.556 -82.6447
5.220110 83.483 -82.3376
5.257937 83.413 -81.9607
5.296038 83.348 -81.5214
5.334415 83.288 -81.0296
5.373071 83.235 -80.4961
5.412006 83.193 -79.9318
5.451224 83.162 -79.3455
5.490725 83.144 -78.7436
5.530514 83.139 -78.1301
5.570590 83.148 -77.5095
5.610957 83.169 -76.8889
5.651616 83.203 -76.2794
5.692570 83.247 -75.6947
5.733821 83.300 -75.1499
5.775370 83.361 -74.6590
5.817221 83.429 -74.2336
5.859375 83.505 -73.8809
5.901834 83.587 -73.6043
5.944602 83.675 -73.4037
5.987679 83.769 -73.2783
6.031068 83.866 -73.2269
6.074771 83.964 -73.2489
6.118792 84.062 -73.3445
6.163131 84.158 -73.5142
6.207792 84.250 -73.7587
6.252776 84.337 -74.0778
6.298086 84.419 -74.4697
6.343725 84.495 -74.9294
6.389694 84.566 -75.4494
6.435996 84.631 -76.0210
6.482634 84.689 -76.6353
6.529610 84.740 -77.2853
6.576926 84.782 -77.9664
6.624585 84.816 -78.6763
6.672590 84.842 -79.4134
6.720942 84.860 -80.1744
6.769645 84.869 -80.9529
