* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Apr 27, 2025 11:41:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tanchjim Zero Ultima L
* Measurement: L Tanchjim Zero Ultima
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.778 156.3183
0.368865 94.772 156.2937
0.371538 94.763 156.2569
0.374230 94.752 156.2107
0.376942 94.740 156.1573
0.379673 94.727 156.0987
0.382424 94.713 156.0359
0.385196 94.699 155.9696
0.387987 94.685 155.9003
0.390798 94.670 155.8282
0.393630 94.656 155.7533
0.396483 94.641 155.6757
0.399356 94.626 155.5955
0.402250 94.611 155.5125
0.405165 94.596 155.4268
0.408101 94.580 155.3384
0.411058 94.565 155.2472
0.414037 94.550 155.1532
0.417037 94.534 155.0564
0.420059 94.518 154.9567
0.423103 94.502 154.8542
0.426169 94.486 154.7488
0.429257 94.470 154.6404
0.432368 94.454 154.5291
0.435501 94.438 154.4148
0.438656 94.422 154.2975
0.441835 94.405 154.1772
0.445037 94.388 154.0539
0.448262 94.372 153.9275
0.451510 94.355 153.7979
0.454782 94.338 153.6653
0.458077 94.321 153.5295
0.461397 94.303 153.3905
0.464740 94.286 153.2484
0.468108 94.268 153.1031
0.471500 94.251 152.9545
0.474917 94.233 152.8028
0.478358 94.215 152.6478
0.481825 94.197 152.4895
0.485316 94.179 152.3279
0.488833 94.161 152.1630
0.492375 94.142 151.9949
0.495943 94.124 151.8234
0.499537 94.105 151.6486
0.503157 94.086 151.4705
0.506803 94.067 151.2891
0.510475 94.048 151.1043
0.514175 94.029 150.9162
0.517900 94.009 150.7248
0.521653 93.990 150.5300
0.525434 93.970 150.3319
0.529241 93.951 150.1305
0.533076 93.931 149.9258
0.536939 93.910 149.7178
0.540830 93.890 149.5066
0.544749 93.870 149.2921
0.548696 93.849 149.0743
0.552673 93.829 148.8534
0.556677 93.808 148.6292
0.560711 93.787 148.4020
0.564774 93.766 148.1716
0.568867 93.744 147.9381
0.572989 93.723 147.7016
0.577141 93.701 147.4622
0.581324 93.680 147.2198
0.585536 93.658 146.9745
0.589779 93.636 146.7265
0.594053 93.614 146.4756
0.598358 93.591 146.2222
0.602694 93.569 145.9661
0.607061 93.546 145.7075
0.611460 93.523 145.4465
0.615891 93.500 145.1832
0.620354 93.477 144.9176
0.624849 93.453 144.6499
0.629377 93.430 144.3803
0.633938 93.406 144.1087
0.638532 93.382 143.8354
0.643159 93.358 143.5605
0.647819 93.334 143.2842
0.652514 93.310 143.0065
0.657242 93.285 142.7276
0.662005 93.260 142.4478
0.666802 93.235 142.1672
0.671634 93.210 141.8860
0.676501 93.185 141.6044
0.681403 93.159 141.3226
0.686341 93.134 141.0408
0.691314 93.108 140.7592
0.696324 93.082 140.4781
0.701370 93.055 140.1976
0.706452 93.028 139.9179
0.711571 93.001 139.6392
0.716728 92.973 139.3612
0.721921 92.943 139.0839
0.727153 92.913 138.8067
0.732422 92.880 138.5288
0.737729 92.845 138.2491
0.743075 92.808 137.9666
0.748460 92.769 137.6801
0.753883 92.729 137.3889
0.759346 92.688 137.0926
0.764849 92.647 136.7906
0.770391 92.604 136.4829
0.775974 92.561 136.1691
0.781597 92.518 135.8492
0.787261 92.473 135.5231
0.792966 92.429 135.1907
0.798712 92.384 134.8519
0.804500 92.338 134.5067
0.810329 92.291 134.1550
0.816201 92.244 133.7967
0.822116 92.196 133.4319
0.828073 92.148 133.0604
0.834074 92.099 132.6823
0.840118 92.049 132.2975
0.846206 91.998 131.9061
0.852338 91.947 131.5079
0.858514 91.894 131.1030
0.864735 91.841 130.6914
0.871001 91.787 130.2731
0.877313 91.731 129.8482
0.883670 91.675 129.4167
0.890074 91.618 128.9787
0.896524 91.560 128.5342
0.903020 91.500 128.0833
0.909564 91.439 127.6261
0.916155 91.378 127.1628
0.922794 91.314 126.6936
0.929481 91.250 126.2185
0.936216 91.184 125.7377
0.943000 91.117 125.2516
0.949834 91.048 124.7602
0.956717 90.978 124.2640
0.963649 90.906 123.7632
0.970632 90.832 123.2581
0.977666 90.757 122.7491
0.984750 90.680 122.2366
0.991886 90.602 121.7211
0.999074 90.521 121.2031
1.006314 90.438 120.6830
1.013606 90.354 120.1615
1.020951 90.267 119.6391
1.028349 90.178 119.1166
1.035801 90.087 118.5947
1.043307 89.993 118.0741
1.050867 89.897 117.5557
1.058482 89.799 117.0402
1.066152 89.698 116.5285
1.073878 89.595 116.0213
1.081660 89.490 115.5192
1.089498 89.383 115.0225
1.097393 89.274 114.5310
1.105345 89.164 114.0445
1.113355 89.053 113.5621
1.121423 88.942 113.0831
1.129549 88.831 112.6068
1.137734 88.720 112.1324
1.145979 88.609 111.6594
1.154283 88.498 111.1873
1.162647 88.387 110.7156
1.171072 88.275 110.2440
1.179558 88.163 109.7719
1.188106 88.049 109.2989
1.196715 87.934 108.8246
1.205387 87.817 108.3485
1.214122 87.698 107.8701
1.222920 87.577 107.3890
1.231782 87.453 106.9046
1.240708 87.325 106.4163
1.249699 87.194 105.9237
1.258754 87.059 105.4260
1.267876 86.920 104.9228
1.277063 86.776 104.4133
1.286318 86.626 103.8969
1.295639 86.470 103.3729
1.305027 86.308 102.8406
1.314484 86.139 102.2992
1.324009 85.963 101.7480
1.333604 85.778 101.1861
1.343268 85.586 100.6128
1.353002 85.384 100.0273
1.362806 85.172 99.4287
1.372681 84.950 98.8163
1.382628 84.717 98.1893
1.392647 84.472 97.5471
1.402739 84.215 96.8889
1.412904 83.944 96.2143
1.423142 83.659 95.5232
1.433455 83.358 94.8155
1.443843 83.040 94.0919
1.454305 82.701 93.3531
1.464844 82.340 92.6006
1.475459 81.953 91.8356
1.486150 81.535 91.0593
1.496920 81.086 90.2722
1.507767 80.603 89.4737
1.518693 80.085 88.6629
1.529698 79.534 87.8377
1.540783 78.951 86.9957
1.551948 78.338 86.1338
1.563194 77.696 85.2481
1.574521 77.028 84.3340
1.585931 76.337 83.3859
1.597423 75.626 82.3973
1.608999 74.898 81.3599
1.620658 74.157 80.2638
1.632402 73.406 79.0964
1.644232 72.648 77.8419
1.656146 71.890 76.4806
1.668147 71.134 74.9863
1.680235 70.386 73.3251
1.692411 69.651 71.4512
1.704675 68.935 69.3025
1.717028 68.245 66.7920
1.729470 67.586 63.7960
1.742003 66.966 60.1337
1.754626 66.394 55.5358
1.767341 65.878 49.5968
1.780147 65.427 41.7138
1.793047 65.051 31.0673
1.806040 64.759 16.8558
1.819128 64.561 -0.7989
1.832310 64.463 -19.7267
1.845587 64.470 -36.7600
1.858961 64.582 -50.3164
1.872432 64.798 -60.6291
1.886001 65.113 -68.5155
1.899667 65.519 -74.7021
1.913433 66.008 -79.7012
1.927299 66.571 -83.8529
1.941265 67.197 -87.3822
1.955332 67.879 -90.4409
1.969501 68.605 -93.1335
1.983773 69.367 -95.5340
1.998148 70.154 -97.6958
2.012627 70.959 -99.6583
2.027212 71.770 -101.4513
2.041902 72.581 -103.0976
2.056698 73.382 -104.6150
2.071602 74.165 -106.0175
2.086614 74.921 -107.3166
2.101734 75.644 -108.5219
2.116964 76.326 -109.6421
2.132304 76.962 -110.6854
2.147756 77.545 -111.6609
2.163320 78.074 -112.5791
2.178996 78.548 -113.4533
2.194786 78.967 -114.2990
2.210690 79.337 -115.1335
2.226710 79.662 -115.9728
2.242845 79.949 -116.8286
2.259098 80.199 -117.7076
2.275468 80.418 -118.6120
2.291957 80.607 -119.5407
2.308566 80.769 -120.4908
2.325295 80.905 -121.4578
2.342145 81.018 -122.4365
2.359117 81.110 -123.4215
2.376212 81.181 -124.4069
2.393431 81.235 -125.3865
2.410775 81.274 -126.3544
2.428244 81.299 -127.3042
2.445840 81.314 -128.2299
2.463564 81.319 -129.1257
2.481416 81.318 -129.9863
2.499397 81.313 -130.8078
2.517509 81.305 -131.5880
2.535752 81.295 -132.3280
2.554127 81.283 -133.0323
2.572635 81.268 -133.7095
2.591277 81.247 -134.3702
2.610055 81.220 -135.0245
2.628968 81.184 -135.6799
2.648019 81.138 -136.3409
2.667208 81.081 -137.0089
2.686535 81.013 -137.6831
2.706003 80.933 -138.3609
2.725612 80.842 -139.0382
2.745363 80.739 -139.7094
2.765257 80.625 -140.3678
2.785295 80.498 -141.0054
2.805478 80.360 -141.6131
2.825808 80.210 -142.1805
2.846285 80.047 -142.6965
2.866910 79.871 -143.1496
2.887685 79.681 -143.5286
2.908611 79.475 -143.8238
2.929688 79.249 -144.0276
2.950917 79.001 -144.1350
2.972301 78.729 -144.1426
2.993839 78.431 -144.0462
3.015534 78.107 -143.8404
3.037386 77.761 -143.5173
3.059396 77.396 -143.0665
3.081565 77.017 -142.4753
3.103896 76.630 -141.7284
3.126388 76.241 -140.8081
3.149043 75.859 -139.6947
3.171862 75.490 -138.3668
3.194847 75.145 -136.8017
3.217998 74.831 -134.9756
3.241317 74.558 -132.8646
3.264805 74.333 -130.4449
3.288463 74.160 -127.6933
3.312293 74.044 -124.5909
3.336295 73.983 -121.1298
3.360471 73.975 -117.3245
3.384822 74.016 -113.2198
3.409350 74.103 -108.8939
3.434056 74.228 -104.4525
3.458940 74.388 -100.0180
3.484005 74.577 -95.7134
3.509252 74.791 -91.6472
3.534681 75.023 -87.9032
3.560295 75.271 -84.5358
3.586094 75.532 -81.5711
3.612081 75.804 -79.0116
3.638255 76.086 -76.8417
3.664620 76.382 -75.0335
3.691175 76.692 -73.5521
3.717923 77.019 -72.3601
3.744864 77.362 -71.4213
3.772001 77.720 -70.7020
3.799335 78.087 -70.1714
3.826866 78.460 -69.8024
3.854597 78.833 -69.5711
3.882529 79.201 -69.4572
3.910664 79.557 -69.4442
3.939002 79.896 -69.5194
3.967546 80.216 -69.6742
3.996296 80.513 -69.9039
4.025255 80.785 -70.2074
4.054423 81.034 -70.5851
4.083804 81.259 -71.0366
4.113396 81.464 -71.5579
4.143204 81.649 -72.1410
4.173227 81.816 -72.7752
4.203468 81.967 -73.4477
4.233928 82.102 -74.1456
4.264609 82.223 -74.8569
4.295512 82.331 -75.5717
4.326639 82.427 -76.2829
4.357992 82.510 -76.9877
4.389572 82.581 -77.6881
4.421380 82.638 -78.3893
4.453419 82.683 -79.0974
4.485691 82.714 -79.8157
4.518196 82.731 -80.5429
4.550936 82.734 -81.2737
4.583914 82.725 -81.9991
4.617131 82.704 -82.7081
4.650589 82.672 -83.3886
4.684289 82.629 -84.0293
4.718233 82.575 -84.6207
4.752424 82.511 -85.1572
4.786862 82.435 -85.6369
4.821549 82.348 -86.0606
4.856488 82.250 -86.4296
4.891680 82.141 -86.7440
4.927127 82.023 -87.0017
4.962831 81.898 -87.1982
4.998794 81.768 -87.3270
5.035017 81.635 -87.3803
5.071503 81.501 -87.3487
5.108253 81.366 -87.2229
5.145270 81.232 -86.9941
5.182555 81.098 -86.6564
5.220110 80.964 -86.2077
5.257937 80.832 -85.6513
5.296038 80.705 -84.9946
5.334415 80.585 -84.2493
5.373071 80.475 -83.4291
5.412006 80.379 -82.5484
5.451224 80.301 -81.6200
5.490725 80.242 -80.6540
5.530514 80.204 -79.6580
5.570590 80.187 -78.6406
5.610957 80.189 -77.6150
5.651616 80.210 -76.5998
5.692570 80.247 -75.6179
5.733821 80.297 -74.6936
5.775370 80.360 -73.8493
5.817221 80.434 -73.1034
5.859375 80.519 -72.4674
5.901834 80.613 -71.9467
5.944602 80.716 -71.5412
5.987679 80.827 -71.2489
6.031068 80.943 -71.0669
6.074771 81.061 -70.9928
6.118792 81.177 -71.0249
6.163131 81.289 -71.1624
6.207792 81.395 -71.4051
6.252776 81.492 -71.7521
6.298086 81.582 -72.2001
6.343725 81.663 -72.7418
6.389694 81.735 -73.3665
6.435996 81.798 -74.0611
6.482634 81.851 -74.8130
6.529610 81.892 -75.6119
6.576926 81.923 -76.4517
6.624585 81.941 -77.3296
6.672590 81.947 -78.2444
6.720942 81.941 -79.1919
