* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 1:03:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Shortbus God Mod L
* Measurement: L Shortbus God Mod
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 97.600 -20.7451
0.368865 97.595 -20.7651
0.371538 97.587 -20.7951
0.374230 97.578 -20.8328
0.376942 97.567 -20.8762
0.379673 97.556 -20.9240
0.382424 97.544 -20.9752
0.385196 97.532 -21.0292
0.387987 97.519 -21.0857
0.390798 97.507 -21.1445
0.393630 97.494 -21.2056
0.396483 97.481 -21.2689
0.399356 97.468 -21.3344
0.402250 97.455 -21.4021
0.405165 97.442 -21.4720
0.408101 97.429 -21.5442
0.411058 97.415 -21.6186
0.414037 97.402 -21.6953
0.417037 97.389 -21.7743
0.420059 97.375 -21.8556
0.423103 97.361 -21.9393
0.426169 97.347 -22.0253
0.429257 97.333 -22.1136
0.432367 97.319 -22.2044
0.435501 97.305 -22.2975
0.438656 97.291 -22.3931
0.441835 97.277 -22.4911
0.445037 97.262 -22.5916
0.448262 97.248 -22.6945
0.451510 97.233 -22.7999
0.454782 97.218 -22.9078
0.458077 97.204 -23.0182
0.461397 97.189 -23.1311
0.464740 97.174 -23.2465
0.468108 97.158 -23.3645
0.471500 97.143 -23.4851
0.474917 97.128 -23.6082
0.478358 97.112 -23.7338
0.481825 97.097 -23.8620
0.485316 97.081 -23.9928
0.488833 97.065 -24.1262
0.492375 97.049 -24.2622
0.495943 97.033 -24.4007
0.499537 97.017 -24.5418
0.503157 97.000 -24.6855
0.506803 96.984 -24.8318
0.510475 96.967 -24.9806
0.514174 96.951 -25.1320
0.517900 96.934 -25.2860
0.521653 96.917 -25.4425
0.525433 96.900 -25.6015
0.529241 96.883 -25.7630
0.533076 96.866 -25.9270
0.536939 96.848 -26.0934
0.540830 96.831 -26.2624
0.544749 96.813 -26.4337
0.548696 96.795 -26.6074
0.552673 96.777 -26.7835
0.556677 96.759 -26.9619
0.560711 96.741 -27.1426
0.564774 96.723 -27.3255
0.568867 96.704 -27.5106
0.572989 96.686 -27.6979
0.577141 96.667 -27.8872
0.581324 96.648 -28.0786
0.585536 96.629 -28.2719
0.589779 96.610 -28.4672
0.594053 96.591 -28.6643
0.598358 96.572 -28.8632
0.602694 96.552 -29.0637
0.607061 96.532 -29.2658
0.611460 96.512 -29.4694
0.615891 96.493 -29.6745
0.620354 96.472 -29.8808
0.624849 96.452 -30.0883
0.629377 96.432 -30.2969
0.633938 96.411 -30.5065
0.638532 96.391 -30.7168
0.643159 96.370 -30.9279
0.647819 96.349 -31.1395
0.652514 96.328 -31.3515
0.657242 96.306 -31.5637
0.662005 96.285 -31.7760
0.666802 96.263 -31.9882
0.671634 96.241 -32.2000
0.676501 96.219 -32.4114
0.681403 96.197 -32.6221
0.686341 96.175 -32.8319
0.691314 96.153 -33.0405
0.696324 96.130 -33.2478
0.701369 96.107 -33.4536
0.706452 96.084 -33.6577
0.711571 96.060 -33.8599
0.716727 96.036 -34.0604
0.721921 96.011 -34.2591
0.727153 95.984 -34.4565
0.732422 95.956 -34.6531
0.737729 95.926 -34.8498
0.743075 95.894 -35.0475
0.748460 95.861 -35.2467
0.753883 95.827 -35.4482
0.759346 95.792 -35.6523
0.764849 95.755 -35.8592
0.770391 95.718 -36.0691
0.775974 95.681 -36.2821
0.781597 95.642 -36.4981
0.787261 95.603 -36.7173
0.792965 95.563 -36.9397
0.798712 95.523 -37.1651
0.804499 95.482 -37.3937
0.810329 95.441 -37.6253
0.816201 95.398 -37.8600
0.822116 95.355 -38.0977
0.828073 95.312 -38.3384
0.834073 95.267 -38.5820
0.840118 95.222 -38.8285
0.846205 95.177 -39.0779
0.852337 95.130 -39.3299
0.858514 95.083 -39.5846
0.864735 95.035 -39.8419
0.871001 94.987 -40.1017
0.877313 94.937 -40.3638
0.883670 94.887 -40.6282
0.890074 94.836 -40.8946
0.896523 94.785 -41.1630
0.903020 94.733 -41.4332
0.909564 94.679 -41.7049
0.916155 94.626 -41.9780
0.922793 94.571 -42.2523
0.929480 94.516 -42.5276
0.936216 94.459 -42.8035
0.943000 94.402 -43.0799
0.949833 94.345 -43.3563
0.956716 94.286 -43.6325
0.963649 94.227 -43.9082
0.970632 94.166 -44.1829
0.977666 94.105 -44.4562
0.984750 94.043 -44.7278
0.991886 93.981 -44.9971
0.999074 93.917 -45.2636
1.006313 93.853 -45.5268
1.013605 93.787 -45.7861
1.020950 93.721 -46.0409
1.028349 93.654 -46.2906
1.035801 93.586 -46.5344
1.043306 93.518 -46.7716
1.050867 93.448 -47.0015
1.058482 93.377 -47.2231
1.066152 93.306 -47.4357
1.073878 93.233 -47.6384
1.081659 93.159 -47.8305
1.089498 93.084 -48.0110
1.097393 93.007 -48.1794
1.105345 92.929 -48.3352
1.113355 92.848 -48.4779
1.121422 92.765 -48.6072
1.129549 92.679 -48.7230
1.137734 92.591 -48.8248
1.145978 92.501 -48.9126
1.154283 92.408 -48.9860
1.162647 92.312 -49.0449
1.171072 92.214 -49.0890
1.179558 92.114 -49.1179
1.188106 92.012 -49.1315
1.196715 91.908 -49.1295
1.205387 91.802 -49.1115
1.214122 91.694 -49.0773
1.222920 91.585 -49.0266
1.231781 91.475 -48.9591
1.240708 91.363 -48.8744
1.249698 91.250 -48.7724
1.258754 91.136 -48.6527
1.267875 91.022 -48.5151
1.277063 90.907 -48.3592
1.286317 90.793 -48.1850
1.295638 90.678 -47.9921
1.305027 90.563 -47.7805
1.314484 90.449 -47.5499
1.324009 90.335 -47.3005
1.333603 90.223 -47.0320
1.343267 90.112 -46.7448
1.353001 90.003 -46.4388
1.362805 89.895 -46.1144
1.372681 89.790 -45.7719
1.382628 89.687 -45.4117
1.392647 89.587 -45.0345
1.402739 89.490 -44.6408
1.412904 89.397 -44.2313
1.423142 89.307 -43.8062
1.433455 89.222 -43.3658
1.443842 89.140 -42.9095
1.454305 89.063 -42.4358
1.464843 88.990 -41.9420
1.475458 88.920 -41.4245
1.486150 88.854 -40.8797
1.496919 88.791 -40.3040
1.507766 88.730 -39.6954
1.518692 88.672 -39.0523
1.529697 88.617 -38.3744
1.540782 88.565 -37.6617
1.551947 88.515 -36.9152
1.563193 88.468 -36.1359
1.574521 88.423 -35.3255
1.585931 88.382 -34.4858
1.597423 88.344 -33.6191
1.608998 88.309 -32.7279
1.620658 88.277 -31.8150
1.632402 88.248 -30.8836
1.644231 88.224 -29.9370
1.656146 88.202 -28.9790
1.668147 88.185 -28.0132
1.680235 88.172 -27.0439
1.692410 88.163 -26.0751
1.704674 88.158 -25.1112
1.717027 88.157 -24.1566
1.729469 88.161 -23.2155
1.742002 88.170 -22.2922
1.754625 88.184 -21.3909
1.767340 88.203 -20.5153
1.780147 88.227 -19.6687
1.793046 88.257 -18.8536
1.806040 88.294 -18.0716
1.819127 88.337 -17.3230
1.832309 88.388 -16.6069
1.845587 88.447 -15.9213
1.858961 88.516 -15.2645
1.872431 88.593 -14.6354
1.886000 88.679 -14.0336
1.899666 88.775 -13.4599
1.913432 88.879 -12.9150
1.927298 88.991 -12.4003
1.941264 89.111 -11.9171
1.955331 89.238 -11.4665
1.969500 89.372 -11.0496
1.983772 89.510 -10.6671
1.998147 89.654 -10.3200
2.012626 89.802 -10.0087
2.027211 89.953 -9.7336
2.041901 90.107 -9.4951
2.056697 90.262 -9.2935
2.071601 90.417 -9.1289
2.086613 90.573 -9.0015
2.101733 90.727 -8.9114
2.116963 90.879 -8.8588
2.132303 91.028 -8.8438
2.147755 91.174 -8.8666
2.163318 91.315 -8.9274
2.178995 91.452 -9.0263
2.194785 91.586 -9.1633
2.210689 91.716 -9.3380
2.226709 91.844 -9.5498
2.242844 91.970 -9.7975
2.259097 92.094 -10.0794
2.275467 92.218 -10.3937
2.291956 92.340 -10.7383
2.308565 92.462 -11.1112
2.325294 92.583 -11.5100
2.342144 92.704 -11.9330
2.359116 92.823 -12.3779
2.376211 92.941 -12.8430
2.393430 93.058 -13.3265
2.410774 93.173 -13.8268
2.428243 93.288 -14.3426
2.445839 93.400 -14.8725
2.463562 93.511 -15.4155
2.481415 93.620 -15.9711
2.499396 93.727 -16.5391
2.517508 93.832 -17.1198
2.535750 93.935 -17.7145
2.554126 94.036 -18.3251
2.572634 94.133 -18.9543
2.591276 94.229 -19.6046
2.610054 94.322 -20.2777
2.628967 94.412 -20.9742
2.648018 94.499 -21.6935
2.667206 94.585 -22.4340
2.686534 94.668 -23.1936
2.706002 94.748 -23.9697
2.725610 94.827 -24.7597
2.745361 94.903 -25.5607
2.765255 94.977 -26.3700
2.785294 95.050 -27.1848
2.805477 95.120 -28.0026
2.825807 95.189 -28.8211
2.846284 95.257 -29.6384
2.866909 95.323 -30.4534
2.887684 95.387 -31.2657
2.908609 95.450 -32.0763
2.929686 95.511 -32.8873
2.950916 95.570 -33.7018
2.972299 95.628 -34.5229
2.993838 95.683 -35.3529
3.015532 95.736 -36.1926
3.037384 95.786 -37.0420
3.059394 95.835 -37.8999
3.081564 95.882 -38.7647
3.103894 95.926 -39.6341
3.126386 95.970 -40.5058
3.149041 96.011 -41.3772
3.171861 96.051 -42.2457
3.194845 96.090 -43.1088
3.217996 96.128 -43.9645
3.241315 96.165 -44.8113
3.264803 96.201 -45.6486
3.288461 96.235 -46.4769
3.312291 96.269 -47.2980
3.336293 96.301 -48.1141
3.360469 96.332 -48.9271
3.384820 96.361 -49.7383
3.409348 96.388 -50.5479
3.434054 96.414 -51.3555
3.458938 96.439 -52.1598
3.484003 96.463 -52.9593
3.509250 96.487 -53.7519
3.534679 96.510 -54.5355
3.560293 96.533 -55.3077
3.586092 96.556 -56.0662
3.612079 96.579 -56.8091
3.638253 96.603 -57.5350
3.664618 96.627 -58.2430
3.691173 96.651 -58.9334
3.717921 96.674 -59.6068
3.744862 96.698 -60.2645
3.771999 96.722 -60.9075
3.799332 96.746 -61.5369
3.826864 96.770 -62.1537
3.854595 96.795 -62.7587
3.882527 96.822 -63.3522
3.910661 96.849 -63.9347
3.938999 96.878 -64.5060
3.967543 96.909 -65.0658
3.996294 96.942 -65.6134
4.025252 96.977 -66.1478
4.054421 97.014 -66.6680
4.083801 97.053 -67.1732
4.113394 97.095 -67.6637
4.143201 97.139 -68.1404
4.173225 97.184 -68.6049
4.203466 97.232 -69.0592
4.233926 97.282 -69.5059
4.264606 97.334 -69.9470
4.295509 97.389 -70.3847
4.326636 97.446 -70.8204
4.357989 97.506 -71.2552
4.389569 97.569 -71.6888
4.421378 97.634 -72.1207
4.453417 97.703 -72.5499
4.485688 97.774 -72.9763
4.518193 97.848 -73.4004
4.550934 97.924 -73.8235
4.583912 98.003 -74.2475
4.617129 98.083 -74.6746
4.650587 98.165 -75.1070
4.684287 98.249 -75.5469
4.718231 98.334 -75.9958
4.752421 98.420 -76.4544
4.786859 98.507 -76.9228
4.821547 98.596 -77.4005
4.856485 98.685 -77.8866
4.891677 98.776 -78.3805
4.927125 98.868 -78.8816
4.962829 98.960 -79.3898
4.998791 99.052 -79.9050
5.035015 99.144 -80.4276
5.071500 99.235 -80.9580
5.108251 99.325 -81.4968
5.145267 99.415 -82.0444
5.182552 99.503 -82.6007
5.220107 99.591 -83.1653
5.257934 99.677 -83.7369
5.296035 99.763 -84.3137
5.334412 99.847 -84.8940
5.373067 99.930 -85.4760
5.412003 100.010 -86.0582
5.451221 100.090 -86.6397
5.490722 100.167 -87.2205
5.530510 100.242 -87.8005
5.570587 100.315 -88.3800
5.610953 100.386 -88.9585
5.651613 100.455 -89.5346
5.692567 100.522 -90.1065
5.733818 100.587 -90.6722
5.775367 100.651 -91.2298
5.817218 100.713 -91.7776
5.859372 100.773 -92.3150
5.901831 100.831 -92.8417
5.944598 100.887 -93.3580
5.987675 100.942 -93.8637
6.031065 100.996 -94.3585
