* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at front panel (Pink) (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 20, 2023 1:06:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX Ultra May 20
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.174	-153.5631
20.299999	78.186	-154.2222
20.600000	78.201	-154.8423
20.900000	78.220	-155.4354
21.200001	78.243	-156.0212
21.400000	78.261	-156.4202
21.799999	78.298	-157.2529
22.000000	78.316	-157.6898
22.400000	78.345	-158.5964
22.700001	78.360	-159.2839
23.000000	78.368	-159.9543
23.299999	78.371	-160.5930
23.600000	78.373	-161.1964
24.000000	78.375	-161.9537
24.299999	78.379	-162.5002
24.700001	78.386	-163.2170
25.000000	78.391	-163.7508
25.400000	78.397	-164.4553
25.799999	78.402	-165.1460
26.200001	78.408	-165.8234
26.500000	78.412	-166.3276
26.900000	78.416	-167.0002
27.200001	78.417	-167.5048
27.600000	78.416	-168.1703
28.000000	78.410	-168.8127
28.500000	78.399	-169.5655
29.000000	78.388	-170.2635
29.500000	78.379	-170.9271
30.000000	78.374	-171.5804
30.400000	78.369	-172.1038
30.700001	78.366	-172.4971
31.100000	78.359	-173.0189
31.500000	78.351	-173.5333
32.000000	78.339	-174.1599
32.500000	78.327	-174.7676
33.000000	78.315	-175.3643
33.500000	78.305	-175.9603
34.000000	78.294	-176.5604
34.500000	78.281	-177.1612
35.000000	78.267	-177.7567
35.500000	78.251	-178.3440
36.000000	78.234	-178.9222
36.500000	78.214	-179.4870
37.000000	78.192	179.9698
37.500000	78.169	179.4536
38.200001	78.138	178.7694
38.700001	78.117	178.2972
39.500000	78.084	177.5540
40.000000	78.063	177.0926
40.599998	78.036	176.5410
41.200001	78.007	175.9991
41.799999	77.975	175.4779
42.500000	77.940	174.8917
43.099998	77.911	174.3882
43.700001	77.881	173.8778
44.400002	77.843	173.2958
45.000000	77.810	172.8268
45.500000	77.784	172.4547
46.200001	77.751	171.9457
46.799999	77.725	171.5083
47.500000	77.695	170.9913
48.200001	77.664	170.4743
48.700001	77.639	170.1151
49.400002	77.603	169.6358
50.000000	77.572	169.2414
50.799999	77.530	168.7221
51.500000	77.493	168.2685
52.200001	77.454	167.8124
53.000000	77.406	167.2838
53.799999	77.352	166.7689
54.500000	77.301	166.3605
55.200001	77.253	165.9957
56.000000	77.206	165.6027
57.000000	77.157	165.1039
58.000000	77.116	164.5781
59.000000	77.079	163.9944
60.000000	77.032	163.3517
60.799999	76.983	162.8551
61.500000	76.935	162.4660
62.200001	76.886	162.1184
63.000000	76.832	161.7601
64.000000	76.771	161.3485
65.000000	76.719	160.9300
66.000000	76.670	160.4706
67.000000	76.617	159.9909
68.000000	76.558	159.5201
69.000000	76.493	159.0762
70.000000	76.425	158.6874
71.000000	76.362	158.3391
72.000000	76.310	157.9609
73.000000	76.259	157.5317
74.000000	76.204	157.1089
75.000000	76.150	156.7445
76.199997	76.092	156.3762
77.500000	76.030	156.0031
78.800003	75.955	155.6335
80.000000	75.872	155.3000
81.199997	75.780	154.9682
82.500000	75.685	154.5947
83.800003	75.603	154.1554
85.000000	75.529	153.6959
86.199997	75.448	153.2606
87.500000	75.350	152.8710
88.500000	75.270	152.6053
90.000000	75.147	152.1475
91.199997	75.046	151.6664
92.500000	74.936	151.0764
93.800003	74.839	150.5682
95.000000	74.780	150.2418
96.199997	74.749	149.9932
97.500000	74.716	149.7973
98.800003	74.657	149.7433
100.000000	74.576	149.8288
101.500000	74.450	150.0010
103.000000	74.313	150.0896
104.400002	74.195	150.0728
106.000000	74.094	149.9633
107.500000	74.030	149.8259
109.000000	73.969	149.7339
110.599998	73.886	149.6731
112.000000	73.790	149.5120
113.800003	73.646	148.9526
115.000000	73.557	148.3411
117.199997	73.450	146.9079
118.000000	73.417	146.4102
120.599998	73.252	146.0681
122.000000	73.163	146.8713
124.099998	73.065	148.3301
125.000000	73.022	148.8184
126.500000	72.939	149.3617
128.000000	72.842	149.6052
131.500000	72.601	149.5411
132.000000	72.567	149.5197
134.000000	72.434	149.5446
136.000000	72.307	149.8286
138.000000	72.200	150.2903
140.000000	72.119	150.6485
143.000000	72.012	150.9374
145.000000	71.912	151.3922
147.500000	71.742	152.6054
150.000000	71.604	154.1817
152.500000	71.582	155.7179
155.000000	71.655	157.5605
157.500000	71.733	158.9345
160.000000	71.629	158.0870
162.500000	71.331	155.6738
165.000000	71.081	153.8617
167.500000	70.990	153.5842
170.000000	70.955	154.1875
172.500000	70.906	154.8474
175.000000	70.860	155.3293
177.500000	70.818	155.7731
180.000000	70.765	156.2385
182.500000	70.705	156.6174
185.000000	70.651	156.8474
187.500000	70.599	157.0333
190.000000	70.542	157.3019
192.500000	70.477	157.6718
195.000000	70.406	158.1131
197.500000	70.338	158.5798
200.000000	70.277	159.0170
203.000000	70.213	159.4950
206.000000	70.163	159.9518
209.000000	70.120	160.3752
212.000000	70.071	160.7791
214.000000	70.032	161.0636
218.000000	69.944	161.6663
220.000000	69.897	161.9607
224.000000	69.801	162.6276
227.000000	69.728	163.3934
230.000000	69.667	164.4591
233.000000	69.649	165.7641
236.000000	69.710	167.1451
240.000000	69.945	168.5490
243.000000	70.180	169.0614
247.000000	70.372	169.2021
250.000000	70.352	169.1503
254.000000	70.240	169.0305
258.000000	70.178	168.8845
262.000000	70.165	168.7495
265.000000	70.158	168.7090
269.000000	70.146	168.8173
272.000000	70.138	168.9738
276.000000	70.132	169.1979
280.000000	70.125	169.4179
285.000000	70.123	169.6852
290.000000	70.127	169.8851
295.000000	70.121	169.9840
300.000000	70.099	170.0750
304.000000	70.079	170.1904
307.000000	70.065	170.2961
311.000000	70.048	170.4388
315.000000	70.032	170.5633
320.000000	70.012	170.7160
325.000000	69.992	170.9247
330.000000	69.973	171.1849
335.000000	69.956	171.4446
340.000000	69.939	171.6667
345.000000	69.920	171.8605
350.000000	69.900	172.0456
355.000000	69.881	172.2328
360.000000	69.863	172.4331
365.000000	69.845	172.6472
370.000000	69.826	172.8661
375.000000	69.807	173.0868
382.000000	69.782	173.3937
387.000000	69.765	173.6102
395.000000	69.736	173.9632
