* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 31, 2024 12:20:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ x AngelEars Libra X R
* Measurement: R KZ x AngelEars Libra-X
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	88.186	-58.7667
0.368865	88.190	-58.8284
0.371538	88.196	-58.9206
0.374230	88.203	-59.0364
0.376942	88.210	-59.1695
0.379673	88.219	-59.3155
0.382424	88.228	-59.4715
0.385196	88.237	-59.6357
0.387987	88.246	-59.8069
0.390798	88.255	-59.9846
0.393630	88.264	-60.1686
0.396483	88.274	-60.3587
0.399356	88.283	-60.5549
0.402250	88.293	-60.7571
0.405165	88.302	-60.9653
0.408101	88.312	-61.1796
0.411058	88.322	-61.4000
0.414037	88.332	-61.6265
0.417037	88.342	-61.8591
0.420059	88.352	-62.0979
0.423103	88.362	-62.3429
0.426169	88.372	-62.5940
0.429257	88.382	-62.8514
0.432368	88.392	-63.1149
0.435501	88.403	-63.3847
0.438656	88.413	-63.6606
0.441835	88.424	-63.9428
0.445037	88.434	-64.2312
0.448262	88.445	-64.5257
0.451510	88.456	-64.8264
0.454782	88.467	-65.1333
0.458077	88.477	-65.4463
0.461397	88.488	-65.7654
0.464740	88.499	-66.0906
0.468108	88.511	-66.4218
0.471500	88.522	-66.7590
0.474917	88.533	-67.1022
0.478358	88.545	-67.4512
0.481825	88.556	-67.8061
0.485316	88.568	-68.1668
0.488833	88.579	-68.5332
0.492375	88.591	-68.9052
0.495943	88.603	-69.2828
0.499537	88.615	-69.6659
0.503157	88.627	-70.0543
0.506803	88.639	-70.4481
0.510475	88.651	-70.8471
0.514175	88.663	-71.2512
0.517900	88.675	-71.6603
0.521653	88.688	-72.0742
0.525434	88.700	-72.4929
0.529241	88.713	-72.9163
0.533076	88.725	-73.3441
0.536939	88.738	-73.7764
0.540830	88.751	-74.2128
0.544749	88.764	-74.6534
0.548696	88.777	-75.0978
0.552673	88.790	-75.5461
0.556677	88.804	-75.9980
0.560711	88.817	-76.4533
0.564774	88.830	-76.9119
0.568867	88.844	-77.3737
0.572989	88.857	-77.8384
0.577141	88.871	-78.3059
0.581324	88.885	-78.7760
0.585536	88.899	-79.2484
0.589779	88.913	-79.7231
0.594053	88.927	-80.1999
0.598358	88.941	-80.6784
0.602694	88.956	-81.1587
0.607061	88.970	-81.6404
0.611460	88.985	-82.1233
0.615891	88.999	-82.6073
0.620354	89.014	-83.0922
0.624849	89.029	-83.5778
0.629377	89.044	-84.0639
0.633938	89.059	-84.5502
0.638532	89.074	-85.0366
0.643159	89.090	-85.5229
0.647819	89.105	-86.0090
0.652514	89.120	-86.4945
0.657242	89.136	-86.9793
0.662005	89.152	-87.4633
0.666802	89.168	-87.9462
0.671634	89.184	-88.4279
0.676501	89.200	-88.9082
0.681403	89.216	-89.3869
0.686341	89.232	-89.8639
0.691314	89.249	-90.3389
0.696324	89.265	-90.8120
0.701370	89.282	-91.2829
0.706452	89.298	-91.7518
0.711571	89.314	-92.2187
0.716728	89.330	-92.6839
0.721921	89.345	-93.1482
0.727153	89.359	-93.6123
0.732422	89.372	-94.0778
0.737729	89.383	-94.5463
0.743075	89.393	-95.0194
0.748460	89.402	-95.4986
0.753883	89.409	-95.9847
0.759346	89.417	-96.4785
0.764849	89.424	-96.9801
0.770391	89.430	-97.4899
0.775974	89.437	-98.0077
0.781597	89.443	-98.5335
0.787261	89.449	-99.0672
0.792966	89.455	-99.6086
0.798712	89.460	-100.1576
0.804500	89.466	-100.7140
0.810329	89.471	-101.2775
0.816201	89.476	-101.8480
0.822116	89.481	-102.4252
0.828073	89.485	-103.0089
0.834074	89.489	-103.5988
0.840118	89.493	-104.1946
0.846206	89.497	-104.7961
0.852338	89.500	-105.4029
0.858514	89.502	-106.0147
0.864735	89.505	-106.6313
0.871001	89.507	-107.2523
0.877313	89.508	-107.8773
0.883670	89.509	-108.5061
0.890074	89.509	-109.1381
0.896524	89.509	-109.7731
0.903020	89.508	-110.4106
0.909564	89.507	-111.0503
0.916155	89.505	-111.6918
0.922794	89.502	-112.3346
0.929481	89.499	-112.9783
0.936216	89.495	-113.6224
0.943000	89.490	-114.2666
0.949834	89.484	-114.9104
0.956717	89.478	-115.5534
0.963649	89.470	-116.1950
0.970632	89.462	-116.8348
0.977666	89.452	-117.4723
0.984750	89.442	-118.1072
0.991886	89.430	-118.7387
0.999074	89.418	-119.3666
1.006314	89.404	-119.9903
1.013606	89.389	-120.6093
1.020951	89.372	-121.2231
1.028349	89.355	-121.8312
1.035801	89.336	-122.4331
1.043307	89.315	-123.0285
1.050867	89.293	-123.6168
1.058482	89.270	-124.1978
1.066152	89.245	-124.7713
1.073878	89.219	-125.3374
1.081660	89.191	-125.8968
1.089498	89.162	-126.4506
1.097393	89.132	-127.0006
1.105345	89.102	-127.5493
1.113355	89.071	-128.0993
1.121423	89.039	-128.6530
1.129549	89.008	-129.2124
1.137734	88.977	-129.7789
1.145979	88.946	-130.3535
1.154283	88.915	-130.9368
1.162647	88.883	-131.5295
1.171072	88.851	-132.1318
1.179558	88.819	-132.7440
1.188106	88.786	-133.3665
1.196715	88.752	-133.9993
1.205387	88.717	-134.6425
1.214122	88.680	-135.2964
1.222920	88.642	-135.9609
1.231782	88.602	-136.6359
1.240708	88.560	-137.3215
1.249699	88.515	-138.0176
1.258754	88.468	-138.7238
1.267876	88.418	-139.4400
1.277063	88.365	-140.1658
1.286318	88.309	-140.9006
1.295639	88.248	-141.6441
1.305027	88.184	-142.3954
1.314484	88.115	-143.1538
1.324009	88.042	-143.9183
1.333604	87.963	-144.6878
1.343268	87.879	-145.4611
1.353002	87.789	-146.2367
1.362806	87.693	-147.0130
1.372681	87.590	-147.7881
1.382628	87.480	-148.5600
1.392647	87.363	-149.3265
1.402739	87.238	-150.0853
1.412904	87.104	-150.8338
1.423142	86.960	-151.5700
1.433455	86.807	-152.2917
1.443843	86.643	-152.9978
1.454305	86.466	-153.6883
1.464844	86.274	-154.3648
1.475459	86.067	-155.0301
1.486150	85.842	-155.6881
1.496920	85.597	-156.3424
1.507767	85.333	-156.9959
1.518693	85.049	-157.6511
1.529698	84.745	-158.3095
1.540783	84.424	-158.9723
1.551948	84.085	-159.6403
1.563194	83.730	-160.3142
1.574521	83.360	-160.9942
1.585931	82.978	-161.6806
1.597423	82.584	-162.3737
1.608999	82.181	-163.0732
1.620658	81.770	-163.7791
1.632402	81.354	-164.4909
1.644232	80.935	-165.2081
1.656146	80.515	-165.9297
1.668147	80.096	-166.6544
1.680235	79.681	-167.3807
1.692411	79.273	-168.1062
1.704675	78.875	-168.8280
1.717028	78.489	-169.5426
1.729470	78.120	-170.2449
1.742003	77.770	-170.9291
1.754626	77.443	-171.5873
1.767341	77.143	-172.2099
1.780147	76.874	-172.7848
1.793047	76.638	-173.2969
1.806040	76.440	-173.7278
1.819128	76.281	-174.0550
1.832310	76.163	-174.2500
1.845587	76.086	-174.2754
1.858961	76.050	-174.0773
1.872432	76.051	-173.5724
1.886001	76.090	-172.6216
1.899667	76.164	-170.9774
1.913433	76.270	-168.1584
1.927299	76.408	-163.1195
1.941265	76.575	-153.2511
1.955332	76.769	-131.5423
1.969501	76.988	-90.4029
1.983773	77.230	-56.0461
1.998148	77.492	-40.1346
2.012627	77.772	-32.6036
2.027212	78.067	-28.5974
2.041902	78.376	-26.3058
2.056698	78.695	-24.9627
2.071602	79.022	-24.1983
2.086614	79.354	-23.8152
2.101734	79.689	-23.6992
2.116964	80.025	-23.7809
2.132304	80.360	-24.0156
2.147756	80.693	-24.3741
2.163320	81.024	-24.8360
2.178996	81.353	-25.3870
2.194786	81.683	-26.0156
2.210690	82.017	-26.7117
2.226710	82.359	-27.4655
2.242845	82.710	-28.2670
2.259098	83.072	-29.1065
2.275468	83.445	-29.9750
2.291957	83.827	-30.8644
2.308566	84.218	-31.7679
2.325295	84.616	-32.6800
2.342145	85.020	-33.5962
2.359117	85.426	-34.5128
2.376212	85.834	-35.4275
2.393431	86.240	-36.3381
2.410775	86.644	-37.2437
2.428244	87.042	-38.1434
2.445840	87.432	-39.0373
2.463564	87.812	-39.9260
2.481416	88.180	-40.8106
2.499397	88.534	-41.6931
2.517509	88.872	-42.5765
2.535752	89.194	-43.4647
2.554127	89.499	-44.3625
2.572635	89.787	-45.2751
2.591277	90.058	-46.2071
2.610055	90.314	-47.1607
2.628968	90.555	-48.1360
2.648019	90.783	-49.1309
2.667208	90.999	-50.1420
2.686535	91.203	-51.1650
2.706003	91.397	-52.1954
2.725612	91.581	-53.2289
2.745363	91.756	-54.2613
2.765257	91.924	-55.2886
2.785295	92.085	-56.3076
2.805478	92.241	-57.3154
2.825808	92.392	-58.3097
2.846285	92.539	-59.2893
2.866910	92.684	-60.2540
2.887685	92.826	-61.2052
2.908611	92.966	-62.1461
2.929688	93.103	-63.0814
2.950917	93.237	-64.0171
2.972301	93.366	-64.9584
2.993839	93.490	-65.9089
3.015534	93.609	-66.8696
3.037386	93.722	-67.8400
3.059396	93.829	-68.8176
3.081565	93.931	-69.7995
3.103896	94.028	-70.7820
3.126388	94.120	-71.7609
3.149043	94.208	-72.7323
3.171862	94.291	-73.6924
3.194847	94.371	-74.6377
3.217998	94.447	-75.5657
3.241317	94.520	-76.4747
3.264805	94.590	-77.3651
3.288463	94.656	-78.2390
3.312293	94.718	-79.1002
3.336295	94.776	-79.9534
3.360471	94.830	-80.8023
3.384822	94.879	-81.6490
3.409350	94.924	-82.4940
3.434056	94.964	-83.3360
3.458940	95.000	-84.1728
3.484005	95.032	-85.0011
3.509252	95.061	-85.8174
3.534681	95.087	-86.6175
3.560295	95.109	-87.3976
3.586094	95.129	-88.1540
3.612081	95.145	-88.8839
3.638255	95.159	-89.5856
3.664620	95.169	-90.2594
3.691175	95.175	-90.9067
3.717923	95.179	-91.5296
3.744864	95.180	-92.1301
3.772001	95.180	-92.7091
3.799335	95.178	-93.2673
3.826866	95.176	-93.8045
3.854597	95.173	-94.3202
3.882529	95.170	-94.8135
3.910664	95.167	-95.2831
3.939002	95.165	-95.7277
3.967546	95.163	-96.1456
3.996296	95.161	-96.5349
4.025255	95.159	-96.8937
4.054423	95.158	-97.2202
4.083804	95.157	-97.5140
4.113396	95.156	-97.7755
4.143204	95.155	-98.0069
4.173227	95.156	-98.2113
4.203468	95.158	-98.3926
4.233928	95.162	-98.5551
4.264609	95.168	-98.7030
4.295512	95.178	-98.8398
4.326639	95.191	-98.9679
4.357992	95.209	-99.0879
4.389572	95.232	-99.1989
4.421380	95.259	-99.2989
4.453419	95.290	-99.3862
4.485691	95.327	-99.4613
4.518196	95.368	-99.5265
4.550936	95.413	-99.5860
4.583914	95.461	-99.6452
4.617131	95.513	-99.7098
4.650589	95.569	-99.7858
4.684289	95.627	-99.8781
4.718233	95.689	-99.9905
4.752424	95.754	-100.1252
4.786862	95.822	-100.2823
4.821549	95.893	-100.4611
4.856488	95.968	-100.6608
4.891680	96.045	-100.8809
4.927127	96.125	-101.1220
4.962831	96.206	-101.3851
4.998794	96.287	-101.6720
5.035017	96.369	-101.9844
5.071503	96.449	-102.3242
5.108253	96.529	-102.6930
5.145270	96.607	-103.0914
5.182555	96.685	-103.5195
5.220110	96.761	-103.9759
5.257937	96.835	-104.4583
5.296038	96.908	-104.9637
5.334415	96.979	-105.4891
5.373071	97.047	-106.0318
5.412006	97.112	-106.5895
