* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2025 2:32:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CrinEar Daybreak L
* Measurement: L CrinEar Daybreak
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.291 161.8973
0.368865 93.286 161.8781
0.371538 93.278 161.8493
0.374230 93.268 161.8131
0.376942 93.258 161.7714
0.379673 93.246 161.7257
0.382424 93.234 161.6767
0.385196 93.221 161.6251
0.387987 93.209 161.5712
0.390798 93.196 161.5152
0.393630 93.183 161.4571
0.396483 93.170 161.3969
0.399356 93.157 161.3348
0.402250 93.143 161.2706
0.405165 93.130 161.2043
0.408101 93.117 161.1360
0.411058 93.103 161.0656
0.414037 93.089 160.9932
0.417037 93.076 160.9186
0.420059 93.062 160.8419
0.423103 93.048 160.7630
0.426169 93.034 160.6820
0.429257 93.020 160.5987
0.432368 93.005 160.5133
0.435501 92.991 160.4256
0.438656 92.976 160.3357
0.441835 92.962 160.2435
0.445037 92.947 160.1491
0.448262 92.932 160.0524
0.451510 92.917 159.9533
0.454782 92.902 159.8520
0.458077 92.887 159.7482
0.461397 92.872 159.6422
0.464740 92.857 159.5338
0.468108 92.841 159.4230
0.471500 92.826 159.3098
0.474917 92.810 159.1942
0.478358 92.794 159.0762
0.481825 92.778 158.9558
0.485316 92.762 158.8329
0.488833 92.746 158.7076
0.492375 92.730 158.5799
0.495943 92.713 158.4497
0.499537 92.697 158.3170
0.503157 92.680 158.1819
0.506803 92.664 158.0444
0.510475 92.647 157.9043
0.514175 92.630 157.7618
0.517900 92.613 157.6169
0.521653 92.595 157.4695
0.525434 92.578 157.3196
0.529241 92.561 157.1673
0.533076 92.543 157.0125
0.536939 92.525 156.8553
0.540830 92.507 156.6957
0.544749 92.490 156.5337
0.548696 92.471 156.3693
0.552673 92.453 156.2026
0.556677 92.435 156.0334
0.560711 92.416 155.8620
0.564774 92.398 155.6883
0.568867 92.379 155.5123
0.572989 92.360 155.3340
0.577141 92.341 155.1535
0.581324 92.322 154.9709
0.585536 92.302 154.7862
0.589779 92.283 154.5993
0.594053 92.263 154.4104
0.598358 92.243 154.2196
0.602694 92.224 154.0267
0.607061 92.204 153.8321
0.611460 92.183 153.6356
0.615891 92.163 153.4373
0.620354 92.143 153.2374
0.624849 92.122 153.0359
0.629377 92.101 152.8328
0.633938 92.080 152.6284
0.638532 92.059 152.4225
0.643159 92.038 152.2155
0.647819 92.017 152.0073
0.652514 91.995 151.7980
0.657242 91.973 151.5879
0.662005 91.951 151.3769
0.666802 91.929 151.1653
0.671634 91.907 150.9531
0.676501 91.885 150.7405
0.681403 91.862 150.5276
0.686341 91.840 150.3147
0.691314 91.817 150.1018
0.696324 91.794 149.8891
0.701370 91.770 149.6768
0.706452 91.747 149.4649
0.711571 91.723 149.2536
0.716728 91.698 149.0427
0.721921 91.672 148.8321
0.727153 91.645 148.6215
0.732422 91.616 148.4102
0.737729 91.585 148.1975
0.743075 91.553 147.9826
0.748460 91.519 147.7648
0.753883 91.484 147.5435
0.759346 91.448 147.3184
0.764849 91.411 147.0892
0.770391 91.374 146.8557
0.775974 91.336 146.6178
0.781597 91.298 146.3755
0.787261 91.259 146.1286
0.792966 91.220 145.8772
0.798712 91.180 145.6212
0.804500 91.139 145.3606
0.810329 91.098 145.0954
0.816201 91.057 144.8254
0.822116 91.015 144.5508
0.828073 90.972 144.2715
0.834074 90.928 143.9874
0.840118 90.884 143.6986
0.846206 90.839 143.4051
0.852338 90.794 143.1069
0.858514 90.748 142.8040
0.864735 90.701 142.4964
0.871001 90.653 142.1841
0.877313 90.604 141.8672
0.883670 90.555 141.5457
0.890074 90.504 141.2197
0.896524 90.453 140.8892
0.903020 90.401 140.5543
0.909564 90.347 140.2150
0.916155 90.293 139.8715
0.922794 90.238 139.5239
0.929481 90.182 139.1723
0.936216 90.124 138.8168
0.943000 90.065 138.4576
0.949834 90.005 138.0948
0.956717 89.944 137.7286
0.963649 89.882 137.3592
0.970632 89.818 136.9869
0.977666 89.753 136.6119
0.984750 89.687 136.2345
0.991886 89.619 135.8549
0.999074 89.549 135.4735
1.006314 89.478 135.0906
1.013606 89.405 134.7066
1.020951 89.331 134.3220
1.028349 89.255 133.9370
1.035801 89.177 133.5523
1.043307 89.098 133.1684
1.050867 89.016 132.7856
1.058482 88.933 132.4046
1.066152 88.848 132.0259
1.073878 88.761 131.6500
1.081660 88.672 131.2772
1.089498 88.581 130.9078
1.097393 88.490 130.5417
1.105345 88.397 130.1788
1.113355 88.304 129.8185
1.121423 88.211 129.4605
1.129549 88.117 129.1042
1.137734 88.024 128.7495
1.145979 87.930 128.3958
1.154283 87.837 128.0429
1.162647 87.743 127.6907
1.171072 87.649 127.3388
1.179558 87.553 126.9871
1.188106 87.457 126.6353
1.196715 87.360 126.2831
1.205387 87.262 125.9303
1.214122 87.161 125.5766
1.222920 87.059 125.2218
1.231782 86.955 124.8656
1.240708 86.847 124.5076
1.249699 86.737 124.1475
1.258754 86.624 123.7851
1.267876 86.508 123.4198
1.277063 86.387 123.0514
1.286318 86.262 122.6795
1.295639 86.133 122.3035
1.305027 85.998 121.9231
1.314484 85.859 121.5378
1.324009 85.713 121.1471
1.333604 85.561 120.7504
1.343268 85.403 120.3472
1.353002 85.237 119.9368
1.362806 85.064 119.5188
1.372681 84.883 119.0924
1.382628 84.693 118.6570
1.392647 84.493 118.2118
1.402739 84.285 117.7563
1.412904 84.065 117.2897
1.423142 83.835 116.8116
1.433455 83.592 116.3213
1.443843 83.335 115.8188
1.454305 83.063 115.3040
1.464844 82.773 114.7773
1.475459 82.463 114.2392
1.486150 82.131 113.6902
1.496920 81.774 113.1303
1.507767 81.392 112.5595
1.518693 80.985 111.9769
1.529698 80.552 111.3817
1.540783 80.096 110.7724
1.551948 79.618 110.1473
1.563194 79.118 109.5045
1.574521 78.600 108.8417
1.585931 78.065 108.1563
1.597423 77.515 107.4451
1.608999 76.953 106.7047
1.620658 76.381 105.9309
1.632402 75.802 105.1189
1.644232 75.219 104.2629
1.656146 74.635 103.3562
1.668147 74.054 102.3909
1.680235 73.478 101.3571
1.692411 72.911 100.2435
1.704675 72.358 99.0356
1.717028 71.823 97.7163
1.729470 71.310 96.2639
1.742003 70.824 94.6517
1.754626 70.371 92.8461
1.767341 69.955 90.8042
1.780147 69.583 88.4715
1.793047 69.260 85.7775
1.806040 68.991 82.6303
1.819128 68.782 78.9085
1.832310 68.635 74.4503
1.845587 68.552 69.0390
1.858961 68.534 62.3917
1.872432 68.578 54.1704
1.886001 68.682 44.0631
1.899667 68.843 31.9991
1.913433 69.057 18.4671
1.927299 69.320 4.6162
1.941265 69.626 -8.2246
1.955332 69.972 -19.2239
1.969501 70.353 -28.2193
1.983773 70.763 -35.4463
1.998148 71.198 -41.2542
2.012627 71.653 -45.9654
2.027212 72.121 -49.8367
2.041902 72.599 -53.0612
2.056698 73.081 -55.7812
2.071602 73.562 -58.1017
2.086614 74.037 -60.1007
2.101734 74.501 -61.8370
2.116964 74.949 -63.3557
2.132304 75.378 -64.6921
2.147756 75.785 -65.8753
2.163320 76.167 -66.9301
2.178996 76.524 -67.8789
2.194786 76.859 -68.7427
2.210690 77.174 -69.5410
2.226710 77.474 -70.2907
2.242845 77.761 -71.0045
2.259098 78.040 -71.6908
2.275468 78.310 -72.3547
2.291957 78.574 -72.9989
2.308566 78.832 -73.6243
2.325295 79.084 -74.2311
2.342145 79.330 -74.8184
2.359117 79.571 -75.3854
2.376212 79.807 -75.9308
2.393431 80.037 -76.4530
2.410775 80.261 -76.9507
2.428244 80.480 -77.4222
2.445840 80.694 -77.8659
2.463564 80.902 -78.2802
2.481416 81.104 -78.6639
2.499397 81.300 -79.0159
2.517509 81.491 -79.3361
2.535752 81.674 -79.6250
2.554127 81.851 -79.8845
2.572635 82.020 -80.1176
2.591277 82.180 -80.3279
2.610055 82.331 -80.5189
2.628968 82.473 -80.6934
2.648019 82.607 -80.8531
2.667208 82.732 -80.9993
2.686535 82.849 -81.1323
2.706003 82.959 -81.2525
2.725612 83.063 -81.3596
2.745363 83.162 -81.4533
2.765257 83.257 -81.5333
2.785295 83.348 -81.5989
2.805478 83.437 -81.6497
2.825808 83.524 -81.6850
2.846285 83.611 -81.7042
2.866910 83.699 -81.7066
2.887685 83.787 -81.6916
2.908611 83.877 -81.6586
2.929688 83.967 -81.6072
2.950917 84.057 -81.5371
2.972301 84.147 -81.4486
2.993839 84.236 -81.3423
3.015534 84.323 -81.2191
3.037386 84.409 -81.0803
3.059396 84.494 -80.9275
3.081565 84.577 -80.7622
3.103896 84.660 -80.5863
3.126388 84.742 -80.4014
3.149043 84.825 -80.2093
3.171862 84.908 -80.0118
3.194847 84.991 -79.8102
3.217998 85.077 -79.6059
3.241317 85.163 -79.3995
3.264805 85.252 -79.1911
3.288463 85.343 -78.9802
3.312293 85.436 -78.7655
3.336295 85.531 -78.5460
3.360471 85.628 -78.3212
3.384822 85.726 -78.0916
3.409350 85.825 -77.8587
3.434056 85.926 -77.6249
3.458940 86.028 -77.3928
3.484005 86.131 -77.1655
3.509252 86.234 -76.9459
3.534681 86.338 -76.7372
3.560295 86.443 -76.5419
3.586094 86.548 -76.3626
3.612081 86.653 -76.2008
3.638255 86.759 -76.0575
3.664620 86.865 -75.9325
3.691175 86.971 -75.8249
3.717923 87.079 -75.7335
3.744864 87.187 -75.6572
3.772001 87.295 -75.5954
3.799335 87.403 -75.5476
3.826866 87.512 -75.5140
3.854597 87.620 -75.4947
3.882529 87.727 -75.4900
3.910664 87.833 -75.5004
3.939002 87.939 -75.5263
3.967546 88.042 -75.5683
3.996296 88.144 -75.6266
4.025255 88.244 -75.7016
4.054423 88.341 -75.7934
4.083804 88.438 -75.9018
4.113396 88.532 -76.0261
4.143204 88.625 -76.1652
4.173227 88.715 -76.3181
4.203468 88.804 -76.4833
4.233928 88.891 -76.6595
4.264609 88.975 -76.8455
4.295512 89.057 -77.0402
4.326639 89.137 -77.2431
4.357992 89.214 -77.4537
4.389572 89.288 -77.6724
4.421380 89.360 -77.8996
4.453419 89.428 -78.1357
4.485691 89.494 -78.3807
4.518196 89.557 -78.6337
4.550936 89.617 -78.8932
4.583914 89.675 -79.1576
4.617131 89.730 -79.4247
4.650589 89.783 -79.6926
4.684289 89.834 -79.9596
4.718233 89.883 -80.2246
4.752424 89.929 -80.4869
4.786862 89.973 -80.7468
4.821549 90.014 -81.0045
4.856488 90.053 -81.2605
4.891680 90.090 -81.5148
4.927127 90.125 -81.7669
4.962831 90.158 -82.0162
4.998794 90.190 -82.2617
5.035017 90.221 -82.5023
5.071503 90.250 -82.7372
5.108253 90.279 -82.9656
5.145270 90.307 -83.1872
5.182555 90.334 -83.4019
5.220110 90.361 -83.6103
5.257937 90.386 -83.8131
5.296038 90.412 -84.0111
5.334415 90.437 -84.2054
5.373071 90.462 -84.3967
5.412006 90.487 -84.5857
5.451224 90.513 -84.7730
5.490725 90.540 -84.9585
5.530514 90.568 -85.1425
5.570590 90.596 -85.3250
5.610957 90.626 -85.5070
5.651616 90.656 -85.6897
5.692570 90.687 -85.8748
5.733821 90.719 -86.0642
5.775370 90.752 -86.2596
5.817221 90.786 -86.4625
5.859375 90.822 -86.6737
5.901834 90.858 -86.8936
5.944602 90.896 -87.1226
5.987679 90.935 -87.3611
6.031068 90.975 -87.6099
6.074771 91.015 -87.8702
6.118792 91.056 -88.1432
6.163131 91.098 -88.4300
6.207792 91.139 -88.7316
6.252776 91.182 -89.0486
6.298086 91.224 -89.3810
6.343725 91.266 -89.7285
6.389694 91.309 -90.0908
6.435996 91.351 -90.4670
6.482634 91.393 -90.8569
6.529610 91.435 -91.2600
6.576926 91.476 -91.6763
6.624585 91.516 -92.1054
6.672590 91.555 -92.5473
6.720942 91.593 -93.0011
6.769645 91.631 -93.4656
