* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 8, 2025 11:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat Lush L
* Measurement: L Ziigaat Lush
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 97.238 159.9787
0.368865 97.234 159.9581
0.371538 97.227 159.9274
0.374230 97.219 159.8887
0.376942 97.211 159.8442
0.379673 97.201 159.7953
0.382424 97.191 159.7430
0.385196 97.181 159.6880
0.387987 97.171 159.6304
0.390798 97.161 159.5706
0.393630 97.150 159.5086
0.396483 97.139 159.4445
0.399356 97.129 159.3782
0.402250 97.118 159.3097
0.405165 97.107 159.2391
0.408101 97.096 159.1664
0.411058 97.085 159.0914
0.414037 97.074 159.0142
0.417037 97.063 158.9348
0.420059 97.052 158.8531
0.423103 97.040 158.7692
0.426169 97.029 158.6830
0.429257 97.017 158.5944
0.432368 97.006 158.5036
0.435501 96.994 158.4104
0.438656 96.982 158.3149
0.441835 96.970 158.2170
0.445037 96.958 158.1167
0.448262 96.946 158.0140
0.451510 96.934 157.9089
0.454782 96.922 157.8013
0.458077 96.910 157.6914
0.461397 96.897 157.5789
0.464740 96.885 157.4640
0.468108 96.872 157.3467
0.471500 96.860 157.2268
0.474917 96.847 157.1044
0.478358 96.834 156.9796
0.481825 96.821 156.8522
0.485316 96.808 156.7224
0.488833 96.795 156.5900
0.492375 96.782 156.4550
0.495943 96.769 156.3176
0.499537 96.755 156.1776
0.503157 96.742 156.0352
0.506803 96.728 155.8902
0.510475 96.715 155.7426
0.514175 96.701 155.5926
0.517900 96.687 155.4400
0.521653 96.673 155.2850
0.525434 96.659 155.1275
0.529241 96.645 154.9675
0.533076 96.630 154.8050
0.536939 96.616 154.6401
0.540830 96.601 154.4727
0.544749 96.587 154.3030
0.548696 96.572 154.1309
0.552673 96.557 153.9565
0.556677 96.542 153.7797
0.560711 96.527 153.6006
0.564774 96.512 153.4193
0.568867 96.497 153.2357
0.572989 96.482 153.0500
0.577141 96.466 152.8622
0.581324 96.450 152.6723
0.585536 96.435 152.4803
0.589779 96.419 152.2864
0.594053 96.403 152.0905
0.598358 96.387 151.8928
0.602694 96.371 151.6933
0.607061 96.355 151.4921
0.611460 96.338 151.2893
0.615891 96.322 151.0849
0.620354 96.305 150.8790
0.624849 96.288 150.6718
0.629377 96.271 150.4632
0.633938 96.254 150.2535
0.638532 96.237 150.0428
0.643159 96.220 149.8310
0.647819 96.203 149.6184
0.652514 96.185 149.4052
0.657242 96.168 149.1913
0.662005 96.150 148.9770
0.666802 96.132 148.7624
0.671634 96.114 148.5476
0.676501 96.096 148.3329
0.681403 96.077 148.1183
0.686341 96.059 147.9041
0.691314 96.041 147.6905
0.696324 96.022 147.4775
0.701370 96.003 147.2655
0.706452 95.984 147.0544
0.711571 95.964 146.8444
0.716728 95.944 146.6354
0.721921 95.923 146.4274
0.727153 95.902 146.2200
0.732422 95.879 146.0126
0.737729 95.855 145.8044
0.743075 95.829 145.5948
0.748460 95.803 145.3830
0.753883 95.775 145.1685
0.759346 95.747 144.9510
0.764849 95.718 144.7302
0.770391 95.688 144.5060
0.775974 95.658 144.2784
0.781597 95.628 144.0472
0.787261 95.597 143.8125
0.792966 95.566 143.5743
0.798712 95.534 143.3325
0.804500 95.501 143.0872
0.810329 95.468 142.8383
0.816201 95.435 142.5859
0.822116 95.401 142.3300
0.828073 95.366 142.0707
0.834074 95.331 141.8080
0.840118 95.296 141.5418
0.846206 95.260 141.2723
0.852338 95.223 140.9996
0.858514 95.186 140.7236
0.864735 95.148 140.4444
0.871001 95.110 140.1622
0.877313 95.071 139.8770
0.883670 95.032 139.5889
0.890074 94.992 139.2980
0.896524 94.952 139.0045
0.903020 94.911 138.7084
0.909564 94.869 138.4099
0.916155 94.827 138.1091
0.922794 94.784 137.8063
0.929481 94.740 137.5016
0.936216 94.696 137.1952
0.943000 94.652 136.8873
0.949834 94.606 136.5781
0.956717 94.560 136.2680
0.963649 94.514 135.9571
0.970632 94.467 135.6457
0.977666 94.419 135.3342
0.984750 94.370 135.0229
0.991886 94.321 134.7122
0.999074 94.271 134.4023
1.006314 94.220 134.0938
1.013606 94.169 133.7870
1.020951 94.117 133.4825
1.028349 94.065 133.1806
1.035801 94.011 132.8819
1.043307 93.957 132.5870
1.050867 93.902 132.2964
1.058482 93.847 132.0107
1.066152 93.791 131.7305
1.073878 93.734 131.4563
1.081660 93.676 131.1887
1.089498 93.617 130.9280
1.097393 93.557 130.6746
1.105345 93.496 130.4286
1.113355 93.434 130.1901
1.121423 93.371 129.9589
1.129549 93.306 129.7350
1.137734 93.240 129.5184
1.145979 93.173 129.3089
1.154283 93.104 129.1066
1.162647 93.034 128.9115
1.171072 92.963 128.7234
1.179558 92.891 128.5425
1.188106 92.817 128.3687
1.196715 92.742 128.2020
1.205387 92.666 128.0424
1.214122 92.588 127.8899
1.222920 92.510 127.7445
1.231782 92.430 127.6061
1.240708 92.350 127.4747
1.249699 92.269 127.3503
1.258754 92.186 127.2328
1.267876 92.103 127.1223
1.277063 92.019 127.0187
1.286318 91.935 126.9218
1.295639 91.850 126.8317
1.305027 91.764 126.7481
1.314484 91.678 126.6711
1.324009 91.591 126.6005
1.333604 91.504 126.5361
1.343268 91.416 126.4779
1.353002 91.329 126.4255
1.362806 91.241 126.3787
1.372681 91.153 126.3374
1.382628 91.066 126.3013
1.392647 90.978 126.2701
1.402739 90.891 126.2436
1.412904 90.804 126.2215
1.423142 90.718 126.2038
1.433455 90.631 126.1908
1.443843 90.546 126.1828
1.454305 90.460 126.1812
1.464844 90.374 126.1874
1.475459 90.288 126.2039
1.486150 90.201 126.2328
1.496920 90.113 126.2762
1.507767 90.024 126.3358
1.518693 89.934 126.4127
1.529698 89.842 126.5076
1.540783 89.750 126.6209
1.551948 89.656 126.7530
1.563194 89.562 126.9040
1.574521 89.467 127.0738
1.585931 89.372 127.2624
1.597423 89.277 127.4697
1.608999 89.182 127.6955
1.620658 89.088 127.9393
1.632402 88.994 128.2009
1.644232 88.901 128.4797
1.656146 88.809 128.7750
1.668147 88.719 129.0863
1.680235 88.630 129.4126
1.692411 88.544 129.7530
1.704675 88.460 130.1064
1.717028 88.379 130.4715
1.729470 88.301 130.8471
1.742003 88.226 131.2317
1.754626 88.156 131.6239
1.767341 88.089 132.0222
1.780147 88.028 132.4254
1.793047 87.971 132.8329
1.806040 87.920 133.2444
1.819128 87.875 133.6609
1.832310 87.835 134.0844
1.845587 87.801 134.5178
1.858961 87.773 134.9635
1.872432 87.751 135.4234
1.886001 87.735 135.8980
1.899667 87.724 136.3867
1.913433 87.719 136.8878
1.927299 87.719 137.3993
1.941265 87.723 137.9184
1.955332 87.733 138.4423
1.969501 87.748 138.9677
1.983773 87.766 139.4914
1.998148 87.789 140.0100
2.012627 87.816 140.5203
2.027212 87.846 141.0186
2.041902 87.880 141.5017
2.056698 87.917 141.9663
2.071602 87.956 142.4089
2.086614 87.998 142.8264
2.101734 88.043 143.2158
2.116964 88.089 143.5741
2.132304 88.136 143.8987
2.147756 88.186 144.1875
2.163320 88.237 144.4390
2.178996 88.289 144.6525
2.194786 88.344 144.8283
2.210690 88.401 144.9677
2.226710 88.462 145.0724
2.242845 88.527 145.1442
2.259098 88.595 145.1846
2.275468 88.668 145.1948
2.291957 88.745 145.1756
2.308566 88.825 145.1278
2.325295 88.908 145.0519
2.342145 88.994 144.9484
2.359117 89.083 144.8178
2.376212 89.174 144.6606
2.393431 89.266 144.4771
2.410775 89.359 144.2677
2.428244 89.453 144.0327
2.445840 89.547 143.7723
2.463564 89.640 143.4864
2.481416 89.732 143.1749
2.499397 89.822 142.8374
2.517509 89.910 142.4732
2.535752 89.996 142.0809
2.554127 90.080 141.6593
2.572635 90.162 141.2066
2.591277 90.242 140.7214
2.610055 90.321 140.2031
2.628968 90.399 139.6523
2.648019 90.476 139.0703
2.667208 90.552 138.4592
2.686535 90.627 137.8215
2.706003 90.701 137.1598
2.725612 90.775 136.4771
2.745363 90.847 135.7762
2.765257 90.919 135.0598
2.785295 90.989 134.3305
2.805478 91.058 133.5908
2.825808 91.126 132.8427
2.846285 91.192 132.0878
2.866910 91.257 131.3270
2.887685 91.321 130.5602
2.908611 91.382 129.7863
2.929688 91.442 129.0029
2.950917 91.500 128.2069
2.972301 91.556 127.3954
2.993839 91.611 126.5665
3.015534 91.663 125.7199
3.037386 91.714 124.8561
3.059396 91.763 123.9770
3.081565 91.810 123.0847
3.103896 91.855 122.1822
3.126388 91.899 121.2723
3.149043 91.942 120.3581
3.171862 91.983 119.4425
3.194847 92.023 118.5283
3.217998 92.062 117.6175
3.241317 92.099 116.7117
3.264805 92.135 115.8110
3.288463 92.170 114.9142
3.312293 92.203 114.0191
3.336295 92.235 113.1227
3.360471 92.265 112.2229
3.384822 92.294 111.3185
3.409350 92.321 110.4099
3.434056 92.346 109.4984
3.458940 92.370 108.5861
3.484005 92.393 107.6758
3.509252 92.415 106.7708
3.534681 92.436 105.8744
3.560295 92.456 104.9900
3.586094 92.476 104.1207
3.612081 92.495 103.2689
3.638255 92.514 102.4362
3.664620 92.533 101.6230
3.691175 92.551 100.8282
3.717923 92.568 100.0504
3.744864 92.585 99.2881
3.772001 92.601 98.5402
3.799335 92.616 97.8061
3.826866 92.632 97.0857
3.854597 92.647 96.3794
3.882529 92.663 95.6882
3.910664 92.680 95.0130
3.939002 92.697 94.3554
3.967546 92.716 93.7168
3.996296 92.737 93.0989
4.025255 92.759 92.5031
4.054423 92.783 91.9305
4.083804 92.808 91.3814
4.113396 92.835 90.8554
4.143204 92.863 90.3513
4.173227 92.893 89.8676
4.203468 92.925 89.4022
4.233928 92.959 88.9532
4.264609 92.996 88.5187
4.295512 93.035 88.0971
4.326639 93.077 87.6874
4.357992 93.123 87.2893
4.389572 93.171 86.9033
4.421380 93.224 86.5305
4.453419 93.279 86.1717
4.485691 93.339 85.8266
4.518196 93.401 85.4940
4.550936 93.467 85.1714
4.583914 93.536 84.8558
4.617131 93.608 84.5436
4.650589 93.682 84.2315
4.684289 93.759 83.9164
4.718233 93.838 83.5964
4.752424 93.920 83.2705
4.786862 94.004 82.9387
4.821549 94.091 82.6017
4.856488 94.181 82.2601
4.891680 94.273 81.9139
4.927127 94.367 81.5625
4.962831 94.462 81.2047
4.998794 94.559 80.8391
5.035017 94.655 80.4640
5.071503 94.752 80.0781
5.108253 94.849 79.6802
5.145270 94.946 79.2699
5.182555 95.042 78.8473
5.220110 95.138 78.4134
5.257937 95.233 77.9695
5.296038 95.328 77.5170
5.334415 95.422 77.0574
5.373071 95.515 76.5921
5.412006 95.605 76.1219
5.451224 95.694 75.6473
5.490725 95.781 75.1680
5.530514 95.865 74.6841
5.570590 95.947 74.1956
5.610957 96.026 73.7034
5.651616 96.103 73.2094
5.692570 96.177 72.7158
5.733821 96.249 72.2252
5.775370 96.319 71.7398
5.817221 96.386 71.2614
5.859375 96.450 70.7907
5.901834 96.512 70.3280
5.944602 96.571 69.8733
5.987679 96.627 69.4269
6.031068 96.681 68.9900
6.074771 96.732 68.5642
6.118792 96.782 68.1512
6.163131 96.830 67.7528
6.207792 96.876 67.3703
6.252776 96.921 67.0043
6.298086 96.965 66.6549
6.343725 97.007 66.3215
6.389694 97.048 66.0039
6.435996 97.088 65.7014
6.482634 97.128 65.4137
6.529610 97.167 65.1409
6.576926 97.207 64.8827
6.624585 97.247 64.6391
6.672590 97.287 64.4096
6.720942 97.328 64.1931
6.769645 97.369 63.9878
6.818700 97.411 63.7916
6.868111 97.454 63.6026
6.917881 97.498 63.4189
6.968010 97.542 63.2392
7.018504 97.588 63.0628
7.069362 97.635 62.8884
7.120590 97.682 62.7148
7.172189 97.731 62.5401
7.224161 97.779 62.3622
7.276511 97.828 62.1793
7.329239 97.878 61.9900
7.382350 97.927 61.7936
