* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 21, 2025 12:33:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Ziigaat Odyssey 10ohm L
* Measurement: L Feb 21
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 92.280 139.2795
1.030000 92.109 138.2394
1.060000 91.936 137.2774
1.090000 91.762 136.4147
1.120000 91.585 135.6649
1.150000 91.402 135.0259
1.180000 91.212 134.4889
1.220000 90.951 133.9156
1.250000 90.752 133.5806
1.280000 90.553 133.3162
1.320000 90.292 133.0558
1.360000 90.038 132.8760
1.400000 89.797 132.7471
1.450000 89.521 132.6187
1.500000 89.268 132.5641
1.550000 89.027 132.6912
1.600000 88.798 133.0041
1.650000 88.588 133.4557
1.700000 88.405 133.9864
1.750000 88.254 134.5301
1.800000 88.143 135.0248
1.850000 88.078 135.4623
1.900000 88.060 135.9120
1.950000 88.084 136.3858
2.000000 88.142 136.8292
2.060000 88.245 137.2288
2.120000 88.372 137.3847
2.180000 88.513 137.2174
2.240000 88.670 136.7230
2.300000 88.853 135.9713
2.360000 89.059 135.0108
2.430000 89.312 133.6567
2.500000 89.561 132.0666
2.580000 89.827 129.9442
2.650000 90.045 127.7928
2.720000 90.257 125.4194
2.800000 90.488 122.5617
2.900000 90.752 118.9339
3.000000 90.985 115.2380
3.070000 91.130 112.5551
3.150000 91.279 109.4552
3.250000 91.446 105.6753
3.350000 91.589 102.0541
3.450000 91.708 98.5047
3.550000 91.810 95.0826
3.650000 91.901 91.9224
3.750000 91.982 89.0560
3.870000 92.068 85.9273
4.000000 92.165 82.9297
4.120000 92.269 80.5791
4.250000 92.399 78.4354
4.370000 92.543 76.7266
4.500000 92.734 75.1331
4.620000 92.941 73.8612
4.750000 93.189 72.5618
4.870000 93.440 71.3768
5.000000 93.727 70.1015
5.150000 94.059 68.5720
5.300000 94.382 66.9526
5.450000 94.686 65.2927
5.600000 94.957 63.6163
5.800000 95.266 61.4203
6.000000 95.514 59.4024
6.150000 95.665 58.0395
6.300000 95.794 56.8484
6.500000 95.942 55.5244
6.700000 96.079 54.4710
6.900000 96.217 53.6261
7.100000 96.362 52.8878
7.300000 96.511 52.1766
7.500000 96.660 51.4185
7.750000 96.831 50.3705
8.000000 96.972 49.2179
8.250000 97.077 48.0247
8.500000 97.148 46.8574
8.750000 97.195 45.7616
9.000000 97.231 44.7434
9.250000 97.264 43.7721
9.500000 97.300 42.8023
9.750000 97.335 41.7915
10.000000 97.350 40.7202
10.300000 97.334 39.3605
10.600000 97.296 37.9542
10.900000 97.253 36.5416
11.200000 97.214 35.1472
11.500000 97.182 33.7785
11.800000 97.162 32.4362
12.200000 97.155 30.6984
12.500000 97.161 29.4520
12.800000 97.172 28.2700
13.200000 97.197 26.8017
13.600000 97.234 25.4466
14.000000 97.275 24.1922
14.500000 97.319 22.7721
15.000000 97.351 21.5259
15.500000 97.374 20.4173
16.000000 97.385 19.3807
16.500000 97.377 18.3832
17.000000 97.355 17.4238
17.500000 97.328 16.4815
18.000000 97.299 15.5067
18.500000 97.267 14.4679
19.000000 97.234 13.3791
19.500000 97.205 12.2732
20.000000 97.183 11.1706
20.600000 97.167 9.8650
21.200001 97.165 8.5982
21.799999 97.174 7.3971
22.400000 97.187 6.2862
23.000000 97.199 5.2803
23.600000 97.207 4.3720
24.299999 97.206 3.3993
25.000000 97.191 2.4830
25.799999 97.158 1.4695
26.500000 97.120 0.5781
27.200001 97.077 -0.3418
28.000000 97.029 -1.4327
29.000000 96.974 -2.8151
30.000000 96.933 -4.1564
30.700001 96.912 -5.0461
31.500000 96.893 -5.9967
32.500000 96.870 -7.1085
33.500000 96.835 -8.1687
34.500000 96.787 -9.1802
35.500000 96.730 -10.1713
36.500000 96.669 -11.1495
37.500000 96.612 -12.1169
38.700001 96.547 -13.2483
40.000000 96.487 -14.3620
41.200001 96.442 -15.3526
42.500000 96.390 -16.4542
43.700001 96.329 -17.4559
45.000000 96.258 -18.5182
46.200001 96.190 -19.4759
47.500000 96.117 -20.4825
48.700001 96.048 -21.3695
50.000000 95.975 -22.3014
51.500000 95.883 -23.3333
53.000000 95.794 -24.2884
54.500000 95.710 -25.1993
56.000000 95.630 -26.0815
58.000000 95.525 -27.2589
60.000000 95.411 -28.4374
61.500000 95.324 -29.2689
63.000000 95.238 -30.0776
65.000000 95.118 -31.0986
67.000000 94.992 -32.0807
69.000000 94.864 -33.0286
71.000000 94.738 -33.9320
73.000000 94.613 -34.7695
75.000000 94.489 -35.5572
77.500000 94.339 -36.5100
80.000000 94.196 -37.4650
82.500000 94.050 -38.4800
85.000000 93.878 -39.4660
87.500000 93.699 -40.2628
90.000000 93.529 -40.9049
92.500000 93.369 -41.4815
95.000000 93.216 -42.0211
97.500000 93.065 -42.5341
100.000000 92.911 -42.9820
103.000000 92.733 -43.4324
106.000000 92.565 -43.7861
109.000000 92.414 -44.1106
112.000000 92.272 -44.4656
115.000000 92.124 -44.8465
118.000000 91.957 -45.1507
122.000000 91.763 -45.3371
125.000000 91.653 -45.5134
128.000000 91.551 -45.7361
132.000000 91.408 -46.1261
136.000000 91.251 -46.5545
140.000000 91.080 -46.9093
145.000000 90.871 -47.2288
150.000000 90.666 -47.4509
155.000000 90.461 -47.5073
160.000000 90.279 -47.3939
165.000000 90.109 -47.4123
170.000000 89.933 -47.3978
175.000000 89.772 -47.2685
180.000000 89.630 -47.1206
185.000000 89.500 -46.9914
190.000000 89.375 -46.8583
195.000000 89.256 -46.6975
200.000000 89.144 -46.4720
206.000000 89.032 -46.1040
212.000000 88.938 -45.7885
218.000000 88.844 -45.4326
224.000000 88.776 -45.0253
230.000000 88.731 -44.7905
236.000000 88.686 -44.6965
243.000000 88.625 -44.7078
250.000000 88.547 -44.6905
258.000000 88.470 -44.4659
265.000000 88.429 -44.3791
272.000000 88.377 -44.3383
280.000000 88.329 -44.1756
290.000000 88.315 -44.0635
300.000000 88.282 -44.2764
307.000000 88.241 -44.3556
315.000000 88.198 -44.4215
325.000000 88.140 -44.4568
335.000000 88.100 -44.4389
345.000000 88.069 -44.5102
355.000000 88.032 -44.5953
365.000000 87.998 -44.6756
375.000000 87.967 -44.7695
387.000000 87.936 -44.8782
400.000000 87.910 -45.0013
412.000000 87.890 -45.1582
425.000000 87.863 -45.3119
437.000000 87.855 -45.3918
450.000000 87.868 -45.5748
462.000000 87.878 -45.9702
475.000000 87.855 -46.3878
487.000000 87.831 -46.6845
500.000000 87.801 -46.9434
515.000000 87.781 -47.1981
530.000000 87.760 -47.4779
545.000000 87.746 -47.6968
560.000000 87.744 -47.9278
580.000000 87.742 -48.3156
600.000000 87.737 -48.6520
615.000000 87.741 -48.8863
630.000000 87.743 -49.0941
650.000000 87.769 -49.2815
670.000000 87.829 -49.6097
690.000000 87.871 -50.2369
710.000000 87.882 -50.8003
730.000000 87.890 -51.2995
750.000000 87.894 -51.7520
775.000000 87.898 -52.2121
800.000000 87.907 -52.5790
825.000000 87.949 -52.8578
850.000000 88.002 -53.3954
875.000000 88.024 -53.9162
900.000000 88.045 -54.2895
925.000000 88.082 -54.5857
950.000000 88.142 -54.8963
975.000000 88.209 -55.2534
1000.000000 88.284 -55.5982
1030.000000 88.398 -55.9360
1060.000000 88.559 -56.5115
1090.000000 88.702 -57.4128
1120.000000 88.824 -58.3733
1150.000000 88.932 -59.3342
1180.000000 89.037 -60.2444
1220.000000 89.209 -61.5434
1250.000000 89.319 -62.7649
1280.000000 89.397 -63.9406
1320.000000 89.480 -65.3309
1360.000000 89.560 -66.5716
1400.000000 89.662 -67.4666
1450.000000 89.891 -68.3789
1500.000000 90.132 -69.7382
1550.000000 90.275 -71.1443
1600.000000 90.386 -72.3665
1650.000000 90.496 -73.7992
1700.000000 90.589 -75.2044
1750.000000 90.669 -76.5324
1800.000000 90.748 -77.6302
1850.000000 90.872 -78.7645
1900.000000 91.012 -80.0648
1950.000000 91.194 -81.3065
2000.000000 91.448 -82.6231
2060.000000 91.763 -84.5764
2120.000000 92.044 -86.7155
2180.000000 92.286 -88.8012
2240.000000 92.530 -90.9052
2300.000000 92.752 -93.1758
2360.000000 92.963 -95.3771
2430.000000 93.222 -98.1167
2500.000000 93.449 -101.1457
2580.000000 93.632 -104.5985
2650.000000 93.775 -107.3841
2720.000000 93.938 -109.9985
2800.000000 94.202 -113.3256
2900.000000 94.436 -118.9602
3000.000000 94.378 -124.6201
3070.000000 94.242 -127.9445
3150.000000 94.054 -130.9951
3250.000000 93.844 -134.0756
3350.000000 93.640 -136.6006
3450.000000 93.467 -138.5462
3550.000000 93.330 -139.9437
3650.000000 93.267 -140.8664
3750.000000 93.264 -141.5979
3870.000000 93.320 -142.3111
4000.000000 93.461 -142.8204
4120.000000 93.710 -143.5612
4250.000000 94.045 -145.0266
4370.000000 94.360 -146.9771
4500.000000 94.679 -149.8636
4620.000000 94.887 -153.1128
4750.000000 95.002 -156.7078
4870.000000 95.060 -159.9297
5000.000000 95.060 -163.5067
5150.000000 94.920 -167.3685
5300.000000 94.683 -170.3824
5450.000000 94.391 -172.5764
5600.000000 94.059 -173.7491
5800.000000 93.706 -173.7711
6000.000000 93.535 -172.6148
6150.000000 93.600 -171.2283
6300.000000 93.865 -170.1273
6500.000000 94.463 -170.1618
6700.000000 95.139 -173.1388
6900.000000 95.526 -178.7940
7100.000000 95.413 174.8860
7300.000000 94.874 170.2980
7500.000000 94.238 168.5091
7750.000000 93.713 169.0045
8000.000000 93.648 169.6113
8250.000000 93.807 168.0829
8500.000000 93.821 164.1690
8750.000000 93.495 159.6160
9000.000000 92.903 155.9876
9250.000000 92.219 153.1099
9500.000000 91.284 150.4294
9750.000000 89.945 151.1451
10000.000000 88.864 157.4266
10300.000000 88.561 166.1304
10600.000000 88.876 171.0775
10900.000000 89.140 171.8891
11200.000000 88.942 171.5017
11500.000000 88.516 173.3467
11800.000000 88.364 176.4223
12200.000000 88.362 177.2899
12500.000000 88.005 176.4750
12800.000000 87.348 177.1452
13200.000000 86.546 -178.5564
13600.000000 86.332 -173.4659
14000.000000 86.623 -172.8036
14500.000000 86.460 178.6476
15000.000000 84.436 168.8727
15500.000000 81.469 169.6065
16000.000000 79.610 177.1137
16500.000000 78.932 177.4877
17000.000000 77.383 169.1552
17500.000000 74.179 163.1361
18000.000000 69.927 165.4542
18500.000000 65.289 -174.4925
19000.000000 62.833 -137.6123
19500.000000 62.542 -121.9157
20000.000000 62.137 -118.2787
