* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 7, 2025 1:11:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: QKZ x HBB L
* Measurement: L QKZ x HBB
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 89.842 175.7369
0.368865 89.841 175.7271
0.371538 89.840 175.7126
0.374230 89.838 175.6944
0.376942 89.835 175.6735
0.379673 89.833 175.6508
0.382424 89.830 175.6268
0.385196 89.828 175.6016
0.387987 89.825 175.5755
0.390798 89.823 175.5487
0.393630 89.820 175.5210
0.396483 89.817 175.4926
0.399356 89.814 175.4634
0.402250 89.812 175.4335
0.405165 89.809 175.4028
0.408101 89.806 175.3714
0.411058 89.803 175.3392
0.414037 89.800 175.3062
0.417037 89.798 175.2724
0.420059 89.795 175.2379
0.423103 89.792 175.2025
0.426169 89.789 175.1664
0.429257 89.786 175.1294
0.432368 89.783 175.0916
0.435501 89.780 175.0530
0.438656 89.777 175.0135
0.441835 89.774 174.9732
0.445037 89.771 174.9320
0.448262 89.768 174.8900
0.451510 89.765 174.8471
0.454782 89.761 174.8033
0.458077 89.758 174.7586
0.461397 89.755 174.7131
0.464740 89.752 174.6666
0.468108 89.749 174.6192
0.471500 89.746 174.5709
0.474917 89.742 174.5217
0.478358 89.739 174.4715
0.481825 89.736 174.4204
0.485316 89.732 174.3683
0.488833 89.729 174.3153
0.492375 89.726 174.2614
0.495943 89.722 174.2064
0.499537 89.719 174.1505
0.503157 89.715 174.0936
0.506803 89.712 174.0357
0.510475 89.708 173.9768
0.514175 89.705 173.9169
0.517900 89.701 173.8559
0.521653 89.698 173.7940
0.525434 89.694 173.7310
0.529241 89.690 173.6670
0.533076 89.687 173.6020
0.536939 89.683 173.5359
0.540830 89.679 173.4687
0.544749 89.676 173.4005
0.548696 89.672 173.3313
0.552673 89.668 173.2610
0.556677 89.664 173.1895
0.560711 89.660 173.1171
0.564774 89.657 173.0435
0.568867 89.653 172.9688
0.572989 89.649 172.8931
0.577141 89.645 172.8162
0.581324 89.641 172.7382
0.585536 89.637 172.6591
0.589779 89.633 172.5789
0.594053 89.629 172.4976
0.598358 89.624 172.4152
0.602694 89.620 172.3316
0.607061 89.616 172.2469
0.611460 89.612 172.1611
0.615891 89.608 172.0741
0.620354 89.603 171.9859
0.624849 89.599 171.8967
0.629377 89.595 171.8062
0.633938 89.590 171.7146
0.638532 89.586 171.6219
0.643159 89.582 171.5280
0.647819 89.577 171.4329
0.652514 89.573 171.3367
0.657242 89.568 171.2393
0.662005 89.564 171.1407
0.666802 89.559 171.0409
0.671634 89.555 170.9400
0.676501 89.550 170.8379
0.681403 89.545 170.7346
0.686341 89.540 170.6301
0.691314 89.536 170.5244
0.696324 89.531 170.4176
0.701370 89.526 170.3095
0.706452 89.521 170.2002
0.711571 89.516 170.0896
0.716728 89.510 169.9776
0.721921 89.504 169.8641
0.727153 89.497 169.7490
0.732422 89.489 169.6320
0.737729 89.480 169.5128
0.743075 89.470 169.3911
0.748460 89.460 169.2667
0.753883 89.449 169.1393
0.759346 89.437 169.0089
0.764849 89.425 168.8754
0.770391 89.413 168.7388
0.775974 89.401 168.5989
0.781597 89.388 168.4558
0.787261 89.375 168.3094
0.792966 89.362 168.1599
0.798712 89.349 168.0071
0.804500 89.336 167.8511
0.810329 89.322 167.6918
0.816201 89.308 167.5293
0.822116 89.294 167.3636
0.828073 89.280 167.1947
0.834074 89.265 167.0225
0.840118 89.250 166.8472
0.846206 89.234 166.6687
0.852338 89.219 166.4870
0.858514 89.202 166.3022
0.864735 89.186 166.1143
0.871001 89.169 165.9232
0.877313 89.152 165.7291
0.883670 89.134 165.5319
0.890074 89.116 165.3317
0.896524 89.097 165.1285
0.903020 89.078 164.9223
0.909564 89.058 164.7132
0.916155 89.038 164.5012
0.922794 89.017 164.2864
0.929481 88.996 164.0688
0.936216 88.974 163.8484
0.943000 88.951 163.6253
0.949834 88.928 163.3995
0.956717 88.904 163.1712
0.963649 88.879 162.9403
0.970632 88.853 162.7069
0.977666 88.827 162.4711
0.984750 88.800 162.2330
0.991886 88.771 161.9926
0.999074 88.743 161.7501
1.006314 88.713 161.5054
1.013606 88.682 161.2587
1.020951 88.650 161.0101
1.028349 88.617 160.7596
1.035801 88.583 160.5074
1.043307 88.548 160.2535
1.050867 88.512 159.9980
1.058482 88.474 159.7409
1.066152 88.435 159.4823
1.073878 88.396 159.2219
1.081660 88.354 158.9597
1.089498 88.312 158.6952
1.097393 88.269 158.4276
1.105345 88.225 158.1563
1.113355 88.180 157.8803
1.121423 88.134 157.5989
1.129549 88.088 157.3113
1.137734 88.041 157.0172
1.145979 87.993 156.7163
1.154283 87.945 156.4083
1.162647 87.895 156.0931
1.171072 87.846 155.7706
1.179558 87.795 155.4407
1.188106 87.743 155.1034
1.196715 87.690 154.7585
1.205387 87.636 154.4061
1.214122 87.581 154.0460
1.222920 87.524 153.6783
1.231782 87.466 153.3029
1.240708 87.407 152.9198
1.249699 87.346 152.5290
1.258754 87.283 152.1304
1.267876 87.218 151.7241
1.277063 87.152 151.3100
1.286318 87.083 150.8882
1.295639 87.012 150.4588
1.305027 86.939 150.0216
1.314484 86.863 149.5769
1.324009 86.784 149.1246
1.333604 86.703 148.6649
1.343268 86.619 148.1978
1.353002 86.532 147.7235
1.362806 86.442 147.2421
1.372681 86.348 146.7538
1.382628 86.251 146.2586
1.392647 86.150 145.7568
1.402739 86.045 145.2484
1.412904 85.935 144.7336
1.423142 85.822 144.2123
1.433455 85.703 143.6843
1.443843 85.579 143.1488
1.454305 85.450 142.6047
1.464844 85.314 142.0503
1.475459 85.171 141.4834
1.486150 85.020 140.9012
1.496920 84.861 140.3016
1.507767 84.693 139.6824
1.518693 84.517 139.0418
1.529698 84.332 138.3783
1.540783 84.140 137.6905
1.551948 83.940 136.9771
1.563194 83.732 136.2368
1.574521 83.519 135.4682
1.585931 83.299 134.6699
1.597423 83.075 133.8405
1.608999 82.845 132.9783
1.620658 82.612 132.0818
1.632402 82.376 131.1492
1.644232 82.138 130.1785
1.656146 81.898 129.1677
1.668147 81.657 128.1147
1.680235 81.417 127.0170
1.692411 81.178 125.8722
1.704675 80.941 124.6774
1.717028 80.708 123.4297
1.729470 80.479 122.1259
1.742003 80.256 120.7623
1.754626 80.039 119.3348
1.767341 79.830 117.8386
1.780147 79.630 116.2682
1.793047 79.439 114.6165
1.806040 79.258 112.8745
1.819128 79.088 111.0300
1.832310 78.926 109.0677
1.845587 78.773 106.9680
1.858961 78.626 104.7077
1.872432 78.485 102.2612
1.886001 78.349 99.6008
1.899667 78.218 96.6972
1.913433 78.091 93.5199
1.927299 77.970 90.0382
1.941265 77.854 86.2229
1.955332 77.744 82.0487
1.969501 77.642 77.4985
1.983773 77.547 72.5686
1.998148 77.460 67.2744
2.012627 77.383 61.6553
2.027212 77.317 55.7781
2.041902 77.262 49.7347
2.056698 77.219 43.6351
2.071602 77.190 37.5953
2.086614 77.176 31.7235
2.101734 77.177 26.1083
2.116964 77.196 20.8121
2.132304 77.233 15.8696
2.147756 77.292 11.2904
2.163320 77.372 7.0648
2.178996 77.478 3.1688
2.194786 77.611 -0.4293
2.210690 77.773 -3.7640
2.226710 77.966 -6.8679
2.242845 78.190 -9.7682
2.259098 78.446 -12.4867
2.275468 78.730 -15.0405
2.291957 79.040 -17.4432
2.308566 79.375 -19.7066
2.325295 79.729 -21.8407
2.342145 80.101 -23.8546
2.359117 80.485 -25.7565
2.376212 80.879 -27.5541
2.393431 81.278 -29.2544
2.410775 81.679 -30.8638
2.428244 82.078 -32.3886
2.445840 82.471 -33.8345
2.463564 82.854 -35.2071
2.481416 83.224 -36.5120
2.499397 83.577 -37.7548
2.517509 83.913 -38.9419
2.535752 84.228 -40.0804
2.554127 84.523 -41.1781
2.572635 84.799 -42.2435
2.591277 85.057 -43.2847
2.610055 85.300 -44.3077
2.628968 85.530 -45.3166
2.648019 85.747 -46.3131
2.667208 85.954 -47.2974
2.686535 86.151 -48.2685
2.706003 86.339 -49.2249
2.725612 86.519 -50.1649
2.745363 86.691 -51.0862
2.765257 86.857 -51.9870
2.785295 87.016 -52.8652
2.805478 87.171 -53.7191
2.825808 87.321 -54.5471
2.846285 87.467 -55.3481
2.866910 87.610 -56.1219
2.887685 87.749 -56.8692
2.908611 87.886 -57.5920
2.929688 88.019 -58.2938
2.950917 88.148 -58.9791
2.972301 88.271 -59.6522
2.993839 88.390 -60.3163
3.015534 88.502 -60.9731
3.037386 88.609 -61.6230
3.059396 88.711 -62.2651
3.081565 88.807 -62.8978
3.103896 88.898 -63.5193
3.126388 88.984 -64.1269
3.149043 89.067 -64.7183
3.171862 89.147 -65.2907
3.194847 89.224 -65.8418
3.217998 89.298 -66.3692
3.241317 89.370 -66.8713
3.264805 89.439 -67.3473
3.288463 89.507 -67.7975
3.312293 89.571 -68.2234
3.336295 89.633 -68.6269
3.360471 89.691 -69.0102
3.384822 89.745 -69.3749
3.409350 89.796 -69.7218
3.434056 89.844 -70.0513
3.458940 89.889 -70.3632
3.484005 89.932 -70.6572
3.509252 89.974 -70.9324
3.534681 90.014 -71.1878
3.560295 90.054 -71.4223
3.586094 90.093 -71.6346
3.612081 90.133 -71.8234
3.638255 90.174 -71.9874
3.664620 90.214 -72.1257
3.691175 90.255 -72.2376
3.717923 90.296 -72.3231
3.744864 90.337 -72.3831
3.772001 90.377 -72.4192
3.799335 90.418 -72.4333
3.826866 90.459 -72.4278
3.854597 90.501 -72.4055
3.882529 90.544 -72.3689
3.910664 90.589 -72.3205
3.939002 90.636 -72.2624
3.967546 90.686 -72.1960
3.996296 90.739 -72.1221
4.025255 90.795 -72.0402
4.054423 90.854 -71.9495
4.083804 90.917 -71.8492
4.113396 90.983 -71.7397
4.143204 91.052 -71.6226
4.173227 91.123 -71.5007
4.203468 91.198 -71.3779
4.233928 91.274 -71.2583
4.264609 91.353 -71.1463
4.295512 91.434 -71.0457
4.326639 91.517 -70.9599
4.357992 91.602 -70.8910
4.389572 91.690 -70.8400
4.421380 91.779 -70.8066
4.453419 91.871 -70.7899
4.485691 91.966 -70.7892
4.518196 92.062 -70.8046
4.550936 92.160 -70.8366
4.583914 92.259 -70.8864
4.617131 92.358 -70.9555
4.650589 92.457 -71.0454
4.684289 92.556 -71.1577
4.718233 92.654 -71.2938
4.752424 92.752 -71.4543
4.786862 92.847 -71.6395
4.821549 92.942 -71.8489
4.856488 93.036 -72.0813
4.891680 93.129 -72.3351
4.927127 93.220 -72.6083
4.962831 93.310 -72.8992
4.998794 93.397 -73.2061
5.035017 93.483 -73.5276
5.071503 93.565 -73.8629
5.108253 93.645 -74.2119
5.145270 93.722 -74.5749
5.182555 93.795 -74.9521
5.220110 93.866 -75.3431
5.257937 93.933 -75.7464
5.296038 93.998 -76.1596
5.334415 94.059 -76.5799
5.373071 94.118 -77.0044
5.412006 94.174 -77.4305
5.451224 94.227 -77.8562
5.490725 94.277 -78.2807
5.530514 94.324 -78.7038
5.570590 94.368 -79.1259
5.610957 94.409 -79.5466
5.651616 94.448 -79.9650
5.692570 94.484 -80.3796
5.733821 94.519 -80.7884
5.775370 94.552 -81.1892
5.817221 94.583 -81.5803
5.859375 94.613 -81.9605
5.901834 94.642 -82.3294
5.944602 94.670 -82.6873
5.987679 94.697 -83.0347
6.031068 94.724 -83.3723
6.074771 94.750 -83.7007
6.118792 94.776 -84.0201
6.163131 94.804 -84.3309
6.207792 94.832 -84.6329
6.252776 94.861 -84.9261
6.298086 94.892 -85.2110
6.343725 94.924 -85.4885
6.389694 94.957 -85.7605
6.435996 94.992 -86.0293
6.482634 95.029 -86.2975
6.529610 95.068 -86.5671
6.576926 95.109 -86.8398
6.624585 95.152 -87.1165
6.672590 95.197 -87.3980
6.720942 95.244 -87.6854
6.769645 95.293 -87.9800
6.818700 95.344 -88.2840
6.868111 95.397 -88.5994
