* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -21.0 dBFS with no timing reference
* Dated: Jul 17, 2025 11:19:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Fearless S8F R
* Measurement: R Fearless S8F
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 91.544 169.3049
0.368865 91.542 169.2931
0.371538 91.539 169.2756
0.374230 91.535 169.2536
0.376942 91.531 169.2283
0.379673 91.526 169.2006
0.382424 91.521 169.1711
0.385196 91.516 169.1400
0.387987 91.510 169.1077
0.390798 91.505 169.0742
0.393630 91.500 169.0396
0.396483 91.494 169.0038
0.399356 91.489 168.9670
0.402250 91.483 168.9290
0.405165 91.478 168.8900
0.408101 91.472 168.8498
0.411058 91.467 168.8085
0.414037 91.461 168.7660
0.417037 91.455 168.7225
0.420059 91.449 168.6777
0.423103 91.444 168.6319
0.426169 91.438 168.5848
0.429257 91.432 168.5366
0.432368 91.426 168.4872
0.435501 91.420 168.4366
0.438656 91.414 168.3848
0.441835 91.408 168.3318
0.445037 91.402 168.2776
0.448262 91.396 168.2221
0.451510 91.390 168.1655
0.454782 91.384 168.1076
0.458077 91.377 168.0485
0.461397 91.371 167.9881
0.464740 91.365 167.9265
0.468108 91.358 167.8636
0.471500 91.352 167.7995
0.474917 91.345 167.7342
0.478358 91.339 167.6675
0.481825 91.332 167.5997
0.485316 91.326 167.5305
0.488833 91.319 167.4601
0.492375 91.312 167.3884
0.495943 91.305 167.3154
0.499537 91.299 167.2412
0.503157 91.292 167.1657
0.506803 91.285 167.0889
0.510475 91.278 167.0109
0.514175 91.271 166.9316
0.517900 91.264 166.8511
0.521653 91.257 166.7693
0.525434 91.249 166.6863
0.529241 91.242 166.6020
0.533076 91.235 166.5165
0.536939 91.228 166.4298
0.540830 91.220 166.3418
0.544749 91.213 166.2527
0.548696 91.205 166.1624
0.552673 91.198 166.0708
0.556677 91.190 165.9781
0.560711 91.183 165.8843
0.564774 91.175 165.7893
0.568867 91.167 165.6932
0.572989 91.159 165.5960
0.577141 91.151 165.4977
0.581324 91.143 165.3984
0.585536 91.135 165.2980
0.589779 91.127 165.1966
0.594053 91.119 165.0942
0.598358 91.111 164.9909
0.602694 91.103 164.8866
0.607061 91.095 164.7814
0.611460 91.086 164.6754
0.615891 91.078 164.5685
0.620354 91.069 164.4609
0.624849 91.061 164.3524
0.629377 91.052 164.2433
0.633938 91.044 164.1335
0.638532 91.035 164.0231
0.643159 91.026 163.9121
0.647819 91.017 163.8006
0.652514 91.008 163.6886
0.657242 90.999 163.5762
0.662005 90.990 163.4634
0.666802 90.981 163.3504
0.671634 90.972 163.2371
0.676501 90.963 163.1236
0.681403 90.953 163.0101
0.686341 90.944 162.8965
0.691314 90.935 162.7830
0.696324 90.925 162.6696
0.701370 90.915 162.5564
0.706452 90.906 162.4434
0.711571 90.896 162.3307
0.716728 90.886 162.2182
0.721921 90.875 162.1060
0.727153 90.865 161.9938
0.732422 90.853 161.8813
0.737729 90.842 161.7684
0.743075 90.829 161.6545
0.748460 90.817 161.5395
0.753883 90.803 161.4231
0.759346 90.790 161.3052
0.764849 90.776 161.1857
0.770391 90.762 161.0646
0.775974 90.748 160.9417
0.781597 90.733 160.8172
0.787261 90.719 160.6909
0.792966 90.704 160.5630
0.798712 90.688 160.4334
0.804500 90.673 160.3021
0.810329 90.657 160.1692
0.816201 90.642 160.0347
0.822116 90.626 159.8985
0.828073 90.609 159.7607
0.834074 90.593 159.6214
0.840118 90.576 159.4805
0.846206 90.559 159.3381
0.852338 90.542 159.1943
0.858514 90.524 159.0490
0.864735 90.507 158.9022
0.871001 90.489 158.7541
0.877313 90.471 158.6047
0.883670 90.452 158.4540
0.890074 90.434 158.3020
0.896524 90.415 158.1489
0.903020 90.396 157.9947
0.909564 90.377 157.8394
0.916155 90.357 157.6831
0.922794 90.337 157.5259
0.929481 90.317 157.3678
0.936216 90.297 157.2090
0.943000 90.277 157.0495
0.949834 90.256 156.8894
0.956717 90.235 156.7288
0.963649 90.214 156.5678
0.970632 90.193 156.4065
0.977666 90.171 156.2450
0.984750 90.150 156.0835
0.991886 90.128 155.9220
0.999074 90.106 155.7607
1.006314 90.083 155.5998
1.013606 90.061 155.4393
1.020951 90.038 155.2795
1.028349 90.015 155.1205
1.035801 89.992 154.9624
1.043307 89.969 154.8055
1.050867 89.945 154.6499
1.058482 89.921 154.4958
1.066152 89.897 154.3434
1.073878 89.873 154.1929
1.081660 89.849 154.0443
1.089498 89.824 153.8979
1.097393 89.800 153.7538
1.105345 89.774 153.6118
1.113355 89.749 153.4720
1.121423 89.723 153.3344
1.129549 89.697 153.1988
1.137734 89.671 153.0654
1.145979 89.644 152.9339
1.154283 89.617 152.8044
1.162647 89.589 152.6768
1.171072 89.561 152.5510
1.179558 89.533 152.4271
1.188106 89.504 152.3050
1.196715 89.475 152.1846
1.205387 89.446 152.0659
1.214122 89.416 151.9489
1.222920 89.386 151.8334
1.231782 89.356 151.7193
1.240708 89.325 151.6068
1.249699 89.294 151.4955
1.258754 89.263 151.3856
1.267876 89.232 151.2768
1.277063 89.200 151.1692
1.286318 89.168 151.0625
1.295639 89.136 150.9568
1.305027 89.104 150.8519
1.314484 89.071 150.7476
1.324009 89.039 150.6439
1.333604 89.006 150.5406
1.343268 88.973 150.4377
1.353002 88.940 150.3349
1.362806 88.907 150.2321
1.372681 88.874 150.1291
1.382628 88.840 150.0259
1.392647 88.807 149.9222
1.402739 88.774 149.8179
1.412904 88.741 149.7128
1.423142 88.708 149.6068
1.433455 88.674 149.5000
1.443843 88.641 149.3922
1.454305 88.608 149.2839
1.464844 88.575 149.1751
1.475459 88.542 149.0666
1.486150 88.509 148.9586
1.496920 88.475 148.8516
1.507767 88.441 148.7459
1.518693 88.407 148.6417
1.529698 88.373 148.5391
1.540783 88.339 148.4381
1.551948 88.304 148.3387
1.563194 88.269 148.2408
1.574521 88.234 148.1443
1.585931 88.199 148.0493
1.597423 88.164 147.9555
1.608999 88.129 147.8629
1.620658 88.094 147.7715
1.632402 88.059 147.6810
1.644232 88.024 147.5914
1.656146 87.989 147.5025
1.668147 87.954 147.4141
1.680235 87.920 147.3263
1.692411 87.886 147.2387
1.704675 87.852 147.1512
1.717028 87.818 147.0637
1.729470 87.785 146.9759
1.742003 87.752 146.8878
1.754626 87.719 146.7990
1.767341 87.687 146.7096
1.780147 87.656 146.6194
1.793047 87.625 146.5285
1.806040 87.595 146.4370
1.819128 87.566 146.3451
1.832310 87.537 146.2536
1.845587 87.509 146.1630
1.858961 87.481 146.0740
1.872432 87.454 145.9871
1.886001 87.428 145.9025
1.899667 87.402 145.8202
1.913433 87.376 145.7401
1.927299 87.352 145.6619
1.941265 87.327 145.5852
1.955332 87.303 145.5097
1.969501 87.280 145.4349
1.983773 87.258 145.3602
1.998148 87.236 145.2851
2.012627 87.215 145.2090
2.027212 87.194 145.1314
2.041902 87.175 145.0515
2.056698 87.156 144.9688
2.071602 87.138 144.8825
2.086614 87.120 144.7919
2.101734 87.104 144.6963
2.116964 87.088 144.5951
2.132304 87.074 144.4875
2.147756 87.060 144.3730
2.163320 87.047 144.2515
2.178996 87.036 144.1227
2.194786 87.025 143.9872
2.210690 87.016 143.8454
2.226710 87.008 143.6981
2.242845 87.001 143.5460
2.259098 86.995 143.3893
2.275468 86.991 143.2283
2.291957 86.988 143.0626
2.308566 86.986 142.8922
2.325295 86.985 142.7164
2.342145 86.985 142.5350
2.359117 86.987 142.3472
2.376212 86.990 142.1526
2.393431 86.994 141.9504
2.410775 86.998 141.7402
2.428244 87.004 141.5211
2.445840 87.011 141.2925
2.463564 87.018 141.0538
2.481416 87.027 140.8042
2.499397 87.036 140.5430
2.517509 87.046 140.2698
2.535752 87.057 139.9840
2.554127 87.069 139.6856
2.572635 87.081 139.3744
2.591277 87.095 139.0508
2.610055 87.110 138.7150
2.628968 87.126 138.3673
2.648019 87.144 138.0081
2.667208 87.162 137.6375
2.686535 87.182 137.2558
2.706003 87.203 136.8632
2.725612 87.225 136.4596
2.745363 87.248 136.0453
2.765257 87.272 135.6203
2.785295 87.296 135.1845
2.805478 87.322 134.7381
2.825808 87.348 134.2809
2.846285 87.375 133.8129
2.866910 87.402 133.3339
2.887685 87.430 132.8435
2.908611 87.459 132.3415
2.929688 87.488 131.8275
2.950917 87.517 131.3012
2.972301 87.548 130.7622
2.993839 87.579 130.2107
3.015534 87.611 129.6468
3.037386 87.644 129.0709
3.059396 87.677 128.4836
3.081565 87.712 127.8855
3.103896 87.747 127.2771
3.126388 87.782 126.6592
3.149043 87.819 126.0322
3.171862 87.855 125.3967
3.194847 87.893 124.7532
3.217998 87.931 124.1019
3.241317 87.969 123.4429
3.264805 88.007 122.7760
3.288463 88.046 122.1007
3.312293 88.086 121.4164
3.336295 88.126 120.7225
3.360471 88.166 120.0188
3.384822 88.207 119.3054
3.409350 88.248 118.5831
3.434056 88.290 117.8528
3.458940 88.332 117.1157
3.484005 88.375 116.3733
3.509252 88.418 115.6267
3.534681 88.462 114.8774
3.560295 88.506 114.1267
3.586094 88.551 113.3754
3.612081 88.596 112.6241
3.638255 88.641 111.8732
3.664620 88.686 111.1222
3.691175 88.732 110.3706
3.717923 88.778 109.6177
3.744864 88.825 108.8633
3.772001 88.872 108.1075
3.799335 88.919 107.3508
3.826866 88.967 106.5942
3.854597 89.015 105.8387
3.882529 89.063 105.0855
3.910664 89.112 104.3358
3.939002 89.162 103.5906
3.967546 89.211 102.8508
3.996296 89.261 102.1169
4.025255 89.312 101.3891
4.054423 89.363 100.6672
4.083804 89.414 99.9507
4.113396 89.466 99.2394
4.143204 89.518 98.5334
4.173227 89.571 97.8328
4.203468 89.624 97.1384
4.233928 89.677 96.4509
4.264609 89.731 95.7709
4.295512 89.786 95.0993
4.326639 89.841 94.4369
4.357992 89.897 93.7842
4.389572 89.953 93.1416
4.421380 90.010 92.5092
4.453419 90.068 91.8867
4.485691 90.126 91.2741
4.518196 90.185 90.6710
4.550936 90.244 90.0773
4.583914 90.304 89.4927
4.617131 90.365 88.9172
4.650589 90.427 88.3508
4.684289 90.489 87.7936
4.718233 90.552 87.2456
4.752424 90.616 86.7071
4.786862 90.680 86.1781
4.821549 90.745 85.6588
4.856488 90.812 85.1489
4.891680 90.878 84.6481
4.927127 90.946 84.1559
4.962831 91.014 83.6719
4.998794 91.083 83.1953
5.035017 91.153 82.7258
5.071503 91.223 82.2628
5.108253 91.294 81.8061
5.145270 91.365 81.3558
5.182555 91.437 80.9117
5.220110 91.509 80.4739
5.257937 91.582 80.0422
5.296038 91.656 79.6162
5.334415 91.730 79.1955
5.373071 91.804 78.7794
5.412006 91.878 78.3675
5.451224 91.952 77.9593
5.490725 92.026 77.5546
5.530514 92.101 77.1531
5.570590 92.175 76.7549
5.610957 92.249 76.3600
5.651616 92.323 75.9685
5.692570 92.397 75.5804
5.733821 92.470 75.1955
5.775370 92.543 74.8139
5.817221 92.615 74.4353
5.859375 92.686 74.0596
5.901834 92.757 73.6866
5.944602 92.827 73.3165
5.987679 92.896 72.9494
6.031068 92.965 72.5856
6.074771 93.032 72.2255
6.118792 93.099 71.8695
6.163131 93.165 71.5180
6.207792 93.229 71.1710
6.252776 93.292 70.8285
6.298086 93.355 70.4908
6.343725 93.416 70.1577
6.389694 93.476 69.8295
6.435996 93.534 69.5067
6.482634 93.592 69.1897
6.529610 93.649 68.8787
6.576926 93.704 68.5742
6.624585 93.759 68.2761
6.672590 93.812 67.9845
6.720942 93.865 67.6993
6.769645 93.916 67.4205
6.818700 93.967 67.1481
6.868111 94.017 66.8820
6.917881 94.066 66.6223
6.968010 94.114 66.3690
7.018504 94.161 66.1220
7.069362 94.208 65.8810
7.120590 94.254 65.6456
7.172189 94.300 65.4154
7.224161 94.345 65.1898
7.276511 94.389 64.9684
7.329239 94.433 64.7507
7.382350 94.477 64.5365
