* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 1, 2024 1:42:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elysian Acoustic Labs PILGRIM L
* Measurement: L Elysian PILGRIM
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 74.865 -115.4826
0.368865 74.879 -115.5246
0.371538 74.898 -115.5873
0.374230 74.923 -115.6656
0.376942 74.950 -115.7551
0.379673 74.980 -115.8526
0.382424 75.010 -115.9560
0.385196 75.042 -116.0641
0.387987 75.074 -116.1760
0.390798 75.106 -116.2914
0.393630 75.139 -116.4099
0.396483 75.172 -116.5314
0.399356 75.205 -116.6559
0.402250 75.239 -116.7833
0.405165 75.273 -116.9135
0.408101 75.307 -117.0466
0.411058 75.341 -117.1824
0.414037 75.375 -117.3210
0.417037 75.410 -117.4623
0.420059 75.445 -117.6063
0.423103 75.480 -117.7529
0.426169 75.516 -117.9022
0.429257 75.552 -118.0540
0.432368 75.588 -118.2084
0.435501 75.624 -118.3652
0.438656 75.661 -118.5245
0.441835 75.698 -118.6861
0.445037 75.735 -118.8501
0.448262 75.772 -119.0164
0.451510 75.810 -119.1850
0.454782 75.848 -119.3558
0.458077 75.886 -119.5286
0.461397 75.924 -119.7036
0.464740 75.963 -119.8807
0.468108 76.002 -120.0597
0.471500 76.041 -120.2406
0.474917 76.081 -120.4234
0.478358 76.121 -120.6080
0.481825 76.161 -120.7944
0.485316 76.201 -120.9825
0.488833 76.242 -121.1722
0.492375 76.283 -121.3634
0.495943 76.325 -121.5563
0.499537 76.366 -121.7505
0.503157 76.408 -121.9462
0.506803 76.451 -122.1432
0.510475 76.493 -122.3415
0.514175 76.536 -122.5410
0.517900 76.579 -122.7416
0.521653 76.623 -122.9434
0.525434 76.666 -123.1463
0.529241 76.711 -123.3501
0.533076 76.755 -123.5549
0.536939 76.800 -123.7605
0.540830 76.845 -123.9670
0.544749 76.890 -124.1743
0.548696 76.936 -124.3823
0.552673 76.982 -124.5909
0.556677 77.029 -124.8002
0.560711 77.075 -125.0101
0.564774 77.122 -125.2205
0.568867 77.170 -125.4314
0.572989 77.218 -125.6428
0.577141 77.266 -125.8545
0.581324 77.314 -126.0667
0.585536 77.363 -126.2791
0.589779 77.412 -126.4919
0.594053 77.462 -126.7049
0.598358 77.512 -126.9181
0.602694 77.562 -127.1316
0.607061 77.613 -127.3452
0.611460 77.664 -127.5589
0.615891 77.715 -127.7728
0.620354 77.767 -127.9868
0.624849 77.819 -128.2009
0.629377 77.871 -128.4151
0.633938 77.924 -128.6293
0.638532 77.977 -128.8436
0.643159 78.031 -129.0579
0.647819 78.085 -129.2723
0.652514 78.140 -129.4867
0.657242 78.194 -129.7012
0.662005 78.250 -129.9158
0.666802 78.305 -130.1304
0.671634 78.361 -130.3451
0.676501 78.418 -130.5599
0.681403 78.474 -130.7749
0.686341 78.532 -130.9900
0.691314 78.589 -131.2053
0.696324 78.647 -131.4209
0.701370 78.705 -131.6369
0.706452 78.762 -131.8533
0.711571 78.819 -132.0704
0.716728 78.875 -132.2885
0.721921 78.929 -132.5080
0.727153 78.980 -132.7295
0.732422 79.027 -132.9539
0.737729 79.069 -133.1819
0.743075 79.107 -133.4147
0.748460 79.141 -133.6527
0.753883 79.172 -133.8966
0.759346 79.202 -134.1465
0.764849 79.230 -134.4026
0.770391 79.257 -134.6649
0.775974 79.283 -134.9333
0.781597 79.309 -135.2077
0.787261 79.333 -135.4879
0.792966 79.357 -135.7738
0.798712 79.380 -136.0653
0.804500 79.403 -136.3621
0.810329 79.424 -136.6640
0.816201 79.445 -136.9710
0.822116 79.464 -137.2827
0.828073 79.483 -137.5991
0.834074 79.501 -137.9198
0.840118 79.517 -138.2447
0.846206 79.533 -138.5735
0.852338 79.548 -138.9061
0.858514 79.561 -139.2422
0.864735 79.574 -139.5816
0.871001 79.585 -139.9240
0.877313 79.595 -140.2692
0.883670 79.604 -140.6170
0.890074 79.612 -140.9671
0.896524 79.618 -141.3192
0.903020 79.623 -141.6731
0.909564 79.626 -142.0285
0.916155 79.628 -142.3851
0.922794 79.628 -142.7426
0.929481 79.627 -143.1009
0.936216 79.624 -143.4594
0.943000 79.620 -143.8181
0.949834 79.613 -144.1765
0.956717 79.605 -144.5344
0.963649 79.596 -144.8914
0.970632 79.584 -145.2472
0.977666 79.570 -145.6015
0.984750 79.555 -145.9538
0.991886 79.537 -146.3040
0.999074 79.517 -146.6516
1.006314 79.495 -146.9961
1.013606 79.471 -147.3374
1.020951 79.444 -147.6749
1.028349 79.415 -148.0083
1.035801 79.384 -148.3371
1.043307 79.350 -148.6611
1.050867 79.313 -148.9798
1.058482 79.274 -149.2930
1.066152 79.232 -149.6007
1.073878 79.187 -149.9029
1.081660 79.139 -150.2003
1.089498 79.087 -150.4942
1.097393 79.032 -150.7862
1.105345 78.973 -151.0790
1.113355 78.911 -151.3751
1.121423 78.843 -151.6768
1.129549 78.772 -151.9858
1.137734 78.695 -152.3034
1.145979 78.615 -152.6304
1.154283 78.529 -152.9670
1.162647 78.440 -153.3136
1.171072 78.345 -153.6702
1.179558 78.247 -154.0367
1.188106 78.144 -154.4131
1.196715 78.037 -154.7993
1.205387 77.925 -155.1950
1.214122 77.810 -155.6001
1.222920 77.691 -156.0143
1.231782 77.568 -156.4371
1.240708 77.442 -156.8683
1.249699 77.311 -157.3073
1.258754 77.178 -157.7536
1.267876 77.041 -158.2065
1.277063 76.902 -158.6653
1.286318 76.759 -159.1291
1.295639 76.614 -159.5970
1.305027 76.466 -160.0676
1.314484 76.315 -160.5397
1.324009 76.163 -161.0118
1.333604 76.009 -161.4820
1.343268 75.853 -161.9484
1.353002 75.695 -162.4086
1.362806 75.536 -162.8600
1.372681 75.376 -163.2995
1.382628 75.216 -163.7238
1.392647 75.055 -164.1291
1.402739 74.893 -164.5111
1.412904 74.732 -164.8652
1.423142 74.570 -165.1868
1.433455 74.407 -165.4711
1.443843 74.244 -165.7141
1.454305 74.078 -165.9128
1.464844 73.909 -166.0656
1.475459 73.733 -166.1724
1.486150 73.549 -166.2333
1.496920 73.356 -166.2475
1.507767 73.152 -166.2119
1.518693 72.938 -166.1211
1.529698 72.713 -165.9668
1.540783 72.478 -165.7372
1.551948 72.235 -165.4170
1.563194 71.984 -164.9855
1.574521 71.727 -164.4158
1.585931 71.465 -163.6714
1.597423 71.200 -162.7033
1.608999 70.934 -161.4434
1.620658 70.668 -159.7956
1.632402 70.405 -157.6213
1.644232 70.145 -154.7159
1.656146 69.893 -150.7717
1.668147 69.649 -145.3244
1.680235 69.417 -137.6982
1.692411 69.198 -127.0475
1.704675 68.996 -112.8092
1.717028 68.813 -95.8579
1.729470 68.652 -79.0522
1.742003 68.517 -65.1413
1.754626 68.411 -54.8456
1.767341 68.337 -47.5464
1.780147 68.300 -42.4006
1.793047 68.303 -38.7456
1.806040 68.351 -36.1258
1.819128 68.446 -34.2360
1.832310 68.593 -32.8692
1.845587 68.793 -31.8826
1.858961 69.048 -31.1768
1.872432 69.357 -30.6825
1.886001 69.717 -30.3511
1.899667 70.127 -30.1480
1.913433 70.581 -30.0483
1.927299 71.077 -30.0332
1.941265 71.608 -30.0886
1.955332 72.172 -30.2037
1.969501 72.762 -30.3700
1.983773 73.373 -30.5807
1.998148 74.002 -30.8305
2.012627 74.641 -31.1153
2.027212 75.287 -31.4318
2.041902 75.934 -31.7773
2.056698 76.577 -32.1498
2.071602 77.211 -32.5479
2.086614 77.831 -32.9705
2.101734 78.432 -33.4170
2.116964 79.009 -33.8870
2.132304 79.558 -34.3803
2.147756 80.077 -34.8973
2.163320 80.563 -35.4379
2.178996 81.015 -36.0027
2.194786 81.435 -36.5914
2.210690 81.824 -37.2037
2.226710 82.186 -37.8384
2.242845 82.525 -38.4935
2.259098 82.842 -39.1665
2.275468 83.140 -39.8547
2.291957 83.420 -40.5553
2.308566 83.684 -41.2656
2.325295 83.934 -41.9832
2.342145 84.170 -42.7059
2.359117 84.393 -43.4320
2.376212 84.606 -44.1598
2.393431 84.810 -44.8882
2.410775 85.006 -45.6159
2.428244 85.195 -46.3424
2.445840 85.380 -47.0672
2.463564 85.561 -47.7900
2.481416 85.741 -48.5113
2.499397 85.921 -49.2315
2.517509 86.100 -49.9522
2.535752 86.280 -50.6753
2.554127 86.461 -51.4035
2.572635 86.641 -52.1399
2.591277 86.819 -52.8873
2.610055 86.993 -53.6475
2.628968 87.164 -54.4208
2.648019 87.329 -55.2064
2.667208 87.489 -56.0026
2.686535 87.643 -56.8070
2.706003 87.793 -57.6170
2.725612 87.938 -58.4300
2.745363 88.078 -59.2433
2.765257 88.214 -60.0546
2.785295 88.347 -60.8615
2.805478 88.476 -61.6619
2.825808 88.601 -62.4542
2.846285 88.725 -63.2373
2.866910 88.845 -64.0105
2.887685 88.963 -64.7744
2.908611 89.079 -65.5307
2.929688 89.193 -66.2822
2.950917 89.303 -67.0325
2.972301 89.410 -67.7849
2.993839 89.513 -68.5416
3.015534 89.612 -69.3035
3.037386 89.707 -70.0701
3.059396 89.798 -70.8400
3.081565 89.886 -71.6113
3.103896 89.970 -72.3815
3.126388 90.051 -73.1480
3.149043 90.129 -73.9082
3.171862 90.204 -74.6593
3.194847 90.276 -75.3990
3.217998 90.346 -76.1253
3.241317 90.414 -76.8370
3.264805 90.479 -77.5338
3.288463 90.542 -78.2167
3.312293 90.603 -78.8880
3.336295 90.660 -79.5502
3.360471 90.714 -80.2057
3.384822 90.766 -80.8558
3.409350 90.814 -81.5008
3.434056 90.859 -82.1403
3.458940 90.901 -82.7730
3.484005 90.941 -83.3971
3.509252 90.979 -84.0107
3.534681 91.015 -84.6115
3.560295 91.050 -85.1973
3.586094 91.083 -85.7659
3.612081 91.115 -86.3155
3.638255 91.146 -86.8449
3.664620 91.176 -87.3538
3.691175 91.205 -87.8426
3.717923 91.232 -88.3124
3.744864 91.258 -88.7644
3.772001 91.282 -89.1996
3.799335 91.305 -89.6192
3.826866 91.326 -90.0237
3.854597 91.347 -90.4138
3.882529 91.368 -90.7896
3.910664 91.389 -91.1513
3.939002 91.411 -91.4985
3.967546 91.434 -91.8308
3.996296 91.458 -92.1473
4.025255 91.483 -92.4471
4.054423 91.510 -92.7292
4.083804 91.538 -92.9931
4.113396 91.567 -93.2393
4.143204 91.597 -93.4690
4.173227 91.628 -93.6843
4.203468 91.661 -93.8878
4.233928 91.695 -94.0825
4.264609 91.731 -94.2710
4.295512 91.769 -94.4561
4.326639 91.809 -94.6398
4.357992 91.852 -94.8232
4.389572 91.897 -95.0065
4.421380 91.946 -95.1893
4.453419 91.997 -95.3707
4.485691 92.051 -95.5509
4.518196 92.107 -95.7307
4.550936 92.165 -95.9121
4.583914 92.226 -96.0978
4.617131 92.288 -96.2906
4.650589 92.352 -96.4936
4.684289 92.417 -96.7095
4.718233 92.484 -96.9402
4.752424 92.552 -97.1871
4.786862 92.620 -97.4501
4.821549 92.690 -97.7290
4.856488 92.762 -98.0229
4.891680 92.834 -98.3314
4.927127 92.907 -98.6541
4.962831 92.980 -98.9911
4.998794 93.053 -99.3427
5.035017 93.125 -99.7095
5.071503 93.197 -100.0922
5.108253 93.267 -100.4916
5.145270 93.336 -100.9081
5.182555 93.403 -101.3419
5.220110 93.470 -101.7924
5.257937 93.534 -102.2579
5.296038 93.597 -102.7367
5.334415 93.659 -103.2265
5.373071 93.718 -103.7252
5.412006 93.776 -104.2311
5.451224 93.830 -104.7431
5.490725 93.883 -105.2610
5.530514 93.932 -105.7849
5.570590 93.979 -106.3149
5.610957 94.024 -106.8504
5.651616 94.065 -107.3896
5.692570 94.105 -107.9302
5.733821 94.142 -108.4695
5.775370 94.177 -109.0050
5.817221 94.209 -109.5345
5.859375 94.240 -110.0569
5.901834 94.268 -110.5719
5.944602 94.294 -111.0795
5.987679 94.318 -111.5796
6.031068 94.340 -112.0715
