* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 6, 2025 3:13:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TINHIFI C3 MKII L
* Measurement: L TINHIFI C3 MKII
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 91.680 123.5095
1.030000 91.313 121.3732
1.060000 90.918 119.2931
1.090000 90.492 117.3077
1.120000 90.033 115.4235
1.150000 89.541 113.6018
1.180000 89.020 111.8071
1.220000 88.282 109.4110
1.250000 87.701 107.5784
1.280000 87.099 105.6849
1.320000 86.269 103.0138
1.360000 85.415 100.1033
1.400000 84.543 96.8699
1.450000 83.427 92.2579
1.500000 82.209 86.9107
1.550000 80.786 80.5226
1.600000 79.219 72.2416
1.650000 77.640 60.3617
1.700000 76.197 41.8290
1.750000 75.048 14.2847
1.800000 74.365 -15.2944
1.850000 74.307 -37.0333
1.900000 74.923 -51.6780
1.950000 76.069 -62.2029
2.000000 77.532 -70.1431
2.060000 79.412 -77.3318
2.120000 81.126 -82.6422
2.180000 82.439 -86.5486
2.240000 83.318 -89.6272
2.300000 83.907 -92.4250
2.360000 84.304 -95.0492
2.430000 84.604 -97.7638
2.500000 84.802 -99.9101
2.580000 84.934 -101.5136
2.650000 84.953 -102.3235
2.720000 84.937 -102.7408
2.800000 84.911 -102.7363
2.900000 84.889 -101.8847
3.000000 84.886 -99.9166
3.070000 84.892 -97.8847
3.150000 84.930 -95.1253
3.250000 85.083 -91.4853
3.350000 85.410 -87.9824
3.450000 85.903 -84.6801
3.550000 86.483 -81.9282
3.650000 87.073 -80.0776
3.750000 87.657 -79.1359
3.870000 88.351 -78.8880
4.000000 89.028 -79.4017
4.120000 89.540 -80.4893
4.250000 89.983 -82.1612
4.370000 90.298 -83.8629
4.500000 90.534 -85.7736
4.620000 90.664 -87.5796
4.750000 90.733 -89.3640
4.870000 90.739 -90.7537
5.000000 90.696 -92.0064
5.150000 90.625 -93.0544
5.300000 90.552 -93.6279
5.450000 90.504 -93.8802
5.600000 90.513 -93.9565
5.800000 90.613 -94.0211
6.000000 90.802 -94.4917
6.150000 90.982 -95.2093
6.300000 91.165 -96.3023
6.500000 91.393 -98.2819
6.700000 91.573 -100.6632
6.900000 91.695 -103.2664
7.100000 91.764 -105.8499
7.300000 91.798 -108.2763
7.500000 91.820 -110.4202
7.750000 91.868 -112.6984
8.000000 91.973 -114.6188
8.250000 92.146 -116.3912
8.500000 92.370 -118.1866
8.750000 92.619 -120.0890
9.000000 92.863 -122.0673
9.250000 93.084 -124.0191
9.500000 93.278 -125.8354
9.750000 93.447 -127.4355
10.000000 93.586 -128.8010
10.300000 93.719 -130.1739
10.600000 93.836 -131.3543
10.900000 93.944 -132.4327
11.200000 94.038 -133.4507
11.500000 94.111 -134.4107
11.800000 94.166 -135.3070
12.200000 94.222 -136.4243
12.500000 94.251 -137.2419
12.800000 94.266 -138.0711
13.200000 94.263 -139.2047
13.600000 94.242 -140.3531
14.000000 94.216 -141.5151
14.500000 94.185 -143.0536
15.000000 94.158 -144.7581
15.500000 94.132 -146.5772
16.000000 94.113 -148.3855
16.500000 94.114 -150.1252
17.000000 94.143 -151.8118
17.500000 94.188 -153.4329
18.000000 94.236 -154.9251
18.500000 94.285 -156.2441
19.000000 94.335 -157.4022
19.500000 94.381 -158.4350
20.000000 94.416 -159.3702
20.600000 94.439 -160.4000
21.200001 94.441 -161.3783
21.799999 94.427 -162.3516
22.400000 94.400 -163.3568
23.000000 94.365 -164.4138
23.600000 94.326 -165.5148
24.299999 94.286 -166.8433
25.000000 94.259 -168.2130
25.799999 94.237 -169.7482
26.500000 94.226 -170.9828
27.200001 94.221 -172.0901
28.000000 94.213 -173.1835
29.000000 94.196 -174.3960
30.000000 94.142 -175.5002
30.700001 94.095 -176.1414
31.500000 94.059 -176.9139
32.500000 94.004 -178.1353
33.500000 93.924 -179.3518
34.500000 93.860 179.5440
35.500000 93.808 178.5002
36.500000 93.767 177.5466
37.500000 93.728 176.6002
38.700001 93.662 175.5272
40.000000 93.589 174.4290
41.200001 93.516 173.3813
42.500000 93.426 172.2429
43.700001 93.329 171.3281
45.000000 93.240 170.4553
46.200001 93.156 169.6735
47.500000 93.073 168.8708
48.700001 92.993 168.1511
50.000000 92.918 167.4847
51.500000 92.836 166.6531
53.000000 92.726 165.8976
54.500000 92.615 165.2505
56.000000 92.511 164.5613
58.000000 92.383 163.6907
60.000000 92.285 162.7448
61.500000 92.189 162.1008
63.000000 92.089 161.5900
65.000000 91.954 160.9285
67.000000 91.817 160.2482
69.000000 91.685 159.6394
71.000000 91.561 159.1160
73.000000 91.437 158.6740
75.000000 91.315 158.2711
77.500000 91.173 157.7205
80.000000 91.045 157.1237
82.500000 90.923 156.4775
85.000000 90.765 155.8626
87.500000 90.593 155.4482
90.000000 90.435 155.1012
92.500000 90.289 154.8208
95.000000 90.149 154.6116
97.500000 90.014 154.4154
100.000000 89.876 154.2214
103.000000 89.730 154.1491
106.000000 89.601 154.0657
109.000000 89.467 153.9564
112.000000 89.329 153.7380
115.000000 89.171 153.6245
118.000000 88.983 153.8526
122.000000 88.797 154.1062
125.000000 88.690 153.9576
128.000000 88.586 153.9377
132.000000 88.441 154.0065
136.000000 88.272 154.0616
140.000000 88.104 154.2130
145.000000 87.925 154.4359
150.000000 87.736 154.6393
155.000000 87.547 155.1226
160.000000 87.386 155.5615
165.000000 87.234 155.9554
170.000000 87.062 156.5471
175.000000 86.913 157.0872
180.000000 86.759 157.1751
185.000000 86.630 157.5197
190.000000 86.509 157.9512
195.000000 86.447 158.4451
200.000000 86.372 158.9673
206.000000 86.143 159.5076
212.000000 85.955 160.1027
218.000000 85.803 160.7342
224.000000 85.682 161.4675
230.000000 85.551 162.3137
236.000000 85.437 163.2315
243.000000 85.334 164.3071
250.000000 85.260 165.3139
258.000000 85.198 166.3492
265.000000 85.154 167.0074
272.000000 85.087 167.6400
280.000000 85.014 168.5271
290.000000 84.977 169.4935
300.000000 84.919 170.0327
307.000000 84.847 170.4385
315.000000 84.757 170.9740
325.000000 84.636 171.7797
335.000000 84.531 172.7188
345.000000 84.439 173.6295
355.000000 84.343 174.5694
365.000000 84.253 175.5399
375.000000 84.172 176.5081
387.000000 84.083 177.6900
400.000000 84.000 178.9763
412.000000 83.934 -179.8830
425.000000 83.863 -178.6248
437.000000 83.815 -177.3998
450.000000 83.791 -176.1838
462.000000 83.768 -175.2881
475.000000 83.712 -174.2940
487.000000 83.661 -173.2925
500.000000 83.603 -172.1622
515.000000 83.556 -170.8218
530.000000 83.511 -169.4964
545.000000 83.479 -168.1215
560.000000 83.459 -166.7748
580.000000 83.437 -165.0658
600.000000 83.416 -163.3049
615.000000 83.411 -161.9688
630.000000 83.407 -160.6095
650.000000 83.426 -158.6966
670.000000 83.489 -156.9164
690.000000 83.543 -155.4317
710.000000 83.577 -153.8824
730.000000 83.620 -152.2783
750.000000 83.671 -150.6624
775.000000 83.751 -148.6219
800.000000 83.849 -146.5829
825.000000 83.990 -144.5672
850.000000 84.150 -142.9243
875.000000 84.284 -141.3810
900.000000 84.422 -139.8124
925.000000 84.574 -138.2702
950.000000 84.743 -136.8403
975.000000 84.917 -135.5337
1000.000000 85.094 -134.2833
1030.000000 85.326 -132.7876
1060.000000 85.596 -131.6032
1090.000000 85.842 -130.7798
1120.000000 86.063 -130.0597
1150.000000 86.265 -129.3659
1180.000000 86.463 -128.6242
1220.000000 86.762 -127.7044
1250.000000 86.987 -127.2803
1280.000000 87.198 -126.9839
1320.000000 87.446 -126.7224
1360.000000 87.666 -126.4618
1400.000000 87.892 -125.9808
1450.000000 88.231 -125.3247
1500.000000 88.541 -124.9671
1550.000000 88.771 -124.5272
1600.000000 88.979 -124.0201
1650.000000 89.178 -123.8851
1700.000000 89.349 -123.8361
1750.000000 89.496 -123.7898
1800.000000 89.628 -123.5693
1850.000000 89.791 -123.4381
1900.000000 89.954 -123.5106
1950.000000 90.145 -123.5446
2000.000000 90.391 -123.6446
2060.000000 90.675 -124.0705
2120.000000 90.915 -124.5177
2180.000000 91.132 -124.6792
2240.000000 91.404 -124.8293
2300.000000 91.687 -125.5180
2360.000000 91.934 -126.5177
2430.000000 92.176 -127.9840
2500.000000 92.340 -129.6139
2580.000000 92.448 -131.2743
2650.000000 92.522 -132.5411
2720.000000 92.565 -133.6722
2800.000000 92.617 -134.7478
2900.000000 92.659 -136.0904
3000.000000 92.671 -136.9623
3070.000000 92.719 -137.3908
3150.000000 92.812 -137.9471
3250.000000 92.947 -139.1154
3350.000000 93.013 -140.5429
3450.000000 93.049 -141.7303
3550.000000 93.101 -142.6255
3650.000000 93.209 -143.5551
3750.000000 93.315 -144.8595
3870.000000 93.384 -146.6409
4000.000000 93.409 -148.4866
4120.000000 93.428 -150.4490
4250.000000 93.392 -152.8978
4370.000000 93.285 -155.2051
4500.000000 93.109 -157.8114
4620.000000 92.857 -160.2880
4750.000000 92.471 -162.5962
4870.000000 92.072 -164.1753
5000.000000 91.611 -165.4648
5150.000000 91.020 -166.2218
5300.000000 90.435 -165.9459
5450.000000 89.891 -165.0070
5600.000000 89.367 -163.4085
5800.000000 88.789 -160.3968
6000.000000 88.348 -156.8394
6150.000000 88.126 -153.7804
6300.000000 88.004 -150.6175
6500.000000 87.999 -146.1007
6700.000000 88.256 -141.6661
6900.000000 88.736 -137.9479
7100.000000 89.440 -135.0673
7300.000000 90.426 -133.7231
7500.000000 91.695 -135.2790
7750.000000 93.363 -143.5555
8000.000000 94.366 -159.4822
8250.000000 93.963 -178.5774
8500.000000 92.183 165.8965
8750.000000 89.679 158.0561
9000.000000 87.241 157.5584
9250.000000 85.335 161.3536
9500.000000 83.986 166.7852
9750.000000 83.086 172.5818
10000.000000 82.547 178.2846
10300.000000 82.275 -175.4373
10600.000000 82.339 -170.1246
10900.000000 82.699 -165.9332
11200.000000 83.410 -163.3767
11500.000000 84.448 -164.5595
11800.000000 85.325 -171.2467
12200.000000 85.293 175.0132
12500.000000 84.283 166.2304
12800.000000 82.831 161.6253
13200.000000 80.959 161.7552
13600.000000 79.657 166.2141
14000.000000 79.088 172.1711
14500.000000 79.570 177.8943
15000.000000 81.266 174.9196
15500.000000 82.695 158.0096
16000.000000 81.982 135.0474
16500.000000 79.434 120.4624
17000.000000 77.016 116.9849
17500.000000 76.075 116.9311
18000.000000 76.468 110.0637
18500.000000 76.253 92.1505
19000.000000 73.787 74.0005
19500.000000 70.201 64.3285
20000.000000 67.586 59.7350
