* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2025 2:47:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L CrinEar Daybreak 10ohm
* Measurement: L CrinEar Daybreak 10ohm
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.855 159.1481
0.368865 93.850 159.1263
0.371538 93.841 159.0936
0.374230 93.831 159.0526
0.376942 93.819 159.0052
0.379673 93.806 158.9532
0.382424 93.793 158.8976
0.385196 93.780 158.8389
0.387987 93.766 158.7775
0.390798 93.752 158.7137
0.393630 93.738 158.6474
0.396483 93.724 158.5788
0.399356 93.709 158.5078
0.402250 93.695 158.4345
0.405165 93.681 158.3589
0.408101 93.666 158.2808
0.411058 93.651 158.2003
0.414037 93.636 158.1174
0.417037 93.621 158.0320
0.420059 93.606 157.9441
0.423103 93.591 157.8538
0.426169 93.576 157.7609
0.429257 93.560 157.6655
0.432368 93.545 157.5674
0.435501 93.529 157.4668
0.438656 93.514 157.3636
0.441835 93.498 157.2578
0.445037 93.482 157.1493
0.448262 93.466 157.0381
0.451510 93.450 156.9243
0.454782 93.433 156.8077
0.458077 93.417 156.6884
0.461397 93.400 156.5664
0.464740 93.384 156.4415
0.468108 93.367 156.3140
0.471500 93.350 156.1836
0.474917 93.333 156.0504
0.478358 93.316 155.9144
0.481825 93.298 155.7756
0.485316 93.281 155.6339
0.488833 93.263 155.4893
0.492375 93.246 155.3419
0.495943 93.228 155.1917
0.499537 93.210 155.0385
0.503157 93.192 154.8825
0.506803 93.174 154.7236
0.510475 93.156 154.5618
0.514175 93.137 154.3971
0.517900 93.119 154.2295
0.521653 93.100 154.0591
0.525434 93.081 153.8857
0.529241 93.062 153.7095
0.533076 93.043 153.5304
0.536939 93.024 153.3485
0.540830 93.004 153.1638
0.544749 92.985 152.9762
0.548696 92.965 152.7858
0.552673 92.945 152.5926
0.556677 92.925 152.3967
0.560711 92.905 152.1981
0.564774 92.885 151.9967
0.568867 92.865 151.7927
0.572989 92.844 151.5860
0.577141 92.823 151.3768
0.581324 92.802 151.1650
0.585536 92.781 150.9508
0.589779 92.760 150.7340
0.594053 92.739 150.5149
0.598358 92.718 150.2935
0.602694 92.696 150.0698
0.607061 92.674 149.8439
0.611460 92.652 149.6159
0.615891 92.630 149.3859
0.620354 92.608 149.1539
0.624849 92.586 148.9200
0.629377 92.563 148.6844
0.633938 92.540 148.4471
0.638532 92.517 148.2083
0.643159 92.494 147.9680
0.647819 92.471 147.7265
0.652514 92.448 147.4837
0.657242 92.424 147.2399
0.662005 92.400 146.9953
0.666802 92.376 146.7498
0.671634 92.352 146.5038
0.676501 92.328 146.2574
0.681403 92.304 146.0108
0.686341 92.279 145.7641
0.691314 92.254 145.5176
0.696324 92.229 145.2713
0.701370 92.204 145.0256
0.706452 92.178 144.7805
0.711571 92.152 144.5361
0.716728 92.125 144.2923
0.721921 92.097 144.0491
0.727153 92.067 143.8058
0.732422 92.036 143.5619
0.737729 92.002 143.3164
0.743075 91.967 143.0683
0.748460 91.930 142.8169
0.753883 91.892 142.5614
0.759346 91.853 142.3015
0.764849 91.813 142.0367
0.770391 91.772 141.7669
0.775974 91.731 141.4919
0.781597 91.689 141.2116
0.787261 91.647 140.9260
0.792966 91.604 140.6350
0.798712 91.561 140.3386
0.804500 91.517 140.0366
0.810329 91.472 139.7291
0.816201 91.427 139.4160
0.822116 91.381 139.0972
0.828073 91.335 138.7728
0.834074 91.288 138.4428
0.840118 91.240 138.1071
0.846206 91.191 137.7656
0.852338 91.141 137.4185
0.858514 91.091 137.0656
0.864735 91.040 136.7071
0.871001 90.988 136.3429
0.877313 90.935 135.9730
0.883670 90.881 135.5976
0.890074 90.826 135.2166
0.896524 90.770 134.8301
0.903020 90.714 134.4382
0.909564 90.656 134.0410
0.916155 90.596 133.6385
0.922794 90.536 133.2310
0.929481 90.474 132.8185
0.936216 90.412 132.4012
0.943000 90.347 131.9793
0.949834 90.282 131.5529
0.956717 90.215 131.1224
0.963649 90.147 130.6879
0.970632 90.077 130.2497
0.977666 90.005 129.8081
0.984750 89.932 129.3635
0.991886 89.857 128.9161
0.999074 89.781 128.4665
1.006314 89.703 128.0150
1.013606 89.623 127.5621
1.020951 89.541 127.1084
1.028349 89.457 126.6542
1.035801 89.371 126.2004
1.043307 89.283 125.7474
1.050867 89.192 125.2959
1.058482 89.100 124.8467
1.066152 89.005 124.4003
1.073878 88.909 123.9574
1.081660 88.810 123.5185
1.089498 88.709 123.0838
1.097393 88.608 122.6533
1.105345 88.505 122.2268
1.113355 88.401 121.8037
1.121423 88.298 121.3834
1.129549 88.194 120.9653
1.137734 88.091 120.5490
1.145979 87.988 120.1341
1.154283 87.885 119.7201
1.162647 87.782 119.3067
1.171072 87.678 118.8936
1.179558 87.574 118.4805
1.188106 87.468 118.0669
1.196715 87.362 117.6526
1.205387 87.254 117.2373
1.214122 87.144 116.8204
1.222920 87.031 116.4017
1.231782 86.917 115.9806
1.240708 86.799 115.5569
1.249699 86.678 115.1300
1.258754 86.553 114.6994
1.267876 86.424 114.2647
1.277063 86.291 113.8252
1.286318 86.153 113.3806
1.295639 86.009 112.9300
1.305027 85.859 112.4729
1.314484 85.703 112.0088
1.324009 85.540 111.5368
1.333604 85.369 111.0562
1.343268 85.191 110.5663
1.353002 85.004 110.0664
1.362806 84.808 109.5555
1.372681 84.602 109.0330
1.382628 84.386 108.4978
1.392647 84.159 107.9491
1.402739 83.920 107.3863
1.412904 83.669 106.8084
1.423142 83.404 106.2148
1.433455 83.124 105.6052
1.443843 82.828 104.9795
1.454305 82.513 104.3378
1.464844 82.178 103.6810
1.475459 81.817 103.0097
1.486150 81.429 102.3247
1.496920 81.012 101.6263
1.507767 80.563 100.9140
1.518693 80.083 100.1866
1.529698 79.573 99.4424
1.540783 79.033 98.6793
1.551948 78.465 97.8944
1.563194 77.871 97.0845
1.574521 77.254 96.2456
1.585931 76.615 95.3731
1.597423 75.959 94.4615
1.608999 75.287 93.5043
1.620658 74.602 92.4938
1.632402 73.909 91.4206
1.644232 73.210 90.2734
1.656146 72.510 89.0381
1.668147 71.813 87.6978
1.680235 71.122 86.2311
1.692411 70.444 84.6111
1.704675 69.782 82.8036
1.717028 69.143 80.7649
1.729470 68.532 78.4381
1.742003 67.956 75.7489
1.754626 67.423 72.5989
1.767341 66.938 68.8584
1.780147 66.511 64.3563
1.793047 66.149 58.8717
1.806040 65.861 52.1330
1.819128 65.653 43.8428
1.832310 65.531 33.7656
1.845587 65.498 21.9125
1.858961 65.556 8.7752
1.872432 65.701 -4.6408
1.886001 65.931 -17.2052
1.899667 66.240 -28.1784
1.913433 66.620 -37.3642
1.927299 67.066 -44.9196
1.941265 67.569 -51.1268
1.955332 68.122 -56.2661
1.969501 68.717 -60.5707
1.983773 69.346 -64.2214
1.998148 70.002 -67.3549
2.012627 70.676 -70.0734
2.027212 71.361 -72.4540
2.041902 72.050 -74.5548
2.056698 72.735 -76.4205
2.071602 73.408 -78.0855
2.086614 74.063 -79.5766
2.101734 74.693 -80.9156
2.116964 75.291 -82.1200
2.132304 75.853 -83.2050
2.147756 76.374 -84.1847
2.163320 76.851 -85.0730
2.178996 77.283 -85.8848
2.194786 77.673 -86.6362
2.210690 78.023 -87.3442
2.226710 78.339 -88.0242
2.242845 78.625 -88.6877
2.259098 78.884 -89.3421
2.275468 79.120 -89.9909
2.291957 79.335 -90.6352
2.308566 79.530 -91.2739
2.325295 79.707 -91.9049
2.342145 79.868 -92.5255
2.359117 80.013 -93.1326
2.376212 80.145 -93.7226
2.393431 80.265 -94.2918
2.410775 80.376 -94.8365
2.428244 80.477 -95.3527
2.445840 80.572 -95.8365
2.463564 80.661 -96.2840
2.481416 80.747 -96.6915
2.499397 80.831 -97.0561
2.517509 80.913 -97.3758
2.535752 80.994 -97.6502
2.554127 81.074 -97.8805
2.572635 81.150 -98.0704
2.591277 81.221 -98.2244
2.610055 81.286 -98.3470
2.628968 81.342 -98.4417
2.648019 81.391 -98.5106
2.667208 81.431 -98.5546
2.686535 81.463 -98.5736
2.706003 81.489 -98.5669
2.725612 81.509 -98.5333
2.745363 81.523 -98.4715
2.765257 81.535 -98.3797
2.785295 81.544 -98.2560
2.805478 81.552 -98.0987
2.825808 81.561 -97.9055
2.846285 81.571 -97.6746
2.866910 81.584 -97.4038
2.887685 81.600 -97.0910
2.908611 81.620 -96.7339
2.929688 81.643 -96.3306
2.950917 81.669 -95.8793
2.972301 81.697 -95.3790
2.993839 81.726 -94.8300
3.015534 81.756 -94.2339
3.037386 81.786 -93.5936
3.059396 81.818 -92.9127
3.081565 81.852 -92.1961
3.103896 81.888 -91.4489
3.126388 81.927 -90.6769
3.149043 81.970 -89.8863
3.171862 82.018 -89.0835
3.194847 82.072 -88.2745
3.217998 82.133 -87.4650
3.241317 82.201 -86.6593
3.264805 82.277 -85.8599
3.288463 82.362 -85.0674
3.312293 82.457 -84.2805
3.336295 82.561 -83.4973
3.360471 82.674 -82.7177
3.384822 82.795 -81.9435
3.409350 82.924 -81.1788
3.434056 83.061 -80.4294
3.458940 83.203 -79.7018
3.484005 83.350 -79.0028
3.509252 83.500 -78.3392
3.534681 83.653 -77.7173
3.560295 83.807 -77.1427
3.586094 83.962 -76.6197
3.612081 84.117 -76.1513
3.638255 84.272 -75.7388
3.664620 84.427 -75.3815
3.691175 84.582 -75.0768
3.717923 84.738 -74.8215
3.744864 84.895 -74.6120
3.772001 85.053 -74.4453
3.799335 85.211 -74.3185
3.826866 85.369 -74.2292
3.854597 85.526 -74.1756
3.882529 85.681 -74.1558
3.910664 85.833 -74.1685
3.939002 85.981 -74.2126
3.967546 86.126 -74.2878
3.996296 86.265 -74.3938
4.025255 86.400 -74.5312
4.054423 86.529 -74.7002
4.083804 86.653 -74.9007
4.113396 86.773 -75.1314
4.143204 86.888 -75.3896
4.173227 86.998 -75.6721
4.203468 87.103 -75.9747
4.233928 87.204 -76.2935
4.264609 87.301 -76.6244
4.295512 87.392 -76.9643
4.326639 87.479 -77.3106
4.357992 87.560 -77.6623
4.389572 87.637 -78.0197
4.421380 87.708 -78.3840
4.453419 87.773 -78.7566
4.485691 87.833 -79.1380
4.518196 87.887 -79.5268
4.550936 87.936 -79.9207
4.583914 87.981 -80.3159
4.617131 88.021 -80.7083
4.650589 88.057 -81.0938
4.684289 88.089 -81.4686
4.718233 88.118 -81.8298
4.752424 88.143 -82.1760
4.786862 88.164 -82.5070
4.821549 88.181 -82.8238
4.856488 88.194 -83.1270
4.891680 88.204 -83.4172
4.927127 88.211 -83.6941
4.962831 88.215 -83.9568
4.998794 88.217 -84.2038
5.035017 88.219 -84.4335
5.071503 88.219 -84.6441
5.108253 88.220 -84.8339
5.145270 88.220 -85.0019
5.182555 88.220 -85.1477
5.220110 88.220 -85.2721
5.257937 88.220 -85.3769
5.296038 88.221 -85.4648
5.334415 88.223 -85.5386
5.373071 88.226 -85.6013
5.412006 88.232 -85.6557
5.451224 88.240 -85.7034
5.490725 88.252 -85.7454
5.530514 88.267 -85.7821
5.570590 88.285 -85.8141
5.610957 88.307 -85.8431
5.651616 88.332 -85.8725
5.692570 88.360 -85.9063
5.733821 88.391 -85.9493
5.775370 88.424 -86.0062
5.817221 88.461 -86.0807
5.859375 88.501 -86.1750
5.901834 88.543 -86.2905
5.944602 88.589 -86.4275
5.987679 88.637 -86.5865
6.031068 88.687 -86.7687
6.074771 88.738 -86.9755
6.118792 88.791 -87.2091
6.163131 88.844 -87.4711
6.207792 88.897 -87.7633
6.252776 88.949 -88.0863
6.298086 89.002 -88.4402
6.343725 89.054 -88.8236
6.389694 89.105 -89.2346
6.435996 89.155 -89.6709
6.482634 89.203 -90.1304
6.529610 89.250 -90.6114
6.576926 89.294 -91.1127
6.624585 89.335 -91.6339
6.672590 89.374 -92.1740
6.720942 89.411 -92.7315
