* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 15, 2025 6:59:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Wyvern Abyss
* Measurement: L Wyvern Abyss
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 92.630 163.4579
0.368865 92.625 163.4401
0.371538 92.617 163.4134
0.374230 92.608 163.3800
0.376942 92.598 163.3415
0.379673 92.587 163.2992
0.382424 92.576 163.2540
0.385196 92.564 163.2064
0.387987 92.552 163.1566
0.390798 92.540 163.1049
0.393630 92.528 163.0513
0.396483 92.515 162.9959
0.399356 92.503 162.9386
0.402250 92.490 162.8795
0.405165 92.478 162.8185
0.408101 92.465 162.7556
0.411058 92.452 162.6908
0.414037 92.439 162.6241
0.417037 92.426 162.5555
0.420059 92.413 162.4850
0.423103 92.400 162.4124
0.426169 92.387 162.3380
0.429257 92.373 162.2615
0.432368 92.360 162.1830
0.435501 92.346 162.1025
0.438656 92.332 162.0199
0.441835 92.319 161.9353
0.445037 92.305 161.8486
0.448262 92.291 161.7598
0.451510 92.277 161.6690
0.454782 92.263 161.5760
0.458077 92.248 161.4809
0.461397 92.234 161.3836
0.464740 92.219 161.2842
0.468108 92.205 161.1827
0.471500 92.190 161.0790
0.474917 92.175 160.9731
0.478358 92.160 160.8649
0.481825 92.145 160.7547
0.485316 92.130 160.6422
0.488833 92.115 160.5274
0.492375 92.100 160.4105
0.495943 92.084 160.2913
0.499537 92.069 160.1699
0.503157 92.053 160.0463
0.506803 92.037 159.9205
0.510475 92.021 159.7924
0.514175 92.005 159.6620
0.517900 91.989 159.5295
0.521653 91.973 159.3947
0.525434 91.956 159.2577
0.529241 91.940 159.1185
0.533076 91.923 158.9770
0.536939 91.906 158.8334
0.540830 91.890 158.6875
0.544749 91.873 158.5395
0.548696 91.856 158.3894
0.552673 91.838 158.2370
0.556677 91.821 158.0826
0.560711 91.803 157.9260
0.564774 91.786 157.7674
0.568867 91.768 157.6067
0.572989 91.750 157.4439
0.577141 91.732 157.2792
0.581324 91.714 157.1125
0.585536 91.696 156.9438
0.589779 91.677 156.7733
0.594053 91.659 156.6009
0.598358 91.640 156.4267
0.602694 91.622 156.2507
0.607061 91.603 156.0731
0.611460 91.584 155.8938
0.615891 91.564 155.7128
0.620354 91.545 155.5304
0.624849 91.525 155.3465
0.629377 91.506 155.1612
0.633938 91.486 154.9746
0.638532 91.466 154.7867
0.643159 91.446 154.5977
0.647819 91.426 154.4077
0.652514 91.406 154.2167
0.657242 91.385 154.0248
0.662005 91.364 153.8322
0.666802 91.344 153.6389
0.671634 91.323 153.4451
0.676501 91.302 153.2509
0.681403 91.280 153.0565
0.686341 91.259 152.8619
0.691314 91.237 152.6673
0.696324 91.216 152.4728
0.701370 91.193 152.2786
0.706452 91.171 152.0848
0.711571 91.148 151.8914
0.716728 91.125 151.6983
0.721921 91.101 151.5054
0.727153 91.075 151.3125
0.732422 91.048 151.1189
0.737729 91.019 150.9239
0.743075 90.988 150.7269
0.748460 90.956 150.5272
0.753883 90.923 150.3244
0.759346 90.889 150.1180
0.764849 90.855 149.9079
0.770391 90.819 149.6938
0.775974 90.784 149.4759
0.781597 90.747 149.2538
0.787261 90.711 149.0277
0.792966 90.674 148.7974
0.798712 90.636 148.5630
0.804500 90.598 148.3243
0.810329 90.559 148.0815
0.816201 90.520 147.8345
0.822116 90.480 147.5832
0.828073 90.439 147.3277
0.834074 90.398 147.0679
0.840118 90.357 146.8040
0.846206 90.314 146.5357
0.852338 90.271 146.2633
0.858514 90.228 145.9866
0.864735 90.183 145.7057
0.871001 90.138 145.4207
0.877313 90.092 145.1315
0.883670 90.046 144.8383
0.890074 89.998 144.5410
0.896524 89.950 144.2397
0.903020 89.900 143.9345
0.909564 89.850 143.6255
0.916155 89.799 143.3127
0.922794 89.747 142.9963
0.929481 89.693 142.6763
0.936216 89.639 142.3529
0.943000 89.584 142.0262
0.949834 89.527 141.6963
0.956717 89.470 141.3635
0.963649 89.411 141.0279
0.970632 89.351 140.6897
0.977666 89.290 140.3492
0.984750 89.227 140.0065
0.991886 89.163 139.6619
0.999074 89.098 139.3157
1.006314 89.031 138.9683
1.013606 88.962 138.6199
1.020951 88.892 138.2709
1.028349 88.821 137.9217
1.035801 88.748 137.5726
1.043307 88.673 137.2243
1.050867 88.596 136.8770
1.058482 88.518 136.5312
1.066152 88.438 136.1874
1.073878 88.356 135.8461
1.081660 88.273 135.5074
1.089498 88.188 135.1716
1.097393 88.102 134.8387
1.105345 88.015 134.5084
1.113355 87.927 134.1803
1.121423 87.839 133.8540
1.129549 87.751 133.5291
1.137734 87.663 133.2053
1.145979 87.574 132.8823
1.154283 87.486 132.5598
1.162647 87.396 132.2378
1.171072 87.307 131.9159
1.179558 87.216 131.5941
1.188106 87.125 131.2720
1.196715 87.032 130.9495
1.205387 86.939 130.6264
1.214122 86.843 130.3024
1.222920 86.746 129.9774
1.231782 86.646 129.6511
1.240708 86.544 129.3233
1.249699 86.440 128.9937
1.258754 86.332 128.6619
1.267876 86.222 128.3278
1.277063 86.108 127.9909
1.286318 85.989 127.6511
1.295639 85.867 127.3078
1.305027 85.741 126.9608
1.314484 85.609 126.6097
1.324009 85.472 126.2540
1.333604 85.330 125.8933
1.343268 85.182 125.5272
1.353002 85.027 125.1552
1.362806 84.865 124.7767
1.372681 84.697 124.3913
1.382628 84.520 123.9983
1.392647 84.335 123.5973
1.402739 84.142 123.1876
1.412904 83.940 122.7688
1.423142 83.727 122.3402
1.433455 83.503 121.9015
1.443843 83.268 121.4524
1.454305 83.018 120.9929
1.464844 82.753 120.5230
1.475459 82.470 120.0431
1.486150 82.168 119.5535
1.496920 81.844 119.0541
1.507767 81.497 118.5447
1.518693 81.129 118.0248
1.529698 80.739 117.4934
1.540783 80.328 116.9494
1.551948 79.897 116.3917
1.563194 79.448 115.8186
1.574521 78.983 115.2283
1.585931 78.503 114.6190
1.597423 78.010 113.9882
1.608999 77.506 113.3333
1.620658 76.995 112.6512
1.632402 76.477 111.9385
1.644232 75.955 111.1911
1.656146 75.433 110.4041
1.668147 74.912 109.5719
1.680235 74.397 108.6879
1.692411 73.889 107.7441
1.704675 73.393 106.7310
1.717028 72.912 105.6373
1.729470 72.451 104.4489
1.742003 72.012 103.1488
1.754626 71.601 101.7159
1.767341 71.221 100.1240
1.780147 70.878 98.3401
1.793047 70.576 96.3223
1.806040 70.320 94.0166
1.819128 70.112 91.3521
1.832310 69.955 88.2339
1.845587 69.851 84.5309
1.858961 69.798 80.0595
1.872432 69.795 74.5626
1.886001 69.841 67.6925
1.899667 69.933 59.0228
1.913433 70.068 48.1576
1.927299 70.243 35.0422
1.941265 70.455 20.4122
1.955332 70.699 5.8189
1.969501 70.974 -7.1987
1.983773 71.276 -17.9271
1.998148 71.600 -26.4347
2.012627 71.943 -33.1223
2.027212 72.301 -38.4180
2.041902 72.670 -42.6713
2.056698 73.047 -46.1424
2.071602 73.427 -49.0195
2.086614 73.807 -51.4380
2.101734 74.182 -53.4964
2.116964 74.550 -55.2675
2.132304 74.907 -56.8060
2.147756 75.251 -58.1549
2.163320 75.581 -59.3487
2.178996 75.898 -60.4167
2.194786 76.202 -61.3843
2.210690 76.497 -62.2742
2.226710 76.787 -63.1047
2.242845 77.074 -63.8899
2.259098 77.361 -64.6392
2.275468 77.649 -65.3589
2.291957 77.938 -66.0523
2.308566 78.227 -66.7216
2.325295 78.517 -67.3676
2.342145 78.806 -67.9907
2.359117 79.094 -68.5907
2.376212 79.380 -69.1672
2.393431 79.664 -69.7197
2.410775 79.944 -70.2475
2.428244 80.219 -70.7498
2.445840 80.488 -71.2258
2.463564 80.750 -71.6749
2.481416 81.005 -72.0964
2.499397 81.251 -72.4902
2.517509 81.488 -72.8566
2.535752 81.714 -73.1967
2.554127 81.930 -73.5128
2.572635 82.134 -73.8079
2.591277 82.327 -74.0855
2.610055 82.509 -74.3490
2.628968 82.680 -74.6008
2.648019 82.842 -74.8424
2.667208 82.993 -75.0747
2.686535 83.136 -75.2980
2.706003 83.272 -75.5121
2.725612 83.400 -75.7167
2.745363 83.522 -75.9115
2.765257 83.639 -76.0956
2.785295 83.752 -76.2685
2.805478 83.862 -76.4295
2.825808 83.970 -76.5778
2.846285 84.077 -76.7128
2.866910 84.183 -76.8337
2.887685 84.289 -76.9403
2.908611 84.395 -77.0322
2.929688 84.501 -77.1097
2.950917 84.606 -77.1730
2.972301 84.710 -77.2229
2.993839 84.812 -77.2602
3.015534 84.911 -77.2856
3.037386 85.008 -77.3001
3.059396 85.102 -77.3044
3.081565 85.194 -77.2992
3.103896 85.284 -77.2853
3.126388 85.373 -77.2633
3.149043 85.461 -77.2339
3.171862 85.548 -77.1976
3.194847 85.635 -77.1549
3.217998 85.722 -77.1062
3.241317 85.810 -77.0513
3.264805 85.899 -76.9903
3.288463 85.988 -76.9224
3.312293 86.079 -76.8470
3.336295 86.169 -76.7636
3.360471 86.260 -76.6719
3.384822 86.351 -76.5727
3.409350 86.442 -76.4671
3.434056 86.533 -76.3567
3.458940 86.625 -76.2436
3.484005 86.716 -76.1297
3.509252 86.807 -76.0173
3.534681 86.898 -75.9085
3.560295 86.990 -75.8051
3.586094 87.082 -75.7090
3.612081 87.174 -75.6211
3.638255 87.267 -75.5420
3.664620 87.361 -75.4716
3.691175 87.455 -75.4093
3.717923 87.549 -75.3541
3.744864 87.644 -75.3056
3.772001 87.739 -75.2636
3.799335 87.835 -75.2284
3.826866 87.930 -75.2007
3.854597 88.026 -75.1812
3.882529 88.121 -75.1708
3.910664 88.215 -75.1703
3.939002 88.309 -75.1807
3.967546 88.403 -75.2026
3.996296 88.495 -75.2364
4.025255 88.587 -75.2825
4.054423 88.677 -75.3407
4.083804 88.767 -75.4106
4.113396 88.856 -75.4918
4.143204 88.944 -75.5839
4.173227 89.032 -75.6863
4.203468 89.118 -75.7986
4.233928 89.203 -75.9206
4.264609 89.286 -76.0519
4.295512 89.368 -76.1924
4.326639 89.449 -76.3420
4.357992 89.527 -76.5009
4.389572 89.604 -76.6694
4.421380 89.679 -76.8478
4.453419 89.752 -77.0361
4.485691 89.823 -77.2341
4.518196 89.892 -77.4412
4.550936 89.960 -77.6562
4.583914 90.025 -77.8780
4.617131 90.089 -78.1052
4.650589 90.151 -78.3368
4.684289 90.211 -78.5717
4.718233 90.269 -78.8092
4.752424 90.325 -79.0492
4.786862 90.379 -79.2918
4.821549 90.432 -79.5373
4.856488 90.482 -79.7858
4.891680 90.530 -80.0372
4.927127 90.577 -80.2908
4.962831 90.622 -80.5457
4.998794 90.665 -80.8011
5.035017 90.707 -81.0559
5.071503 90.748 -81.3093
5.108253 90.787 -81.5608
5.145270 90.826 -81.8103
5.182555 90.863 -82.0578
5.220110 90.899 -82.3037
5.257937 90.934 -82.5482
5.296038 90.968 -82.7915
5.334415 91.001 -83.0338
5.373071 91.033 -83.2750
5.412006 91.065 -83.5152
5.451224 91.097 -83.7542
5.490725 91.129 -83.9918
5.530514 91.161 -84.2281
5.570590 91.193 -84.4632
5.610957 91.224 -84.6976
5.651616 91.256 -84.9321
5.692570 91.288 -85.1675
5.733821 91.320 -85.4048
5.775370 91.353 -85.6448
5.817221 91.386 -85.8882
5.859375 91.419 -86.1353
5.901834 91.454 -86.3864
5.944602 91.489 -86.6417
5.987679 91.524 -86.9017
6.031068 91.560 -87.1672
6.074771 91.597 -87.4391
6.118792 91.634 -87.7187
6.163131 91.672 -88.0068
6.207792 91.710 -88.3041
6.252776 91.749 -88.6113
6.298086 91.788 -88.9282
6.343725 91.828 -89.2552
6.389694 91.868 -89.5921
6.435996 91.908 -89.9391
6.482634 91.948 -90.2964
6.529610 91.989 -90.6643
6.576926 92.029 -91.0428
6.624585 92.070 -91.4323
6.672590 92.110 -91.8326
6.720942 92.150 -92.2433
6.769645 92.190 -92.6639
6.818700 92.229 -93.0936
