* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jan 2, 2025 6:21:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 7hz Timeless II Silver Flower L
* Measurement: L Timeless 2 Silver Flower
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.224 156.7274
0.368865 95.217 156.7033
0.371538 95.206 156.6672
0.374230 95.193 156.6218
0.376942 95.178 156.5695
0.379673 95.162 156.5118
0.382424 95.146 156.4501
0.385196 95.129 156.3849
0.387987 95.112 156.3166
0.390798 95.094 156.2454
0.393630 95.077 156.1715
0.396483 95.059 156.0949
0.399356 95.041 156.0155
0.402250 95.023 155.9334
0.405165 95.005 155.8485
0.408101 94.986 155.7609
0.411058 94.968 155.6705
0.414037 94.949 155.5772
0.417037 94.930 155.4810
0.420059 94.912 155.3820
0.423103 94.892 155.2800
0.426169 94.873 155.1752
0.429257 94.854 155.0673
0.432368 94.835 154.9564
0.435501 94.815 154.8425
0.438656 94.795 154.7255
0.441835 94.775 154.6054
0.445037 94.755 154.4823
0.448262 94.735 154.3560
0.451510 94.715 154.2265
0.454782 94.695 154.0938
0.458077 94.674 153.9579
0.461397 94.653 153.8188
0.464740 94.632 153.6765
0.468108 94.611 153.5308
0.471500 94.590 153.3819
0.474917 94.569 153.2296
0.478358 94.547 153.0740
0.481825 94.526 152.9150
0.485316 94.504 152.7526
0.488833 94.482 152.5869
0.492375 94.460 152.4177
0.495943 94.437 152.2452
0.499537 94.415 152.0691
0.503157 94.392 151.8897
0.506803 94.370 151.7068
0.510475 94.347 151.5204
0.514175 94.323 151.3306
0.517900 94.300 151.1373
0.521653 94.277 150.9406
0.525434 94.253 150.7403
0.529241 94.229 150.5366
0.533076 94.205 150.3295
0.536939 94.181 150.1189
0.540830 94.157 149.9049
0.544749 94.132 149.6874
0.548696 94.108 149.4666
0.552673 94.083 149.2423
0.556677 94.058 149.0147
0.560711 94.033 148.7837
0.564774 94.007 148.5495
0.568867 93.982 148.3120
0.572989 93.956 148.0712
0.577141 93.930 147.8273
0.581324 93.904 147.5802
0.585536 93.878 147.3300
0.589779 93.851 147.0769
0.594053 93.824 146.8207
0.598358 93.798 146.5616
0.602694 93.770 146.2997
0.607061 93.743 146.0351
0.611460 93.716 145.7678
0.615891 93.688 145.4979
0.620354 93.660 145.2256
0.624849 93.632 144.9509
0.629377 93.604 144.6739
0.633938 93.575 144.3948
0.638532 93.547 144.1137
0.643159 93.518 143.8307
0.647819 93.489 143.5460
0.652514 93.459 143.2597
0.657242 93.430 142.9721
0.662005 93.400 142.6832
0.666802 93.370 142.3932
0.671634 93.340 142.1024
0.676501 93.309 141.8109
0.681403 93.279 141.5190
0.686341 93.248 141.2269
0.691314 93.217 140.9348
0.696324 93.185 140.6429
0.701370 93.153 140.3515
0.706452 93.121 140.0607
0.711571 93.088 139.7705
0.716728 93.054 139.4810
0.721921 93.018 139.1918
0.727153 92.981 138.9023
0.732422 92.940 138.6117
0.737729 92.897 138.3188
0.743075 92.851 138.0223
0.748460 92.802 137.7210
0.753883 92.752 137.4141
0.759346 92.700 137.1010
0.764849 92.648 136.7811
0.770391 92.594 136.4543
0.775974 92.540 136.1202
0.781597 92.485 135.7786
0.787261 92.430 135.4294
0.792966 92.374 135.0725
0.798712 92.317 134.7077
0.804500 92.260 134.3349
0.810329 92.201 133.9539
0.816201 92.142 133.5647
0.822116 92.082 133.1671
0.828073 92.021 132.7611
0.834074 91.959 132.3464
0.840118 91.896 131.9230
0.846206 91.832 131.4908
0.852338 91.767 131.0497
0.858514 91.701 130.5996
0.864735 91.634 130.1404
0.871001 91.565 129.6720
0.877313 91.495 129.1945
0.883670 91.424 128.7076
0.890074 91.351 128.2114
0.896524 91.277 127.7059
0.903020 91.201 127.1910
0.909564 91.123 126.6667
0.916155 91.044 126.1331
0.922794 90.963 125.5901
0.929481 90.880 125.0379
0.936216 90.795 124.4765
0.943000 90.708 123.9060
0.949834 90.619 123.3266
0.956717 90.528 122.7384
0.963649 90.434 122.1416
0.970632 90.338 121.5364
0.977666 90.240 120.9231
0.984750 90.139 120.3021
0.991886 90.035 119.6736
0.999074 89.929 119.0380
1.006314 89.819 118.3959
1.013606 89.707 117.7476
1.020951 89.591 117.0939
1.028349 89.473 116.4351
1.035801 89.350 115.7722
1.043307 89.225 115.1056
1.050867 89.095 114.4363
1.058482 88.962 113.7650
1.066152 88.825 113.0923
1.073878 88.683 112.4189
1.081660 88.536 111.7451
1.089498 88.384 111.0707
1.097393 88.224 110.3950
1.105345 88.058 109.7168
1.113355 87.882 109.0342
1.121423 87.697 108.3453
1.129549 87.502 107.6482
1.137734 87.296 106.9412
1.145979 87.080 106.2224
1.154283 86.854 105.4902
1.162647 86.618 104.7429
1.171072 86.372 103.9787
1.179558 86.118 103.1957
1.188106 85.855 102.3918
1.196715 85.584 101.5649
1.205387 85.307 100.7125
1.214122 85.022 99.8319
1.222920 84.732 98.9203
1.231782 84.437 97.9744
1.240708 84.137 96.9907
1.249699 83.833 95.9653
1.258754 83.528 94.8939
1.267876 83.220 93.7717
1.277063 82.911 92.5934
1.286318 82.603 91.3531
1.295639 82.295 90.0445
1.305027 81.990 88.6601
1.314484 81.689 87.1922
1.324009 81.392 85.6320
1.333604 81.101 83.9697
1.343268 80.817 82.1949
1.353002 80.542 80.2962
1.362806 80.276 78.2610
1.372681 80.023 76.0765
1.382628 79.782 73.7289
1.392647 79.556 71.2044
1.402739 79.347 68.4893
1.412904 79.156 65.5706
1.423142 78.986 62.4367
1.433455 78.837 59.0780
1.443843 78.712 55.4868
1.454305 78.611 51.6576
1.464844 78.536 47.5868
1.475459 78.487 43.2729
1.486150 78.464 38.7187
1.496920 78.467 33.9351
1.507767 78.495 28.9444
1.518693 78.547 23.7822
1.529698 78.623 18.4974
1.540783 78.721 13.1497
1.551948 78.841 7.8054
1.563194 78.981 2.5317
1.574521 79.139 -2.6090
1.585931 79.316 -7.5638
1.597423 79.509 -12.2921
1.608999 79.717 -16.7665
1.620658 79.939 -20.9724
1.632402 80.174 -24.9056
1.644232 80.419 -28.5705
1.656146 80.673 -31.9773
1.668147 80.934 -35.1401
1.680235 81.202 -38.0753
1.692411 81.473 -40.8001
1.704675 81.747 -43.3317
1.717028 82.020 -45.6868
1.729470 82.293 -47.8813
1.742003 82.562 -49.9299
1.754626 82.826 -51.8465
1.767341 83.083 -53.6438
1.780147 83.331 -55.3344
1.793047 83.571 -56.9303
1.806040 83.801 -58.4436
1.819128 84.023 -59.8871
1.832310 84.236 -61.2736
1.845587 84.445 -62.6156
1.858961 84.650 -63.9236
1.872432 84.854 -65.2054
1.886001 85.057 -66.4658
1.899667 85.261 -67.7075
1.913433 85.465 -68.9315
1.927299 85.670 -70.1378
1.941265 85.875 -71.3260
1.955332 86.080 -72.4950
1.969501 86.286 -73.6440
1.983773 86.490 -74.7717
1.998148 86.694 -75.8770
2.012627 86.896 -76.9588
2.027212 87.096 -78.0159
2.041902 87.294 -79.0472
2.056698 87.489 -80.0517
2.071602 87.681 -81.0284
2.086614 87.869 -81.9764
2.101734 88.052 -82.8950
2.116964 88.231 -83.7838
2.132304 88.404 -84.6427
2.147756 88.571 -85.4725
2.163320 88.732 -86.2750
2.178996 88.886 -87.0531
2.194786 89.033 -87.8114
2.210690 89.173 -88.5555
2.226710 89.306 -89.2910
2.242845 89.432 -90.0224
2.259098 89.551 -90.7526
2.275468 89.663 -91.4830
2.291957 89.769 -92.2139
2.308566 89.869 -92.9446
2.325295 89.963 -93.6740
2.342145 90.051 -94.4006
2.359117 90.135 -95.1227
2.376212 90.214 -95.8384
2.393431 90.289 -96.5457
2.410775 90.360 -97.2424
2.428244 90.427 -97.9265
2.445840 90.492 -98.5959
2.463564 90.554 -99.2485
2.481416 90.614 -99.8829
2.499397 90.672 -100.4979
2.517509 90.728 -101.0935
2.535752 90.783 -101.6707
2.554127 90.836 -102.2316
2.572635 90.887 -102.7788
2.591277 90.935 -103.3145
2.610055 90.979 -103.8391
2.628968 91.020 -104.3523
2.648019 91.057 -104.8530
2.667208 91.090 -105.3404
2.686535 91.120 -105.8137
2.706003 91.146 -106.2721
2.725612 91.170 -106.7153
2.745363 91.190 -107.1429
2.765257 91.209 -107.5547
2.785295 91.225 -107.9507
2.805478 91.240 -108.3305
2.825808 91.253 -108.6943
2.846285 91.266 -109.0416
2.866910 91.278 -109.3724
2.887685 91.290 -109.6859
2.908611 91.301 -109.9816
2.929688 91.312 -110.2584
2.950917 91.321 -110.5156
2.972301 91.329 -110.7526
2.993839 91.336 -110.9694
3.015534 91.341 -111.1663
3.037386 91.345 -111.3440
3.059396 91.347 -111.5035
3.081565 91.348 -111.6456
3.103896 91.349 -111.7714
3.126388 91.349 -111.8820
3.149043 91.350 -111.9786
3.171862 91.351 -112.0620
3.194847 91.353 -112.1330
3.217998 91.358 -112.1924
3.241317 91.364 -112.2400
3.264805 91.372 -112.2755
3.288463 91.383 -112.2976
3.312293 91.396 -112.3046
3.336295 91.411 -112.2951
3.360471 91.429 -112.2683
3.384822 91.448 -112.2246
3.409350 91.469 -112.1656
3.434056 91.492 -112.0939
3.458940 91.517 -112.0127
3.484005 91.543 -111.9255
3.509252 91.572 -111.8362
3.534681 91.602 -111.7488
3.560295 91.634 -111.6667
3.586094 91.669 -111.5933
3.612081 91.706 -111.5309
3.638255 91.745 -111.4808
3.664620 91.788 -111.4430
3.691175 91.832 -111.4164
3.717923 91.880 -111.3997
3.744864 91.931 -111.3922
3.772001 91.984 -111.3938
3.799335 92.040 -111.4054
3.826866 92.097 -111.4284
3.854597 92.156 -111.4646
3.882529 92.215 -111.5161
3.910664 92.276 -111.5850
3.939002 92.336 -111.6735
3.967546 92.396 -111.7833
3.996296 92.455 -111.9160
4.025255 92.514 -112.0726
4.054423 92.573 -112.2533
4.083804 92.631 -112.4577
4.113396 92.690 -112.6848
4.143204 92.747 -112.9334
4.173227 92.805 -113.2021
4.203468 92.861 -113.4893
4.233928 92.916 -113.7937
4.264609 92.970 -114.1141
4.295512 93.021 -114.4496
4.326639 93.070 -114.8001
4.357992 93.117 -115.1656
4.389572 93.160 -115.5471
4.421380 93.200 -115.9455
4.453419 93.238 -116.3617
4.485691 93.272 -116.7954
4.518196 93.304 -117.2452
4.550936 93.333 -117.7087
4.583914 93.359 -118.1830
4.617131 93.382 -118.6648
4.650589 93.401 -119.1508
4.684289 93.418 -119.6385
4.718233 93.431 -120.1261
4.752424 93.441 -120.6130
4.786862 93.448 -121.1000
4.821549 93.451 -121.5878
4.856488 93.450 -122.0768
4.891680 93.446 -122.5667
4.927127 93.438 -123.0556
4.962831 93.428 -123.5411
4.998794 93.416 -124.0203
5.035017 93.401 -124.4902
5.071503 93.383 -124.9479
5.108253 93.364 -125.3914
5.145270 93.343 -125.8198
5.182555 93.320 -126.2330
5.220110 93.295 -126.6312
5.257937 93.268 -127.0150
5.296038 93.239 -127.3846
5.334415 93.210 -127.7400
5.373071 93.181 -128.0806
5.412006 93.152 -128.4058
5.451224 93.124 -128.7145
5.490725 93.097 -129.0057
5.530514 93.071 -129.2785
5.570590 93.046 -129.5330
5.610957 93.023 -129.7701
5.651616 93.001 -129.9920
5.692570 92.981 -130.2014
5.733821 92.964 -130.4013
5.775370 92.950 -130.5946
5.817221 92.938 -130.7833
5.859375 92.931 -130.9687
5.901834 92.927 -131.1512
5.944602 92.926 -131.3316
5.987679 92.930 -131.5113
6.031068 92.937 -131.6929
6.074771 92.947 -131.8799
6.118792 92.960 -132.0760
6.163131 92.976 -132.2846
6.207792 92.995 -132.5085
6.252776 93.017 -132.7490
6.298086 93.041 -133.0068
6.343725 93.068 -133.2819
6.389694 93.097 -133.5744
6.435996 93.128 -133.8850
6.482634 93.160 -134.2142
6.529610 93.193 -134.5631
6.576926 93.225 -134.9322
6.624585 93.258 -135.3221
