* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2025 2:03:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Astral R
* Measurement: R May 31
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 89.974 -79.9755
0.368865 89.985 -80.0650
0.371538 90.001 -80.1986
0.374230 90.022 -80.3657
0.376942 90.045 -80.5573
0.379673 90.069 -80.7666
0.382424 90.095 -80.9891
0.385196 90.121 -81.2222
0.387987 90.148 -81.4642
0.390798 90.175 -81.7144
0.393630 90.202 -81.9721
0.396483 90.230 -82.2372
0.399356 90.258 -82.5095
0.402250 90.286 -82.7889
0.405165 90.314 -83.0755
0.408101 90.342 -83.3692
0.411058 90.371 -83.6699
0.414037 90.400 -83.9777
0.417037 90.429 -84.2924
0.420059 90.458 -84.6142
0.423103 90.487 -84.9429
0.426169 90.517 -85.2786
0.429257 90.547 -85.6210
0.432368 90.577 -85.9703
0.435501 90.607 -86.3264
0.438656 90.638 -86.6891
0.441835 90.668 -87.0585
0.445037 90.699 -87.4344
0.448262 90.731 -87.8167
0.451510 90.762 -88.2055
0.454782 90.794 -88.6005
0.458077 90.825 -89.0018
0.461397 90.858 -89.4091
0.464740 90.890 -89.8225
0.468108 90.922 -90.2417
0.471500 90.955 -90.6666
0.474917 90.988 -91.0972
0.478358 91.022 -91.5333
0.481825 91.055 -91.9748
0.485316 91.089 -92.4216
0.488833 91.123 -92.8734
0.492375 91.157 -93.3302
0.495943 91.192 -93.7919
0.499537 91.226 -94.2581
0.503157 91.261 -94.7289
0.506803 91.297 -95.2041
0.510475 91.332 -95.6834
0.514175 91.368 -96.1668
0.517900 91.404 -96.6541
0.521653 91.440 -97.1450
0.525434 91.477 -97.6395
0.529241 91.514 -98.1374
0.533076 91.551 -98.6384
0.536939 91.588 -99.1426
0.540830 91.626 -99.6495
0.544749 91.664 -100.1592
0.548696 91.702 -100.6714
0.552673 91.740 -101.1860
0.556677 91.779 -101.7029
0.560711 91.818 -102.2217
0.564774 91.857 -102.7425
0.568867 91.897 -103.2651
0.572989 91.937 -103.7892
0.577141 91.977 -104.3148
0.581324 92.018 -104.8417
0.585536 92.058 -105.3698
0.589779 92.099 -105.8990
0.594053 92.141 -106.4291
0.598358 92.182 -106.9600
0.602694 92.224 -107.4916
0.607061 92.267 -108.0239
0.611460 92.309 -108.5566
0.615891 92.352 -109.0897
0.620354 92.395 -109.6232
0.624849 92.439 -110.1569
0.629377 92.482 -110.6908
0.633938 92.526 -111.2249
0.638532 92.571 -111.7591
0.643159 92.616 -112.2933
0.647819 92.661 -112.8275
0.652514 92.706 -113.3617
0.657242 92.752 -113.8960
0.662005 92.798 -114.4302
0.666802 92.844 -114.9645
0.671634 92.891 -115.4989
0.676501 92.938 -116.0333
0.681403 92.986 -116.5679
0.686341 93.033 -117.1027
0.691314 93.081 -117.6378
0.696324 93.130 -118.1733
0.701370 93.178 -118.7094
0.706452 93.227 -119.2464
0.711571 93.276 -119.7844
0.716728 93.325 -120.3240
0.721921 93.373 -120.8657
0.727153 93.421 -121.4104
0.732422 93.468 -121.9590
0.737729 93.514 -122.5127
0.743075 93.559 -123.0724
0.748460 93.603 -123.6390
0.753883 93.646 -124.2129
0.759346 93.689 -124.7943
0.764849 93.732 -125.3832
0.770391 93.775 -125.9795
0.775974 93.817 -126.5829
0.781597 93.860 -127.1932
0.787261 93.903 -127.8101
0.792966 93.945 -128.4333
0.798712 93.988 -129.0624
0.804500 94.030 -129.6972
0.810329 94.073 -130.3373
0.816201 94.115 -130.9824
0.822116 94.158 -131.6321
0.828073 94.200 -132.2861
0.834074 94.243 -132.9440
0.840118 94.285 -133.6055
0.846206 94.328 -134.2704
0.852338 94.370 -134.9382
0.858514 94.413 -135.6086
0.864735 94.455 -136.2814
0.871001 94.497 -136.9561
0.877313 94.539 -137.6325
0.883670 94.582 -138.3104
0.890074 94.624 -138.9893
0.896524 94.666 -139.6691
0.903020 94.708 -140.3494
0.909564 94.750 -141.0300
0.916155 94.792 -141.7107
0.922794 94.834 -142.3911
0.929481 94.876 -143.0712
0.936216 94.918 -143.7507
0.943000 94.960 -144.4294
0.949834 95.002 -145.1071
0.956717 95.043 -145.7837
0.963649 95.085 -146.4590
0.970632 95.127 -147.1329
0.977666 95.168 -147.8054
0.984750 95.210 -148.4762
0.991886 95.251 -149.1454
0.999074 95.292 -149.8128
1.006314 95.334 -150.4785
1.013606 95.375 -151.1424
1.020951 95.416 -151.8046
1.028349 95.457 -152.4651
1.035801 95.498 -153.1240
1.043307 95.539 -153.7813
1.050867 95.580 -154.4373
1.058482 95.621 -155.0923
1.066152 95.661 -155.7467
1.073878 95.702 -156.4010
1.081660 95.743 -157.0563
1.089498 95.783 -157.7139
1.097393 95.823 -158.3754
1.105345 95.864 -159.0430
1.113355 95.904 -159.7186
1.121423 95.943 -160.4038
1.129549 95.983 -161.0998
1.137734 96.022 -161.8073
1.145979 96.061 -162.5265
1.154283 96.100 -163.2576
1.162647 96.138 -164.0004
1.171072 96.176 -164.7547
1.179558 96.214 -165.5201
1.188106 96.252 -166.2964
1.196715 96.289 -167.0831
1.205387 96.326 -167.8797
1.214122 96.363 -168.6857
1.222920 96.399 -169.5007
1.231782 96.435 -170.3240
1.240708 96.471 -171.1551
1.249699 96.506 -171.9934
1.258754 96.542 -172.8382
1.267876 96.576 -173.6887
1.277063 96.611 -174.5443
1.286318 96.645 -175.4042
1.295639 96.679 -176.2677
1.305027 96.713 -177.1339
1.314484 96.746 -178.0019
1.324009 96.779 -178.8709
1.333604 96.812 -179.7401
1.343268 96.844 179.3915
1.353002 96.876 178.5249
1.362806 96.908 177.6609
1.372681 96.940 176.8005
1.382628 96.971 175.9446
1.392647 97.002 175.0941
1.402739 97.033 174.2499
1.412904 97.063 173.4127
1.423142 97.093 172.5829
1.433455 97.123 171.7606
1.443843 97.152 170.9453
1.454305 97.181 170.1360
1.464844 97.210 169.3304
1.475459 97.239 168.5261
1.486150 97.266 167.7202
1.496920 97.294 166.9105
1.507767 97.321 166.0953
1.518693 97.347 165.2736
1.529698 97.373 164.4450
1.540783 97.398 163.6093
1.551948 97.423 162.7666
1.563194 97.447 161.9171
1.574521 97.471 161.0612
1.585931 97.494 160.1994
1.597423 97.516 159.3321
1.608999 97.538 158.4598
1.620658 97.559 157.5831
1.632402 97.580 156.7026
1.644232 97.600 155.8189
1.656146 97.619 154.9326
1.668147 97.638 154.0446
1.680235 97.656 153.1555
1.692411 97.674 152.2659
1.704675 97.691 151.3768
1.717028 97.708 150.4890
1.729470 97.723 149.6031
1.742003 97.739 148.7200
1.754626 97.753 147.8403
1.767341 97.767 146.9648
1.780147 97.780 146.0937
1.793047 97.793 145.2270
1.806040 97.805 144.3642
1.819128 97.816 143.5039
1.832310 97.827 142.6440
1.845587 97.837 141.7819
1.858961 97.846 140.9147
1.872432 97.854 140.0402
1.886001 97.861 139.1569
1.899667 97.867 138.2640
1.913433 97.873 137.3613
1.927299 97.877 136.4489
1.941265 97.881 135.5273
1.955332 97.883 134.5972
1.969501 97.885 133.6595
1.983773 97.886 132.7153
1.998148 97.885 131.7657
2.012627 97.884 130.8120
2.027212 97.882 129.8558
2.041902 97.879 128.8985
2.056698 97.875 127.9419
2.071602 97.870 126.9877
2.086614 97.865 126.0378
2.101734 97.858 125.0942
2.116964 97.851 124.1588
2.132304 97.842 123.2333
2.147756 97.833 122.3191
2.163320 97.823 121.4170
2.178996 97.811 120.5271
2.194786 97.799 119.6483
2.210690 97.785 118.7784
2.226710 97.771 117.9147
2.242845 97.755 117.0548
2.259098 97.737 116.1967
2.275468 97.718 115.3391
2.291957 97.698 114.4813
2.308566 97.676 113.6232
2.325295 97.654 112.7650
2.342145 97.630 111.9071
2.359117 97.605 111.0505
2.376212 97.579 110.1960
2.393431 97.552 109.3449
2.410775 97.524 108.4987
2.428244 97.495 107.6589
2.445840 97.465 106.8275
2.463564 97.435 106.0063
2.481416 97.404 105.1977
2.499397 97.373 104.4037
2.517509 97.341 103.6263
2.535752 97.309 102.8674
2.554127 97.276 102.1281
2.572635 97.242 101.4089
2.591277 97.207 100.7095
2.610055 97.171 100.0291
2.628968 97.133 99.3668
2.648019 97.094 98.7215
2.667208 97.054 98.0923
2.686535 97.013 97.4785
2.706003 96.972 96.8793
2.725612 96.930 96.2942
2.745363 96.888 95.7228
2.765257 96.845 95.1651
2.785295 96.804 94.6208
2.805478 96.763 94.0901
2.825808 96.723 93.5734
2.846285 96.685 93.0714
2.866910 96.648 92.5851
2.887685 96.613 92.1161
2.908611 96.580 91.6665
2.929688 96.548 91.2387
2.950917 96.519 90.8354
2.972301 96.490 90.4587
2.993839 96.463 90.1097
3.015534 96.438 89.7886
3.037386 96.413 89.4941
3.059396 96.391 89.2247
3.081565 96.370 88.9778
3.103896 96.351 88.7510
3.126388 96.335 88.5411
3.149043 96.321 88.3452
3.171862 96.311 88.1602
3.194847 96.304 87.9833
3.217998 96.301 87.8121
3.241317 96.302 87.6453
3.264805 96.308 87.4825
3.288463 96.319 87.3250
3.312293 96.335 87.1753
3.336295 96.356 87.0362
3.360471 96.382 86.9095
3.384822 96.413 86.7955
3.409350 96.449 86.6926
3.434056 96.489 86.5978
3.458940 96.534 86.5073
3.484005 96.582 86.4167
3.509252 96.634 86.3210
3.534681 96.689 86.2155
3.560295 96.747 86.0956
3.586094 96.808 85.9572
3.612081 96.871 85.7973
3.638255 96.937 85.6142
3.664620 97.006 85.4078
3.691175 97.078 85.1795
3.717923 97.153 84.9313
3.744864 97.232 84.6651
3.772001 97.314 84.3820
3.799335 97.399 84.0827
3.826866 97.487 83.7671
3.854597 97.576 83.4348
3.882529 97.666 83.0851
3.910664 97.756 82.7168
3.939002 97.846 82.3287
3.967546 97.935 81.9196
3.996296 98.023 81.4879
4.025255 98.110 81.0327
4.054423 98.195 80.5534
4.083804 98.280 80.0503
4.113396 98.364 79.5244
4.143204 98.447 78.9778
4.173227 98.529 78.4129
4.203468 98.610 77.8325
4.233928 98.689 77.2394
4.264609 98.766 76.6360
4.295512 98.841 76.0241
4.326639 98.913 75.4049
4.357992 98.982 74.7784
4.389572 99.048 74.1439
4.421380 99.110 73.4997
4.453419 99.170 72.8447
4.485691 99.226 72.1789
4.518196 99.279 71.5035
4.550936 99.329 70.8214
4.583914 99.376 70.1361
4.617131 99.419 69.4515
4.650589 99.460 68.7715
4.684289 99.498 68.0992
4.718233 99.532 67.4368
4.752424 99.564 66.7850
4.786862 99.592 66.1432
4.821549 99.616 65.5103
4.856488 99.637 64.8855
4.891680 99.655 64.2691
4.927127 99.670 63.6624
4.962831 99.682 63.0680
4.998794 99.692 62.4885
5.035017 99.700 61.9271
5.071503 99.706 61.3866
5.108253 99.711 60.8691
5.145270 99.714 60.3756
5.182555 99.716 59.9064
5.220110 99.716 59.4607
5.257937 99.715 59.0378
5.296038 99.713 58.6368
5.334415 99.711 58.2572
5.373071 99.708 57.8987
5.412006 99.707 57.5613
5.451224 99.707 57.2458
5.490725 99.708 56.9528
5.530514 99.711 56.6828
5.570590 99.715 56.4358
5.610957 99.722 56.2104
5.651616 99.730 56.0041
5.692570 99.740 55.8135
5.733821 99.753 55.6349
5.775370 99.768 55.4648
5.817221 99.786 55.3006
5.859375 99.808 55.1408
5.901834 99.833 54.9846
5.944602 99.861 54.8313
5.987679 99.892 54.6794
6.031068 99.926 54.5264
6.074771 99.963 54.3689
6.118792 100.001 54.2032
6.163131 100.041 54.0261
6.207792 100.083 53.8348
6.252776 100.127 53.6280
6.298086 100.171 53.4052
6.343725 100.217 53.1667
6.389694 100.264 52.9125
6.435996 100.310 52.6427
6.482634 100.356 52.3570
6.529610 100.402 52.0550
6.576926 100.446 51.7362
6.624585 100.488 51.4004
6.672590 100.528 51.0481
6.720942 100.566 50.6806
6.769645 100.602 50.3001
