* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Mar 5, 2025 11:34:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TFZ Athena R
* Measurement: R TFZ Athena
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 92.132 121.5715
1.030000 91.786 119.4695
1.060000 91.414 117.4422
1.090000 91.021 115.5304
1.120000 90.625 113.7433
1.150000 90.252 112.0458
1.180000 89.901 110.4065
1.220000 89.437 108.2745
1.250000 89.068 106.6912
1.280000 88.660 105.1011
1.320000 88.023 102.9387
1.360000 87.242 100.6901
1.400000 86.275 98.3194
1.450000 84.728 95.1637
1.500000 82.618 91.8829
1.550000 79.760 88.5801
1.600000 76.310 85.1508
1.650000 72.582 81.3106
1.700000 68.938 76.4309
1.750000 65.801 68.7471
1.800000 63.696 50.9106
1.850000 63.180 -17.9275
1.900000 64.383 -77.0320
1.950000 66.827 -93.7968
2.000000 69.896 -102.2716
2.060000 73.689 -108.7780
2.120000 76.987 -113.2916
2.180000 79.379 -116.6496
2.240000 80.863 -119.6403
2.300000 81.731 -122.8914
2.360000 82.181 -126.3618
2.430000 82.354 -130.3291
2.500000 82.335 -133.8309
2.580000 82.261 -137.0741
2.650000 82.131 -139.6726
2.720000 81.864 -142.3589
2.800000 81.361 -145.3479
2.900000 80.397 -148.1688
3.000000 78.891 -149.0642
3.070000 77.457 -148.3339
3.150000 75.676 -145.6090
3.250000 73.876 -137.5480
3.350000 73.282 -120.9597
3.450000 73.880 -96.3633
3.550000 75.092 -75.8773
3.650000 76.461 -65.2226
3.750000 77.919 -61.1107
3.870000 79.751 -60.3195
4.000000 81.425 -61.5169
4.120000 82.454 -63.6518
4.250000 83.125 -66.7085
4.370000 83.482 -69.4660
4.500000 83.645 -72.1572
4.620000 83.599 -74.4447
4.750000 83.388 -76.2449
4.870000 83.068 -76.9603
5.000000 82.625 -76.7095
5.150000 82.142 -74.9454
5.300000 81.773 -71.4393
5.450000 81.600 -66.9254
5.600000 81.733 -62.5121
5.800000 82.264 -58.0352
6.000000 82.911 -56.2783
6.150000 83.374 -56.5104
6.300000 83.729 -57.7257
6.500000 84.007 -60.4109
6.700000 84.066 -63.5106
6.900000 83.938 -66.5809
7.100000 83.687 -69.1116
7.300000 83.390 -70.9215
7.500000 83.144 -71.9418
7.750000 83.014 -72.5546
8.000000 83.141 -73.2250
8.250000 83.463 -74.7275
8.500000 83.869 -77.2313
8.750000 84.263 -80.4798
9.000000 84.597 -83.9694
9.250000 84.874 -87.2410
9.500000 85.121 -89.9868
9.750000 85.372 -92.0979
10.000000 85.641 -93.6676
10.300000 85.991 -95.1022
10.600000 86.362 -96.3374
10.900000 86.722 -97.5040
11.200000 87.046 -98.5677
11.500000 87.328 -99.4501
11.800000 87.577 -100.1254
12.200000 87.878 -100.7965
12.500000 88.079 -101.2320
12.800000 88.249 -101.6583
13.200000 88.426 -102.2011
13.600000 88.564 -102.6950
14.000000 88.685 -103.2197
14.500000 88.820 -104.1439
15.000000 88.917 -105.4571
15.500000 88.976 -106.9833
16.000000 89.035 -108.5610
16.500000 89.130 -110.2328
17.000000 89.260 -112.0616
17.500000 89.412 -113.9497
18.000000 89.578 -115.7378
18.500000 89.763 -117.3578
19.000000 89.960 -118.8143
19.500000 90.157 -120.1022
20.000000 90.343 -121.2129
20.600000 90.545 -122.3520
21.200001 90.717 -123.3487
21.799999 90.860 -124.2578
22.400000 90.978 -125.1590
23.000000 91.073 -126.1348
23.600000 91.146 -127.1967
24.299999 91.217 -128.5170
25.000000 91.291 -129.9335
25.799999 91.387 -131.6254
26.500000 91.483 -133.0731
27.200001 91.591 -134.4362
28.000000 91.720 -135.8570
29.000000 91.871 -137.4166
30.000000 91.995 -138.7812
30.700001 92.066 -139.6705
31.500000 92.131 -140.6849
32.500000 92.196 -142.0060
33.500000 92.251 -143.3965
34.500000 92.308 -144.8068
35.500000 92.371 -146.1884
36.500000 92.437 -147.4838
37.500000 92.501 -148.6823
38.700001 92.564 -150.0109
40.000000 92.614 -151.3475
41.200001 92.648 -152.5297
42.500000 92.683 -153.7823
43.700001 92.717 -154.9612
45.000000 92.746 -156.2277
46.200001 92.765 -157.3416
47.500000 92.781 -158.4915
48.700001 92.792 -159.5012
50.000000 92.804 -160.5271
51.500000 92.820 -161.6442
53.000000 92.833 -162.7210
54.500000 92.840 -163.7561
56.000000 92.848 -164.7685
58.000000 92.859 -166.1495
60.000000 92.863 -167.5070
61.500000 92.855 -168.4686
63.000000 92.838 -169.3767
65.000000 92.809 -170.5258
67.000000 92.783 -171.6317
69.000000 92.757 -172.6844
71.000000 92.729 -173.6812
73.000000 92.697 -174.6348
75.000000 92.665 -175.5630
77.500000 92.629 -176.6937
80.000000 92.597 -177.8149
82.500000 92.556 -178.9941
85.000000 92.490 179.8408
87.500000 92.410 178.8234
90.000000 92.335 177.9333
92.500000 92.267 177.1194
95.000000 92.202 176.3482
97.500000 92.135 175.5981
100.000000 92.065 174.8887
103.000000 91.983 174.1052
106.000000 91.911 173.3543
109.000000 91.842 172.5878
112.000000 91.764 171.7756
115.000000 91.671 170.9574
118.000000 91.570 170.3281
122.000000 91.441 169.7084
125.000000 91.350 169.2487
128.000000 91.267 168.7407
132.000000 91.160 168.0725
136.000000 91.047 167.4083
140.000000 90.928 166.7991
145.000000 90.780 166.1094
150.000000 90.622 165.4615
155.000000 90.450 164.9893
160.000000 90.294 164.5972
165.000000 90.133 164.1292
170.000000 89.942 163.7546
175.000000 89.746 163.6088
180.000000 89.559 163.6857
185.000000 89.395 164.0767
190.000000 89.294 164.6758
195.000000 89.267 165.0776
200.000000 89.259 165.0584
206.000000 89.220 164.6628
212.000000 89.132 164.1265
218.000000 88.999 163.7346
224.000000 88.860 163.5510
230.000000 88.727 163.3862
236.000000 88.599 163.2370
243.000000 88.432 163.1326
250.000000 88.250 163.1594
258.000000 88.064 163.4337
265.000000 87.926 163.6028
272.000000 87.776 163.7708
280.000000 87.614 164.1669
290.000000 87.454 164.7277
300.000000 87.296 165.1260
307.000000 87.189 165.4805
315.000000 87.076 165.7962
325.000000 86.918 166.1465
335.000000 86.757 166.6072
345.000000 86.595 167.0772
355.000000 86.427 167.6234
365.000000 86.265 168.2638
375.000000 86.112 168.9557
387.000000 85.943 169.8355
400.000000 85.775 170.8256
412.000000 85.630 171.7145
425.000000 85.470 172.7198
437.000000 85.341 173.7168
450.000000 85.225 174.7344
462.000000 85.119 175.4904
475.000000 84.974 176.3652
487.000000 84.843 177.2735
500.000000 84.700 178.3388
515.000000 84.554 179.6544
530.000000 84.411 -179.0216
545.000000 84.282 -177.6210
560.000000 84.169 -176.2080
580.000000 84.025 -174.3583
600.000000 83.886 -172.4027
615.000000 83.796 -170.8867
630.000000 83.709 -169.3243
650.000000 83.627 -167.1040
670.000000 83.592 -164.9628
690.000000 83.555 -163.0917
710.000000 83.503 -161.1435
730.000000 83.466 -159.1075
750.000000 83.442 -157.0391
775.000000 83.435 -154.4186
800.000000 83.458 -151.7616
825.000000 83.534 -149.1102
850.000000 83.638 -146.8408
875.000000 83.725 -144.6818
900.000000 83.825 -142.5022
925.000000 83.944 -140.3705
950.000000 84.089 -138.3705
975.000000 84.245 -136.5344
1000.000000 84.410 -134.8007
1030.000000 84.643 -132.8298
1060.000000 84.901 -131.5190
1090.000000 85.034 -130.6424
1120.000000 85.120 -128.9051
1150.000000 85.312 -126.9981
1180.000000 85.531 -125.4961
1220.000000 85.839 -123.9035
1250.000000 86.044 -123.0464
1280.000000 86.216 -122.2019
1320.000000 86.426 -120.9956
1360.000000 86.634 -119.7733
1400.000000 86.858 -118.3620
1450.000000 87.201 -116.5422
1500.000000 87.526 -115.0195
1550.000000 87.779 -113.4180
1600.000000 88.022 -111.7458
1650.000000 88.268 -110.4370
1700.000000 88.497 -109.2139
1750.000000 88.715 -107.9960
1800.000000 88.931 -106.6107
1850.000000 89.194 -105.3340
1900.000000 89.474 -104.2990
1950.000000 89.801 -103.2679
2000.000000 90.202 -102.3788
2060.000000 90.695 -101.7797
2120.000000 91.162 -101.4791
2180.000000 91.600 -101.2451
2240.000000 92.050 -101.1758
2300.000000 92.485 -101.4598
2360.000000 92.916 -101.9129
2430.000000 93.420 -102.9624
2500.000000 93.862 -104.5919
2580.000000 94.271 -106.7315
2650.000000 94.576 -108.7675
2720.000000 94.813 -110.9101
2800.000000 95.032 -113.3550
2900.000000 95.194 -116.6088
3000.000000 95.211 -119.4662
3070.000000 95.175 -121.0984
3150.000000 95.106 -122.4702
3250.000000 95.034 -123.7015
3350.000000 94.946 -124.5804
3450.000000 94.869 -124.9097
3550.000000 94.835 -124.6675
3650.000000 94.887 -124.1092
3750.000000 94.991 -123.5515
3870.000000 95.160 -122.7817
4000.000000 95.432 -121.7783
4120.000000 95.806 -121.2871
4250.000000 96.288 -121.5189
4370.000000 96.780 -122.4445
4500.000000 97.358 -124.7006
4620.000000 97.856 -128.1871
4750.000000 98.287 -133.4050
4870.000000 98.520 -139.4464
5000.000000 98.494 -146.7978
5150.000000 98.051 -154.8239
5300.000000 97.291 -160.9219
5450.000000 96.366 -164.8172
5600.000000 95.376 -166.5159
5800.000000 94.167 -166.0245
6000.000000 93.162 -163.5620
6150.000000 92.568 -160.6809
6300.000000 92.130 -157.2610
6500.000000 91.794 -151.9865
6700.000000 91.800 -146.4564
6900.000000 92.152 -141.2004
7100.000000 92.883 -136.8711
7300.000000 94.045 -134.5800
7500.000000 95.641 -136.3580
7750.000000 97.701 -148.4431
8000.000000 98.411 -171.6527
8250.000000 96.865 165.5781
8500.000000 93.993 153.8544
8750.000000 91.134 152.4218
9000.000000 88.901 156.5103
9250.000000 87.332 162.9851
9500.000000 86.332 170.4413
9750.000000 85.865 178.0380
10000.000000 85.915 -175.0154
10300.000000 86.622 -168.5106
10600.000000 88.061 -166.2807
10900.000000 89.832 -171.9762
11200.000000 90.994 172.9578
11500.000000 90.412 153.7021
11800.000000 88.200 139.8983
12200.000000 84.502 135.5114
12500.000000 82.157 139.7015
12800.000000 80.426 146.9786
13200.000000 78.996 158.6703
13600.000000 78.452 171.0017
14000.000000 78.803 -177.0453
14500.000000 80.912 -165.2686
15000.000000 85.070 -166.0682
15500.000000 88.905 170.2076
16000.000000 89.362 133.7271
16500.000000 87.590 103.3987
17000.000000 85.310 76.6433
17500.000000 81.749 55.6747
18000.000000 77.644 44.0760
18500.000000 73.831 41.2698
19000.000000 71.362 41.1273
19500.000000 70.385 31.9503
20000.000000 69.825 17.1772
