* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2025 12:11:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Mangird Tea R
* Measurement: R Mangird Tea
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.075 -60.4598
0.368865 95.083 -60.5204
0.371538 95.095 -60.6108
0.374230 95.111 -60.7239
0.376942 95.128 -60.8536
0.379673 95.146 -60.9951
0.382424 95.165 -61.1457
0.385196 95.184 -61.3034
0.387987 95.204 -61.4672
0.390798 95.224 -61.6365
0.393630 95.245 -61.8109
0.396483 95.265 -61.9903
0.399356 95.286 -62.1746
0.402250 95.307 -62.3638
0.405165 95.328 -62.5579
0.408101 95.349 -62.7569
0.411058 95.370 -62.9607
0.414037 95.391 -63.1693
0.417037 95.413 -63.3828
0.420059 95.435 -63.6012
0.423103 95.457 -63.8243
0.426169 95.479 -64.0523
0.429257 95.501 -64.2851
0.432368 95.523 -64.5226
0.435501 95.546 -64.7649
0.438656 95.568 -65.0119
0.441835 95.591 -65.2637
0.445037 95.614 -65.5201
0.448262 95.638 -65.7811
0.451510 95.661 -66.0468
0.454782 95.684 -66.3170
0.458077 95.708 -66.5917
0.461397 95.732 -66.8709
0.464740 95.756 -67.1545
0.468108 95.780 -67.4424
0.471500 95.805 -67.7347
0.474917 95.829 -68.0312
0.478358 95.854 -68.3320
0.481825 95.879 -68.6368
0.485316 95.904 -68.9456
0.488833 95.929 -69.2585
0.492375 95.955 -69.5752
0.495943 95.980 -69.8958
0.499537 96.006 -70.2201
0.503157 96.032 -70.5480
0.506803 96.059 -70.8795
0.510475 96.085 -71.2144
0.514175 96.112 -71.5528
0.517900 96.138 -71.8944
0.521653 96.165 -72.2392
0.525434 96.193 -72.5870
0.529241 96.220 -72.9378
0.533076 96.247 -73.2915
0.536939 96.275 -73.6480
0.540830 96.303 -74.0070
0.544749 96.331 -74.3686
0.548696 96.360 -74.7326
0.552673 96.388 -75.0989
0.556677 96.417 -75.4674
0.560711 96.446 -75.8380
0.564774 96.475 -76.2104
0.568867 96.505 -76.5847
0.572989 96.535 -76.9607
0.577141 96.564 -77.3382
0.581324 96.594 -77.7172
0.585536 96.625 -78.0975
0.589779 96.655 -78.4790
0.594053 96.686 -78.8616
0.598358 96.717 -79.2451
0.602694 96.748 -79.6294
0.607061 96.780 -80.0145
0.611460 96.811 -80.4001
0.615891 96.843 -80.7861
0.620354 96.875 -81.1725
0.624849 96.908 -81.5591
0.629377 96.940 -81.9458
0.633938 96.973 -82.3325
0.638532 97.006 -82.7191
0.643159 97.039 -83.1053
0.647819 97.073 -83.4913
0.652514 97.106 -83.8767
0.657242 97.140 -84.2616
0.662005 97.175 -84.6458
0.666802 97.209 -85.0292
0.671634 97.244 -85.4117
0.676501 97.279 -85.7933
0.681403 97.314 -86.1738
0.686341 97.350 -86.5531
0.691314 97.385 -86.9312
0.696324 97.421 -87.3080
0.701370 97.457 -87.6836
0.706452 97.494 -88.0578
0.711571 97.530 -88.4308
0.716728 97.566 -88.8028
0.721921 97.601 -89.1741
0.727153 97.636 -89.5454
0.732422 97.670 -89.9174
0.737729 97.702 -90.2911
0.743075 97.733 -90.6673
0.748460 97.763 -91.0468
0.753883 97.793 -91.4302
0.759346 97.822 -91.8176
0.764849 97.850 -92.2092
0.770391 97.879 -92.6051
0.775974 97.907 -93.0051
0.781597 97.935 -93.4092
0.787261 97.963 -93.8172
0.792966 97.991 -94.2290
0.798712 98.019 -94.6443
0.804500 98.047 -95.0632
0.810329 98.074 -95.4853
0.816201 98.102 -95.9104
0.822116 98.129 -96.3386
0.828073 98.156 -96.7694
0.834074 98.183 -97.2028
0.840118 98.210 -97.6385
0.846206 98.237 -98.0764
0.852338 98.263 -98.5163
0.858514 98.290 -98.9579
0.864735 98.316 -99.4011
0.871001 98.342 -99.8456
0.877313 98.368 -100.2914
0.883670 98.393 -100.7380
0.890074 98.419 -101.1854
0.896524 98.444 -101.6333
0.903020 98.469 -102.0816
0.909564 98.494 -102.5299
0.916155 98.518 -102.9781
0.922794 98.543 -103.4260
0.929481 98.567 -103.8734
0.936216 98.591 -104.3200
0.943000 98.614 -104.7656
0.949834 98.638 -105.2101
0.956717 98.661 -105.6531
0.963649 98.684 -106.0946
0.970632 98.706 -106.5342
0.977666 98.728 -106.9717
0.984750 98.750 -107.4070
0.991886 98.772 -107.8399
0.999074 98.793 -108.2700
1.006314 98.814 -108.6973
1.013606 98.835 -109.1214
1.020951 98.856 -109.5422
1.028349 98.876 -109.9595
1.035801 98.895 -110.3731
1.043307 98.915 -110.7828
1.050867 98.933 -111.1884
1.058482 98.952 -111.5898
1.066152 98.970 -111.9871
1.073878 98.988 -112.3802
1.081660 99.005 -112.7694
1.089498 99.022 -113.1554
1.097393 99.038 -113.5388
1.105345 99.054 -113.9208
1.113355 99.070 -114.3025
1.121423 99.084 -114.6848
1.129549 99.099 -115.0685
1.137734 99.112 -115.4542
1.145979 99.125 -115.8420
1.154283 99.138 -116.2324
1.162647 99.149 -116.6252
1.171072 99.161 -117.0205
1.179558 99.171 -117.4184
1.188106 99.181 -117.8187
1.196715 99.190 -118.2214
1.205387 99.199 -118.6265
1.214122 99.207 -119.0338
1.222920 99.214 -119.4431
1.231782 99.221 -119.8544
1.240708 99.227 -120.2675
1.249699 99.232 -120.6822
1.258754 99.236 -121.0982
1.267876 99.240 -121.5153
1.277063 99.244 -121.9333
1.286318 99.246 -122.3519
1.295639 99.248 -122.7707
1.305027 99.250 -123.1894
1.314484 99.250 -123.6077
1.324009 99.250 -124.0250
1.333604 99.249 -124.4410
1.343268 99.248 -124.8552
1.353002 99.246 -125.2670
1.362806 99.243 -125.6759
1.372681 99.240 -126.0813
1.382628 99.236 -126.4826
1.392647 99.231 -126.8792
1.402739 99.225 -127.2703
1.412904 99.219 -127.6553
1.423142 99.213 -128.0337
1.433455 99.205 -128.4049
1.443843 99.197 -128.7688
1.454305 99.188 -129.1252
1.464844 99.178 -129.4747
1.475459 99.167 -129.8179
1.486150 99.155 -130.1556
1.496920 99.142 -130.4886
1.507767 99.127 -130.8174
1.518693 99.112 -131.1425
1.529698 99.095 -131.4641
1.540783 99.077 -131.7821
1.551948 99.057 -132.0967
1.563194 99.037 -132.4077
1.574521 99.015 -132.7150
1.585931 98.992 -133.0185
1.597423 98.969 -133.3180
1.608999 98.944 -133.6132
1.620658 98.918 -133.9041
1.632402 98.891 -134.1903
1.644232 98.863 -134.4716
1.656146 98.834 -134.7476
1.668147 98.805 -135.0181
1.680235 98.775 -135.2827
1.692411 98.744 -135.5411
1.704675 98.712 -135.7928
1.717028 98.680 -136.0374
1.729470 98.647 -136.2745
1.742003 98.614 -136.5036
1.754626 98.581 -136.7241
1.767341 98.547 -136.9354
1.780147 98.513 -137.1370
1.793047 98.479 -137.3283
1.806040 98.444 -137.5086
1.819128 98.408 -137.6772
1.832310 98.372 -137.8334
1.845587 98.335 -137.9767
1.858961 98.297 -138.1066
1.872432 98.258 -138.2228
1.886001 98.217 -138.3249
1.899667 98.175 -138.4130
1.913433 98.131 -138.4870
1.927299 98.087 -138.5468
1.941265 98.041 -138.5924
1.955332 97.994 -138.6239
1.969501 97.947 -138.6414
1.983773 97.899 -138.6448
1.998148 97.851 -138.6343
2.012627 97.802 -138.6099
2.027212 97.754 -138.5718
2.041902 97.707 -138.5201
2.056698 97.660 -138.4549
2.071602 97.614 -138.3765
2.086614 97.569 -138.2851
2.101734 97.525 -138.1808
2.116964 97.484 -138.0639
2.132304 97.444 -137.9343
2.147756 97.406 -137.7919
2.163320 97.371 -137.6362
2.178996 97.339 -137.4661
2.194786 97.308 -137.2800
2.210690 97.280 -137.0757
2.226710 97.254 -136.8514
2.242845 97.230 -136.6053
2.259098 97.208 -136.3369
2.275468 97.187 -136.0461
2.291957 97.168 -135.7337
2.308566 97.151 -135.4007
2.325295 97.135 -135.0488
2.342145 97.122 -134.6799
2.359117 97.111 -134.2960
2.376212 97.102 -133.8994
2.393431 97.095 -133.4925
2.410775 97.091 -133.0780
2.428244 97.089 -132.6586
2.445840 97.090 -132.2370
2.463564 97.094 -131.8160
2.481416 97.101 -131.3983
2.499397 97.112 -130.9862
2.517509 97.126 -130.5814
2.535752 97.144 -130.1850
2.554127 97.166 -129.7968
2.572635 97.192 -129.4156
2.591277 97.223 -129.0399
2.610055 97.259 -128.6682
2.628968 97.299 -128.2998
2.648019 97.344 -127.9350
2.667208 97.394 -127.5749
2.686535 97.447 -127.2210
2.706003 97.504 -126.8751
2.725612 97.564 -126.5393
2.745363 97.627 -126.2158
2.765257 97.693 -125.9065
2.785295 97.760 -125.6136
2.805478 97.829 -125.3391
2.825808 97.899 -125.0848
2.846285 97.969 -124.8525
2.866910 98.040 -124.6437
2.887685 98.111 -124.4595
2.908611 98.182 -124.3007
2.929688 98.253 -124.1673
2.950917 98.324 -124.0591
2.972301 98.397 -123.9752
2.993839 98.471 -123.9147
3.015534 98.546 -123.8766
3.037386 98.622 -123.8598
3.059396 98.699 -123.8635
3.081565 98.777 -123.8865
3.103896 98.856 -123.9282
3.126388 98.934 -123.9874
3.149043 99.011 -124.0635
3.171862 99.088 -124.1557
3.194847 99.163 -124.2635
3.217998 99.237 -124.3865
3.241317 99.309 -124.5246
3.264805 99.378 -124.6784
3.288463 99.445 -124.8486
3.312293 99.510 -125.0363
3.336295 99.572 -125.2423
3.360471 99.633 -125.4671
3.384822 99.691 -125.7102
3.409350 99.748 -125.9703
3.434056 99.803 -126.2456
3.458940 99.855 -126.5341
3.484005 99.906 -126.8335
3.509252 99.954 -127.1414
3.534681 100.001 -127.4556
3.560295 100.045 -127.7740
3.586094 100.086 -128.0950
3.612081 100.125 -128.4177
3.638255 100.162 -128.7420
3.664620 100.196 -129.0687
3.691175 100.227 -129.3993
3.717923 100.254 -129.7351
3.744864 100.280 -130.0768
3.772001 100.302 -130.4243
3.799335 100.321 -130.7765
3.826866 100.338 -131.1318
3.854597 100.352 -131.4880
3.882529 100.364 -131.8427
3.910664 100.374 -132.1934
3.939002 100.382 -132.5379
3.967546 100.389 -132.8741
3.996296 100.393 -133.2007
4.025255 100.395 -133.5171
4.054423 100.395 -133.8235
4.083804 100.394 -134.1208
4.113396 100.389 -134.4097
4.143204 100.383 -134.6904
4.173227 100.375 -134.9633
4.203468 100.365 -135.2278
4.233928 100.354 -135.4835
4.264609 100.342 -135.7295
4.295512 100.329 -135.9649
4.326639 100.316 -136.1885
4.357992 100.303 -136.3993
4.389572 100.290 -136.5963
4.421380 100.277 -136.7788
4.453419 100.264 -136.9465
4.485691 100.251 -137.1000
4.518196 100.238 -137.2400
4.550936 100.225 -137.3679
4.583914 100.213 -137.4853
4.617131 100.201 -137.5938
4.650589 100.190 -137.6951
4.684289 100.181 -137.7903
4.718233 100.174 -137.8802
4.752424 100.168 -137.9650
4.786862 100.164 -138.0443
4.821549 100.163 -138.1179
4.856488 100.163 -138.1861
4.891680 100.165 -138.2501
4.927127 100.169 -138.3119
4.962831 100.175 -138.3740
4.998794 100.183 -138.4393
5.035017 100.192 -138.5106
5.071503 100.202 -138.5900
5.108253 100.214 -138.6793
5.145270 100.228 -138.7791
5.182555 100.244 -138.8895
5.220110 100.262 -139.0105
5.257937 100.281 -139.1422
5.296038 100.301 -139.2853
5.334415 100.322 -139.4405
5.373071 100.343 -139.6090
5.412006 100.364 -139.7921
5.451224 100.386 -139.9908
5.490725 100.406 -140.2062
5.530514 100.427 -140.4387
5.570590 100.447 -140.6882
5.610957 100.466 -140.9539
5.651616 100.485 -141.2346
5.692570 100.503 -141.5289
5.733821 100.519 -141.8351
5.775370 100.534 -142.1522
5.817221 100.546 -142.4793
5.859375 100.557 -142.8160
5.901834 100.565 -143.1624
5.944602 100.572 -143.5182
5.987679 100.576 -143.8822
6.031068 100.577 -144.2528
6.074771 100.577 -144.6275
