* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2025 9:49:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L Moondrop Kadenz M
* Measurement: L Moondrop Kadenz M
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.880 158.6458
0.368865 93.874 158.6236
0.371538 93.865 158.5903
0.374230 93.854 158.5484
0.376942 93.842 158.5001
0.379673 93.829 158.4471
0.382424 93.815 158.3903
0.385196 93.801 158.3303
0.387987 93.787 158.2677
0.390798 93.772 158.2025
0.393630 93.757 158.1348
0.396483 93.742 158.0647
0.399356 93.727 157.9921
0.402250 93.712 157.9172
0.405165 93.697 157.8398
0.408101 93.682 157.7600
0.411058 93.667 157.6776
0.414037 93.651 157.5928
0.417037 93.635 157.5054
0.420059 93.620 157.4155
0.423103 93.604 157.3230
0.426169 93.588 157.2279
0.429257 93.572 157.1301
0.432368 93.556 157.0298
0.435501 93.539 156.9267
0.438656 93.523 156.8209
0.441835 93.506 156.7125
0.445037 93.490 156.6013
0.448262 93.473 156.4873
0.451510 93.456 156.3706
0.454782 93.439 156.2511
0.458077 93.422 156.1287
0.461397 93.404 156.0036
0.464740 93.387 155.8755
0.468108 93.370 155.7446
0.471500 93.352 155.6109
0.474917 93.334 155.4742
0.478358 93.316 155.3346
0.481825 93.298 155.1921
0.485316 93.280 155.0466
0.488833 93.262 154.8982
0.492375 93.243 154.7468
0.495943 93.225 154.5925
0.499537 93.206 154.4352
0.503157 93.187 154.2749
0.506803 93.168 154.1116
0.510475 93.149 153.9454
0.514175 93.130 153.7761
0.517900 93.110 153.6039
0.521653 93.091 153.4287
0.525434 93.071 153.2505
0.529241 93.051 153.0693
0.533076 93.031 152.8852
0.536939 93.011 152.6981
0.540830 92.991 152.5080
0.544749 92.970 152.3151
0.548696 92.950 152.1192
0.552673 92.929 151.9204
0.556677 92.908 151.7188
0.560711 92.887 151.5144
0.564774 92.866 151.3071
0.568867 92.845 151.0971
0.572989 92.823 150.8844
0.577141 92.802 150.6689
0.581324 92.780 150.4509
0.585536 92.758 150.2302
0.589779 92.736 150.0070
0.594053 92.714 149.7813
0.598358 92.691 149.5532
0.602694 92.669 149.3227
0.607061 92.646 149.0900
0.611460 92.623 148.8551
0.615891 92.600 148.6180
0.620354 92.577 148.3789
0.624849 92.553 148.1379
0.629377 92.530 147.8950
0.633938 92.506 147.6504
0.638532 92.482 147.4042
0.643159 92.458 147.1565
0.647819 92.434 146.9074
0.652514 92.409 146.6571
0.657242 92.385 146.4057
0.662005 92.360 146.1534
0.666802 92.335 145.9003
0.671634 92.310 145.6466
0.676501 92.284 145.3925
0.681403 92.259 145.1381
0.686341 92.233 144.8837
0.691314 92.207 144.6294
0.696324 92.181 144.3755
0.701370 92.155 144.1221
0.706452 92.128 143.8693
0.711571 92.100 143.6172
0.716728 92.072 143.3659
0.721921 92.043 143.1150
0.727153 92.012 142.8642
0.732422 91.979 142.6126
0.737729 91.944 142.3594
0.743075 91.907 142.1036
0.748460 91.868 141.8441
0.753883 91.828 141.5805
0.759346 91.787 141.3121
0.764849 91.745 141.0386
0.770391 91.702 140.7599
0.775974 91.659 140.4757
0.781597 91.616 140.1859
0.787261 91.571 139.8905
0.792966 91.527 139.5894
0.798712 91.481 139.2825
0.804500 91.435 138.9698
0.810329 91.389 138.6512
0.816201 91.342 138.3266
0.822116 91.294 137.9961
0.828073 91.245 137.6596
0.834074 91.196 137.3170
0.840118 91.146 136.9683
0.846206 91.095 136.6135
0.852338 91.043 136.2526
0.858514 90.991 135.8856
0.864735 90.938 135.5125
0.871001 90.883 135.1332
0.877313 90.828 134.7479
0.883670 90.771 134.3565
0.890074 90.714 133.9591
0.896524 90.656 133.5557
0.903020 90.596 133.1464
0.909564 90.535 132.7314
0.916155 90.473 132.3106
0.922794 90.410 131.8842
0.929481 90.345 131.4523
0.936216 90.279 131.0152
0.943000 90.211 130.5729
0.949834 90.142 130.1256
0.956717 90.071 129.6737
0.963649 89.999 129.2173
0.970632 89.925 128.7567
0.977666 89.850 128.2922
0.984750 89.772 127.8242
0.991886 89.693 127.3530
0.999074 89.612 126.8790
1.006314 89.528 126.4028
1.013606 89.443 125.9247
1.020951 89.356 125.4453
1.028349 89.266 124.9652
1.035801 89.174 124.4851
1.043307 89.080 124.0054
1.050867 88.983 123.5271
1.058482 88.883 123.0507
1.066152 88.782 122.5770
1.073878 88.677 122.1066
1.081660 88.570 121.6400
1.089498 88.460 121.1775
1.097393 88.348 120.7190
1.105345 88.234 120.2643
1.113355 88.117 119.8126
1.121423 87.999 119.3633
1.129549 87.879 118.9158
1.137734 87.757 118.4695
1.145979 87.633 118.0237
1.154283 87.507 117.5782
1.162647 87.380 117.1324
1.171072 87.250 116.6859
1.179558 87.118 116.2383
1.188106 86.983 115.7893
1.196715 86.847 115.3382
1.205387 86.707 114.8847
1.214122 86.565 114.4283
1.222920 86.420 113.9684
1.231782 86.273 113.5046
1.240708 86.122 113.0361
1.249699 85.967 112.5625
1.258754 85.809 112.0830
1.267876 85.648 111.5969
1.277063 85.483 111.1036
1.286318 85.313 110.6023
1.295639 85.140 110.0920
1.305027 84.962 109.5721
1.314484 84.780 109.0414
1.324009 84.592 108.4991
1.333604 84.400 107.9441
1.343268 84.203 107.3753
1.353002 84.000 106.7915
1.362806 83.791 106.1916
1.372681 83.577 105.5743
1.382628 83.356 104.9382
1.392647 83.129 104.2821
1.402739 82.895 103.6047
1.412904 82.654 102.9047
1.423142 82.405 102.1808
1.433455 82.148 101.4322
1.443843 81.880 100.6579
1.454305 81.601 99.8577
1.464844 81.309 99.0312
1.475459 81.000 98.1783
1.486150 80.673 97.2982
1.496920 80.325 96.3894
1.507767 79.956 95.4494
1.518693 79.564 94.4747
1.529698 79.151 93.4606
1.540783 78.717 92.4013
1.551948 78.265 91.2900
1.563194 77.795 90.1182
1.574521 77.309 88.8761
1.585931 76.809 87.5514
1.597423 76.298 86.1296
1.608999 75.778 84.5931
1.620658 75.252 82.9198
1.632402 74.721 81.0829
1.644232 74.190 79.0488
1.656146 73.661 76.7753
1.668147 73.136 74.2093
1.680235 72.621 71.2837
1.692411 72.118 67.9136
1.704675 71.632 63.9928
1.717028 71.166 59.3907
1.729470 70.725 53.9550
1.742003 70.314 47.5240
1.754626 69.938 39.9614
1.767341 69.602 31.2228
1.780147 69.313 21.4469
1.793047 69.076 11.0171
1.806040 68.897 0.5099
1.819128 68.781 -9.4874
1.832310 68.733 -18.5664
1.845587 68.755 -26.5644
1.858961 68.848 -33.5056
1.872432 69.011 -39.5076
1.886001 69.241 -44.7132
1.899667 69.534 -49.2573
1.913433 69.886 -53.2545
1.927299 70.290 -56.7984
1.941265 70.741 -59.9638
1.955332 71.233 -62.8101
1.969501 71.759 -65.3848
1.983773 72.314 -67.7257
1.998148 72.891 -69.8632
2.012627 73.483 -71.8218
2.027212 74.085 -73.6214
2.041902 74.689 -75.2782
2.056698 75.290 -76.8055
2.071602 75.881 -78.2143
2.086614 76.456 -79.5140
2.101734 77.010 -80.7123
2.116964 77.537 -81.8165
2.132304 78.031 -82.8332
2.147756 78.490 -83.7697
2.163320 78.910 -84.6340
2.178996 79.291 -85.4361
2.194786 79.633 -86.1879
2.210690 79.940 -86.9022
2.226710 80.215 -87.5916
2.242845 80.462 -88.2655
2.259098 80.685 -88.9303
2.275468 80.886 -89.5892
2.291957 81.067 -90.2429
2.308566 81.229 -90.8909
2.325295 81.374 -91.5313
2.342145 81.504 -92.1618
2.359117 81.620 -92.7796
2.376212 81.723 -93.3817
2.393431 81.816 -93.9647
2.410775 81.899 -94.5251
2.428244 81.974 -95.0593
2.445840 82.044 -95.5635
2.463564 82.109 -96.0343
2.481416 82.172 -96.4680
2.499397 82.233 -96.8618
2.517509 82.294 -97.2135
2.535752 82.355 -97.5224
2.554127 82.415 -97.7896
2.572635 82.473 -98.0176
2.591277 82.528 -98.2106
2.610055 82.577 -98.3723
2.628968 82.621 -98.5060
2.648019 82.657 -98.6136
2.667208 82.687 -98.6961
2.686535 82.710 -98.7536
2.706003 82.728 -98.7857
2.725612 82.741 -98.7917
2.745363 82.749 -98.7703
2.765257 82.756 -98.7204
2.785295 82.760 -98.6405
2.805478 82.764 -98.5291
2.825808 82.769 -98.3844
2.846285 82.775 -98.2048
2.866910 82.783 -97.9884
2.887685 82.795 -97.7333
2.908611 82.810 -97.4374
2.929688 82.829 -97.0984
2.950917 82.850 -96.7145
2.972301 82.873 -96.2845
2.993839 82.897 -95.8086
3.015534 82.922 -95.2883
3.037386 82.948 -94.7261
3.059396 82.976 -94.1257
3.081565 83.005 -93.4918
3.103896 83.037 -92.8293
3.126388 83.072 -92.1438
3.149043 83.111 -91.4414
3.171862 83.154 -90.7279
3.194847 83.203 -90.0093
3.217998 83.258 -89.2908
3.241317 83.320 -88.5764
3.264805 83.390 -87.8685
3.288463 83.468 -87.1673
3.312293 83.555 -86.4715
3.336295 83.650 -85.7790
3.360471 83.754 -85.0894
3.384822 83.866 -84.4042
3.409350 83.985 -83.7271
3.434056 84.110 -83.0635
3.458940 84.242 -82.4195
3.484005 84.377 -81.8014
3.509252 84.516 -81.2159
3.534681 84.658 -80.6690
3.560295 84.801 -80.1660
3.586094 84.945 -79.7114
3.612081 85.089 -79.3082
3.638255 85.233 -78.9578
3.664620 85.377 -78.6597
3.691175 85.521 -78.4117
3.717923 85.666 -78.2108
3.744864 85.813 -78.0537
3.772001 85.960 -77.9376
3.799335 86.108 -77.8597
3.826866 86.256 -77.8180
3.854597 86.403 -77.8105
3.882529 86.547 -77.8357
3.910664 86.690 -77.8924
3.939002 86.829 -77.9797
3.967546 86.963 -78.0974
3.996296 87.094 -78.2455
4.025255 87.219 -78.4248
4.054423 87.339 -78.6356
4.083804 87.455 -78.8781
4.113396 87.566 -79.1509
4.143204 87.672 -79.4516
4.173227 87.774 -79.7768
4.203468 87.872 -80.1225
4.233928 87.965 -80.4846
4.264609 88.053 -80.8590
4.295512 88.137 -81.2426
4.326639 88.216 -81.6328
4.357992 88.289 -82.0286
4.389572 88.358 -82.4305
4.421380 88.421 -82.8398
4.453419 88.478 -83.2581
4.485691 88.530 -83.6858
4.518196 88.577 -84.1218
4.550936 88.618 -84.5634
4.583914 88.654 -85.0069
4.617131 88.686 -85.4481
4.650589 88.714 -85.8826
4.684289 88.738 -86.3063
4.718233 88.758 -86.7165
4.752424 88.774 -87.1115
4.786862 88.785 -87.4913
4.821549 88.793 -87.8567
4.856488 88.797 -88.2088
4.891680 88.797 -88.5477
4.927127 88.794 -88.8731
4.962831 88.788 -89.1838
4.998794 88.780 -89.4781
5.035017 88.771 -89.7540
5.071503 88.761 -90.0094
5.108253 88.750 -90.2423
5.145270 88.739 -90.4514
5.182555 88.728 -90.6364
5.220110 88.716 -90.7978
5.257937 88.704 -90.9375
5.296038 88.693 -91.0580
5.334415 88.683 -91.1620
5.373071 88.674 -91.2526
5.412006 88.668 -91.3320
5.451224 88.664 -91.4021
5.490725 88.664 -91.4636
5.530514 88.668 -91.5166
5.570590 88.675 -91.5620
5.610957 88.686 -91.6013
5.651616 88.699 -91.6382
5.692570 88.717 -91.6772
5.733821 88.737 -91.7234
5.775370 88.761 -91.7818
5.817221 88.789 -91.8565
5.859375 88.820 -91.9500
5.901834 88.854 -92.0636
5.944602 88.891 -92.1979
5.987679 88.932 -92.3537
6.031068 88.975 -92.5322
6.074771 89.020 -92.7355
6.118792 89.067 -92.9658
6.163131 89.114 -93.2255
6.207792 89.162 -93.5164
6.252776 89.209 -93.8394
6.298086 89.257 -94.1945
6.343725 89.304 -94.5805
6.389694 89.351 -94.9954
6.435996 89.397 -95.4368
6.482634 89.441 -95.9025
6.529610 89.484 -96.3910
6.576926 89.524 -96.9011
6.624585 89.562 -97.4323
6.672590 89.597 -97.9837
6.720942 89.630 -98.5534
