* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 20, 2025 12:01:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HeartField CU8 L
* Measurement: L HeartField CU8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 89.408 -173.8178
0.368865 89.416 -173.8346
0.371538 89.427 -173.8594
0.374230 89.441 -173.8902
0.376942 89.457 -173.9250
0.379673 89.474 -173.9624
0.382424 89.491 -174.0015
0.385196 89.509 -174.0419
0.387987 89.528 -174.0831
0.390798 89.546 -174.1249
0.393630 89.565 -174.1674
0.396483 89.584 -174.2105
0.399356 89.603 -174.2541
0.402250 89.622 -174.2982
0.405165 89.641 -174.3429
0.408101 89.661 -174.3882
0.411058 89.680 -174.4340
0.414037 89.700 -174.4804
0.417037 89.720 -174.5274
0.420059 89.740 -174.5750
0.423103 89.760 -174.6232
0.426169 89.781 -174.6721
0.429257 89.801 -174.7216
0.432368 89.822 -174.7717
0.435501 89.842 -174.8226
0.438656 89.863 -174.8742
0.441835 89.884 -174.9264
0.445037 89.906 -174.9794
0.448262 89.927 -175.0332
0.451510 89.949 -175.0877
0.454782 89.970 -175.1430
0.458077 89.992 -175.1991
0.461397 90.014 -175.2561
0.464740 90.036 -175.3138
0.468108 90.059 -175.3725
0.471500 90.081 -175.4320
0.474917 90.104 -175.4925
0.478358 90.127 -175.5538
0.481825 90.150 -175.6161
0.485316 90.173 -175.6794
0.488833 90.196 -175.7438
0.492375 90.220 -175.8091
0.495943 90.243 -175.8755
0.499537 90.267 -175.9429
0.503157 90.291 -176.0115
0.506803 90.315 -176.0812
0.510475 90.340 -176.1520
0.514175 90.364 -176.2241
0.517900 90.389 -176.2973
0.521653 90.414 -176.3719
0.525434 90.439 -176.4477
0.529241 90.464 -176.5248
0.533076 90.489 -176.6033
0.536939 90.515 -176.6831
0.540830 90.541 -176.7644
0.544749 90.567 -176.8471
0.548696 90.593 -176.9314
0.552673 90.619 -177.0171
0.556677 90.646 -177.1044
0.560711 90.673 -177.1934
0.564774 90.700 -177.2840
0.568867 90.727 -177.3763
0.572989 90.754 -177.4704
0.577141 90.781 -177.5662
0.581324 90.809 -177.6639
0.585536 90.837 -177.7635
0.589779 90.865 -177.8650
0.594053 90.894 -177.9685
0.598358 90.922 -178.0741
0.602694 90.951 -178.1817
0.607061 90.980 -178.2916
0.611460 91.009 -178.4036
0.615891 91.038 -178.5179
0.620354 91.068 -178.6346
0.624849 91.098 -178.7537
0.629377 91.128 -178.8752
0.633938 91.158 -178.9993
0.638532 91.189 -179.1260
0.643159 91.219 -179.2554
0.647819 91.250 -179.3876
0.652514 91.281 -179.5226
0.657242 91.313 -179.6605
0.662005 91.344 -179.8015
0.666802 91.376 -179.9455
0.671634 91.408 179.9072
0.676501 91.440 179.7567
0.681403 91.473 179.6027
0.686341 91.506 179.4453
0.691314 91.538 179.2843
0.696324 91.572 179.1196
0.701370 91.605 178.9511
0.706452 91.639 178.7787
0.711571 91.672 178.6023
0.716728 91.706 178.4217
0.721921 91.739 178.2369
0.727153 91.773 178.0479
0.732422 91.806 177.8545
0.737729 91.838 177.6567
0.743075 91.870 177.4547
0.748460 91.902 177.2484
0.753883 91.933 177.0378
0.759346 91.965 176.8230
0.764849 91.996 176.6041
0.770391 92.028 176.3810
0.775974 92.060 176.1540
0.781597 92.091 175.9229
0.787261 92.123 175.6879
0.792966 92.155 175.4489
0.798712 92.187 175.2061
0.804500 92.219 174.9594
0.810329 92.251 174.7090
0.816201 92.283 174.4548
0.822116 92.316 174.1970
0.828073 92.348 173.9355
0.834074 92.381 173.6704
0.840118 92.413 173.4018
0.846206 92.446 173.1297
0.852338 92.479 172.8541
0.858514 92.511 172.5751
0.864735 92.544 172.2928
0.871001 92.577 172.0071
0.877313 92.610 171.7181
0.883670 92.643 171.4259
0.890074 92.676 171.1305
0.896524 92.709 170.8318
0.903020 92.743 170.5301
0.909564 92.776 170.2251
0.916155 92.809 169.9171
0.922794 92.842 169.6060
0.929481 92.876 169.2918
0.936216 92.909 168.9745
0.943000 92.942 168.6542
0.949834 92.975 168.3309
0.956717 93.009 168.0045
0.963649 93.042 167.6750
0.970632 93.075 167.3425
0.977666 93.109 167.0069
0.984750 93.142 166.6682
0.991886 93.175 166.3264
0.999074 93.208 165.9814
1.006314 93.241 165.6332
1.013606 93.275 165.2818
1.020951 93.308 164.9270
1.028349 93.341 164.5689
1.035801 93.373 164.2073
1.043307 93.406 163.8422
1.050867 93.439 163.4734
1.058482 93.472 163.1007
1.066152 93.504 162.7239
1.073878 93.537 162.3429
1.081660 93.569 161.9570
1.089498 93.601 161.5659
1.097393 93.633 161.1687
1.105345 93.665 160.7647
1.113355 93.697 160.3533
1.121423 93.728 159.9337
1.129549 93.760 159.5056
1.137734 93.791 159.0688
1.145979 93.822 158.6234
1.154283 93.853 158.1693
1.162647 93.883 157.7068
1.171072 93.914 157.2361
1.179558 93.944 156.7573
1.188106 93.974 156.2707
1.196715 94.004 155.7765
1.205387 94.034 155.2750
1.214122 94.063 154.7665
1.222920 94.093 154.2513
1.231782 94.122 153.7297
1.240708 94.151 153.2019
1.249699 94.180 152.6682
1.258754 94.208 152.1291
1.267876 94.237 151.5847
1.277063 94.265 151.0355
1.286318 94.293 150.4817
1.295639 94.320 149.9237
1.305027 94.348 149.3618
1.314484 94.375 148.7964
1.324009 94.402 148.2279
1.333604 94.429 147.6566
1.343268 94.456 147.0828
1.353002 94.482 146.5069
1.362806 94.509 145.9293
1.372681 94.535 145.3503
1.382628 94.561 144.7703
1.392647 94.586 144.1896
1.402739 94.612 143.6084
1.412904 94.637 143.0270
1.423142 94.662 142.4455
1.433455 94.687 141.8637
1.443843 94.712 141.2813
1.454305 94.736 140.6975
1.464844 94.760 140.1111
1.475459 94.784 139.5209
1.486150 94.807 138.9252
1.496920 94.830 138.3230
1.507767 94.853 137.7135
1.518693 94.875 137.0962
1.529698 94.897 136.4711
1.540783 94.919 135.8381
1.551948 94.940 135.1976
1.563194 94.961 134.5496
1.574521 94.981 133.8946
1.585931 95.001 133.2328
1.597423 95.020 132.5648
1.608999 95.039 131.8907
1.620658 95.058 131.2112
1.632402 95.076 130.5265
1.644232 95.094 129.8371
1.656146 95.111 129.1435
1.668147 95.128 128.4462
1.680235 95.145 127.7455
1.692411 95.161 127.0421
1.704675 95.177 126.3363
1.717028 95.192 125.6288
1.729470 95.207 124.9199
1.742003 95.222 124.2101
1.754626 95.236 123.5000
1.767341 95.250 122.7897
1.780147 95.263 122.0794
1.793047 95.276 121.3691
1.806040 95.289 120.6583
1.819128 95.301 119.9460
1.832310 95.313 119.2308
1.845587 95.324 118.5108
1.858961 95.335 117.7842
1.872432 95.345 117.0496
1.886001 95.354 116.3060
1.899667 95.363 115.5532
1.913433 95.371 114.7910
1.927299 95.379 114.0199
1.941265 95.386 113.2401
1.955332 95.392 112.4525
1.969501 95.398 111.6577
1.983773 95.403 110.8564
1.998148 95.408 110.0497
2.012627 95.412 109.2385
2.027212 95.415 108.4239
2.041902 95.418 107.6068
2.056698 95.420 106.7886
2.071602 95.422 105.9704
2.086614 95.423 105.1535
2.101734 95.423 104.3391
2.116964 95.423 103.5284
2.132304 95.423 102.7226
2.147756 95.422 101.9224
2.163320 95.420 101.1282
2.178996 95.418 100.3398
2.194786 95.415 99.5562
2.210690 95.411 98.7757
2.226710 95.407 97.9964
2.242845 95.402 97.2164
2.259098 95.396 96.4345
2.275468 95.389 95.6500
2.291957 95.381 94.8626
2.308566 95.373 94.0724
2.325295 95.363 93.2799
2.342145 95.353 92.4857
2.359117 95.343 91.6905
2.376212 95.331 90.8953
2.393431 95.319 90.1012
2.410775 95.307 89.3094
2.428244 95.293 88.5211
2.445840 95.280 87.7379
2.463564 95.266 86.9613
2.481416 95.252 86.1928
2.499397 95.237 85.4338
2.517509 95.222 84.6857
2.535752 95.206 83.9494
2.554127 95.190 83.2252
2.572635 95.174 82.5131
2.591277 95.157 81.8122
2.610055 95.139 81.1216
2.628968 95.120 80.4404
2.648019 95.100 79.7679
2.667208 95.080 79.1035
2.686535 95.059 78.4470
2.706003 95.038 77.7982
2.725612 95.017 77.1574
2.745363 94.995 76.5246
2.765257 94.973 75.9003
2.785295 94.951 75.2850
2.805478 94.930 74.6794
2.825808 94.909 74.0841
2.846285 94.888 73.5003
2.866910 94.868 72.9291
2.887685 94.849 72.3717
2.908611 94.831 71.8295
2.929688 94.814 71.3039
2.950917 94.797 70.7961
2.972301 94.781 70.3071
2.993839 94.765 69.8369
3.015534 94.750 69.3854
3.037386 94.735 68.9521
3.059396 94.721 68.5358
3.081565 94.708 68.1357
3.103896 94.696 67.7503
3.126388 94.685 67.3786
3.149043 94.675 67.0192
3.171862 94.668 66.6711
3.194847 94.662 66.3332
3.217998 94.659 66.0048
3.241317 94.658 65.6859
3.264805 94.660 65.3768
3.288463 94.664 65.0789
3.312293 94.672 64.7939
3.336295 94.682 64.5237
3.360471 94.695 64.2695
3.384822 94.711 64.0313
3.409350 94.729 63.8082
3.434056 94.751 63.5984
3.458940 94.774 63.3994
3.484005 94.801 63.2083
3.509252 94.829 63.0224
3.534681 94.861 62.8385
3.560295 94.894 62.6537
3.586094 94.931 62.4656
3.612081 94.970 62.2724
3.638255 95.011 62.0734
3.664620 95.055 61.8688
3.691175 95.103 61.6598
3.717923 95.153 61.4478
3.744864 95.207 61.2337
3.772001 95.264 61.0177
3.799335 95.323 60.7991
3.826866 95.385 60.5770
3.854597 95.448 60.3498
3.882529 95.513 60.1157
3.910664 95.580 59.8730
3.939002 95.647 59.6198
3.967546 95.715 59.3546
3.996296 95.783 59.0762
4.025255 95.852 58.7840
4.054423 95.921 58.4779
4.083804 95.990 58.1585
4.113396 96.061 57.8266
4.143204 96.132 57.4834
4.173227 96.203 57.1299
4.203468 96.274 56.7673
4.233928 96.346 56.3964
4.264609 96.416 56.0181
4.295512 96.486 55.6328
4.326639 96.554 55.2406
4.357992 96.621 54.8412
4.389572 96.686 54.4342
4.421380 96.749 54.0188
4.453419 96.810 53.5946
4.485691 96.870 53.1621
4.518196 96.928 52.7224
4.550936 96.984 52.2774
4.583914 97.039 51.8294
4.617131 97.092 51.3809
4.650589 97.143 50.9341
4.684289 97.191 50.4909
4.718233 97.238 50.0526
4.752424 97.282 49.6194
4.786862 97.323 49.1912
4.821549 97.363 48.7673
4.856488 97.399 48.3475
4.891680 97.434 47.9324
4.927127 97.466 47.5233
4.962831 97.496 47.1221
4.998794 97.525 46.7310
5.035017 97.552 46.3521
5.071503 97.577 45.9874
5.108253 97.601 45.6381
5.145270 97.624 45.3048
5.182555 97.645 44.9877
5.220110 97.664 44.6862
5.257937 97.683 44.4000
5.296038 97.700 44.1291
5.334415 97.716 43.8733
5.373071 97.733 43.6328
5.412006 97.749 43.4083
5.451224 97.766 43.2001
5.490725 97.783 43.0089
5.530514 97.801 42.8351
5.570590 97.819 42.6783
5.610957 97.838 42.5379
5.651616 97.858 42.4121
5.692570 97.878 42.2992
5.733821 97.900 42.1968
5.775370 97.924 42.1032
5.817221 97.949 42.0168
5.859375 97.975 41.9368
5.901834 98.004 41.8627
5.944602 98.035 41.7941
5.987679 98.067 41.7297
6.031068 98.101 41.6678
6.074771 98.137 41.6060
6.118792 98.173 41.5417
6.163131 98.211 41.4727
6.207792 98.250 41.3971
6.252776 98.290 41.3139
6.298086 98.332 41.2227
6.343725 98.373 41.1235
6.389694 98.416 41.0157
6.435996 98.458 40.8991
6.482634 98.501 40.7729
6.529610 98.543 40.6364
6.576926 98.584 40.4892
6.624585 98.624 40.3307
6.672590 98.663 40.1614
6.720942 98.701 39.9819
6.769645 98.737 39.7934
6.818700 98.772 39.5974
6.868111 98.805 39.3950
6.917881 98.835 39.1875
6.968010 98.864 38.9756
7.018504 98.890 38.7599
7.069362 98.914 38.5413
