* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Oct 17, 2024 12:21:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: AFUL Cantor L
* Measurement: L AFUL Cantor
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	84.008	149.4307
0.368865	84.005	149.3994
0.371538	84.000	149.3526
0.374230	83.993	149.2938
0.376942	83.986	149.2260
0.379673	83.979	149.1516
0.382424	83.971	149.0720
0.385196	83.962	148.9881
0.387987	83.954	148.9004
0.390798	83.945	148.8092
0.393630	83.937	148.7147
0.396483	83.928	148.6168
0.399356	83.920	148.5157
0.402250	83.911	148.4112
0.405165	83.902	148.3035
0.408101	83.893	148.1923
0.411058	83.884	148.0778
0.414037	83.875	147.9599
0.417037	83.866	147.8386
0.420059	83.857	147.7137
0.423103	83.848	147.5854
0.426169	83.839	147.4536
0.429257	83.829	147.3183
0.432368	83.820	147.1793
0.435501	83.810	147.0368
0.438656	83.801	146.8906
0.441835	83.791	146.7408
0.445037	83.781	146.5873
0.448262	83.772	146.4301
0.451510	83.762	146.2692
0.454782	83.752	146.1045
0.458077	83.742	145.9361
0.461397	83.732	145.7640
0.464740	83.722	145.5880
0.468108	83.712	145.4082
0.471500	83.701	145.2247
0.474917	83.691	145.0373
0.478358	83.681	144.8460
0.481825	83.670	144.6510
0.485316	83.660	144.4520
0.488833	83.649	144.2492
0.492375	83.638	144.0426
0.495943	83.627	143.8321
0.499537	83.617	143.6178
0.503157	83.606	143.3996
0.506803	83.595	143.1775
0.510475	83.584	142.9517
0.514175	83.572	142.7220
0.517900	83.561	142.4885
0.521653	83.550	142.2513
0.525434	83.538	142.0103
0.529241	83.527	141.7655
0.533076	83.515	141.5171
0.536939	83.503	141.2650
0.540830	83.492	141.0093
0.544749	83.480	140.7500
0.548696	83.468	140.4872
0.552673	83.456	140.2208
0.556677	83.444	139.9511
0.560711	83.432	139.6779
0.564774	83.419	139.4015
0.568867	83.407	139.1218
0.572989	83.394	138.8389
0.577141	83.382	138.5530
0.581324	83.369	138.2640
0.585536	83.357	137.9721
0.589779	83.344	137.6774
0.594053	83.331	137.3800
0.598358	83.318	137.0800
0.602694	83.305	136.7775
0.607061	83.291	136.4726
0.611460	83.278	136.1655
0.615891	83.265	135.8563
0.620354	83.251	135.5451
0.624849	83.238	135.2321
0.629377	83.224	134.9174
0.633938	83.210	134.6013
0.638532	83.196	134.2838
0.643159	83.182	133.9652
0.647819	83.168	133.6456
0.652514	83.154	133.3253
0.657242	83.140	133.0045
0.662005	83.125	132.6833
0.666802	83.111	132.3620
0.671634	83.096	132.0408
0.676501	83.081	131.7200
0.681403	83.067	131.3998
0.686341	83.052	131.0805
0.691314	83.036	130.7624
0.696324	83.021	130.4456
0.701370	83.006	130.1305
0.706452	82.990	129.8171
0.711571	82.974	129.5057
0.716728	82.958	129.1962
0.721921	82.941	128.8884
0.727153	82.923	128.5816
0.732422	82.904	128.2752
0.737729	82.884	127.9680
0.743075	82.863	127.6588
0.748460	82.841	127.3466
0.753883	82.818	127.0307
0.759346	82.794	126.7106
0.764849	82.770	126.3859
0.770391	82.745	126.0565
0.775974	82.719	125.7222
0.781597	82.693	125.3830
0.787261	82.667	125.0389
0.792966	82.640	124.6898
0.798712	82.613	124.3358
0.804500	82.585	123.9769
0.810329	82.557	123.6132
0.816201	82.528	123.2446
0.822116	82.499	122.8713
0.828073	82.469	122.4934
0.834074	82.439	122.1107
0.840118	82.409	121.7236
0.846206	82.378	121.3320
0.852338	82.346	120.9362
0.858514	82.314	120.5361
0.864735	82.282	120.1319
0.871001	82.249	119.7239
0.877313	82.216	119.3121
0.883670	82.182	118.8967
0.890074	82.147	118.4780
0.896524	82.113	118.0561
0.903020	82.077	117.6313
0.909564	82.041	117.2038
0.916155	82.005	116.7740
0.922794	81.968	116.3420
0.929481	81.931	115.9083
0.936216	81.893	115.4732
0.943000	81.855	115.0370
0.949834	81.816	114.6001
0.956717	81.777	114.1630
0.963649	81.737	113.7260
0.970632	81.697	113.2897
0.977666	81.656	112.8546
0.984750	81.615	112.4212
0.991886	81.573	111.9900
0.999074	81.531	111.5617
1.006314	81.489	111.1369
1.013606	81.445	110.7162
1.020951	81.402	110.3004
1.028349	81.358	109.8902
1.035801	81.313	109.4864
1.043307	81.268	109.0897
1.050867	81.223	108.7011
1.058482	81.177	108.3213
1.066152	81.130	107.9511
1.073878	81.083	107.5914
1.081660	81.035	107.2429
1.089498	80.987	106.9060
1.097393	80.937	106.5810
1.105345	80.887	106.2681
1.113355	80.835	105.9669
1.121423	80.782	105.6772
1.129549	80.727	105.3989
1.137734	80.671	105.1317
1.145979	80.613	104.8755
1.154283	80.553	104.6301
1.162647	80.492	104.3954
1.171072	80.430	104.1715
1.179558	80.366	103.9582
1.188106	80.301	103.7556
1.196715	80.234	103.5637
1.205387	80.167	103.3823
1.214122	80.098	103.2117
1.222920	80.029	103.0516
1.231782	79.959	102.9023
1.240708	79.888	102.7636
1.249699	79.817	102.6356
1.258754	79.745	102.5184
1.267876	79.673	102.4119
1.277063	79.601	102.3162
1.286318	79.529	102.2312
1.295639	79.458	102.1571
1.305027	79.386	102.0937
1.314484	79.315	102.0410
1.324009	79.245	101.9991
1.333604	79.176	101.9678
1.343268	79.107	101.9470
1.353002	79.040	101.9366
1.362806	78.975	101.9366
1.372681	78.911	101.9466
1.382628	78.849	101.9665
1.392647	78.789	101.9961
1.402739	78.731	102.0352
1.412904	78.676	102.0837
1.423142	78.624	102.1417
1.433455	78.575	102.2097
1.443843	78.528	102.2886
1.454305	78.484	102.3803
1.464844	78.444	102.4874
1.475459	78.405	102.6131
1.486150	78.369	102.7608
1.496920	78.335	102.9331
1.507767	78.303	103.1318
1.518693	78.272	103.3578
1.529698	78.243	103.6114
1.540783	78.216	103.8921
1.551948	78.191	104.1992
1.563194	78.168	104.5317
1.574521	78.147	104.8883
1.585931	78.128	105.2674
1.597423	78.111	105.6674
1.608999	78.097	106.0864
1.620658	78.085	106.5223
1.632402	78.076	106.9728
1.644232	78.070	107.4355
1.656146	78.067	107.9079
1.668147	78.067	108.3872
1.680235	78.071	108.8705
1.692411	78.078	109.3548
1.704675	78.089	109.8369
1.717028	78.103	110.3137
1.729470	78.122	110.7818
1.742003	78.145	111.2381
1.754626	78.172	111.6795
1.767341	78.205	112.1031
1.780147	78.242	112.5067
1.793047	78.284	112.8889
1.806040	78.333	113.2493
1.819128	78.387	113.5894
1.832310	78.449	113.9120
1.845587	78.517	114.2211
1.858961	78.593	114.5205
1.872432	78.677	114.8127
1.886001	78.768	115.0989
1.899667	78.867	115.3784
1.913433	78.974	115.6499
1.927299	79.087	115.9115
1.941265	79.207	116.1606
1.955332	79.333	116.3948
1.969501	79.465	116.6115
1.983773	79.602	116.8084
1.998148	79.743	116.9830
2.012627	79.888	117.1330
2.027212	80.037	117.2563
2.041902	80.188	117.3508
2.056698	80.341	117.4145
2.071602	80.495	117.4456
2.086614	80.651	117.4422
2.101734	80.806	117.4028
2.116964	80.960	117.3258
2.132304	81.113	117.2100
2.147756	81.265	117.0545
2.163320	81.414	116.8589
2.178996	81.562	116.6237
2.194786	81.708	116.3501
2.210690	81.852	116.0403
2.226710	81.997	115.6973
2.242845	82.141	115.3239
2.259098	82.286	114.9228
2.275468	82.432	114.4964
2.291957	82.579	114.0466
2.308566	82.726	113.5752
2.325295	82.874	113.0835
2.342145	83.023	112.5728
2.359117	83.171	112.0442
2.376212	83.319	111.4984
2.393431	83.467	110.9360
2.410775	83.614	110.3577
2.428244	83.761	109.7635
2.445840	83.906	109.1536
2.463564	84.049	108.5277
2.481416	84.191	107.8854
2.499397	84.330	107.2258
2.517509	84.468	106.5477
2.535752	84.603	105.8495
2.554127	84.735	105.1293
2.572635	84.865	104.3852
2.591277	84.993	103.6158
2.610055	85.118	102.8207
2.628968	85.241	102.0007
2.648019	85.362	101.1575
2.667208	85.481	100.2937
2.686535	85.597	99.4121
2.706003	85.712	98.5154
2.725612	85.825	97.6067
2.745363	85.935	96.6886
2.765257	86.043	95.7638
2.785295	86.149	94.8343
2.805478	86.253	93.9022
2.825808	86.355	92.9687
2.846285	86.454	92.0348
2.866910	86.552	91.1002
2.887685	86.646	90.1640
2.908611	86.739	89.2238
2.929688	86.829	88.2761
2.950917	86.916	87.3169
2.972301	87.001	86.3426
2.993839	87.083	85.3513
3.015534	87.162	84.3427
3.037386	87.238	83.3181
3.059396	87.311	82.2799
3.081565	87.382	81.2311
3.103896	87.449	80.1752
3.126388	87.514	79.1159
3.149043	87.575	78.0567
3.171862	87.634	77.0009
3.194847	87.690	75.9515
3.217998	87.743	74.9104
3.241317	87.794	73.8786
3.264805	87.841	72.8553
3.288463	87.885	71.8381
3.312293	87.926	70.8230
3.336295	87.964	69.8054
3.360471	87.998	68.7819
3.384822	88.028	67.7509
3.409350	88.056	66.7126
3.434056	88.079	65.6690
3.458940	88.100	64.6229
3.484005	88.116	63.5783
3.509252	88.130	62.5394
3.534681	88.140	61.5106
3.560295	88.146	60.4961
3.586094	88.150	59.4997
3.612081	88.150	58.5238
3.638255	88.146	57.5692
3.664620	88.139	56.6348
3.691175	88.128	55.7177
3.717923	88.113	54.8147
3.744864	88.095	53.9232
3.772001	88.072	53.0420
3.799335	88.045	52.1715
3.826866	88.015	51.3135
3.854597	87.981	50.4707
3.882529	87.944	49.6467
3.910664	87.905	48.8457
3.939002	87.863	48.0722
3.967546	87.818	47.3305
3.996296	87.771	46.6241
4.025255	87.721	45.9555
4.054423	87.669	45.3257
4.083804	87.613	44.7348
4.113396	87.554	44.1819
4.143204	87.492	43.6664
4.173227	87.428	43.1875
