* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jun 3, 2024 12:58:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LetShuoer S08 L
* Measurement: L LetShuoer S08
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 81.781 164.2204
0.368865 81.775 164.2020
0.371538 81.768 164.1745
0.374230 81.758 164.1399
0.376942 81.747 164.1001
0.379673 81.736 164.0564
0.382424 81.723 164.0097
0.385196 81.711 163.9606
0.387987 81.698 163.9093
0.390798 81.686 163.8561
0.393630 81.673 163.8009
0.396483 81.660 163.7438
0.399356 81.646 163.6849
0.402250 81.633 163.6241
0.405165 81.620 163.5614
0.408101 81.606 163.4968
0.411058 81.593 163.4303
0.414037 81.579 163.3618
0.417037 81.565 163.2914
0.420059 81.551 163.2190
0.423103 81.537 163.1447
0.426169 81.523 163.0683
0.429257 81.509 162.9898
0.432368 81.495 162.9093
0.435501 81.481 162.8268
0.438656 81.466 162.7422
0.441835 81.452 162.6555
0.445037 81.437 162.5666
0.448262 81.422 162.4756
0.451510 81.407 162.3825
0.454782 81.392 162.2872
0.458077 81.377 162.1898
0.461397 81.362 162.0901
0.464740 81.346 161.9882
0.468108 81.331 161.8841
0.471500 81.315 161.7778
0.474917 81.300 161.6692
0.478358 81.284 161.5583
0.481825 81.268 161.4452
0.485316 81.252 161.3298
0.488833 81.236 161.2121
0.492375 81.220 161.0921
0.495943 81.203 160.9698
0.499537 81.187 160.8451
0.503157 81.170 160.7181
0.506803 81.154 160.5888
0.510475 81.137 160.4571
0.514175 81.120 160.3231
0.517900 81.103 160.1868
0.521653 81.085 160.0481
0.525434 81.068 159.9070
0.529241 81.051 159.7636
0.533076 81.033 159.6178
0.536939 81.015 159.4697
0.540830 80.997 159.3192
0.544749 80.980 159.1664
0.548696 80.961 159.0113
0.552673 80.943 158.8538
0.556677 80.925 158.6941
0.560711 80.906 158.5320
0.564774 80.888 158.3676
0.568867 80.869 158.2010
0.572989 80.850 158.0321
0.577141 80.831 157.8610
0.581324 80.812 157.6877
0.585536 80.792 157.5122
0.589779 80.773 157.3345
0.594053 80.753 157.1548
0.598358 80.734 156.9729
0.602694 80.714 156.7889
0.607061 80.694 156.6030
0.611460 80.674 156.4150
0.615891 80.653 156.2252
0.620354 80.633 156.0334
0.624849 80.612 155.8398
0.629377 80.591 155.6444
0.633938 80.570 155.4473
0.638532 80.549 155.2486
0.643159 80.528 155.0482
0.647819 80.507 154.8463
0.652514 80.485 154.6430
0.657242 80.464 154.4383
0.662005 80.442 154.2324
0.666802 80.420 154.0252
0.671634 80.398 153.8169
0.676501 80.375 153.6077
0.681403 80.353 153.3975
0.686341 80.330 153.1866
0.691314 80.307 152.9749
0.696324 80.284 152.7627
0.701370 80.261 152.5500
0.706452 80.237 152.3369
0.711571 80.213 152.1234
0.716728 80.188 151.9094
0.721921 80.162 151.6947
0.727153 80.134 151.4789
0.732422 80.105 151.2615
0.737729 80.073 151.0416
0.743075 80.040 150.8186
0.748460 80.005 150.5917
0.753883 79.968 150.3604
0.759346 79.931 150.1243
0.764849 79.893 149.8831
0.770391 79.854 149.6367
0.775974 79.814 149.3849
0.781597 79.774 149.1276
0.787261 79.733 148.8647
0.792966 79.692 148.5963
0.798712 79.650 148.3221
0.804500 79.608 148.0421
0.810329 79.565 147.7563
0.816201 79.521 147.4647
0.822116 79.477 147.1671
0.828073 79.432 146.8635
0.834074 79.386 146.5538
0.840118 79.340 146.2381
0.846206 79.293 145.9162
0.852338 79.245 145.5882
0.858514 79.196 145.2539
0.864735 79.147 144.9134
0.871001 79.096 144.5666
0.877313 79.045 144.2135
0.883670 78.992 143.8540
0.890074 78.939 143.4883
0.896524 78.885 143.1161
0.903020 78.829 142.7376
0.909564 78.773 142.3528
0.916155 78.715 141.9616
0.922794 78.657 141.5641
0.929481 78.597 141.1603
0.936216 78.536 140.7502
0.943000 78.473 140.3339
0.949834 78.409 139.9115
0.956717 78.344 139.4830
0.963649 78.278 139.0486
0.970632 78.210 138.6082
0.977666 78.140 138.1620
0.984750 78.069 137.7102
0.991886 77.997 137.2529
0.999074 77.923 136.7902
1.006314 77.847 136.3223
1.013606 77.769 135.8494
1.020951 77.689 135.3718
1.028349 77.608 134.8897
1.035801 77.524 134.4033
1.043307 77.439 133.9128
1.050867 77.351 133.4186
1.058482 77.262 132.9209
1.066152 77.169 132.4200
1.073878 77.075 131.9158
1.081660 76.977 131.4082
1.089498 76.877 130.8971
1.097393 76.773 130.3815
1.105345 76.665 129.8606
1.113355 76.553 129.3330
1.121423 76.436 128.7976
1.129549 76.313 128.2530
1.137734 76.186 127.6984
1.145979 76.053 127.1327
1.154283 75.915 126.5550
1.162647 75.772 125.9646
1.171072 75.625 125.3605
1.179558 75.473 124.7419
1.188106 75.317 124.1077
1.196715 75.156 123.4571
1.205387 74.992 122.7890
1.214122 74.824 122.1022
1.222920 74.654 121.3956
1.231782 74.480 120.6679
1.240708 74.304 119.9179
1.249699 74.126 119.1439
1.258754 73.946 118.3446
1.267876 73.764 117.5182
1.277063 73.582 116.6631
1.286318 73.399 115.7774
1.295639 73.216 114.8591
1.305027 73.034 113.9061
1.314484 72.852 112.9163
1.324009 72.672 111.8872
1.333604 72.493 110.8163
1.343268 72.318 109.7011
1.353002 72.145 108.5388
1.362806 71.976 107.3263
1.372681 71.812 106.0608
1.382628 71.652 104.7390
1.392647 71.498 103.3577
1.402739 71.351 101.9133
1.412904 71.210 100.4025
1.423142 71.077 98.8214
1.433455 70.953 97.1659
1.443843 70.837 95.4317
1.454305 70.729 93.6136
1.464844 70.630 91.7056
1.475459 70.539 89.7008
1.486150 70.455 87.5919
1.496920 70.378 85.3716
1.507767 70.307 83.0332
1.518693 70.241 80.5706
1.529698 70.182 77.9794
1.540783 70.128 75.2561
1.551948 70.080 72.3996
1.563194 70.038 69.4105
1.574521 70.002 66.2922
1.585931 69.971 63.0513
1.597423 69.947 59.6972
1.608999 69.929 56.2429
1.620658 69.917 52.7046
1.632402 69.912 49.1018
1.644232 69.913 45.4559
1.656146 69.920 41.7905
1.668147 69.935 38.1297
1.680235 69.956 34.4972
1.692411 69.984 30.9155
1.704675 70.020 27.4052
1.717028 70.062 23.9835
1.729470 70.113 20.6650
1.742003 70.170 17.4604
1.754626 70.236 14.3772
1.767341 70.309 11.4196
1.780147 70.391 8.5887
1.793047 70.482 5.8829
1.806040 70.583 3.2983
1.819128 70.695 0.8289
1.832310 70.819 -1.5329
1.845587 70.957 -3.7951
1.858961 71.110 -5.9654
1.872432 71.279 -8.0502
1.886001 71.463 -10.0544
1.899667 71.662 -11.9821
1.913433 71.876 -13.8365
1.927299 72.103 -15.6205
1.941265 72.343 -17.3366
1.955332 72.594 -18.9872
1.969501 72.855 -20.5749
1.983773 73.124 -22.1018
1.998148 73.400 -23.5703
2.012627 73.681 -24.9825
2.027212 73.966 -26.3406
2.041902 74.252 -27.6468
2.056698 74.540 -28.9031
2.071602 74.825 -30.1115
2.086614 75.108 -31.2739
2.101734 75.386 -32.3923
2.116964 75.657 -33.4687
2.132304 75.920 -34.5053
2.147756 76.173 -35.5045
2.163320 76.417 -36.4691
2.178996 76.649 -37.4025
2.194786 76.871 -38.3085
2.210690 77.084 -39.1913
2.226710 77.288 -40.0549
2.242845 77.485 -40.9022
2.259098 77.675 -41.7354
2.275468 77.859 -42.5556
2.291957 78.038 -43.3632
2.308566 78.213 -44.1584
2.325295 78.383 -44.9409
2.342145 78.548 -45.7103
2.359117 78.710 -46.4663
2.376212 78.868 -47.2082
2.393431 79.022 -47.9356
2.410775 79.174 -48.6480
2.428244 79.323 -49.3449
2.445840 79.470 -50.0258
2.463564 79.614 -50.6903
2.481416 79.756 -51.3382
2.499397 79.897 -51.9695
2.517509 80.037 -52.5846
2.535752 80.175 -53.1844
2.554127 80.311 -53.7702
2.572635 80.445 -54.3440
2.591277 80.576 -54.9080
2.610055 80.704 -55.4642
2.628968 80.830 -56.0138
2.648019 80.952 -56.5575
2.667208 81.071 -57.0956
2.686535 81.186 -57.6279
2.706003 81.299 -58.1540
2.725612 81.409 -58.6734
2.745363 81.516 -59.1853
2.765257 81.621 -59.6892
2.785295 81.724 -60.1841
2.805478 81.826 -60.6695
2.825808 81.925 -61.1445
2.846285 82.024 -61.6085
2.866910 82.121 -62.0612
2.887685 82.218 -62.5024
2.908611 82.313 -62.9323
2.929688 82.407 -63.3516
2.950917 82.500 -63.7614
2.972301 82.590 -64.1629
2.993839 82.679 -64.5568
3.015534 82.766 -64.9439
3.037386 82.851 -65.3245
3.059396 82.934 -65.6985
3.081565 83.015 -66.0657
3.103896 83.095 -66.4258
3.126388 83.173 -66.7785
3.149043 83.250 -67.1231
3.171862 83.326 -67.4593
3.194847 83.402 -67.7863
3.217998 83.477 -68.1038
3.241317 83.552 -68.4111
3.264805 83.626 -68.7081
3.288463 83.700 -68.9944
3.312293 83.773 -69.2703
3.336295 83.846 -69.5359
3.360471 83.918 -69.7917
3.384822 83.989 -70.0383
3.409350 84.060 -70.2764
3.434056 84.130 -70.5067
3.458940 84.199 -70.7298
3.484005 84.267 -70.9463
3.509252 84.335 -71.1568
3.534681 84.404 -71.3620
3.560295 84.472 -71.5622
3.586094 84.541 -71.7579
3.612081 84.609 -71.9491
3.638255 84.679 -72.1357
3.664620 84.749 -72.3177
3.691175 84.819 -72.4945
3.717923 84.889 -72.6660
3.744864 84.960 -72.8323
3.772001 85.031 -72.9938
3.799335 85.102 -73.1512
3.826866 85.173 -73.3055
3.854597 85.245 -73.4577
3.882529 85.317 -73.6088
3.910664 85.389 -73.7598
3.939002 85.461 -73.9117
3.967546 85.535 -74.0650
3.996296 85.608 -74.2202
4.025255 85.682 -74.3772
4.054423 85.757 -74.5358
4.083804 85.832 -74.6957
4.113396 85.908 -74.8567
4.143204 85.984 -75.0191
4.173227 86.061 -75.1833
4.203468 86.138 -75.3502
4.233928 86.215 -75.5206
4.264609 86.292 -75.6954
4.295512 86.370 -75.8755
4.326639 86.447 -76.0618
4.357992 86.524 -76.2548
4.389572 86.601 -76.4548
4.421380 86.678 -76.6618
4.453419 86.755 -76.8757
4.485691 86.831 -77.0960
4.518196 86.908 -77.3227
4.550936 86.984 -77.5555
4.583914 87.060 -77.7942
4.617131 87.136 -78.0387
4.650589 87.211 -78.2892
4.684289 87.285 -78.5457
4.718233 87.358 -78.8084
4.752424 87.431 -79.0774
4.786862 87.502 -79.3530
4.821549 87.573 -79.6352
4.856488 87.643 -79.9238
4.891680 87.712 -80.2184
4.927127 87.780 -80.5182
4.962831 87.847 -80.8226
4.998794 87.913 -81.1307
5.035017 87.978 -81.4420
5.071503 88.042 -81.7559
5.108253 88.105 -82.0724
5.145270 88.166 -82.3915
5.182555 88.226 -82.7132
5.220110 88.285 -83.0376
5.257937 88.343 -83.3645
5.296038 88.400 -83.6931
5.334415 88.456 -84.0228
5.373071 88.510 -84.3526
5.412006 88.564 -84.6819
5.451224 88.617 -85.0099
5.490725 88.669 -85.3365
5.530514 88.720 -85.6616
5.570590 88.770 -85.9852
5.610957 88.820 -86.3074
5.651616 88.869 -86.6283
5.692570 88.917 -86.9475
5.733821 88.964 -87.2648
5.775370 89.011 -87.5799
5.817221 89.058 -87.8925
5.859375 89.105 -88.2024
5.901834 89.152 -88.5095
5.944602 89.198 -88.8140
5.987679 89.245 -89.1163
6.031068 89.291 -89.4167
6.074771 89.337 -89.7159
6.118792 89.384 -90.0142
6.163131 89.431 -90.3120
6.207792 89.478 -90.6096
6.252776 89.526 -90.9072
6.298086 89.574 -91.2049
6.343725 89.623 -91.5031
6.389694 89.672 -91.8022
6.435996 89.721 -92.1031
6.482634 89.771 -92.4063
6.529610 89.822 -92.7127
6.576926 89.872 -93.0228
6.624585 89.923 -93.3368
6.672590 89.975 -93.6549
6.720942 90.027 -93.9773
