* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO E-MU 0404 | USB, Analog IN A
* Format: 256k Log Swept Sine, 1 sweep at -20,0 dBFS with no timing reference
* Dated: 31.May.2023 21:10:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ X HBB PR2 L May 31
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.812	162.7646
20.600000	99.789	162.5559
20.900000	99.766	162.3478
21.200001	99.745	162.0662
21.400000	99.729	161.8471
21.799999	99.688	161.3830
22.000000	99.663	161.1548
22.400000	99.609	160.7206
22.700001	99.567	160.4648
23.000000	99.527	160.2590
23.299999	99.493	160.0590
23.600000	99.463	159.8587
24.000000	99.429	159.5676
24.299999	99.405	159.3183
24.700001	99.370	158.9746
25.000000	99.341	158.7284
25.400000	99.304	158.4096
25.799999	99.267	158.1133
26.200001	99.229	157.8164
26.500000	99.199	157.5886
26.900000	99.154	157.2958
27.200001	99.116	157.0781
27.600000	99.068	156.7916
28.000000	99.021	156.5231
28.500000	98.965	156.1850
29.000000	98.910	155.8560
29.500000	98.853	155.5209
30.000000	98.794	155.2140
30.400000	98.748	154.9821
30.700001	98.714	154.8195
31.100000	98.668	154.6043
31.500000	98.623	154.3785
32.000000	98.566	154.1035
32.500000	98.511	153.8221
33.000000	98.454	153.5571
33.500000	98.400	153.3108
34.000000	98.349	153.0821
34.500000	98.295	152.8365
35.000000	98.241	152.5871
35.500000	98.186	152.3386
36.000000	98.129	152.1159
36.500000	98.074	151.9162
37.000000	98.020	151.7324
37.500000	97.966	151.5333
38.200001	97.890	151.2477
38.700001	97.835	151.0347
39.500000	97.750	150.6866
40.000000	97.699	150.4802
40.599998	97.645	150.2531
41.200001	97.594	150.0564
41.799999	97.541	149.8764
42.500000	97.472	149.6895
43.099998	97.414	149.5468
43.700001	97.359	149.3741
44.400002	97.292	149.1247
45.000000	97.232	148.9323
45.500000	97.187	148.8052
46.200001	97.128	148.6257
46.799999	97.073	148.4675
47.500000	97.009	148.3920
48.200001	96.958	148.3830
48.700001	96.918	148.2942
49.400002	96.861	148.3471
50.000000	96.799	148.5369
50.799999	96.731	147.9732
51.500000	96.665	147.6716
52.200001	96.594	147.4301
53.000000	96.522	147.2766
53.799999	96.452	147.1510
54.500000	96.389	147.0172
55.200001	96.327	146.8819
56.000000	96.262	146.7386
57.000000	96.182	146.6142
58.000000	96.099	146.5316
59.000000	96.014	146.4143
60.000000	95.930	146.3257
60.799999	95.862	146.2599
61.500000	95.802	146.2115
62.200001	95.745	146.1575
63.000000	95.679	146.0705
64.000000	95.598	146.0010
65.000000	95.522	145.9594
66.000000	95.445	145.8761
67.000000	95.368	145.7864
68.000000	95.293	145.7799
69.000000	95.219	145.7632
