* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2025 2:02:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Kiwi Ears Astral L
* Measurement: L May 31
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 91.445 -69.8267
0.368865 91.452 -69.9115
0.371538 91.464 -70.0383
0.374230 91.478 -70.1971
0.376942 91.494 -70.3795
0.379673 91.511 -70.5791
0.382424 91.528 -70.7918
0.385196 91.547 -71.0151
0.387987 91.565 -71.2475
0.390798 91.584 -71.4882
0.393630 91.603 -71.7368
0.396483 91.622 -71.9930
0.399356 91.641 -72.2569
0.402250 91.661 -72.5283
0.405165 91.680 -72.8073
0.408101 91.700 -73.0938
0.411058 91.720 -73.3879
0.414037 91.740 -73.6896
0.417037 91.760 -73.9989
0.420059 91.780 -74.3158
0.423103 91.801 -74.6402
0.426169 91.822 -74.9723
0.429257 91.842 -75.3120
0.432368 91.863 -75.6593
0.435501 91.884 -76.0141
0.438656 91.905 -76.3764
0.441835 91.927 -76.7463
0.445037 91.948 -77.1237
0.448262 91.970 -77.5084
0.451510 91.992 -77.9006
0.454782 92.014 -78.3001
0.458077 92.036 -78.7069
0.461397 92.058 -79.1209
0.464740 92.081 -79.5421
0.468108 92.103 -79.9703
0.471500 92.126 -80.4054
0.474917 92.149 -80.8475
0.478358 92.172 -81.2964
0.481825 92.195 -81.7520
0.485316 92.219 -82.2141
0.488833 92.242 -82.6828
0.492375 92.266 -83.1577
0.495943 92.290 -83.6390
0.499537 92.314 -84.1263
0.503157 92.339 -84.6195
0.506803 92.363 -85.1186
0.510475 92.388 -85.6233
0.514175 92.413 -86.1335
0.517900 92.438 -86.6491
0.521653 92.463 -87.1699
0.525434 92.488 -87.6957
0.529241 92.514 -88.2264
0.533076 92.540 -88.7618
0.536939 92.565 -89.3016
0.540830 92.592 -89.8458
0.544749 92.618 -90.3941
0.548696 92.644 -90.9464
0.552673 92.671 -91.5025
0.556677 92.698 -92.0621
0.560711 92.725 -92.6252
0.564774 92.752 -93.1914
0.568867 92.780 -93.7607
0.572989 92.808 -94.3329
0.577141 92.835 -94.9077
0.581324 92.864 -95.4850
0.585536 92.892 -96.0647
0.589779 92.920 -96.6464
0.594053 92.949 -97.2301
0.598358 92.978 -97.8157
0.602694 93.007 -98.4028
0.607061 93.036 -98.9914
0.611460 93.066 -99.5814
0.615891 93.096 -100.1725
0.620354 93.126 -100.7647
0.624849 93.156 -101.3578
0.629377 93.186 -101.9517
0.633938 93.217 -102.5463
0.638532 93.248 -103.1414
0.643159 93.279 -103.7371
0.647819 93.310 -104.3331
0.652514 93.342 -104.9294
0.657242 93.374 -105.5260
0.662005 93.406 -106.1228
0.666802 93.438 -106.7197
0.671634 93.470 -107.3168
0.676501 93.503 -107.9140
0.681403 93.536 -108.5113
0.686341 93.569 -109.1088
0.691314 93.602 -109.7065
0.696324 93.636 -110.3044
0.701370 93.670 -110.9027
0.706452 93.704 -111.5015
0.711571 93.738 -112.1013
0.716728 93.772 -112.7024
0.721921 93.807 -113.3056
0.727153 93.841 -113.9117
0.732422 93.876 -114.5221
0.737729 93.910 -115.1379
0.743075 93.944 -115.7607
0.748460 93.978 -116.3912
0.753883 94.012 -117.0302
0.759346 94.046 -117.6779
0.764849 94.081 -118.3344
0.770391 94.115 -118.9995
0.775974 94.150 -119.6731
0.781597 94.185 -120.3549
0.787261 94.220 -121.0446
0.792966 94.256 -121.7417
0.798712 94.291 -122.4460
0.804500 94.327 -123.1571
0.810329 94.363 -123.8746
0.816201 94.399 -124.5980
0.822116 94.436 -125.3271
0.828073 94.472 -126.0614
0.834074 94.509 -126.8004
0.840118 94.546 -127.5439
0.846206 94.583 -128.2914
0.852338 94.620 -129.0425
0.858514 94.658 -129.7968
0.864735 94.696 -130.5538
0.871001 94.734 -131.3133
0.877313 94.772 -132.0749
0.883670 94.810 -132.8381
0.890074 94.848 -133.6025
0.896524 94.887 -134.3680
0.903020 94.925 -135.1340
0.909564 94.964 -135.9002
0.916155 95.003 -136.6664
0.922794 95.042 -137.4323
0.929481 95.081 -138.1974
0.936216 95.120 -138.9617
0.943000 95.159 -139.7248
0.949834 95.199 -140.4865
0.956717 95.238 -141.2465
0.963649 95.278 -142.0047
0.970632 95.318 -142.7610
0.977666 95.357 -143.5151
0.984750 95.397 -144.2669
0.991886 95.437 -145.0163
0.999074 95.477 -145.7632
1.006314 95.517 -146.5076
1.013606 95.557 -147.2495
1.020951 95.596 -147.9888
1.028349 95.636 -148.7255
1.035801 95.676 -149.4597
1.043307 95.716 -150.1916
1.050867 95.756 -150.9214
1.058482 95.796 -151.6492
1.066152 95.835 -152.3757
1.073878 95.875 -153.1014
1.081660 95.914 -153.8274
1.089498 95.954 -154.5551
1.097393 95.993 -155.2865
1.105345 96.033 -156.0237
1.113355 96.072 -156.7689
1.121423 96.111 -157.5240
1.129549 96.150 -158.2901
1.137734 96.189 -159.0681
1.145979 96.229 -159.8583
1.154283 96.268 -160.6608
1.162647 96.307 -161.4755
1.171072 96.346 -162.3021
1.179558 96.385 -163.1403
1.188106 96.424 -163.9897
1.196715 96.462 -164.8500
1.205387 96.501 -165.7205
1.214122 96.540 -166.6007
1.222920 96.578 -167.4902
1.231782 96.617 -168.3882
1.240708 96.655 -169.2942
1.249699 96.694 -170.2074
1.258754 96.732 -171.1271
1.267876 96.770 -172.0526
1.277063 96.808 -172.9830
1.286318 96.846 -173.9175
1.295639 96.884 -174.8553
1.305027 96.921 -175.7955
1.314484 96.959 -176.7370
1.324009 96.996 -177.6792
1.333604 97.033 -178.6208
1.343268 97.070 -179.5610
1.353002 97.107 179.5012
1.362806 97.144 178.5669
1.372681 97.180 177.6370
1.382628 97.217 176.7126
1.392647 97.253 175.7946
1.402739 97.288 174.8837
1.412904 97.324 173.9809
1.423142 97.359 173.0865
1.433455 97.394 172.2007
1.443843 97.429 171.3228
1.454305 97.464 170.4517
1.464844 97.498 169.5851
1.475459 97.532 168.7202
1.486150 97.565 167.8542
1.496920 97.599 166.9847
1.507767 97.632 166.1100
1.518693 97.664 165.2291
1.529698 97.697 164.3414
1.540783 97.729 163.4468
1.551948 97.760 162.5455
1.563194 97.792 161.6379
1.574521 97.822 160.7242
1.585931 97.853 159.8050
1.597423 97.883 158.8807
1.608999 97.913 157.9520
1.620658 97.942 157.0195
1.632402 97.971 156.0837
1.644232 97.999 155.1454
1.656146 98.027 154.2053
1.668147 98.054 153.2640
1.680235 98.081 152.3223
1.692411 98.108 151.3809
1.704675 98.134 150.4407
1.717028 98.159 149.5024
1.729470 98.184 148.5669
1.742003 98.209 147.6347
1.754626 98.233 146.7067
1.767341 98.256 145.7832
1.780147 98.279 144.8647
1.793047 98.301 143.9510
1.806040 98.323 143.0415
1.819128 98.344 142.1345
1.832310 98.364 141.2279
1.845587 98.384 140.3188
1.858961 98.403 139.4042
1.872432 98.422 138.4820
1.886001 98.439 137.5505
1.899667 98.456 136.6091
1.913433 98.472 135.6575
1.927299 98.487 134.6960
1.941265 98.502 133.7253
1.955332 98.515 132.7461
1.969501 98.528 131.7595
1.983773 98.540 130.7665
1.998148 98.552 129.7686
2.012627 98.562 128.7671
2.027212 98.572 127.7635
2.041902 98.581 126.7595
2.056698 98.589 125.7568
2.071602 98.596 124.7572
2.086614 98.602 123.7626
2.101734 98.608 122.7750
2.116964 98.613 121.7960
2.132304 98.616 120.8275
2.147756 98.619 119.8705
2.163320 98.621 118.9259
2.178996 98.623 117.9932
2.194786 98.623 117.0711
2.210690 98.622 116.1570
2.226710 98.620 115.2480
2.242845 98.616 114.3414
2.259098 98.612 113.4350
2.275468 98.606 112.5277
2.291957 98.599 111.6188
2.308566 98.591 110.7082
2.325295 98.581 109.7963
2.342145 98.571 108.8837
2.359117 98.559 107.9714
2.376212 98.546 107.0604
2.393431 98.533 106.1522
2.410775 98.518 105.2484
2.428244 98.503 104.3505
2.445840 98.486 103.4607
2.463564 98.469 102.5809
2.481416 98.452 101.7132
2.499397 98.433 100.8597
2.517509 98.414 100.0223
2.535752 98.394 99.2022
2.554127 98.373 98.4003
2.572635 98.351 97.6162
2.591277 98.328 96.8490
2.610055 98.304 96.0974
2.628968 98.278 95.3600
2.648019 98.251 94.6356
2.667208 98.223 93.9232
2.686535 98.194 93.2222
2.706003 98.164 92.5321
2.725612 98.133 91.8528
2.745363 98.101 91.1842
2.765257 98.069 90.5266
2.785295 98.038 89.8803
2.805478 98.006 89.2461
2.825808 97.975 88.6247
2.846285 97.944 88.0172
2.866910 97.914 87.4251
2.887685 97.885 86.8499
2.908611 97.857 86.2936
2.929688 97.830 85.7582
2.950917 97.804 85.2455
2.972301 97.777 84.7569
2.993839 97.752 84.2928
3.015534 97.726 83.8531
3.037386 97.701 83.4369
3.059396 97.677 83.0427
3.081565 97.654 82.6689
3.103896 97.632 82.3135
3.126388 97.611 81.9748
3.149043 97.592 81.6505
3.171862 97.576 81.3389
3.194847 97.562 81.0381
3.217998 97.551 80.7470
3.241317 97.543 80.4649
3.264805 97.539 80.1923
3.288463 97.538 79.9307
3.312293 97.541 79.6824
3.336295 97.548 79.4501
3.360471 97.559 79.2354
3.384822 97.573 79.0382
3.409350 97.591 78.8573
3.434056 97.612 78.6899
3.458940 97.636 78.5328
3.484005 97.664 78.3817
3.509252 97.694 78.2324
3.534681 97.728 78.0805
3.560295 97.764 77.9218
3.586094 97.803 77.7527
3.612081 97.845 77.5706
3.638255 97.891 77.3739
3.664620 97.939 77.1628
3.691175 97.991 76.9388
3.717923 98.046 76.7038
3.744864 98.105 76.4590
3.772001 98.167 76.2051
3.799335 98.233 75.9419
3.826866 98.301 75.6685
3.854597 98.371 75.3835
3.882529 98.442 75.0852
3.910664 98.515 74.7716
3.939002 98.587 74.4409
3.967546 98.660 74.0912
3.996296 98.732 73.7210
4.025255 98.804 73.3294
4.054423 98.876 72.9159
4.083804 98.948 72.4811
4.113396 99.020 72.0262
4.143204 99.092 71.5527
4.173227 99.163 71.0627
4.203468 99.234 70.5580
4.233928 99.304 70.0405
4.264609 99.373 69.5119
4.295512 99.439 68.9731
4.326639 99.504 68.4249
4.357992 99.566 67.8668
4.389572 99.625 67.2981
4.421380 99.682 66.7175
4.453419 99.736 66.1240
4.485691 99.787 65.5180
4.518196 99.835 64.9009
4.550936 99.881 64.2753
4.583914 99.924 63.6444
4.617131 99.965 63.0119
4.650589 100.002 62.3810
4.684289 100.037 61.7547
4.718233 100.068 61.1347
4.752424 100.096 60.5215
4.786862 100.121 59.9144
4.821549 100.143 59.3125
4.856488 100.161 58.7152
4.891680 100.176 58.1230
4.927127 100.188 57.5377
4.962831 100.197 56.9616
4.998794 100.204 56.3979
5.035017 100.208 55.8498
5.071503 100.211 55.3199
5.108253 100.212 54.8103
5.145270 100.210 54.3221
5.182555 100.207 53.8552
5.220110 100.202 53.4092
5.257937 100.195 52.9835
5.296038 100.186 52.5779
5.334415 100.177 52.1922
5.373071 100.168 51.8269
5.412006 100.159 51.4827
5.451224 100.150 51.1606
5.490725 100.142 50.8616
5.530514 100.136 50.5865
5.570590 100.130 50.3351
5.610957 100.126 50.1065
5.651616 100.123 49.8984
5.692570 100.121 49.7078
5.733821 100.122 49.5317
5.775370 100.125 49.3671
5.817221 100.131 49.2119
5.859375 100.140 49.0648
5.901834 100.152 48.9253
5.944602 100.167 48.7926
5.987679 100.186 48.6651
6.031068 100.207 48.5402
6.074771 100.231 48.4143
6.118792 100.257 48.2834
6.163131 100.285 48.1441
6.207792 100.315 47.9936
6.252776 100.348 47.8304
6.298086 100.382 47.6539
6.343725 100.418 47.4639
6.389694 100.455 47.2600
6.435996 100.492 47.0417
6.482634 100.530 46.8081
6.529610 100.568 46.5580
6.576926 100.605 46.2907
6.624585 100.640 46.0056
6.672590 100.675 45.7032
6.720942 100.708 45.3845
6.769645 100.739 45.0514
