* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -4.0 dBFS with no timing reference
* Dated: Jul 27, 2024 12:34:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN VX PRO Plus L
* Measurement: L TRN VX Pro+
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.878 -167.5842
0.368865 78.886 -167.5951
0.371538 78.898 -167.6113
0.374230 78.913 -167.6313
0.376942 78.929 -167.6538
0.379673 78.946 -167.6780
0.382424 78.965 -167.7031
0.385196 78.984 -167.7289
0.387987 79.003 -167.7552
0.390798 79.022 -167.7818
0.393630 79.042 -167.8087
0.396483 79.061 -167.8358
0.399356 79.081 -167.8631
0.402250 79.101 -167.8907
0.405165 79.121 -167.9185
0.408101 79.142 -167.9465
0.411058 79.162 -167.9749
0.414037 79.183 -168.0034
0.417037 79.204 -168.0323
0.420059 79.224 -168.0615
0.423103 79.246 -168.0909
0.426169 79.267 -168.1207
0.429257 79.288 -168.1508
0.432368 79.310 -168.1813
0.435501 79.331 -168.2121
0.438656 79.353 -168.2432
0.441835 79.375 -168.2748
0.445037 79.397 -168.3067
0.448262 79.420 -168.3391
0.451510 79.442 -168.3719
0.454782 79.465 -168.4051
0.458077 79.488 -168.4388
0.461397 79.511 -168.4730
0.464740 79.534 -168.5077
0.468108 79.557 -168.5429
0.471500 79.581 -168.5786
0.474917 79.604 -168.6149
0.478358 79.628 -168.6518
0.481825 79.652 -168.6893
0.485316 79.676 -168.7274
0.488833 79.701 -168.7661
0.492375 79.725 -168.8055
0.495943 79.750 -168.8455
0.499537 79.775 -168.8863
0.503157 79.800 -168.9278
0.506803 79.825 -168.9701
0.510475 79.850 -169.0132
0.514175 79.876 -169.0571
0.517900 79.902 -169.1018
0.521653 79.928 -169.1474
0.525434 79.954 -169.1939
0.529241 79.980 -169.2413
0.533076 80.007 -169.2897
0.536939 80.033 -169.3391
0.540830 80.060 -169.3895
0.544749 80.088 -169.4409
0.548696 80.115 -169.4935
0.552673 80.142 -169.5471
0.556677 80.170 -169.6020
0.560711 80.198 -169.6580
0.564774 80.226 -169.7153
0.568867 80.254 -169.7739
0.572989 80.283 -169.8338
0.577141 80.312 -169.8951
0.581324 80.341 -169.9577
0.585536 80.370 -170.0218
0.589779 80.399 -170.0874
0.594053 80.429 -170.1546
0.598358 80.459 -170.2233
0.602694 80.489 -170.2937
0.607061 80.519 -170.3658
0.611460 80.549 -170.4397
0.615891 80.580 -170.5153
0.620354 80.611 -170.5928
0.624849 80.642 -170.6723
0.629377 80.673 -170.7537
0.633938 80.705 -170.8371
0.638532 80.737 -170.9227
0.643159 80.769 -171.0104
0.647819 80.801 -171.1003
0.652514 80.834 -171.1926
0.657242 80.866 -171.2873
0.662005 80.899 -171.3844
0.666802 80.932 -171.4841
0.671634 80.966 -171.5863
0.676501 81.000 -171.6913
0.681403 81.033 -171.7991
0.686341 81.068 -171.9097
0.691314 81.102 -172.0234
0.696324 81.137 -172.1400
0.701370 81.171 -172.2599
0.706452 81.206 -172.3830
0.711571 81.241 -172.5095
0.716728 81.276 -172.6395
0.721921 81.311 -172.7730
0.727153 81.345 -172.9101
0.732422 81.378 -173.0510
0.737729 81.410 -173.1956
0.743075 81.442 -173.3440
0.748460 81.473 -173.4962
0.753883 81.504 -173.6521
0.759346 81.534 -173.8118
0.764849 81.564 -173.9752
0.770391 81.594 -174.1422
0.775974 81.624 -174.3128
0.781597 81.654 -174.4870
0.787261 81.684 -174.6648
0.792966 81.714 -174.8460
0.798712 81.744 -175.0307
0.804500 81.773 -175.2187
0.810329 81.803 -175.4101
0.816201 81.833 -175.6048
0.822116 81.863 -175.8028
0.828073 81.893 -176.0039
0.834074 81.922 -176.2082
0.840118 81.952 -176.4156
0.846206 81.982 -176.6260
0.852338 82.012 -176.8394
0.858514 82.041 -177.0557
0.864735 82.071 -177.2749
0.871001 82.100 -177.4969
0.877313 82.129 -177.7217
0.883670 82.159 -177.9492
0.890074 82.188 -178.1795
0.896524 82.217 -178.4123
0.903020 82.246 -178.6477
0.909564 82.275 -178.8856
0.916155 82.304 -179.1260
0.922794 82.333 -179.3688
0.929481 82.361 -179.6140
0.936216 82.390 -179.8615
0.943000 82.418 179.8887
0.949834 82.446 179.6366
0.956717 82.474 179.3824
0.963649 82.502 179.1259
0.970632 82.530 178.8673
0.977666 82.558 178.6066
0.984750 82.585 178.3438
0.991886 82.612 178.0789
0.999074 82.639 177.8121
1.006314 82.666 177.5432
1.013606 82.693 177.2723
1.020951 82.719 176.9995
1.028349 82.746 176.7246
1.035801 82.772 176.4478
1.043307 82.797 176.1689
1.050867 82.823 175.8880
1.058482 82.848 175.6049
1.066152 82.873 175.3196
1.073878 82.897 175.0318
1.081660 82.922 174.7411
1.089498 82.946 174.4470
1.097393 82.969 174.1488
1.105345 82.993 173.8456
1.113355 83.016 173.5365
1.121423 83.038 173.2209
1.129549 83.060 172.8983
1.137734 83.082 172.5685
1.145979 83.104 172.2314
1.154283 83.125 171.8869
1.162647 83.145 171.5353
1.171072 83.165 171.1766
1.179558 83.185 170.8110
1.188106 83.204 170.4388
1.196715 83.223 170.0602
1.205387 83.241 169.6754
1.214122 83.259 169.2848
1.222920 83.277 168.8885
1.231782 83.294 168.4869
1.240708 83.311 168.0802
1.249699 83.327 167.6688
1.258754 83.342 167.2530
1.267876 83.357 166.8332
1.277063 83.372 166.4097
1.286318 83.386 165.9828
1.295639 83.400 165.5531
1.305027 83.413 165.1208
1.314484 83.426 164.6865
1.324009 83.438 164.2505
1.333604 83.450 163.8134
1.343268 83.461 163.3754
1.353002 83.472 162.9373
1.362806 83.482 162.4995
1.372681 83.492 162.0624
1.382628 83.501 161.6267
1.392647 83.510 161.1928
1.402739 83.518 160.7613
1.412904 83.526 160.3325
1.423142 83.533 159.9069
1.433455 83.539 159.4845
1.443843 83.545 159.0652
1.454305 83.550 158.6486
1.464844 83.555 158.2335
1.475459 83.559 157.8187
1.486150 83.562 157.4028
1.496920 83.565 156.9846
1.507767 83.566 156.5633
1.518693 83.567 156.1384
1.529698 83.566 155.7095
1.540783 83.565 155.2768
1.551948 83.563 154.8403
1.563194 83.560 154.4001
1.574521 83.557 153.9565
1.585931 83.552 153.5097
1.597423 83.546 153.0602
1.608999 83.540 152.6082
1.620658 83.533 152.1541
1.632402 83.525 151.6984
1.644232 83.516 151.2414
1.656146 83.507 150.7838
1.668147 83.496 150.3259
1.680235 83.485 149.8683
1.692411 83.473 149.4118
1.704675 83.461 148.9568
1.717028 83.448 148.5040
1.729470 83.434 148.0542
1.742003 83.419 147.6080
1.754626 83.404 147.1662
1.767341 83.388 146.7295
1.780147 83.372 146.2985
1.793047 83.354 145.8737
1.806040 83.337 145.4553
1.819128 83.318 145.0432
1.832310 83.298 144.6370
1.845587 83.278 144.2358
1.858961 83.256 143.8385
1.872432 83.233 143.4443
1.886001 83.208 143.0527
1.899667 83.182 142.6632
1.913433 83.155 142.2758
1.927299 83.126 141.8906
1.941265 83.097 141.5076
1.955332 83.066 141.1272
1.969501 83.034 140.7498
1.983773 83.001 140.3758
1.998148 82.968 140.0057
2.012627 82.934 139.6401
2.027212 82.900 139.2796
2.041902 82.865 138.9250
2.056698 82.830 138.5770
2.071602 82.795 138.2366
2.086614 82.760 137.9046
2.101734 82.726 137.5822
2.116964 82.692 137.2704
2.132304 82.658 136.9703
2.147756 82.625 136.6833
2.163320 82.593 136.4107
2.178996 82.561 136.1536
2.194786 82.530 135.9132
2.210690 82.499 135.6905
2.226710 82.468 135.4861
2.242845 82.436 135.3005
2.259098 82.404 135.1337
2.275468 82.371 134.9854
2.291957 82.339 134.8552
2.308566 82.306 134.7427
2.325295 82.273 134.6473
2.342145 82.241 134.5683
2.359117 82.210 134.5049
2.376212 82.180 134.4562
2.393431 82.151 134.4216
2.410775 82.124 134.4000
2.428244 82.099 134.3904
2.445840 82.077 134.3920
2.463564 82.057 134.4038
2.481416 82.041 134.4249
2.499397 82.029 134.4550
2.517509 82.021 134.4939
2.535752 82.016 134.5424
2.554127 82.017 134.6021
2.572635 82.021 134.6753
2.591277 82.030 134.7645
2.610055 82.044 134.8716
2.628968 82.061 134.9971
2.648019 82.083 135.1404
2.667208 82.108 135.2998
2.686535 82.138 135.4727
2.706003 82.171 135.6559
2.725612 82.208 135.8460
2.745363 82.249 136.0391
2.765257 82.293 136.2313
2.785295 82.341 136.4186
2.805478 82.393 136.5972
2.825808 82.448 136.7631
2.846285 82.507 136.9130
2.866910 82.570 137.0443
2.887685 82.636 137.1549
2.908611 82.707 137.2446
2.929688 82.782 137.3143
2.950917 82.861 137.3662
2.972301 82.946 137.4026
2.993839 83.036 137.4254
3.015534 83.131 137.4352
3.037386 83.230 137.4318
3.059396 83.335 137.4142
3.081565 83.442 137.3809
3.103896 83.554 137.3303
3.126388 83.668 137.2604
3.149043 83.784 137.1693
3.171862 83.901 137.0551
3.194847 84.020 136.9160
3.217998 84.139 136.7503
3.241317 84.258 136.5568
3.264805 84.377 136.3347
3.288463 84.495 136.0838
3.312293 84.614 135.8047
3.336295 84.733 135.4986
3.360471 84.853 135.1671
3.384822 84.974 134.8119
3.409350 85.095 134.4350
3.434056 85.217 134.0381
3.458940 85.339 133.6226
3.484005 85.461 133.1901
3.509252 85.583 132.7417
3.534681 85.703 132.2783
3.560295 85.823 131.8005
3.586094 85.940 131.3084
3.612081 86.056 130.8018
3.638255 86.170 130.2799
3.664620 86.281 129.7414
3.691175 86.390 129.1853
3.717923 86.497 128.6111
3.744864 86.602 128.0193
3.772001 86.706 127.4117
3.799335 86.807 126.7906
3.826866 86.906 126.1591
3.854597 87.003 125.5201
3.882529 87.099 124.8769
3.910664 87.192 124.2321
3.939002 87.283 123.5881
3.967546 87.371 122.9462
3.996296 87.457 122.3067
4.025255 87.541 121.6689
4.054423 87.622 121.0312
4.083804 87.700 120.3919
4.113396 87.776 119.7503
4.143204 87.849 119.1069
4.173227 87.919 118.4632
4.203468 87.987 117.8216
4.233928 88.053 117.1852
4.264609 88.117 116.5569
4.295512 88.180 115.9397
4.326639 88.240 115.3360
4.357992 88.299 114.7474
4.389572 88.357 114.1743
4.421380 88.412 113.6163
4.453419 88.466 113.0721
4.485691 88.517 112.5410
4.518196 88.567 112.0224
4.550936 88.616 111.5167
4.583914 88.664 111.0248
4.617131 88.711 110.5480
4.650589 88.757 110.0878
4.684289 88.804 109.6459
4.718233 88.851 109.2236
4.752424 88.898 108.8222
4.786862 88.946 108.4421
4.821549 88.994 108.0832
4.856488 89.043 107.7445
4.891680 89.092 107.4248
4.927127 89.142 107.1224
4.962831 89.193 106.8356
4.998794 89.246 106.5629
5.035017 89.300 106.3031
5.071503 89.357 106.0553
5.108253 89.416 105.8193
5.145270 89.478 105.5952
5.182555 89.543 105.3832
5.220110 89.610 105.1826
5.257937 89.679 104.9918
5.296038 89.751 104.8083
5.334415 89.825 104.6289
5.373071 89.902 104.4505
5.412006 89.981 104.2703
5.451224 90.062 104.0860
5.490725 90.146 103.8965
5.530514 90.232 103.7015
5.570590 90.321 103.5009
5.610957 90.411 103.2944
5.651616 90.504 103.0811
5.692570 90.598 102.8599
5.733821 90.692 102.6288
5.775370 90.788 102.3864
5.817221 90.884 102.1312
5.859375 90.980 101.8622
5.901834 91.077 101.5795
5.944602 91.173 101.2833
5.987679 91.269 100.9745
6.031068 91.364 100.6544
6.074771 91.459 100.3239
6.118792 91.553 99.9839
6.163131 91.645 99.6349
6.207792 91.736 99.2774
6.252776 91.824 98.9114
6.298086 91.911 98.5375
6.343725 91.996 98.1567
6.389694 92.078 97.7706
6.435996 92.159 97.3815
6.482634 92.238 96.9917
6.529610 92.314 96.6030
6.576926 92.388 96.2169
6.624585 92.460 95.8341
6.672590 92.529 95.4551
6.720942 92.597 95.0805
6.769645 92.662 94.7114
6.818700 92.726 94.3494
6.868111 92.788 93.9961
6.917881 92.849 93.6528
