* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 11, 2024 11:45:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Binary Dynaquattro L
* Measurement: L Binary Dynaquattro
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	80.705	176.2195
0.368865	80.707	176.2105
0.371538	80.710	176.1971
0.374230	80.713	176.1805
0.376942	80.717	176.1616
0.379673	80.721	176.1410
0.382424	80.725	176.1193
0.385196	80.729	176.0968
0.387987	80.733	176.0735
0.390798	80.738	176.0496
0.393630	80.742	176.0251
0.396483	80.747	176.0000
0.399356	80.751	175.9745
0.402250	80.756	175.9483
0.405165	80.761	175.9216
0.408101	80.765	175.8943
0.411058	80.770	175.8665
0.414037	80.775	175.8381
0.417037	80.779	175.8091
0.420059	80.784	175.7796
0.423103	80.789	175.7494
0.426169	80.794	175.7186
0.429257	80.799	175.6872
0.432368	80.804	175.6552
0.435501	80.808	175.6226
0.438656	80.813	175.5893
0.441835	80.818	175.5554
0.445037	80.824	175.5209
0.448262	80.829	175.4857
0.451510	80.834	175.4498
0.454782	80.839	175.4132
0.458077	80.844	175.3760
0.461397	80.849	175.3381
0.464740	80.855	175.2994
0.468108	80.860	175.2601
0.471500	80.865	175.2200
0.474917	80.871	175.1793
0.478358	80.876	175.1378
0.481825	80.882	175.0955
0.485316	80.887	175.0526
0.488833	80.893	175.0088
0.492375	80.898	174.9643
0.495943	80.904	174.9190
0.499537	80.910	174.8729
0.503157	80.915	174.8261
0.506803	80.921	174.7784
0.510475	80.927	174.7299
0.514175	80.933	174.6807
0.517900	80.939	174.6306
0.521653	80.945	174.5796
0.525434	80.951	174.5278
0.529241	80.957	174.4752
0.533076	80.963	174.4217
0.536939	80.969	174.3673
0.540830	80.975	174.3120
0.544749	80.981	174.2559
0.548696	80.987	174.1988
0.552673	80.994	174.1409
0.556677	81.000	174.0820
0.560711	81.006	174.0222
0.564774	81.013	173.9614
0.568867	81.019	173.8997
0.572989	81.026	173.8371
0.577141	81.032	173.7735
0.581324	81.039	173.7088
0.585536	81.046	173.6433
0.589779	81.052	173.5767
0.594053	81.059	173.5091
0.598358	81.066	173.4405
0.602694	81.073	173.3708
0.607061	81.080	173.3001
0.611460	81.087	173.2284
0.615891	81.094	173.1556
0.620354	81.101	173.0818
0.624849	81.108	173.0068
0.629377	81.115	172.9308
0.633938	81.122	172.8536
0.638532	81.129	172.7753
0.643159	81.137	172.6959
0.647819	81.144	172.6154
0.652514	81.152	172.5337
0.657242	81.159	172.4509
0.662005	81.167	172.3668
0.666802	81.174	172.2816
0.671634	81.182	172.1952
0.676501	81.190	172.1075
0.681403	81.197	172.0187
0.686341	81.205	171.9286
0.691314	81.213	171.8372
0.696324	81.221	171.7446
0.701370	81.229	171.6506
0.706452	81.237	171.5554
0.711571	81.245	171.4588
0.716728	81.253	171.3609
0.721921	81.261	171.2615
0.727153	81.270	171.1606
0.732422	81.278	171.0582
0.737729	81.287	170.9542
0.743075	81.295	170.8484
0.748460	81.304	170.7408
0.753883	81.313	170.6313
0.759346	81.322	170.5200
0.764849	81.331	170.4068
0.770391	81.340	170.2916
0.775974	81.349	170.1745
