* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 9, 2025 12:25:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L NC Audio BC2
* Measurement: L NC Audio BC2
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 90.646 -58.1826
0.368865 90.648 -58.2576
0.371538 90.652 -58.3699
0.374230 90.657 -58.5108
0.376942 90.663 -58.6729
0.379673 90.669 -58.8507
0.382424 90.676 -59.0407
0.385196 90.682 -59.2407
0.387987 90.689 -59.4493
0.390798 90.696 -59.6660
0.393630 90.703 -59.8904
0.396483 90.709 -60.1223
0.399356 90.716 -60.3618
0.402250 90.723 -60.6087
0.405165 90.730 -60.8633
0.408101 90.737 -61.1254
0.411058 90.745 -61.3951
0.414037 90.752 -61.6726
0.417037 90.759 -61.9578
0.420059 90.766 -62.2509
0.423103 90.774 -62.5518
0.426169 90.781 -62.8606
0.429257 90.789 -63.1774
0.432368 90.796 -63.5021
0.435501 90.804 -63.8349
0.438656 90.811 -64.1757
0.441835 90.819 -64.5247
0.445037 90.827 -64.8817
0.448262 90.835 -65.2469
0.451510 90.842 -65.6202
0.454782 90.850 -66.0016
0.458077 90.858 -66.3913
0.461397 90.866 -66.7890
0.464740 90.874 -67.1950
0.468108 90.883 -67.6090
0.471500 90.891 -68.0312
0.474917 90.899 -68.4615
0.478358 90.907 -68.8999
0.481825 90.916 -69.3463
0.485316 90.924 -69.8007
0.488833 90.933 -70.2630
0.492375 90.941 -70.7332
0.495943 90.950 -71.2113
0.499537 90.959 -71.6971
0.503157 90.967 -72.1905
0.506803 90.976 -72.6916
0.510475 90.985 -73.2002
0.514175 90.994 -73.7161
0.517900 91.003 -74.2394
0.521653 91.012 -74.7699
0.525434 91.021 -75.3074
0.529241 91.030 -75.8519
0.533076 91.040 -76.4032
0.536939 91.049 -76.9612
0.540830 91.058 -77.5257
0.544749 91.068 -78.0966
0.548696 91.077 -78.6737
0.552673 91.087 -79.2568
0.556677 91.097 -79.8459
0.560711 91.106 -80.4407
0.564774 91.116 -81.0410
0.568867 91.126 -81.6466
0.572989 91.136 -82.2575
0.577141 91.146 -82.8733
0.581324 91.156 -83.4939
0.585536 91.166 -84.1191
0.589779 91.177 -84.7488
0.594053 91.187 -85.3826
0.598358 91.197 -86.0205
0.602694 91.208 -86.6621
0.607061 91.218 -87.3074
0.611460 91.229 -87.9562
0.615891 91.240 -88.6082
0.620354 91.251 -89.2632
0.624849 91.261 -89.9211
0.629377 91.272 -90.5817
0.633938 91.283 -91.2448
0.638532 91.294 -91.9103
0.643159 91.306 -92.5779
0.647819 91.317 -93.2476
0.652514 91.328 -93.9192
0.657242 91.340 -94.5926
0.662005 91.351 -95.2676
0.666802 91.363 -95.9441
0.671634 91.375 -96.6221
0.676501 91.386 -97.3013
0.681403 91.398 -97.9819
0.686341 91.410 -98.6637
0.691314 91.422 -99.3466
0.696324 91.434 -100.0308
0.701370 91.447 -100.7163
0.706452 91.459 -101.4032
0.711571 91.472 -102.0920
0.716728 91.485 -102.7830
0.721921 91.499 -103.4771
0.727153 91.514 -104.1754
0.732422 91.529 -104.8795
0.737729 91.546 -105.5912
0.743075 91.565 -106.3121
0.748460 91.584 -107.0435
0.753883 91.604 -107.7864
0.759346 91.624 -108.5412
0.764849 91.646 -109.3080
0.770391 91.667 -110.0867
0.775974 91.690 -110.8773
0.781597 91.713 -111.6794
0.787261 91.736 -112.4925
0.792966 91.760 -113.3165
0.798712 91.784 -114.1507
0.804500 91.808 -114.9948
0.810329 91.833 -115.8483
0.816201 91.859 -116.7106
0.822116 91.885 -117.5815
0.828073 91.911 -118.4601
0.834074 91.938 -119.3462
0.840118 91.966 -120.2391
0.846206 91.994 -121.1382
0.852338 92.022 -122.0431
0.858514 92.051 -122.9532
0.864735 92.080 -123.8679
0.871001 92.109 -124.7866
0.877313 92.139 -125.7089
0.883670 92.170 -126.6342
0.890074 92.201 -127.5619
0.896524 92.232 -128.4915
0.903020 92.264 -129.4226
0.909564 92.296 -130.3545
0.916155 92.329 -131.2869
0.922794 92.362 -132.2193
0.929481 92.396 -133.1513
0.936216 92.430 -134.0823
0.943000 92.464 -135.0121
0.949834 92.499 -135.9404
0.956717 92.534 -136.8666
0.963649 92.569 -137.7906
0.970632 92.605 -138.7121
0.977666 92.642 -139.6309
0.984750 92.678 -140.5467
0.991886 92.715 -141.4594
0.999074 92.753 -142.3688
1.006314 92.790 -143.2749
1.013606 92.828 -144.1776
1.020951 92.867 -145.0769
1.028349 92.905 -145.9729
1.035801 92.944 -146.8655
1.043307 92.984 -147.7551
1.050867 93.023 -148.6418
1.058482 93.063 -149.5260
1.066152 93.103 -150.4084
1.073878 93.143 -151.2897
1.081660 93.184 -152.1711
1.089498 93.225 -153.0545
1.097393 93.266 -153.9419
1.105345 93.308 -154.8359
1.113355 93.350 -155.7389
1.121423 93.393 -156.6531
1.129549 93.436 -157.5797
1.137734 93.481 -158.5196
1.145979 93.525 -159.4730
1.154283 93.571 -160.4401
1.162647 93.617 -161.4206
1.171072 93.663 -162.4140
1.179558 93.710 -163.4200
1.188106 93.758 -164.4379
1.196715 93.807 -165.4673
1.205387 93.855 -166.5073
1.214122 93.905 -167.5572
1.222920 93.955 -168.6163
1.231782 94.006 -169.6838
1.240708 94.057 -170.7588
1.249699 94.108 -171.8404
1.258754 94.160 -172.9277
1.267876 94.213 -174.0197
1.277063 94.266 -175.1153
1.286318 94.319 -176.2137
1.295639 94.372 -177.3137
1.305027 94.426 -178.4143
1.314484 94.481 -179.5144
1.324009 94.535 179.3871
1.333604 94.590 178.2911
1.343268 94.645 177.1989
1.353002 94.700 176.1114
1.362806 94.755 175.0297
1.372681 94.810 173.9548
1.382628 94.866 172.8876
1.392647 94.921 171.8291
1.402739 94.977 170.7800
1.412904 95.032 169.7410
1.423142 95.087 168.7122
1.433455 95.143 167.6937
1.443843 95.198 166.6846
1.454305 95.253 165.6833
1.464844 95.308 164.6877
1.475459 95.363 163.6945
1.486150 95.418 162.7009
1.496920 95.473 161.7043
1.507767 95.529 160.7033
1.518693 95.585 159.6969
1.529698 95.641 158.6848
1.540783 95.697 157.6671
1.551948 95.753 156.6440
1.563194 95.810 155.6161
1.574521 95.866 154.5839
1.585931 95.923 153.5481
1.597423 95.980 152.5092
1.608999 96.037 151.4680
1.620658 96.094 150.4251
1.632402 96.151 149.3813
1.644232 96.208 148.3371
1.656146 96.265 147.2933
1.668147 96.322 146.2506
1.680235 96.379 145.2096
1.692411 96.436 144.1711
1.704675 96.492 143.1355
1.717028 96.549 142.1036
1.729470 96.605 141.0759
1.742003 96.661 140.0529
1.754626 96.716 139.0350
1.767341 96.771 138.0224
1.780147 96.826 137.0150
1.793047 96.881 136.0123
1.806040 96.935 135.0133
1.819128 96.988 134.0161
1.832310 97.041 133.0182
1.845587 97.094 132.0166
1.858961 97.146 131.0083
1.872432 97.198 129.9914
1.886001 97.250 128.9646
1.899667 97.301 127.9274
1.913433 97.351 126.8803
1.927299 97.402 125.8237
1.941265 97.452 124.7587
1.955332 97.501 123.6865
1.969501 97.550 122.6083
1.983773 97.598 121.5256
1.998148 97.647 120.4398
2.012627 97.694 119.3524
2.027212 97.741 118.2651
2.041902 97.788 117.1794
2.056698 97.833 116.0970
2.071602 97.879 115.0195
2.086614 97.923 113.9485
2.101734 97.968 112.8855
2.116964 98.011 111.8318
2.132304 98.054 110.7886
2.147756 98.096 109.7563
2.163320 98.137 108.7350
2.178996 98.178 107.7233
2.194786 98.218 106.7192
2.210690 98.256 105.7195
2.226710 98.295 104.7209
2.242845 98.332 103.7206
2.259098 98.368 102.7166
2.275468 98.403 101.7079
2.291957 98.438 100.6944
2.308566 98.471 99.6765
2.325295 98.504 98.6549
2.342145 98.535 97.6307
2.359117 98.566 96.6054
2.376212 98.596 95.5802
2.393431 98.625 94.5568
2.410775 98.653 93.5370
2.428244 98.680 92.5225
2.445840 98.707 91.5151
2.463564 98.732 90.5166
2.481416 98.757 89.5288
2.499397 98.780 88.5530
2.517509 98.803 87.5903
2.535752 98.825 86.6407
2.554127 98.846 85.7035
2.572635 98.866 84.7769
2.591277 98.885 83.8583
2.610055 98.902 82.9453
2.628968 98.918 82.0360
2.648019 98.933 81.1292
2.667208 98.947 80.2240
2.686535 98.960 79.3206
2.706003 98.971 78.4193
2.725612 98.982 77.5208
2.745363 98.991 76.6260
2.765257 98.999 75.7362
2.785295 99.007 74.8526
2.805478 99.014 73.9768
2.825808 99.020 73.1105
2.846285 99.025 72.2552
2.866910 99.030 71.4124
2.887685 99.034 70.5834
2.908611 99.037 69.7689
2.929688 99.040 68.9689
2.950917 99.042 68.1829
2.972301 99.043 67.4098
2.993839 99.043 66.6483
3.015534 99.041 65.8975
3.037386 99.039 65.1566
3.059396 99.036 64.4252
3.081565 99.032 63.7031
3.103896 99.028 62.9902
3.126388 99.023 62.2869
3.149043 99.017 61.5934
3.171862 99.012 60.9103
3.194847 99.007 60.2384
3.217998 99.001 59.5784
3.241317 98.997 58.9315
3.264805 98.992 58.2988
3.288463 98.988 57.6812
3.312293 98.984 57.0797
3.336295 98.980 56.4948
3.360471 98.976 55.9265
3.384822 98.973 55.3745
3.409350 98.969 54.8377
3.434056 98.966 54.3150
3.458940 98.963 53.8052
3.484005 98.960 53.3068
3.509252 98.959 52.8185
3.534681 98.957 52.3389
3.560295 98.957 51.8672
3.586094 98.959 51.4024
3.612081 98.961 50.9444
3.638255 98.965 50.4933
3.664620 98.970 50.0501
3.691175 98.977 49.6161
3.717923 98.985 49.1921
3.744864 98.995 48.7788
3.772001 99.006 48.3758
3.799335 99.018 47.9819
3.826866 99.032 47.5956
3.854597 99.047 47.2150
3.882529 99.063 46.8379
3.910664 99.080 46.4622
3.939002 99.098 46.0860
3.967546 99.118 45.7077
3.996296 99.138 45.3263
4.025255 99.160 44.9414
4.054423 99.183 44.5536
4.083804 99.207 44.1635
4.113396 99.232 43.7719
4.143204 99.259 43.3788
4.173227 99.287 42.9842
4.203468 99.315 42.5874
4.233928 99.344 42.1877
4.264609 99.374 41.7839
4.295512 99.403 41.3749
4.326639 99.432 40.9597
4.357992 99.460 40.5372
4.389572 99.489 40.1066
4.421380 99.517 39.6676
4.453419 99.544 39.2202
4.485691 99.571 38.7648
4.518196 99.598 38.3024
4.550936 99.624 37.8339
4.583914 99.649 37.3603
4.617131 99.673 36.8828
4.650589 99.696 36.4021
4.684289 99.717 35.9189
4.718233 99.737 35.4332
4.752424 99.755 34.9448
4.786862 99.770 34.4531
4.821549 99.784 33.9578
4.856488 99.796 33.4590
4.891680 99.806 32.9575
4.927127 99.814 32.4547
4.962831 99.820 31.9527
4.998794 99.824 31.4535
5.035017 99.826 30.9590
5.071503 99.825 30.4710
5.108253 99.823 29.9904
5.145270 99.818 29.5173
5.182555 99.811 29.0518
5.220110 99.802 28.5936
5.257937 99.791 28.1431
5.296038 99.777 27.7010
5.334415 99.762 27.2686
5.373071 99.746 26.8475
5.412006 99.728 26.4393
5.451224 99.709 26.0457
5.490725 99.688 25.6677
5.530514 99.667 25.3062
5.570590 99.645 24.9611
5.610957 99.622 24.6321
5.651616 99.598 24.3186
5.692570 99.574 24.0200
5.733821 99.549 23.7356
5.775370 99.526 23.4652
5.817221 99.503 23.2086
5.859375 99.481 22.9660
5.901834 99.460 22.7378
5.944602 99.440 22.5236
5.987679 99.421 22.3224
6.031068 99.404 22.1322
6.074771 99.388 21.9505
6.118792 99.374 21.7745
6.163131 99.362 21.6021
6.207792 99.351 21.4312
6.252776 99.343 21.2609
6.298086 99.337 21.0906
6.343725 99.333 20.9192
6.389694 99.331 20.7450
6.435996 99.331 20.5656
6.482634 99.332 20.3784
6.529610 99.334 20.1807
6.576926 99.338 19.9703
6.624585 99.342 19.7463
6.672590 99.348 19.5078
6.720942 99.354 19.2546
6.769645 99.360 18.9867
