* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Sep 2, 2024 3:29:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L LetShuoer S12 2024
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	86.490	-61.6185
0.368865	86.495	-61.6814
0.371538	86.503	-61.7756
0.374230	86.512	-61.8938
0.376942	86.522	-62.0297
0.379673	86.533	-62.1786
0.382424	86.544	-62.3376
0.385196	86.556	-62.5049
0.387987	86.568	-62.6792
0.390798	86.580	-62.8601
0.393630	86.592	-63.0473
0.396483	86.604	-63.2406
0.399356	86.616	-63.4399
0.402250	86.629	-63.6452
0.405165	86.641	-63.8565
0.408101	86.654	-64.0739
0.411058	86.667	-64.2973
0.414037	86.680	-64.5268
0.417037	86.692	-64.7624
0.420059	86.705	-65.0040
0.423103	86.719	-65.2518
0.426169	86.732	-65.5056
0.429257	86.745	-65.7656
0.432368	86.758	-66.0316
0.435501	86.772	-66.3037
0.438656	86.785	-66.5819
0.441835	86.799	-66.8662
0.445037	86.813	-67.1565
0.448262	86.827	-67.4529
0.451510	86.841	-67.7553
0.454782	86.855	-68.0636
0.458077	86.869	-68.3779
0.461397	86.883	-68.6981
0.464740	86.898	-69.0242
0.468108	86.912	-69.3560
0.471500	86.927	-69.6936
0.474917	86.941	-70.0369
0.478358	86.956	-70.3859
0.481825	86.971	-70.7404
0.485316	86.986	-71.1004
0.488833	87.001	-71.4659
0.492375	87.016	-71.8367
0.495943	87.032	-72.2127
0.499537	87.047	-72.5939
0.503157	87.063	-72.9801
0.506803	87.078	-73.3713
0.510475	87.094	-73.7674
0.514175	87.110	-74.1682
0.517900	87.126	-74.5736
0.521653	87.142	-74.9835
0.525434	87.158	-75.3977
0.529241	87.175	-75.8162
0.533076	87.191	-76.2388
0.536939	87.208	-76.6654
0.540830	87.225	-77.0957
0.544749	87.241	-77.5297
0.548696	87.258	-77.9672
0.552673	87.276	-78.4081
0.556677	87.293	-78.8522
0.560711	87.310	-79.2992
0.564774	87.328	-79.7492
