* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 10, 2025 12:00:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Plunge Dynamic L
* Measurement: L Jul 10
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.194 160.3750
0.368865 93.188 160.3546
0.371538 93.179 160.3240
0.374230 93.168 160.2856
0.376942 93.156 160.2413
0.379673 93.143 160.1926
0.382424 93.129 160.1404
0.385196 93.115 160.0854
0.387987 93.101 160.0279
0.390798 93.087 159.9681
0.393630 93.072 159.9060
0.396483 93.057 159.8417
0.399356 93.043 159.7752
0.402250 93.028 159.7064
0.405165 93.013 159.6355
0.408101 92.997 159.5622
0.411058 92.982 159.4867
0.414037 92.967 159.4090
0.417037 92.951 159.3288
0.420059 92.936 159.2464
0.423103 92.920 159.1616
0.426169 92.904 159.0744
0.429257 92.888 158.9849
0.432368 92.872 158.8929
0.435501 92.856 158.7984
0.438656 92.840 158.7016
0.441835 92.823 158.6022
0.445037 92.807 158.5004
0.448262 92.790 158.3960
0.451510 92.773 158.2891
0.454782 92.756 158.1796
0.458077 92.739 158.0676
0.461397 92.722 157.9530
0.464740 92.705 157.8358
0.468108 92.687 157.7160
0.471500 92.670 157.5935
0.474917 92.652 157.4684
0.478358 92.634 157.3407
0.481825 92.617 157.2103
0.485316 92.599 157.0772
0.488833 92.580 156.9414
0.492375 92.562 156.8030
0.495943 92.544 156.6618
0.499537 92.525 156.5179
0.503157 92.506 156.3714
0.506803 92.488 156.2221
0.510475 92.469 156.0701
0.514175 92.449 155.9153
0.517900 92.430 155.7579
0.521653 92.411 155.5977
0.525434 92.391 155.4348
0.529241 92.372 155.2693
0.533076 92.352 155.1010
0.536939 92.332 154.9300
0.540830 92.312 154.7564
0.544749 92.292 154.5801
0.548696 92.271 154.4012
0.552673 92.251 154.2197
0.556677 92.230 154.0356
0.560711 92.209 153.8488
0.564774 92.188 153.6596
0.568867 92.167 153.4678
0.572989 92.146 153.2736
0.577141 92.124 153.0769
0.581324 92.103 152.8779
0.585536 92.081 152.6765
0.589779 92.059 152.4727
0.594053 92.037 152.2668
0.598358 92.015 152.0586
0.602694 91.992 151.8483
0.607061 91.970 151.6359
0.611460 91.947 151.4216
0.615891 91.924 151.2053
0.620354 91.901 150.9872
0.624849 91.878 150.7673
0.629377 91.854 150.5458
0.633938 91.831 150.3227
0.638532 91.807 150.0982
0.643159 91.783 149.8723
0.647819 91.759 149.6452
0.652514 91.735 149.4170
0.657242 91.711 149.1878
0.662005 91.686 148.9578
0.666802 91.661 148.7271
0.671634 91.636 148.4958
0.676501 91.611 148.2642
0.681403 91.586 148.0324
0.686341 91.560 147.8006
0.691314 91.534 147.5689
0.696324 91.508 147.3376
0.701370 91.482 147.1067
0.706452 91.455 146.8765
0.711571 91.428 146.6470
0.716728 91.400 146.4181
0.721921 91.371 146.1898
0.727153 91.340 145.9615
0.732422 91.308 145.7325
0.737729 91.273 145.5022
0.743075 91.236 145.2693
0.748460 91.197 145.0334
0.753883 91.158 144.7935
0.759346 91.117 144.5494
0.764849 91.075 144.3007
0.770391 91.033 144.0472
0.775974 90.990 143.7888
0.781597 90.947 143.5254
0.787261 90.903 143.2569
0.792966 90.859 142.9832
0.798712 90.814 142.7043
0.804500 90.768 142.4202
0.810329 90.722 142.1307
0.816201 90.676 141.8360
0.822116 90.628 141.5358
0.828073 90.580 141.2302
0.834074 90.532 140.9191
0.840118 90.482 140.6026
0.846206 90.432 140.2807
0.852338 90.381 139.9532
0.858514 90.329 139.6202
0.864735 90.276 139.2818
0.871001 90.222 138.9379
0.877313 90.168 138.5885
0.883670 90.112 138.2337
0.890074 90.055 137.8735
0.896524 89.997 137.5079
0.903020 89.938 137.1371
0.909564 89.877 136.7611
0.916155 89.816 136.3800
0.922794 89.753 135.9939
0.929481 89.688 135.6028
0.936216 89.622 135.2071
0.943000 89.555 134.8067
0.949834 89.486 134.4020
0.956717 89.415 133.9930
0.963649 89.343 133.5800
0.970632 89.269 133.1633
0.977666 89.194 132.7432
0.984750 89.116 132.3198
0.991886 89.036 131.8937
0.999074 88.955 131.4651
1.006314 88.871 131.0345
1.013606 88.785 130.6022
1.020951 88.696 130.1689
1.028349 88.606 129.7349
1.035801 88.513 129.3009
1.043307 88.417 128.8674
1.050867 88.319 128.4352
1.058482 88.218 128.0048
1.066152 88.114 127.5769
1.073878 88.008 127.1521
1.081660 87.898 126.7308
1.089498 87.786 126.3134
1.097393 87.671 125.8998
1.105345 87.553 125.4897
1.113355 87.432 125.0827
1.121423 87.309 124.6782
1.129549 87.183 124.2756
1.137734 87.055 123.8744
1.145979 86.924 123.4743
1.154283 86.790 123.0747
1.162647 86.654 122.6755
1.171072 86.515 122.2762
1.179558 86.374 121.8765
1.188106 86.229 121.4760
1.196715 86.082 121.0745
1.205387 85.932 120.6714
1.214122 85.778 120.2665
1.222920 85.622 119.8592
1.231782 85.462 119.4491
1.240708 85.299 119.0357
1.249699 85.132 118.6186
1.258754 84.963 118.1971
1.267876 84.789 117.7706
1.277063 84.612 117.3385
1.286318 84.431 116.9002
1.295639 84.247 116.4549
1.305027 84.058 116.0018
1.314484 83.865 115.5401
1.324009 83.669 115.0688
1.333604 83.468 114.5871
1.343268 83.262 114.0938
1.353002 83.053 113.5878
1.362806 82.838 113.0680
1.372681 82.619 112.5331
1.382628 82.395 111.9816
1.392647 82.167 111.4123
1.402739 81.933 110.8236
1.412904 81.693 110.2139
1.423142 81.448 109.5819
1.433455 81.195 108.9261
1.443843 80.936 108.2454
1.454305 80.667 107.5388
1.464844 80.387 106.8056
1.475459 80.093 106.0452
1.486150 79.783 105.2565
1.496920 79.455 104.4376
1.507767 79.107 103.5855
1.518693 78.741 102.6963
1.529698 78.355 101.7645
1.540783 77.951 100.7834
1.551948 77.530 99.7449
1.563194 77.094 98.6386
1.574521 76.645 97.4521
1.585931 76.184 96.1699
1.597423 75.713 94.7725
1.608999 75.236 93.2353
1.620658 74.754 91.5268
1.632402 74.270 89.6061
1.644232 73.786 87.4196
1.656146 73.306 84.8956
1.668147 72.832 81.9377
1.680235 72.368 78.4143
1.692411 71.918 74.1455
1.704675 71.484 68.8868
1.717028 71.072 62.3179
1.729470 70.685 54.0600
1.742003 70.328 43.7760
1.754626 70.006 31.4324
1.767341 69.724 17.6591
1.780147 69.487 3.7816
1.793047 69.301 -8.8215
1.806040 69.172 -19.4231
1.819128 69.104 -27.9983
1.832310 69.102 -34.8722
1.845587 69.168 -40.4338
1.858961 69.304 -45.0145
1.872432 69.508 -48.8635
1.886001 69.778 -52.1598
1.899667 70.110 -55.0301
1.913433 70.499 -57.5650
1.927299 70.939 -59.8300
1.941265 71.425 -61.8735
1.955332 71.951 -63.7318
1.969501 72.510 -65.4327
1.983773 73.097 -66.9978
1.998148 73.705 -68.4441
2.012627 74.328 -69.7850
2.027212 74.959 -71.0314
2.041902 75.592 -72.1919
2.056698 76.222 -73.2737
2.071602 76.841 -74.2827
2.086614 77.444 -75.2238
2.101734 78.026 -76.1012
2.116964 78.580 -76.9189
2.132304 79.102 -77.6807
2.147756 79.588 -78.3907
2.163320 80.035 -79.0541
2.178996 80.443 -79.6770
2.194786 80.813 -80.2672
2.210690 81.147 -80.8330
2.226710 81.450 -81.3827
2.242845 81.724 -81.9224
2.259098 81.974 -82.4561
2.275468 82.201 -82.9856
2.291957 82.408 -83.5115
2.308566 82.596 -84.0331
2.325295 82.768 -84.5492
2.342145 82.924 -85.0582
2.359117 83.066 -85.5581
2.376212 83.196 -86.0472
2.393431 83.316 -86.5232
2.410775 83.427 -86.9841
2.428244 83.531 -87.4276
2.445840 83.631 -87.8517
2.463564 83.727 -88.2543
2.481416 83.823 -88.6334
2.499397 83.918 -88.9876
2.517509 84.015 -89.3159
2.535752 84.114 -89.6183
2.554127 84.214 -89.8956
2.572635 84.314 -90.1500
2.591277 84.414 -90.3843
2.610055 84.510 -90.6013
2.628968 84.603 -90.8032
2.648019 84.691 -90.9917
2.667208 84.773 -91.1676
2.686535 84.852 -91.3315
2.706003 84.925 -91.4836
2.725612 84.995 -91.6236
2.745363 85.062 -91.7514
2.765257 85.125 -91.8666
2.785295 85.187 -91.9687
2.805478 85.248 -92.0572
2.825808 85.308 -92.1315
2.846285 85.367 -92.1909
2.866910 85.428 -92.2346
2.887685 85.489 -92.2620
2.908611 85.551 -92.2720
2.929688 85.615 -92.2641
2.950917 85.678 -92.2377
2.972301 85.742 -92.1925
2.993839 85.805 -92.1290
3.015534 85.867 -92.0481
3.037386 85.929 -91.9513
3.059396 85.991 -91.8401
3.081565 86.052 -91.7166
3.103896 86.113 -91.5828
3.126388 86.174 -91.4407
3.149043 86.236 -91.2925
3.171862 86.299 -91.1402
3.194847 86.363 -90.9857
3.217998 86.429 -90.8306
3.241317 86.497 -90.6759
3.264805 86.567 -90.5217
3.288463 86.639 -90.3676
3.312293 86.714 -90.2121
3.336295 86.792 -90.0540
3.360471 86.872 -89.8926
3.384822 86.953 -89.7284
3.409350 87.037 -89.5626
3.434056 87.123 -89.3976
3.458940 87.210 -89.2362
3.484005 87.298 -89.0813
3.509252 87.387 -88.9361
3.534681 87.477 -88.8039
3.560295 87.567 -88.6874
3.586094 87.658 -88.5892
3.612081 87.749 -88.5112
3.638255 87.841 -88.4545
3.664620 87.933 -88.4190
3.691175 88.026 -88.4040
3.717923 88.119 -88.4083
3.744864 88.213 -88.4306
3.772001 88.307 -88.4701
3.799335 88.402 -88.5261
3.826866 88.496 -88.5985
3.854597 88.590 -88.6873
3.882529 88.684 -88.7924
3.910664 88.776 -88.9142
3.939002 88.866 -89.0532
3.967546 88.955 -89.2097
3.996296 89.041 -89.3846
4.025255 89.126 -89.5782
4.054423 89.208 -89.7912
4.083804 89.287 -90.0236
4.113396 89.365 -90.2747
4.143204 89.441 -90.5433
4.173227 89.514 -90.8279
4.203468 89.585 -91.1264
4.233928 89.654 -91.4371
4.264609 89.719 -91.7579
4.295512 89.783 -92.0874
4.326639 89.843 -92.4245
4.357992 89.900 -92.7689
4.389572 89.954 -93.1210
4.421380 90.004 -93.4816
4.453419 90.051 -93.8516
4.485691 90.094 -94.2310
4.518196 90.135 -94.6191
4.550936 90.171 -95.0141
4.583914 90.205 -95.4135
4.617131 90.236 -95.8147
4.650589 90.264 -96.2151
4.684289 90.289 -96.6123
4.718233 90.312 -97.0046
4.752424 90.331 -97.3912
4.786862 90.348 -97.7723
4.821549 90.362 -98.1486
4.856488 90.372 -98.5205
4.891680 90.380 -98.8881
4.927127 90.386 -99.2507
4.962831 90.389 -99.6073
4.998794 90.391 -99.9565
5.035017 90.391 -100.2965
5.071503 90.390 -100.6258
5.108253 90.388 -100.9433
5.145270 90.385 -101.2482
5.182555 90.381 -101.5403
5.220110 90.376 -101.8201
5.257937 90.370 -102.0885
5.296038 90.364 -102.3467
5.334415 90.358 -102.5958
5.373071 90.352 -102.8368
5.412006 90.347 -103.0706
5.451224 90.343 -103.2974
5.490725 90.341 -103.5175
5.530514 90.340 -103.7305
5.570590 90.341 -103.9369
5.610957 90.343 -104.1375
5.651616 90.346 -104.3343
5.692570 90.351 -104.5299
5.733821 90.358 -104.7269
5.775370 90.367 -104.9281
5.817221 90.378 -105.1357
5.859375 90.391 -105.3509
5.901834 90.407 -105.5745
5.944602 90.424 -105.8068
5.987679 90.444 -106.0486
6.031068 90.465 -106.3011
6.074771 90.488 -106.5660
6.118792 90.512 -106.8453
6.163131 90.537 -107.1409
6.207792 90.564 -107.4543
6.252776 90.590 -107.7864
6.298086 90.618 -108.1373
6.343725 90.646 -108.5065
6.389694 90.675 -108.8935
6.435996 90.703 -109.2973
6.482634 90.731 -109.7173
6.529610 90.759 -110.1530
6.576926 90.786 -110.6043
6.624585 90.812 -111.0709
6.672590 90.836 -111.5525
6.720942 90.860 -112.0479
