* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 11, 2025 1:03:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elysian Apostle L
* Measurement: L Elysian Apostle
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 80.390 -79.1508
0.368865 80.401 -79.2280
0.371538 80.418 -79.3435
0.374230 80.438 -79.4878
0.376942 80.461 -79.6531
0.379673 80.485 -79.8336
0.382424 80.511 -80.0255
0.385196 80.537 -80.2263
0.387987 80.564 -80.4348
0.390798 80.591 -80.6500
0.393630 80.618 -80.8717
0.396483 80.646 -81.0996
0.399356 80.674 -81.3336
0.402250 80.701 -81.5736
0.405165 80.730 -81.8196
0.408101 80.758 -82.0715
0.411058 80.787 -82.3293
0.414037 80.815 -82.5931
0.417037 80.844 -82.8627
0.420059 80.874 -83.1381
0.423103 80.903 -83.4193
0.426169 80.933 -83.7063
0.429257 80.962 -83.9990
0.432368 80.992 -84.2974
0.435501 81.023 -84.6014
0.438656 81.053 -84.9109
0.441835 81.084 -85.2260
0.445037 81.115 -85.5465
0.448262 81.146 -85.8723
0.451510 81.177 -86.2034
0.454782 81.209 -86.5398
0.458077 81.241 -86.8813
0.461397 81.273 -87.2278
0.464740 81.305 -87.5793
0.468108 81.338 -87.9356
0.471500 81.371 -88.2968
0.474917 81.404 -88.6625
0.478358 81.437 -89.0329
0.481825 81.470 -89.4076
0.485316 81.504 -89.7867
0.488833 81.538 -90.1701
0.492375 81.572 -90.5575
0.495943 81.607 -90.9489
0.499537 81.641 -91.3442
0.503157 81.676 -91.7432
0.506803 81.712 -92.1458
0.510475 81.747 -92.5518
0.514175 81.783 -92.9613
0.517900 81.819 -93.3739
0.521653 81.855 -93.7895
0.525434 81.892 -94.2081
0.529241 81.928 -94.6295
0.533076 81.966 -95.0536
0.536939 82.003 -95.4802
0.540830 82.040 -95.9091
0.544749 82.078 -96.3403
0.548696 82.116 -96.7736
0.552673 82.155 -97.2088
0.556677 82.194 -97.6459
0.560711 82.233 -98.0847
0.564774 82.272 -98.5250
0.568867 82.311 -98.9667
0.572989 82.351 -99.4098
0.577141 82.391 -99.8540
0.581324 82.432 -100.2993
0.585536 82.472 -100.7455
0.589779 82.513 -101.1925
0.594053 82.555 -101.6402
0.598358 82.596 -102.0885
0.602694 82.638 -102.5373
0.607061 82.680 -102.9864
0.611460 82.723 -103.4359
0.615891 82.766 -103.8855
0.620354 82.809 -104.3352
0.624849 82.852 -104.7849
0.629377 82.896 -105.2346
0.633938 82.940 -105.6842
0.638532 82.985 -106.1336
0.643159 83.029 -106.5827
0.647819 83.074 -107.0315
0.652514 83.120 -107.4799
0.657242 83.165 -107.9280
0.662005 83.211 -108.3757
0.666802 83.258 -108.8229
0.671634 83.304 -109.2696
0.676501 83.351 -109.7159
0.681403 83.399 -110.1618
0.686341 83.447 -110.6072
0.691314 83.494 -111.0521
0.696324 83.543 -111.4968
0.701370 83.591 -111.9411
0.706452 83.640 -112.3853
0.711571 83.688 -112.8296
0.716728 83.736 -113.2743
0.721921 83.784 -113.7199
0.727153 83.830 -114.1672
0.732422 83.875 -114.6171
0.737729 83.917 -115.0705
0.743075 83.958 -115.5285
0.748460 83.998 -115.9919
0.753883 84.036 -116.4612
0.759346 84.073 -116.9366
0.764849 84.110 -117.4182
0.770391 84.147 -117.9060
0.775974 84.183 -118.3998
0.781597 84.219 -118.8996
0.787261 84.254 -119.4050
0.792966 84.290 -119.9159
0.798712 84.325 -120.4320
0.804500 84.360 -120.9532
0.810329 84.394 -121.4792
0.816201 84.428 -122.0097
0.822116 84.462 -122.5445
0.828073 84.496 -123.0835
0.834074 84.530 -123.6262
0.840118 84.563 -124.1725
0.846206 84.596 -124.7221
0.852338 84.628 -125.2748
0.858514 84.661 -125.8303
0.864735 84.693 -126.3883
0.871001 84.725 -126.9487
0.877313 84.756 -127.5111
0.883670 84.787 -128.0753
0.890074 84.818 -128.6410
0.896524 84.849 -129.2081
0.903020 84.879 -129.7762
0.909564 84.909 -130.3451
0.916155 84.939 -130.9146
0.922794 84.968 -131.4845
0.929481 84.997 -132.0545
0.936216 85.026 -132.6245
0.943000 85.054 -133.1941
0.949834 85.082 -133.7631
0.956717 85.110 -134.3315
0.963649 85.138 -134.8990
0.970632 85.165 -135.4653
0.977666 85.192 -136.0303
0.984750 85.219 -136.5939
0.991886 85.245 -137.1559
0.999074 85.271 -137.7161
1.006314 85.297 -138.2744
1.013606 85.323 -138.8306
1.020951 85.348 -139.3846
1.028349 85.373 -139.9363
1.035801 85.397 -140.4857
1.043307 85.422 -141.0326
1.050867 85.446 -141.5771
1.058482 85.470 -142.1192
1.066152 85.493 -142.6591
1.073878 85.517 -143.1972
1.081660 85.540 -143.7342
1.089498 85.562 -144.2711
1.097393 85.584 -144.8094
1.105345 85.606 -145.3508
1.113355 85.628 -145.8970
1.121423 85.648 -146.4497
1.129549 85.668 -147.0100
1.137734 85.688 -147.5787
1.145979 85.707 -148.1562
1.154283 85.725 -148.7428
1.162647 85.743 -149.3385
1.171072 85.760 -149.9434
1.179558 85.776 -150.5573
1.188106 85.791 -151.1801
1.196715 85.806 -151.8118
1.205387 85.820 -152.4519
1.214122 85.834 -153.1004
1.222920 85.847 -153.7569
1.231782 85.859 -154.4212
1.240708 85.870 -155.0928
1.249699 85.881 -155.7714
1.258754 85.891 -156.4566
1.267876 85.901 -157.1479
1.277063 85.910 -157.8447
1.286318 85.918 -158.5465
1.295639 85.925 -159.2527
1.305027 85.932 -159.9626
1.314484 85.938 -160.6754
1.324009 85.944 -161.3906
1.333604 85.949 -162.1072
1.343268 85.953 -162.8243
1.353002 85.957 -163.5410
1.362806 85.960 -164.2564
1.372681 85.962 -164.9695
1.382628 85.964 -165.6791
1.392647 85.966 -166.3843
1.402739 85.966 -167.0839
1.412904 85.967 -167.7770
1.423142 85.966 -168.4626
1.433455 85.965 -169.1403
1.443843 85.964 -169.8100
1.454305 85.961 -170.4720
1.464844 85.958 -171.1278
1.475459 85.954 -171.7793
1.486150 85.950 -172.4286
1.496920 85.944 -173.0776
1.507767 85.937 -173.7278
1.518693 85.929 -174.3803
1.529698 85.920 -175.0358
1.540783 85.910 -175.6946
1.551948 85.899 -176.3569
1.563194 85.886 -177.0229
1.574521 85.873 -177.6924
1.585931 85.858 -178.3653
1.597423 85.843 -179.0417
1.608999 85.827 -179.7211
1.620658 85.809 179.5966
1.632402 85.791 178.9117
1.644232 85.772 178.2245
1.656146 85.752 177.5356
1.668147 85.731 176.8453
1.680235 85.709 176.1541
1.692411 85.687 175.4628
1.704675 85.664 174.7719
1.717028 85.640 174.0822
1.729470 85.615 173.3943
1.742003 85.590 172.7092
1.754626 85.565 172.0278
1.767341 85.539 171.3509
1.780147 85.512 170.6794
1.793047 85.485 170.0139
1.806040 85.458 169.3549
1.819128 85.430 168.7026
1.832310 85.401 168.0565
1.845587 85.371 167.4158
1.858961 85.339 166.7794
1.872432 85.307 166.1461
1.886001 85.273 165.5151
1.899667 85.237 164.8857
1.913433 85.201 164.2572
1.927299 85.163 163.6293
1.941265 85.124 163.0018
1.955332 85.084 162.3746
1.969501 85.043 161.7476
1.983773 85.001 161.1210
1.998148 84.959 160.4949
2.012627 84.916 159.8698
2.027212 84.873 159.2459
2.041902 84.830 158.6240
2.056698 84.788 158.0045
2.071602 84.745 157.3885
2.086614 84.704 156.7768
2.101734 84.663 156.1706
2.116964 84.623 155.5712
2.132304 84.584 154.9801
2.147756 84.546 154.3990
2.163320 84.510 153.8297
2.178996 84.475 153.2742
2.194786 84.441 152.7346
2.210690 84.408 152.2127
2.226710 84.376 151.7097
2.242845 84.344 151.2262
2.259098 84.312 150.7622
2.275468 84.280 150.3172
2.291957 84.249 149.8901
2.308566 84.219 149.4797
2.325295 84.190 149.0846
2.342145 84.161 148.7031
2.359117 84.134 148.3336
2.376212 84.109 147.9743
2.393431 84.086 147.6235
2.410775 84.065 147.2794
2.428244 84.047 146.9401
2.445840 84.032 146.6039
2.463564 84.021 146.2692
2.481416 84.013 145.9346
2.499397 84.010 145.5993
2.517509 84.011 145.2635
2.535752 84.017 144.9285
2.554127 84.029 144.5966
2.572635 84.045 144.2719
2.591277 84.067 143.9584
2.610055 84.093 143.6593
2.628968 84.125 143.3760
2.648019 84.162 143.1081
2.667208 84.204 142.8536
2.686535 84.250 142.6094
2.706003 84.301 142.3719
2.725612 84.356 142.1365
2.745363 84.416 141.8989
2.765257 84.479 141.6541
2.785295 84.547 141.3973
2.805478 84.618 141.1238
2.825808 84.692 140.8291
2.846285 84.770 140.5093
2.866910 84.852 140.1612
2.887685 84.937 139.7831
2.908611 85.026 139.3747
2.929688 85.119 138.9380
2.950917 85.217 138.4765
2.972301 85.319 137.9943
2.993839 85.426 137.4947
3.015534 85.538 136.9800
3.037386 85.655 136.4513
3.059396 85.776 135.9086
3.081565 85.901 135.3512
3.103896 86.029 134.7779
3.126388 86.160 134.1871
3.149043 86.293 133.5770
3.171862 86.427 132.9456
3.194847 86.562 132.2909
3.217998 86.697 131.6108
3.241317 86.832 130.9036
3.264805 86.967 130.1678
3.288463 87.101 129.4030
3.312293 87.235 128.6096
3.336295 87.370 127.7888
3.360471 87.505 126.9431
3.384822 87.641 126.0750
3.409350 87.777 125.1873
3.434056 87.914 124.2826
3.458940 88.051 123.3634
3.484005 88.187 122.4315
3.509252 88.323 121.4883
3.534681 88.457 120.5348
3.560295 88.590 119.5710
3.586094 88.721 118.5966
3.612081 88.850 117.6100
3.638255 88.977 116.6093
3.664620 89.101 115.5919
3.691175 89.223 114.5555
3.717923 89.343 113.4990
3.744864 89.460 112.4232
3.772001 89.575 111.3306
3.799335 89.688 110.2248
3.826866 89.799 109.1102
3.854597 89.907 107.9913
3.882529 90.012 106.8724
3.910664 90.114 105.7571
3.939002 90.214 104.6479
3.967546 90.310 103.5461
3.996296 90.403 102.4509
4.025255 90.493 101.3599
4.054423 90.579 100.2697
4.083804 90.662 99.1769
4.113396 90.740 98.0799
4.143204 90.816 96.9794
4.173227 90.887 95.8779
4.203468 90.956 94.7795
4.233928 91.020 93.6889
4.264609 91.082 92.6112
4.295512 91.140 91.5507
4.326639 91.194 90.5110
4.357992 91.245 89.4938
4.389572 91.292 88.4987
4.421380 91.335 87.5237
4.453419 91.375 86.5660
4.485691 91.411 85.6236
4.518196 91.442 84.6962
4.550936 91.471 83.7853
4.583914 91.496 82.8940
4.617131 91.518 82.0259
4.650589 91.538 81.1855
4.684289 91.556 80.3772
4.718233 91.571 79.6044
4.752424 91.585 78.8693
4.786862 91.596 78.1727
4.821549 91.605 77.5137
4.856488 91.612 76.8911
4.891680 91.618 76.3037
4.927127 91.622 75.7508
4.962831 91.625 75.2320
4.998794 91.629 74.7480
5.035017 91.634 74.2996
5.071503 91.640 73.8885
5.108253 91.649 73.5164
5.145270 91.660 73.1849
5.182555 91.672 72.8947
5.220110 91.688 72.6450
5.257937 91.705 72.4331
5.296038 91.726 72.2549
5.334415 91.750 72.1053
5.373071 91.778 71.9793
5.412006 91.811 71.8724
5.451224 91.849 71.7814
5.490725 91.893 71.7045
5.530514 91.942 71.6411
5.570590 91.997 71.5904
5.610957 92.058 71.5500
5.651616 92.124 71.5158
5.692570 92.195 71.4822
5.733821 92.269 71.4428
5.775370 92.348 71.3916
5.817221 92.431 71.3240
5.859375 92.517 71.2369
5.901834 92.607 71.1293
5.944602 92.700 71.0011
5.987679 92.796 70.8523
6.031068 92.894 70.6822
6.074771 92.993 70.4898
6.118792 93.093 70.2736
6.163131 93.193 70.0320
6.207792 93.291 69.7637
6.252776 93.389 69.4684
6.298086 93.485 69.1468
6.343725 93.580 68.8005
6.389694 93.672 68.4322
6.435996 93.762 68.0450
6.482634 93.850 67.6417
6.529610 93.934 67.2247
6.576926 94.015 66.7954
6.624585 94.092 66.3547
6.672590 94.165 65.9036
