* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 20, 2024 12:56:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TinHifi P1Max II
* Measurement: L TinHifi P1Max II
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 78.254 -169.1405
0.368865 78.263 -169.1546
0.371538 78.276 -169.1754
0.374230 78.292 -169.2012
0.376942 78.310 -169.2303
0.379673 78.330 -169.2615
0.382424 78.350 -169.2941
0.385196 78.371 -169.3277
0.387987 78.392 -169.3618
0.390798 78.414 -169.3965
0.393630 78.435 -169.4316
0.396483 78.457 -169.4670
0.399356 78.479 -169.5028
0.402250 78.501 -169.5390
0.405165 78.524 -169.5756
0.408101 78.546 -169.6125
0.411058 78.569 -169.6499
0.414037 78.592 -169.6876
0.417037 78.615 -169.7258
0.420059 78.638 -169.7643
0.423103 78.661 -169.8034
0.426169 78.685 -169.8428
0.429257 78.708 -169.8828
0.432368 78.732 -169.9232
0.435501 78.756 -169.9641
0.438656 78.780 -170.0055
0.441835 78.805 -170.0474
0.445037 78.829 -170.0899
0.448262 78.854 -170.1329
0.451510 78.879 -170.1765
0.454782 78.904 -170.2207
0.458077 78.929 -170.2654
0.461397 78.955 -170.3108
0.464740 78.981 -170.3569
0.468108 79.006 -170.4036
0.471500 79.032 -170.4510
0.474917 79.059 -170.4991
0.478358 79.085 -170.5479
0.481825 79.112 -170.5975
0.485316 79.138 -170.6478
0.488833 79.165 -170.6989
0.492375 79.192 -170.7508
0.495943 79.220 -170.8036
0.499537 79.247 -170.8572
0.503157 79.275 -170.9117
0.506803 79.303 -170.9671
0.510475 79.331 -171.0234
0.514175 79.360 -171.0808
0.517900 79.388 -171.1391
0.521653 79.417 -171.1984
0.525434 79.446 -171.2588
0.529241 79.475 -171.3202
0.533076 79.505 -171.3828
0.536939 79.534 -171.4465
0.540830 79.564 -171.5114
0.544749 79.594 -171.5775
0.548696 79.624 -171.6449
0.552673 79.655 -171.7136
0.556677 79.686 -171.7835
0.560711 79.716 -171.8549
0.564774 79.748 -171.9276
0.568867 79.779 -172.0018
0.572989 79.811 -172.0774
0.577141 79.843 -172.1546
0.581324 79.875 -172.2333
0.585536 79.907 -172.3137
0.589779 79.939 -172.3957
0.594053 79.972 -172.4794
0.598358 80.005 -172.5649
0.602694 80.038 -172.6522
0.607061 80.072 -172.7414
0.611460 80.106 -172.8325
0.615891 80.140 -172.9255
0.620354 80.174 -173.0206
0.624849 80.208 -173.1178
0.629377 80.243 -173.2171
0.633938 80.278 -173.3186
0.638532 80.313 -173.4224
0.643159 80.349 -173.5286
0.647819 80.385 -173.6371
0.652514 80.421 -173.7482
0.657242 80.457 -173.8618
0.662005 80.493 -173.9781
0.666802 80.530 -174.0971
0.671634 80.567 -174.2188
0.676501 80.605 -174.3435
0.681403 80.642 -174.4712
0.686341 80.680 -174.6019
0.691314 80.718 -174.7357
0.696324 80.756 -174.8729
0.701370 80.795 -175.0134
0.706452 80.834 -175.1573
0.711571 80.873 -175.3048
0.716728 80.911 -175.4559
0.721921 80.950 -175.6108
0.727153 80.988 -175.7694
0.732422 81.026 -175.9319
0.737729 81.063 -176.0983
0.743075 81.099 -176.2685
0.748460 81.135 -176.4426
0.753883 81.170 -176.6204
0.759346 81.205 -176.8020
0.764849 81.241 -176.9872
0.770391 81.276 -177.1761
0.775974 81.311 -177.3686
0.781597 81.346 -177.5647
0.787261 81.381 -177.7642
0.792966 81.417 -177.9672
0.798712 81.452 -178.1736
0.804500 81.488 -178.3832
0.810329 81.523 -178.5962
0.816201 81.559 -178.8124
0.822116 81.594 -179.0318
0.828073 81.630 -179.2542
0.834074 81.666 -179.4798
0.840118 81.701 -179.7083
0.846206 81.737 -179.9398
0.852338 81.773 179.8258
0.858514 81.809 179.5886
0.864735 81.844 179.3486
0.871001 81.880 179.1059
0.877313 81.916 178.8605
0.883670 81.952 178.6125
0.890074 81.988 178.3619
0.896524 82.023 178.1088
0.903020 82.059 177.8531
0.909564 82.095 177.5951
0.916155 82.131 177.3347
0.922794 82.167 177.0719
0.929481 82.202 176.8069
0.936216 82.238 176.5395
0.943000 82.274 176.2699
0.949834 82.309 175.9982
0.956717 82.345 175.7242
0.963649 82.381 175.4481
0.970632 82.416 175.1699
0.977666 82.451 174.8896
0.984750 82.487 174.6072
0.991886 82.522 174.3228
0.999074 82.557 174.0362
1.006314 82.592 173.7476
1.013606 82.627 173.4570
1.020951 82.662 173.1643
1.028349 82.696 172.8695
1.035801 82.731 172.5726
1.043307 82.765 172.2736
1.050867 82.800 171.9723
1.058482 82.834 171.6688
1.066152 82.868 171.3627
1.073878 82.902 171.0540
1.081660 82.935 170.7423
1.089498 82.969 170.4271
1.097393 83.002 170.1076
1.105345 83.035 169.7831
1.113355 83.068 169.4529
1.121423 83.100 169.1165
1.129549 83.132 168.7732
1.137734 83.164 168.4231
1.145979 83.196 168.0660
1.154283 83.227 167.7020
1.162647 83.258 167.3312
1.171072 83.289 166.9539
1.179558 83.320 166.5703
1.188106 83.350 166.1805
1.196715 83.380 165.7848
1.205387 83.410 165.3834
1.214122 83.439 164.9767
1.222920 83.468 164.5650
1.231782 83.497 164.1484
1.240708 83.525 163.7274
1.249699 83.554 163.3022
1.258754 83.581 162.8731
1.267876 83.609 162.4406
1.277063 83.636 162.0048
1.286318 83.663 161.5663
1.295639 83.689 161.1253
1.305027 83.716 160.6822
1.314484 83.742 160.2375
1.324009 83.767 159.7914
1.333604 83.792 159.3445
1.343268 83.817 158.8972
1.353002 83.842 158.4499
1.362806 83.866 158.0029
1.372681 83.890 157.5569
1.382628 83.914 157.1121
1.392647 83.937 156.6691
1.402739 83.960 156.2283
1.412904 83.982 155.7900
1.423142 84.005 155.3544
1.433455 84.027 154.9217
1.443843 84.048 154.4916
1.454305 84.069 154.0637
1.464844 84.090 153.6370
1.475459 84.110 153.2103
1.486150 84.130 152.7823
1.496920 84.149 152.3521
1.507767 84.167 151.9188
1.518693 84.185 151.4821
1.529698 84.202 151.0417
1.540783 84.218 150.5977
1.551948 84.234 150.1503
1.563194 84.249 149.6995
1.574521 84.264 149.2456
1.585931 84.278 148.7889
1.597423 84.291 148.3298
1.608999 84.304 147.8685
1.620658 84.316 147.4055
1.632402 84.328 146.9410
1.644232 84.339 146.4756
1.656146 84.349 146.0096
1.668147 84.359 145.5435
1.680235 84.369 145.0777
1.692411 84.378 144.6129
1.704675 84.386 144.1495
1.717028 84.394 143.6880
1.729470 84.402 143.2291
1.742003 84.409 142.7733
1.754626 84.416 142.3212
1.767341 84.422 141.8732
1.780147 84.428 141.4301
1.793047 84.434 140.9918
1.806040 84.439 140.5586
1.819128 84.443 140.1302
1.832310 84.447 139.7061
1.845587 84.451 139.2851
1.858961 84.453 138.8664
1.872432 84.455 138.4492
1.886001 84.455 138.0328
1.899667 84.455 137.6171
1.913433 84.454 137.2018
1.927299 84.452 136.7870
1.941265 84.449 136.3731
1.955332 84.446 135.9603
1.969501 84.441 135.5488
1.983773 84.436 135.1393
1.998148 84.431 134.7321
2.012627 84.425 134.3278
2.027212 84.419 133.9270
2.041902 84.413 133.5303
2.056698 84.407 133.1384
2.071602 84.400 132.7521
2.086614 84.394 132.3722
2.101734 84.387 131.9996
2.116964 84.381 131.6351
2.132304 84.376 131.2798
2.147756 84.371 130.9344
2.163320 84.366 130.5999
2.178996 84.361 130.2770
2.194786 84.357 129.9662
2.210690 84.353 129.6681
2.226710 84.349 129.3824
2.242845 84.345 129.1093
2.259098 84.340 128.8483
2.275468 84.335 128.5991
2.291957 84.330 128.3614
2.308566 84.325 128.1348
2.325295 84.320 127.9188
2.342145 84.315 127.7130
2.359117 84.310 127.5169
2.376212 84.307 127.3302
2.393431 84.304 127.1525
2.410775 84.302 126.9832
2.428244 84.302 126.8219
2.445840 84.303 126.6684
2.463564 84.305 126.5222
2.481416 84.310 126.3831
2.499397 84.317 126.2511
2.517509 84.327 126.1266
2.535752 84.338 126.0103
2.554127 84.353 125.9034
2.572635 84.370 125.8075
2.591277 84.390 125.7244
2.610055 84.412 125.6551
2.628968 84.436 125.6001
2.648019 84.463 125.5590
2.667208 84.491 125.5305
2.686535 84.523 125.5130
2.706003 84.556 125.5046
2.725612 84.592 125.5031
2.745363 84.630 125.5061
2.765257 84.671 125.5111
2.785295 84.714 125.5157
2.805478 84.760 125.5172
2.825808 84.808 125.5135
2.846285 84.859 125.5023
2.866910 84.912 125.4820
2.887685 84.969 125.4517
2.908611 85.028 125.4112
2.929688 85.091 125.3616
2.950917 85.157 125.3046
2.972301 85.227 125.2420
2.993839 85.300 125.1750
3.015534 85.377 125.1040
3.037386 85.458 125.0284
3.059396 85.541 124.9472
3.081565 85.628 124.8587
3.103896 85.717 124.7613
3.126388 85.808 124.6528
3.149043 85.901 124.5314
3.171862 85.996 124.3951
3.194847 86.091 124.2420
3.217998 86.188 124.0704
3.241317 86.285 123.8792
3.264805 86.383 123.6676
3.288463 86.482 123.4355
3.312293 86.582 123.1836
3.336295 86.682 122.9129
3.360471 86.784 122.6248
3.384822 86.888 122.3204
3.409350 86.992 122.0006
3.434056 87.098 121.6662
3.458940 87.204 121.3176
3.484005 87.310 120.9552
3.509252 87.417 120.5791
3.534681 87.524 120.1894
3.560295 87.629 119.7857
3.586094 87.734 119.3679
3.612081 87.838 118.9353
3.638255 87.940 118.4872
3.664620 88.041 118.0229
3.691175 88.141 117.5417
3.717923 88.239 117.0439
3.744864 88.337 116.5298
3.772001 88.433 116.0010
3.799335 88.528 115.4592
3.826866 88.622 114.9064
3.854597 88.714 114.3448
3.882529 88.806 113.7763
3.910664 88.895 113.2029
3.939002 88.983 112.6257
3.967546 89.069 112.0457
3.996296 89.153 111.4630
4.025255 89.234 110.8766
4.054423 89.314 110.2856
4.083804 89.392 109.6888
4.113396 89.467 109.0858
4.143204 89.540 108.4771
4.173227 89.611 107.8644
4.203468 89.681 107.2495
4.233928 89.748 106.6349
4.264609 89.814 106.0230
4.295512 89.878 105.4161
4.326639 89.940 104.8160
4.357992 90.000 104.2237
4.389572 90.059 103.6393
4.421380 90.116 103.0623
4.453419 90.171 102.4915
4.485691 90.225 101.9264
4.518196 90.276 101.3669
4.550936 90.326 100.8135
4.583914 90.375 100.2674
4.617131 90.422 99.7301
4.650589 90.469 99.2033
4.684289 90.515 98.6884
4.718233 90.561 98.1870
4.752424 90.606 97.6997
4.786862 90.651 97.2268
4.821549 90.696 96.7681
4.856488 90.740 96.3228
4.891680 90.784 95.8901
4.927127 90.828 95.4693
4.962831 90.872 95.0596
4.998794 90.916 94.6606
5.035017 90.962 94.2721
5.071503 91.008 93.8940
5.108253 91.056 93.5265
5.145270 91.105 93.1700
5.182555 91.156 92.8245
5.220110 91.208 92.4896
5.257937 91.261 92.1641
5.296038 91.316 91.8463
5.334415 91.372 91.5339
5.373071 91.429 91.2250
5.412006 91.489 90.9176
5.451224 91.550 90.6104
5.490725 91.613 90.3026
5.530514 91.678 89.9941
5.570590 91.744 89.6848
5.610957 91.813 89.3741
5.651616 91.883 89.0612
5.692570 91.954 88.7444
5.733821 92.027 88.4222
5.775370 92.100 88.0927
5.817221 92.174 87.7546
5.859375 92.249 87.4069
5.901834 92.325 87.0494
5.944602 92.401 86.6823
5.987679 92.477 86.3059
6.031068 92.554 85.9205
6.074771 92.630 85.5264
6.118792 92.707 85.1236
6.163131 92.782 84.7119
6.207792 92.857 84.2913
6.252776 92.930 83.8616
6.298086 93.003 83.4230
6.343725 93.074 82.9763
6.389694 93.144 82.5228
6.435996 93.212 82.0639
6.482634 93.279 81.6012
6.529610 93.345 81.1361
6.576926 93.409 80.6695
6.624585 93.470 80.2017
6.672590 93.530 79.7332
6.720942 93.589 79.2648
6.769645 93.645 78.7975
6.818700 93.700 78.3329
6.868111 93.753 77.8727
6.917881 93.805 77.4182
6.968010 93.856 76.9703
