* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Oct 9, 2024 12:49:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: KZ PRX R
* Measurement: R KZ PRX
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	80.846	169.0602
0.368865	80.839	169.0485
0.371538	80.829	169.0311
0.374230	80.817	169.0092
0.376942	80.803	168.9839
0.379673	80.788	168.9561
0.382424	80.773	168.9263
0.385196	80.757	168.8948
0.387987	80.741	168.8619
0.390798	80.724	168.8275
0.393630	80.708	168.7919
0.396483	80.691	168.7549
0.399356	80.674	168.7166
0.402250	80.658	168.6770
0.405165	80.640	168.6361
0.408101	80.623	168.5939
0.411058	80.606	168.5503
0.414037	80.589	168.5053
0.417037	80.571	168.4590
0.420059	80.553	168.4114
0.423103	80.535	168.3624
0.426169	80.518	168.3119
0.429257	80.499	168.2601
0.432368	80.481	168.2068
0.435501	80.463	168.1521
0.438656	80.444	168.0960
0.441835	80.426	168.0384
0.445037	80.407	167.9794
0.448262	80.388	167.9189
0.451510	80.369	167.8569
0.454782	80.350	167.7934
0.458077	80.331	167.7285
0.461397	80.311	167.6620
0.464740	80.292	167.5940
0.468108	80.272	167.5246
0.471500	80.252	167.4536
0.474917	80.232	167.3810
0.478358	80.212	167.3070
0.481825	80.192	167.2314
0.485316	80.171	167.1542
0.488833	80.151	167.0755
0.492375	80.130	166.9953
0.495943	80.109	166.9135
0.499537	80.088	166.8301
0.503157	80.067	166.7452
0.506803	80.046	166.6587
0.510475	80.024	166.5707
0.514175	80.003	166.4811
0.517900	79.981	166.3900
0.521653	79.959	166.2973
0.525434	79.937	166.2031
0.529241	79.914	166.1073
0.533076	79.892	166.0100
0.536939	79.869	165.9112
0.540830	79.847	165.8108
0.544749	79.824	165.7090
0.548696	79.801	165.6056
0.552673	79.777	165.5008
0.556677	79.754	165.3945
0.560711	79.730	165.2868
0.564774	79.707	165.1776
0.568867	79.683	165.0670
0.572989	79.659	164.9550
0.577141	79.634	164.8417
0.581324	79.610	164.7270
0.585536	79.585	164.6111
0.589779	79.560	164.4938
0.594053	79.535	164.3753
0.598358	79.510	164.2555
0.602694	79.485	164.1346
0.607061	79.459	164.0126
0.611460	79.433	163.8895
0.615891	79.408	163.7653
0.620354	79.381	163.6401
0.624849	79.355	163.5140
