* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 17, 2024 1:12:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: CVJ Aria Gold L
* Measurement: L CVJ Aria Gold
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	84.573	156.5538
0.368865	84.567	156.5292
0.371538	84.559	156.4923
0.374230	84.548	156.4459
0.376942	84.535	156.3924
0.379673	84.522	156.3337
0.382424	84.508	156.2708
0.385196	84.493	156.2044
0.387987	84.479	156.1350
0.390798	84.464	156.0627
0.393630	84.449	155.9877
0.396483	84.434	155.9100
0.399356	84.419	155.8297
0.402250	84.404	155.7466
0.405165	84.388	155.6609
0.408101	84.373	155.5723
0.411058	84.357	155.4811
0.414037	84.342	155.3870
0.417037	84.326	155.2901
0.420059	84.310	155.1904
0.423103	84.294	155.0878
0.426169	84.278	154.9823
0.429257	84.261	154.8739
0.432368	84.245	154.7626
0.435501	84.229	154.6482
0.438656	84.212	154.5309
0.441835	84.195	154.4105
0.445037	84.178	154.2871
0.448262	84.161	154.1606
0.451510	84.144	154.0310
0.454782	84.127	153.8983
0.458077	84.109	153.7624
0.461397	84.092	153.6234
0.464740	84.074	153.4812
0.468108	84.057	153.3358
0.471500	84.039	153.1871
0.474917	84.021	153.0353
0.478358	84.003	152.8801
0.481825	83.984	152.7217
0.485316	83.966	152.5600
0.488833	83.947	152.3950
0.492375	83.929	152.2267
0.495943	83.910	152.0551
0.499537	83.891	151.8801
0.503157	83.872	151.7018
0.506803	83.853	151.5201
0.510475	83.833	151.3351
0.514175	83.814	151.1467
0.517900	83.794	150.9550
0.521653	83.774	150.7599
0.525434	83.754	150.5614
0.529241	83.734	150.3596
0.533076	83.714	150.1545
0.536939	83.694	149.9461
0.540830	83.673	149.7343
0.544749	83.652	149.5193
0.548696	83.632	149.3010
0.552673	83.611	149.0794
0.556677	83.590	148.8546
0.560711	83.568	148.6266
0.564774	83.547	148.3955
0.568867	83.525	148.1612
0.572989	83.504	147.9238
0.577141	83.482	147.6834
0.581324	83.460	147.4400
0.585536	83.437	147.1937
0.589779	83.415	146.9445
0.594053	83.392	146.6925
0.598358	83.370	146.4377
0.602694	83.347	146.1802
