* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -17.0 dBFS with no timing reference
* Dated: Jul 4, 2025 1:37:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: FlipEars Aegis L
* Measurement: L FlipEars Aegis L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 93.084 162.1430
0.368865 93.079 162.1240
0.371538 93.071 162.0956
0.374230 93.062 162.0600
0.376942 93.051 162.0189
0.379673 93.040 161.9738
0.382424 93.027 161.9256
0.385196 93.015 161.8747
0.387987 93.002 161.8216
0.390798 92.990 161.7663
0.393630 92.977 161.7090
0.396483 92.964 161.6498
0.399356 92.951 161.5885
0.402250 92.937 161.5252
0.405165 92.924 161.4599
0.408101 92.911 161.3926
0.411058 92.897 161.3233
0.414037 92.884 161.2518
0.417037 92.870 161.1783
0.420059 92.856 161.1027
0.423103 92.842 161.0250
0.426169 92.828 160.9451
0.429257 92.814 160.8631
0.432368 92.800 160.7789
0.435501 92.786 160.6926
0.438656 92.771 160.6040
0.441835 92.757 160.5131
0.445037 92.742 160.4201
0.448262 92.727 160.3248
0.451510 92.713 160.2272
0.454782 92.698 160.1273
0.458077 92.683 160.0251
0.461397 92.667 159.9207
0.464740 92.652 159.8138
0.468108 92.637 159.7047
0.471500 92.621 159.5932
0.474917 92.606 159.4793
0.478358 92.590 159.3631
0.481825 92.574 159.2444
0.485316 92.558 159.1234
0.488833 92.542 159.0000
0.492375 92.526 158.8742
0.495943 92.510 158.7459
0.499537 92.493 158.6153
0.503157 92.477 158.4822
0.506803 92.460 158.3467
0.510475 92.443 158.2088
0.514175 92.427 158.0685
0.517900 92.410 157.9257
0.521653 92.392 157.7805
0.525434 92.375 157.6329
0.529241 92.358 157.4829
0.533076 92.340 157.3305
0.536939 92.323 157.1757
0.540830 92.305 157.0186
0.544749 92.287 156.8590
0.548696 92.269 156.6971
0.552673 92.251 156.5329
0.556677 92.232 156.3664
0.560711 92.214 156.1976
0.564774 92.196 156.0265
0.568867 92.177 155.8532
0.572989 92.158 155.6777
0.577141 92.139 155.5001
0.581324 92.120 155.3203
0.585536 92.101 155.1384
0.589779 92.081 154.9545
0.594053 92.062 154.7685
0.598358 92.042 154.5806
0.602694 92.022 154.3908
0.607061 92.002 154.1992
0.611460 91.982 154.0057
0.615891 91.962 153.8106
0.620354 91.942 153.6138
0.624849 91.921 153.4155
0.629377 91.901 153.2156
0.633938 91.880 153.0144
0.638532 91.859 152.8118
0.643159 91.838 152.6080
0.647819 91.816 152.4031
0.652514 91.795 152.1972
0.657242 91.773 151.9904
0.662005 91.752 151.7828
0.666802 91.730 151.5745
0.671634 91.708 151.3657
0.676501 91.686 151.1566
0.681403 91.663 150.9472
0.686341 91.641 150.7377
0.691314 91.618 150.5282
0.696324 91.595 150.3190
0.701370 91.572 150.1101
0.706452 91.548 149.9017
0.711571 91.524 149.6938
0.716728 91.499 149.4863
0.721921 91.474 149.2792
0.727153 91.447 149.0721
0.732422 91.418 148.8643
0.737729 91.388 148.6552
0.743075 91.355 148.4438
0.748460 91.322 148.2297
0.753883 91.287 148.0121
0.759346 91.251 147.7908
0.764849 91.214 147.5655
0.770391 91.177 147.3360
0.775974 91.140 147.1022
0.781597 91.102 146.8641
0.787261 91.063 146.6215
0.792966 91.024 146.3745
0.798712 90.984 146.1230
0.804500 90.944 145.8670
0.810329 90.903 145.6064
0.816201 90.862 145.3413
0.822116 90.820 145.0715
0.828073 90.777 144.7972
0.834074 90.734 144.5183
0.840118 90.690 144.2347
0.846206 90.646 143.9466
0.852338 90.600 143.6538
0.858514 90.554 143.3565
0.864735 90.508 143.0546
0.871001 90.460 142.7481
0.877313 90.412 142.4371
0.883670 90.362 142.1217
0.890074 90.312 141.8018
0.896524 90.261 141.4776
0.903020 90.209 141.1490
0.909564 90.156 140.8163
0.916155 90.103 140.4794
0.922794 90.048 140.1386
0.929481 89.991 139.7938
0.936216 89.934 139.4453
0.943000 89.876 139.0931
0.949834 89.816 138.7375
0.956717 89.756 138.3786
0.963649 89.694 138.0167
0.970632 89.630 137.6519
0.977666 89.566 137.2845
0.984750 89.500 136.9148
0.991886 89.432 136.5430
0.999074 89.363 136.1695
1.006314 89.293 135.7946
1.013606 89.220 135.4187
1.020951 89.147 135.0422
1.028349 89.071 134.6654
1.035801 88.994 134.2890
1.043307 88.915 133.9133
1.050867 88.834 133.5389
1.058482 88.751 133.1663
1.066152 88.667 132.7960
1.073878 88.580 132.4285
1.081660 88.492 132.0642
1.089498 88.403 131.7032
1.097393 88.312 131.3457
1.105345 88.220 130.9913
1.113355 88.128 130.6397
1.121423 88.035 130.2905
1.129549 87.942 129.9431
1.137734 87.850 129.5974
1.145979 87.757 129.2529
1.154283 87.665 128.9095
1.162647 87.572 128.5668
1.171072 87.478 128.2248
1.179558 87.384 127.8831
1.188106 87.289 127.5415
1.196715 87.193 127.1999
1.205387 87.096 126.8579
1.214122 86.996 126.5154
1.222920 86.895 126.1720
1.231782 86.792 125.8276
1.240708 86.686 125.4817
1.249699 86.577 125.1341
1.258754 86.465 124.7846
1.267876 86.350 124.4326
1.277063 86.231 124.0780
1.286318 86.107 123.7202
1.295639 85.979 123.3590
1.305027 85.846 122.9938
1.314484 85.708 122.6243
1.324009 85.564 122.2499
1.333604 85.413 121.8701
1.343268 85.256 121.4845
1.353002 85.092 121.0925
1.362806 84.920 120.6934
1.372681 84.741 120.2867
1.382628 84.552 119.8717
1.392647 84.355 119.4478
1.402739 84.147 119.0144
1.412904 83.930 118.5708
1.423142 83.701 118.1165
1.433455 83.459 117.6511
1.443843 83.204 117.1743
1.454305 82.934 116.6864
1.464844 82.647 116.1876
1.475459 82.339 115.6787
1.486150 82.009 115.1602
1.496920 81.654 114.6324
1.507767 81.275 114.0953
1.518693 80.871 113.5484
1.529698 80.442 112.9908
1.540783 79.989 112.4215
1.551948 79.515 111.8390
1.563194 79.019 111.2417
1.574521 78.505 110.6276
1.585931 77.974 109.9945
1.597423 77.429 109.3398
1.608999 76.871 108.6605
1.620658 76.304 107.9530
1.632402 75.730 107.2133
1.644232 75.152 106.4366
1.656146 74.572 105.6171
1.668147 73.995 104.7482
1.680235 73.423 103.8216
1.692411 72.860 102.8277
1.704675 72.310 101.7546
1.717028 71.777 100.5876
1.729470 71.267 99.3088
1.742003 70.782 97.8957
1.754626 70.330 96.3200
1.767341 69.914 94.5460
1.780147 69.540 92.5276
1.793047 69.215 90.2051
1.806040 68.942 87.4999
1.819128 68.728 84.3066
1.832310 68.573 80.4805
1.845587 68.481 75.8184
1.858961 68.452 70.0330
1.872432 68.483 62.7290
1.886001 68.572 53.4172
1.899667 68.717 41.6608
1.913433 68.913 27.4881
1.927299 69.156 11.9317
1.941265 69.442 -3.1295
1.955332 69.766 -16.1265
1.969501 70.125 -26.5614
1.983773 70.513 -34.7040
1.998148 70.925 -41.0539
2.012627 71.357 -46.0686
2.027212 71.804 -50.0972
2.041902 72.260 -53.3908
2.056698 72.722 -56.1270
2.071602 73.183 -58.4320
2.086614 73.639 -60.3968
2.101734 74.086 -62.0882
2.116964 74.518 -63.5561
2.132304 74.933 -64.8390
2.147756 75.327 -65.9679
2.163320 75.699 -66.9687
2.178996 76.048 -67.8646
2.194786 76.377 -68.6772
2.210690 76.688 -69.4261
2.226710 76.985 -70.1282
2.242845 77.273 -70.7962
2.259098 77.553 -71.4385
2.275468 77.826 -72.0599
2.291957 78.095 -72.6629
2.308566 78.359 -73.2484
2.325295 78.619 -73.8161
2.342145 78.873 -74.3655
2.359117 79.124 -74.8952
2.376212 79.369 -75.4040
2.393431 79.610 -75.8905
2.410775 79.846 -76.3529
2.428244 80.076 -76.7896
2.445840 80.300 -77.1990
2.463564 80.519 -77.5795
2.481416 80.732 -77.9299
2.499397 80.938 -78.2490
2.517509 81.138 -78.5367
2.535752 81.330 -78.7935
2.554127 81.514 -79.0212
2.572635 81.689 -79.2228
2.591277 81.856 -79.4019
2.610055 82.012 -79.5618
2.628968 82.160 -79.7053
2.648019 82.298 -79.8341
2.667208 82.427 -79.9494
2.686535 82.549 -80.0516
2.706003 82.663 -80.1410
2.725612 82.771 -80.2174
2.745363 82.874 -80.2805
2.765257 82.972 -80.3300
2.785295 83.067 -80.3653
2.805478 83.159 -80.3860
2.825808 83.251 -80.3915
2.846285 83.342 -80.3812
2.866910 83.433 -80.3545
2.887685 83.526 -80.3108
2.908611 83.620 -80.2496
2.929688 83.714 -80.1705
2.950917 83.809 -80.0732
2.972301 83.904 -79.9578
2.993839 83.998 -79.8250
3.015534 84.090 -79.6757
3.037386 84.181 -79.5113
3.059396 84.271 -79.3332
3.081565 84.360 -79.1433
3.103896 84.448 -78.9432
3.126388 84.535 -78.7348
3.149043 84.623 -78.5199
3.171862 84.712 -78.3003
3.194847 84.801 -78.0774
3.217998 84.892 -77.8526
3.241317 84.984 -77.6266
3.264805 85.079 -77.3996
3.288463 85.175 -77.1709
3.312293 85.274 -76.9394
3.336295 85.374 -76.7039
3.360471 85.477 -76.4640
3.384822 85.581 -76.2203
3.409350 85.686 -75.9742
3.434056 85.793 -75.7280
3.458940 85.901 -75.4845
3.484005 86.010 -75.2466
3.509252 86.119 -75.0172
3.534681 86.229 -74.7995
3.560295 86.340 -74.5961
3.586094 86.450 -74.4092
3.612081 86.561 -74.2406
3.638255 86.673 -74.0910
3.664620 86.785 -73.9604
3.691175 86.897 -73.8476
3.717923 87.010 -73.7515
3.744864 87.123 -73.6710
3.772001 87.237 -73.6053
3.799335 87.351 -73.5541
3.826866 87.465 -73.5174
3.854597 87.578 -73.4954
3.882529 87.691 -73.4883
3.910664 87.802 -73.4964
3.939002 87.913 -73.5204
3.967546 88.021 -73.5604
3.996296 88.128 -73.6170
4.025255 88.233 -73.6904
4.054423 88.336 -73.7806
4.083804 88.438 -73.8873
4.113396 88.537 -74.0099
4.143204 88.635 -74.1474
4.173227 88.730 -74.2985
4.203468 88.824 -74.4620
4.233928 88.916 -74.6366
4.264609 89.005 -74.8209
4.295512 89.093 -75.0141
4.326639 89.177 -75.2154
4.357992 89.260 -75.4246
4.389572 89.339 -75.6419
4.421380 89.416 -75.8678
4.453419 89.490 -76.1026
4.485691 89.561 -76.3462
4.518196 89.629 -76.5979
4.550936 89.695 -76.8561
4.583914 89.758 -77.1191
4.617131 89.818 -77.3850
4.650589 89.877 -77.6518
4.684289 89.933 -77.9179
4.718233 89.987 -78.1822
4.752424 90.039 -78.4441
4.786862 90.088 -78.7038
4.821549 90.135 -78.9617
4.856488 90.180 -79.2181
4.891680 90.223 -79.4730
4.927127 90.263 -79.7259
4.962831 90.302 -79.9762
4.998794 90.339 -80.2229
5.035017 90.375 -80.4649
5.071503 90.410 -80.7014
5.108253 90.445 -80.9316
5.145270 90.478 -81.1552
5.182555 90.511 -81.3722
5.220110 90.543 -81.5832
5.257937 90.574 -81.7887
5.296038 90.605 -81.9896
5.334415 90.635 -82.1867
5.373071 90.665 -82.3808
5.412006 90.696 -82.5724
5.451224 90.727 -82.7619
5.490725 90.759 -82.9494
5.530514 90.792 -83.1349
5.570590 90.825 -83.3187
5.610957 90.859 -83.5016
5.651616 90.894 -83.6846
5.692570 90.930 -83.8695
5.733821 90.966 -84.0580
5.775370 91.004 -84.2516
5.817221 91.042 -84.4516
5.859375 91.082 -84.6590
5.901834 91.123 -84.8739
5.944602 91.164 -85.0968
5.987679 91.207 -85.3281
6.031068 91.251 -85.5686
6.074771 91.296 -85.8193
6.118792 91.341 -86.0816
6.163131 91.386 -86.3566
6.207792 91.432 -86.6451
6.252776 91.479 -86.9477
6.298086 91.525 -87.2644
6.343725 91.572 -87.5951
6.389694 91.619 -87.9392
6.435996 91.666 -88.2964
6.482634 91.712 -88.6663
6.529610 91.758 -89.0486
6.576926 91.804 -89.4432
6.624585 91.849 -89.8500
6.672590 91.893 -90.2688
6.720942 91.936 -90.6988
6.769645 91.979 -91.1391
