* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), no input selected, R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 11:29:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Celest Yaksha R
* Measurement: R Celest Yaksha
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 94.226 158.8875
0.368865 94.221 158.8654
0.371538 94.212 158.8324
0.374230 94.201 158.7908
0.376942 94.189 158.7430
0.379673 94.176 158.6903
0.382424 94.163 158.6340
0.385196 94.149 158.5746
0.387987 94.135 158.5125
0.390798 94.121 158.4479
0.393630 94.106 158.3809
0.396483 94.092 158.3114
0.399356 94.077 158.2396
0.402250 94.062 158.1653
0.405165 94.047 158.0887
0.408101 94.032 158.0096
0.411058 94.017 157.9281
0.414037 94.002 157.8441
0.417037 93.987 157.7576
0.420059 93.971 157.6686
0.423103 93.956 157.5770
0.426169 93.940 157.4829
0.429257 93.924 157.3862
0.432368 93.908 157.2868
0.435501 93.892 157.1849
0.438656 93.876 157.0802
0.441835 93.860 156.9729
0.445037 93.843 156.8629
0.448262 93.827 156.7502
0.451510 93.810 156.6347
0.454782 93.794 156.5165
0.458077 93.777 156.3955
0.461397 93.760 156.2717
0.464740 93.743 156.1451
0.468108 93.726 156.0157
0.471500 93.708 155.8834
0.474917 93.691 155.7483
0.478358 93.673 155.6103
0.481825 93.655 155.4694
0.485316 93.638 155.3256
0.488833 93.620 155.1789
0.492375 93.602 155.0293
0.495943 93.583 154.8768
0.499537 93.565 154.7213
0.503157 93.546 154.5629
0.506803 93.528 154.4016
0.510475 93.509 154.2373
0.514175 93.490 154.0700
0.517900 93.471 153.8998
0.521653 93.452 153.7267
0.525434 93.433 153.5507
0.529241 93.413 153.3717
0.533076 93.394 153.1898
0.536939 93.374 153.0049
0.540830 93.354 152.8172
0.544749 93.334 152.6266
0.548696 93.314 152.4332
0.552673 93.293 152.2369
0.556677 93.273 152.0378
0.560711 93.252 151.8359
0.564774 93.232 151.6312
0.568867 93.211 151.4238
0.572989 93.190 151.2138
0.577141 93.168 151.0011
0.581324 93.147 150.7857
0.585536 93.125 150.5679
0.589779 93.104 150.3475
0.594053 93.082 150.1247
0.598358 93.060 149.8995
0.602694 93.038 149.6720
0.607061 93.016 149.4422
0.611460 92.993 149.2103
0.615891 92.970 148.9762
0.620354 92.948 148.7402
0.624849 92.925 148.5023
0.629377 92.901 148.2626
0.633938 92.878 148.0211
0.638532 92.855 147.7781
0.643159 92.831 147.5336
0.647819 92.807 147.2877
0.652514 92.783 147.0407
0.657242 92.759 146.7925
0.662005 92.735 146.5435
0.666802 92.710 146.2936
0.671634 92.686 146.0432
0.676501 92.661 145.7923
0.681403 92.636 145.5412
0.686341 92.610 145.2900
0.691314 92.585 145.0390
0.696324 92.559 144.7882
0.701370 92.533 144.5380
0.706452 92.507 144.2884
0.711571 92.480 144.0395
0.716728 92.452 143.7912
0.721921 92.423 143.5434
0.727153 92.393 143.2957
0.732422 92.361 143.0472
0.737729 92.327 142.7970
0.743075 92.290 142.5443
0.748460 92.252 142.2880
0.753883 92.213 142.0276
0.759346 92.173 141.7625
0.764849 92.132 141.4925
0.770391 92.090 141.2172
0.775974 92.048 140.9366
0.781597 92.005 140.6506
0.787261 91.961 140.3590
0.792966 91.917 140.0618
0.798712 91.873 139.7590
0.804500 91.828 139.4504
0.810329 91.782 139.1361
0.816201 91.736 138.8160
0.822116 91.689 138.4900
0.828073 91.641 138.1582
0.834074 91.593 137.8204
0.840118 91.544 137.4767
0.846206 91.494 137.1270
0.852338 91.443 136.7714
0.858514 91.392 136.4099
0.864735 91.339 136.0423
0.871001 91.286 135.6689
0.877313 91.231 135.2894
0.883670 91.176 134.9042
0.890074 91.120 134.5130
0.896524 91.062 134.1161
0.903020 91.004 133.7135
0.909564 90.944 133.3052
0.916155 90.883 132.8914
0.922794 90.821 132.4722
0.929481 90.758 132.0477
0.936216 90.693 131.6181
0.943000 90.627 131.1835
0.949834 90.560 130.7442
0.956717 90.491 130.3003
0.963649 90.420 129.8522
0.970632 90.348 129.4000
0.977666 90.274 128.9441
0.984750 90.198 128.4849
0.991886 90.121 128.0226
0.999074 90.042 127.5577
1.006314 89.961 127.0907
1.013606 89.878 126.6220
1.020951 89.793 126.1521
1.028349 89.705 125.6815
1.035801 89.616 125.2110
1.043307 89.524 124.7411
1.050867 89.430 124.2725
1.058482 89.334 123.8059
1.066152 89.235 123.3420
1.073878 89.134 122.8813
1.081660 89.030 122.4245
1.089498 88.925 121.9717
1.097393 88.817 121.5229
1.105345 88.707 121.0778
1.113355 88.596 120.6358
1.121423 88.484 120.1962
1.129549 88.370 119.7584
1.137734 88.256 119.3218
1.145979 88.140 118.8860
1.154283 88.024 118.4506
1.162647 87.906 118.0150
1.171072 87.786 117.5790
1.179558 87.665 117.1421
1.188106 87.543 116.7040
1.196715 87.418 116.2642
1.205387 87.291 115.8222
1.214122 87.162 115.3778
1.222920 87.030 114.9302
1.231782 86.895 114.4792
1.240708 86.757 114.0241
1.249699 86.616 113.5643
1.258754 86.471 113.0993
1.267876 86.323 112.6285
1.277063 86.170 112.1512
1.286318 86.014 111.6666
1.295639 85.852 111.1741
1.305027 85.686 110.6729
1.314484 85.514 110.1621
1.324009 85.337 109.6408
1.333604 85.154 109.1082
1.343268 84.965 108.5633
1.353002 84.769 108.0050
1.362806 84.566 107.4324
1.372681 84.356 106.8442
1.382628 84.138 106.2394
1.392647 83.912 105.6169
1.402739 83.677 104.9755
1.412904 83.433 104.3141
1.423142 83.179 103.6318
1.433455 82.914 102.9278
1.443843 82.637 102.2016
1.454305 82.346 101.4530
1.464844 82.039 100.6820
1.475459 81.712 99.8888
1.486150 81.363 99.0730
1.496920 80.990 98.2339
1.507767 80.591 97.3697
1.518693 80.168 96.4777
1.529698 79.719 95.5544
1.540783 79.247 94.5956
1.551948 78.752 93.5959
1.563194 78.237 92.5492
1.574521 77.702 91.4479
1.585931 77.152 90.2834
1.597423 76.588 89.0449
1.608999 76.012 87.7196
1.620658 75.428 86.2922
1.632402 74.838 84.7437
1.644232 74.245 83.0509
1.656146 73.653 81.1849
1.668147 73.066 79.1098
1.680235 72.487 76.7804
1.692411 71.920 74.1397
1.704675 71.370 71.1154
1.717028 70.841 67.6164
1.729470 70.339 63.5292
1.742003 69.869 58.7158
1.754626 69.437 53.0182
1.767341 69.048 46.2760
1.780147 68.710 38.3687
1.793047 68.429 29.2898
1.806040 68.212 19.2355
1.819128 68.065 8.6407
1.832310 67.991 -1.9080
1.845587 67.995 -11.8638
1.858961 68.077 -20.8740
1.872432 68.235 -28.8094
1.886001 68.467 -35.7005
1.899667 68.768 -41.6576
1.913433 69.132 -46.8155
1.927299 69.553 -51.3036
1.941265 70.026 -55.2345
1.955332 70.542 -58.7015
1.969501 71.095 -61.7806
1.983773 71.679 -64.5326
1.998148 72.287 -67.0063
2.012627 72.911 -69.2407
2.027212 73.546 -71.2672
2.041902 74.183 -73.1111
2.056698 74.817 -74.7929
2.071602 75.440 -76.3296
2.086614 76.046 -77.7349
2.101734 76.630 -79.0206
2.116964 77.185 -80.1969
2.132304 77.706 -81.2732
2.147756 78.189 -82.2587
2.163320 78.632 -83.1635
2.178996 79.033 -83.9992
2.194786 79.393 -84.7790
2.210690 79.717 -85.5172
2.226710 80.008 -86.2272
2.242845 80.271 -86.9193
2.259098 80.508 -87.6004
2.275468 80.722 -88.2738
2.291957 80.916 -88.9405
2.308566 81.090 -89.6001
2.325295 81.248 -90.2508
2.342145 81.389 -90.8903
2.359117 81.516 -91.5158
2.376212 81.631 -92.1244
2.393431 81.734 -92.7127
2.410775 81.827 -93.2772
2.428244 81.913 -93.8145
2.445840 81.992 -94.3208
2.463564 82.067 -94.7925
2.481416 82.139 -95.2264
2.499397 82.209 -95.6196
2.517509 82.279 -95.9701
2.535752 82.349 -96.2774
2.554127 82.418 -96.5425
2.572635 82.485 -96.7685
2.591277 82.548 -96.9596
2.610055 82.605 -97.1197
2.628968 82.656 -97.2522
2.648019 82.700 -97.3590
2.667208 82.737 -97.4411
2.686535 82.767 -97.4988
2.706003 82.791 -97.5315
2.725612 82.809 -97.5384
2.745363 82.824 -97.5184
2.765257 82.836 -97.4702
2.785295 82.846 -97.3922
2.805478 82.855 -97.2829
2.825808 82.864 -97.1406
2.846285 82.875 -96.9636
2.866910 82.888 -96.7500
2.887685 82.904 -96.4978
2.908611 82.924 -96.2051
2.929688 82.946 -95.8698
2.950917 82.971 -95.4901
2.972301 82.997 -95.0651
2.993839 83.025 -94.5949
3.015534 83.053 -94.0809
3.037386 83.082 -93.5258
3.059396 83.112 -92.9331
3.081565 83.144 -92.3070
3.103896 83.178 -91.6524
3.126388 83.215 -90.9745
3.149043 83.255 -90.2791
3.171862 83.300 -89.5717
3.194847 83.350 -88.8580
3.217998 83.406 -88.1430
3.241317 83.469 -87.4304
3.264805 83.539 -86.7225
3.288463 83.618 -86.0195
3.312293 83.705 -85.3200
3.336295 83.800 -84.6221
3.360471 83.904 -83.9254
3.384822 84.015 -83.2315
3.409350 84.134 -82.5441
3.434056 84.258 -81.8684
3.458940 84.388 -81.2107
3.484005 84.523 -80.5773
3.509252 84.661 -79.9747
3.534681 84.801 -79.4089
3.560295 84.943 -78.8854
3.586094 85.086 -78.4086
3.612081 85.229 -77.9814
3.638255 85.372 -77.6054
3.664620 85.516 -77.2800
3.691175 85.660 -77.0031
3.717923 85.805 -76.7719
3.744864 85.951 -76.5830
3.772001 86.099 -76.4339
3.799335 86.247 -76.3219
3.826866 86.395 -76.2452
3.854597 86.542 -76.2019
3.882529 86.687 -76.1907
3.910664 86.830 -76.2103
3.939002 86.970 -76.2600
3.967546 87.106 -76.3395
3.996296 87.237 -76.4489
4.025255 87.363 -76.5886
4.054423 87.485 -76.7592
4.083804 87.602 -76.9603
4.113396 87.715 -77.1908
4.143204 87.823 -77.4483
4.173227 87.927 -77.7295
4.203468 88.026 -78.0305
4.233928 88.122 -78.3473
4.264609 88.213 -78.6761
4.295512 88.299 -79.0137
4.326639 88.380 -79.3578
4.357992 88.457 -79.7072
4.389572 88.528 -80.0623
4.421380 88.594 -80.4244
4.453419 88.655 -80.7947
4.485691 88.710 -81.1738
4.518196 88.760 -81.5602
4.550936 88.805 -81.9516
4.583914 88.845 -82.3443
4.617131 88.880 -82.7341
4.650589 88.911 -83.1170
4.684289 88.937 -83.4890
4.718233 88.959 -83.8474
4.752424 88.977 -84.1907
4.786862 88.989 -84.5187
4.821549 88.999 -84.8322
4.856488 89.005 -85.1320
4.891680 89.009 -85.4184
4.927127 89.013 -85.6911
4.962831 89.015 -85.9491
4.998794 89.016 -86.1908
5.035017 89.017 -86.4144
5.071503 89.018 -86.6181
5.108253 89.017 -86.8001
5.145270 89.016 -86.9592
5.182555 89.013 -87.0952
5.220110 89.010 -87.2086
5.257937 89.007 -87.3012
5.296038 89.004 -87.3756
5.334415 89.001 -87.4346
5.373071 89.001 -87.4811
5.412006 89.002 -87.5176
5.451224 89.007 -87.5460
5.490725 89.015 -87.5670
5.530514 89.026 -87.5810
5.570590 89.040 -87.5886
5.610957 89.058 -87.5917
5.651616 89.080 -87.5935
5.692570 89.104 -87.5983
5.733821 89.132 -87.6109
5.775370 89.162 -87.6361
5.817221 89.196 -87.6775
5.859375 89.233 -87.7377
5.901834 89.273 -87.8179
5.944602 89.316 -87.9185
5.987679 89.362 -88.0402
6.031068 89.410 -88.1842
6.074771 89.460 -88.3521
6.118792 89.511 -88.5459
6.163131 89.562 -88.7677
6.207792 89.614 -89.0190
6.252776 89.665 -89.3008
6.298086 89.716 -89.6128
6.343725 89.767 -89.9539
6.389694 89.817 -90.3220
6.435996 89.866 -90.7151
6.482634 89.914 -91.1307
6.529610 89.960 -91.5674
6.576926 90.003 -92.0239
6.624585 90.044 -92.4996
6.672590 90.082 -92.9938
6.720942 90.118 -93.5045
6.769645 90.151 -94.0292
