* Measurement data measured by REW V5.30.4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -19.0 dBFS with no timing reference
* Dated: Jan 16, 2024 12:14:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ND ND-001 R
* Measurement: R ND ND-001
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 76.342 -3.9547
0.368865 76.349 -3.9446
0.371538 76.359 -3.9296
0.374230 76.372 -3.9109
0.376942 76.386 -3.8896
0.379673 76.400 -3.8665
0.382424 76.416 -3.8422
0.385196 76.432 -3.8168
0.387987 76.448 -3.7906
0.390798 76.465 -3.7638
0.393630 76.481 -3.7363
0.396483 76.498 -3.7081
0.399356 76.515 -3.6794
0.402250 76.532 -3.6501
0.405165 76.549 -3.6201
0.408101 76.567 -3.5896
0.411058 76.584 -3.5584
0.414037 76.602 -3.5266
0.417037 76.619 -3.4941
0.420059 76.637 -3.4610
0.423103 76.655 -3.4273
0.426169 76.673 -3.3930
0.429257 76.691 -3.3580
0.432367 76.709 -3.3223
0.435501 76.728 -3.2860
0.438656 76.746 -3.2490
0.441835 76.765 -3.2114
0.445037 76.784 -3.1730
0.448262 76.803 -3.1340
0.451510 76.822 -3.0944
0.454782 76.841 -3.0540
0.458077 76.861 -3.0130
0.461397 76.880 -2.9712
0.464740 76.900 -2.9288
0.468108 76.920 -2.8857
0.471500 76.940 -2.8419
0.474917 76.960 -2.7974
0.478358 76.980 -2.7522
0.481825 77.001 -2.7063
0.485316 77.021 -2.6597
0.488833 77.042 -2.6124
0.492375 77.063 -2.5644
0.495943 77.084 -2.5157
0.499537 77.105 -2.4662
0.503157 77.126 -2.4161
0.506803 77.148 -2.3653
0.510475 77.169 -2.3139
0.514174 77.191 -2.2617
0.517900 77.213 -2.2088
0.521653 77.235 -2.1553
0.525433 77.257 -2.1010
0.529241 77.280 -2.0461
0.533076 77.302 -1.9905
0.536939 77.325 -1.9343
0.540830 77.348 -1.8774
0.544749 77.371 -1.8199
0.548696 77.394 -1.7617
0.552673 77.418 -1.7029
0.556677 77.441 -1.6435
0.560711 77.465 -1.5835
0.564774 77.489 -1.5229
0.568867 77.513 -1.4616
0.572989 77.537 -1.3999
0.577141 77.562 -1.3375
0.581324 77.586 -1.2747
0.585536 77.611 -1.2113
0.589779 77.636 -1.1474
0.594053 77.661 -1.0830
0.598358 77.687 -1.0181
0.602694 77.712 -0.9528
0.607061 77.738 -0.8870
0.611460 77.764 -0.8208
0.615891 77.790 -0.7543
0.620354 77.816 -0.6873
0.624849 77.843 -0.6201
0.629377 77.869 -0.5525
0.633938 77.896 -0.4846
0.638532 77.923 -0.4165
0.643159 77.950 -0.3482
0.647819 77.978 -0.2796
0.652514 78.006 -0.2109
0.657242 78.033 -0.1420
0.662005 78.061 -0.0731
0.666802 78.090 -0.0040
0.671634 78.118 0.0650
0.676501 78.147 0.1341
0.681403 78.176 0.2032
0.686341 78.205 0.2721
0.691314 78.234 0.3410
0.696324 78.264 0.4097
0.701369 78.294 0.4783
0.706452 78.324 0.5467
0.711571 78.356 0.6151
0.716727 78.388 0.6834
0.721921 78.422 0.7519
0.727153 78.457 0.8208
0.732422 78.496 0.8904
0.737729 78.537 0.9613
0.743075 78.581 1.0338
0.748460 78.627 1.1083
0.753883 78.676 1.1850
0.759346 78.726 1.2638
0.764849 78.778 1.3448
0.770391 78.831 1.4280
0.775974 78.885 1.5132
0.781597 78.941 1.6002
0.787261 78.997 1.6889
0.792965 79.055 1.7792
0.798712 79.114 1.8708
0.804499 79.174 1.9635
0.810329 79.235 2.0573
0.816201 79.298 2.1518
0.822116 79.361 2.2469
0.828073 79.426 2.3425
0.834073 79.491 2.4382
0.840118 79.558 2.5340
0.846205 79.626 2.6296
0.852337 79.695 2.7247
0.858514 79.765 2.8193
0.864735 79.836 2.9130
0.871001 79.908 3.0057
0.877313 79.982 3.0971
0.883670 80.056 3.1871
0.890074 80.131 3.2754
0.896523 80.208 3.3617
0.903020 80.285 3.4460
0.909564 80.363 3.5279
0.916155 80.443 3.6073
0.922793 80.523 3.6839
0.929480 80.604 3.7574
0.936216 80.686 3.8278
0.943000 80.769 3.8947
0.949833 80.853 3.9579
0.956716 80.938 4.0173
0.963649 81.023 4.0725
0.970632 81.110 4.1234
0.977666 81.197 4.1698
0.984750 81.285 4.2114
0.991886 81.373 4.2480
0.999074 81.462 4.2795
1.006313 81.552 4.3056
1.013605 81.643 4.3260
1.020950 81.734 4.3407
1.028349 81.826 4.3494
1.035801 81.918 4.3519
1.043306 82.010 4.3480
1.050867 82.103 4.3377
1.058482 82.197 4.3208
1.066152 82.291 4.2973
1.073878 82.385 4.2674
1.081659 82.479 4.2313
1.089498 82.574 4.1898
1.097393 82.670 4.1435
1.105345 82.766 4.0937
1.113355 82.864 4.0412
1.121422 82.962 3.9871
1.129549 83.061 3.9318
1.137734 83.162 3.8756
1.145978 83.264 3.8187
1.154283 83.367 3.7609
1.162647 83.471 3.7020
1.171072 83.576 3.6419
1.179558 83.683 3.5802
1.188106 83.790 3.5168
1.196715 83.899 3.4514
1.205387 84.009 3.3837
1.214122 84.120 3.3134
1.222920 84.231 3.2403
1.231781 84.344 3.1640
1.240708 84.458 3.0844
1.249698 84.573 3.0011
1.258754 84.688 2.9140
1.267875 84.805 2.8226
1.277063 84.922 2.7268
1.286317 85.040 2.6263
1.295638 85.159 2.5209
1.305027 85.278 2.4103
1.314484 85.398 2.2942
1.324009 85.518 2.1724
1.333603 85.639 2.0446
1.343267 85.760 1.9106
1.353001 85.882 1.7701
1.362805 86.004 1.6229
1.372681 86.126 1.4687
1.382628 86.248 1.3073
1.392647 86.371 1.1385
1.402739 86.493 0.9621
1.412904 86.616 0.7779
1.423142 86.738 0.5859
1.433455 86.860 0.3861
1.443842 86.982 0.1788
1.454305 87.104 -0.0355
1.464843 87.226 -0.2560
1.475458 87.348 -0.4818
1.486150 87.470 -0.7119
1.496919 87.592 -0.9455
1.507766 87.715 -1.1821
1.518692 87.837 -1.4214
1.529697 87.960 -1.6633
1.540782 88.084 -1.9079
1.551947 88.207 -2.1552
1.563193 88.331 -2.4053
1.574521 88.455 -2.6586
1.585931 88.580 -2.9150
1.597423 88.704 -3.1749
1.608998 88.829 -3.4385
1.620658 88.954 -3.7059
1.632402 89.079 -3.9775
1.644231 89.204 -4.2534
1.656146 89.329 -4.5339
1.668147 89.454 -4.8192
1.680235 89.579 -5.1095
1.692410 89.705 -5.4052
1.704674 89.830 -5.7065
1.717027 89.955 -6.0136
1.729469 90.081 -6.3268
1.742002 90.206 -6.6463
1.754625 90.331 -6.9725
1.767340 90.455 -7.3056
1.780147 90.580 -7.6457
1.793046 90.704 -7.9931
1.806040 90.829 -8.3478
1.819127 90.953 -8.7097
1.832309 91.076 -9.0787
1.845587 91.199 -9.4543
1.858961 91.322 -9.8360
1.872431 91.445 -10.2235
1.886000 91.567 -10.6162
1.899666 91.689 -11.0138
1.913432 91.811 -11.4159
1.927298 91.932 -11.8221
1.941264 92.053 -12.2323
1.955331 92.173 -12.6461
1.969500 92.293 -13.0634
1.983772 92.413 -13.4840
1.998147 92.532 -13.9078
2.012626 92.651 -14.3345
2.027211 92.770 -14.7642
2.041901 92.888 -15.1967
2.056697 93.006 -15.6319
2.071601 93.124 -16.0699
2.086613 93.241 -16.5107
2.101733 93.358 -16.9542
2.116963 93.475 -17.4007
2.132303 93.591 -17.8501
2.147755 93.707 -18.3028
2.163318 93.822 -18.7589
2.178995 93.937 -19.2189
2.194785 94.051 -19.6832
2.210689 94.165 -20.1521
2.226709 94.278 -20.6259
2.242844 94.391 -21.1049
2.259097 94.503 -21.5887
2.275467 94.614 -22.0772
2.291956 94.724 -22.5699
2.308565 94.834 -23.0665
2.325294 94.943 -23.5663
2.342144 95.051 -24.0690
2.359116 95.159 -24.5740
2.376211 95.266 -25.0808
2.393430 95.372 -25.5892
2.410774 95.478 -26.0985
2.428243 95.583 -26.6085
2.445839 95.687 -27.1189
2.463562 95.791 -27.6293
2.481415 95.895 -28.1397
2.499396 95.998 -28.6499
2.517508 96.100 -29.1601
2.535750 96.202 -29.6706
2.554126 96.303 -30.1821
2.572634 96.403 -30.6951
2.591276 96.503 -31.2107
2.610054 96.602 -31.7292
2.628967 96.699 -32.2510
2.648018 96.796 -32.7759
2.667206 96.892 -33.3038
2.686534 96.988 -33.8340
2.706002 97.082 -34.3660
2.725610 97.175 -34.8992
2.745361 97.268 -35.4328
2.765255 97.360 -35.9662
2.785294 97.451 -36.4988
2.805477 97.542 -37.0298
2.825807 97.632 -37.5589
2.846284 97.721 -38.0854
2.866909 97.810 -38.6092
2.887684 97.898 -39.1301
2.908609 97.986 -39.6485
2.929686 98.073 -40.1649
2.950916 98.159 -40.6801
2.972299 98.245 -41.1949
2.993838 98.329 -41.7098
3.015532 98.413 -42.2250
3.037384 98.496 -42.7406
3.059394 98.578 -43.2561
3.081564 98.659 -43.7711
3.103894 98.740 -44.2851
3.126386 98.819 -44.7974
3.149041 98.899 -45.3075
3.171861 98.977 -45.8147
3.194845 99.056 -46.3185
3.217996 99.133 -46.8183
3.241315 99.211 -47.3138
3.264803 99.288 -47.8049
3.288461 99.365 -48.2917
3.312291 99.442 -48.7747
3.336293 99.517 -49.2543
3.360469 99.593 -49.7310
3.384820 99.667 -50.2052
3.409348 99.742 -50.6770
3.434054 99.815 -51.1465
3.458938 99.888 -51.6136
3.484003 99.961 -52.0780
3.509250 100.034 -52.5396
3.534679 100.106 -52.9980
3.560293 100.178 -53.4530
3.586092 100.250 -53.9044
3.612079 100.322 -54.3518
3.638253 100.395 -54.7952
3.664618 100.467 -55.2345
3.691173 100.539 -55.6699
3.717921 100.611 -56.1014
3.744862 100.683 -56.5294
3.771999 100.755 -56.9541
3.799332 100.827 -57.3760
3.826864 100.899 -57.7952
3.854595 100.970 -58.2120
3.882527 101.042 -58.6268
3.910661 101.114 -59.0397
3.938999 101.186 -59.4509
3.967543 101.259 -59.8605
3.996294 101.332 -60.2686
4.025252 101.405 -60.6750
4.054421 101.478 -61.0796
4.083801 101.552 -61.4824
4.113394 101.625 -61.8836
4.143201 101.700 -62.2832
4.173225 101.774 -62.6817
4.203466 101.848 -63.0794
4.233926 101.923 -63.4770
4.264606 101.998 -63.8748
4.295509 102.073 -64.2733
4.326636 102.149 -64.6730
4.357989 102.224 -65.0740
4.389569 102.300 -65.4765
4.421378 102.376 -65.8804
4.453417 102.452 -66.2858
4.485688 102.529 -66.6925
4.518193 102.605 -67.1005
4.550934 102.682 -67.5100
4.583912 102.759 -67.9212
4.617129 102.835 -68.3342
4.650587 102.912 -68.7495
4.684287 102.989 -69.1671
4.718231 103.065 -69.5875
4.752421 103.141 -70.0108
4.786859 103.217 -70.4371
4.821547 103.293 -70.8665
4.856485 103.369 -71.2989
4.891677 103.444 -71.7340
4.927125 103.520 -72.1716
4.962829 103.595 -72.6115
4.998791 103.669 -73.0534
5.035015 103.743 -73.4973
5.071500 103.817 -73.9430
5.108251 103.890 -74.3907
5.145267 103.962 -74.8404
5.182552 104.034 -75.2924
5.220107 104.105 -75.7465
5.257934 104.176 -76.2024
5.296035 104.246 -76.6599
5.334412 104.316 -77.1184
5.373067 104.385 -77.5773
5.412003 104.453 -78.0363
5.451221 104.521 -78.4951
5.490722 104.588 -78.9536
5.530510 104.654 -79.4117
5.570587 104.720 -79.8697
5.610953 104.785 -80.3275
5.651613 104.849 -80.7848
5.692567 104.913 -81.2413
5.733818 104.976 -81.6965
5.775367 105.039 -82.1501
5.817218 105.101 -82.6018
5.859372 105.163 -83.0513
5.901831 105.224 -83.4987
5.944598 105.285 -83.9440
5.987675 105.345 -84.3874
6.031065 105.405 -84.8289
6.074768 105.465 -85.2686
6.118788 105.524 -85.7062
6.163127 105.584 -86.1418
6.207788 105.643 -86.5753
6.252772 105.702 -87.0068
6.298082 105.760 -87.4363
6.343721 105.819 -87.8639
6.389690 105.878 -88.2901
