* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Feb 24, 2025 11:37:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Softears Volume S
* Measurement: L Softears Volume S Low
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1.000000 92.294 144.5767
1.030000 92.145 143.6690
1.060000 91.996 142.8243
1.090000 91.846 142.0592
1.120000 91.694 141.3837
1.150000 91.537 140.7954
1.180000 91.375 140.2867
1.220000 91.154 139.7184
1.250000 90.986 139.3644
1.280000 90.818 139.0631
1.320000 90.596 138.7280
1.360000 90.378 138.4487
1.400000 90.170 138.2012
1.450000 89.925 137.9059
1.500000 89.695 137.6520
1.550000 89.473 137.5180
1.600000 89.258 137.5092
1.650000 89.055 137.5956
1.700000 88.870 137.7395
1.750000 88.709 137.8996
1.800000 88.575 138.0382
1.850000 88.473 138.1543
1.900000 88.402 138.3017
1.950000 88.358 138.4909
2.000000 88.339 138.6829
2.060000 88.342 138.8469
2.120000 88.367 138.8577
2.180000 88.410 138.6463
2.240000 88.474 138.2061
2.300000 88.564 137.5885
2.360000 88.677 136.8190
2.430000 88.826 135.7331
2.500000 88.979 134.4382
2.580000 89.148 132.6785
2.650000 89.295 130.8791
2.720000 89.444 128.8802
2.800000 89.613 126.4434
2.900000 89.814 123.2885
3.000000 89.996 120.0165
3.070000 90.115 117.6238
3.150000 90.243 114.8391
3.250000 90.391 111.3972
3.350000 90.527 108.0431
3.450000 90.650 104.7201
3.550000 90.763 101.4859
3.650000 90.873 98.4536
3.750000 90.979 95.6504
3.870000 91.102 92.5336
4.000000 91.243 89.4790
4.120000 91.385 86.9993
4.250000 91.555 84.6452
4.370000 91.730 82.7143
4.500000 91.945 80.8648
4.620000 92.164 79.3511
4.750000 92.419 77.8250
4.870000 92.669 76.4802
5.000000 92.951 75.0828
5.150000 93.275 73.4906
5.300000 93.593 71.8933
5.450000 93.895 70.3157
5.600000 94.172 68.7659
5.800000 94.501 66.7802
6.000000 94.780 64.9696
6.150000 94.960 63.7467
6.300000 95.121 62.6673
6.500000 95.311 61.4455
6.700000 95.485 60.4485
6.900000 95.652 59.6302
7.100000 95.817 58.9179
7.300000 95.979 58.2526
7.500000 96.134 57.5776
7.750000 96.312 56.6857
8.000000 96.463 55.7324
8.250000 96.583 54.7508
8.500000 96.672 53.7811
8.750000 96.737 52.8530
9.000000 96.787 51.9724
9.250000 96.830 51.1209
9.500000 96.870 50.2690
9.750000 96.904 49.3861
10.000000 96.918 48.4548
10.300000 96.900 47.2701
10.600000 96.863 46.0292
10.900000 96.821 44.7592
11.200000 96.781 43.4832
11.500000 96.748 42.2164
11.800000 96.726 40.9696
12.200000 96.717 39.3560
12.500000 96.723 38.1968
12.800000 96.737 37.0913
13.200000 96.768 35.7080
13.600000 96.810 34.4303
14.000000 96.858 33.2638
14.500000 96.911 31.9807
15.000000 96.957 30.8964
15.500000 96.996 29.9673
16.000000 97.023 29.1246
16.500000 97.033 28.3262
17.000000 97.026 27.5613
17.500000 97.010 26.8141
18.000000 96.986 26.0502
18.500000 96.958 25.2390
19.000000 96.929 24.3752
19.500000 96.904 23.4736
20.000000 96.884 22.5541
20.600000 96.870 21.4517
21.200001 96.870 20.3751
21.799999 96.884 19.3523
22.400000 96.905 18.4151
23.000000 96.928 17.5825
23.600000 96.951 16.8439
24.299999 96.967 16.0692
25.000000 96.969 15.3684
25.799999 96.954 14.6291
26.500000 96.931 13.9877
27.200001 96.903 13.3170
28.000000 96.869 12.5073
29.000000 96.831 11.4525
30.000000 96.806 10.4038
30.700001 96.797 9.7051
31.500000 96.794 8.9630
32.500000 96.792 8.1187
33.500000 96.783 7.3447
34.500000 96.763 6.6171
35.500000 96.733 5.9069
36.500000 96.699 5.1936
37.500000 96.665 4.4720
38.700001 96.630 3.6134
40.000000 96.597 2.7373
41.200001 96.569 1.9853
42.500000 96.535 1.2209
43.700001 96.498 0.5462
45.000000 96.454 -0.1532
46.200001 96.415 -0.7769
47.500000 96.375 -1.4300
48.700001 96.341 -2.0109
50.000000 96.303 -2.6258
51.500000 96.254 -3.3019
53.000000 96.206 -3.9311
54.500000 96.165 -4.5108
56.000000 96.134 -5.0554
58.000000 96.099 -5.8261
60.000000 96.050 -6.6616
61.500000 96.005 -7.2759
63.000000 95.959 -7.8734
65.000000 95.895 -8.6167
67.000000 95.831 -9.2927
69.000000 95.767 -9.9407
71.000000 95.703 -10.5717
73.000000 95.642 -11.1785
75.000000 95.582 -11.7621
77.500000 95.511 -12.4802
80.000000 95.443 -13.2266
82.500000 95.368 -14.0456
85.000000 95.274 -14.8661
87.500000 95.170 -15.5383
90.000000 95.072 -16.0798
92.500000 94.981 -16.5744
95.000000 94.896 -17.0517
97.500000 94.809 -17.5087
100.000000 94.719 -17.9307
103.000000 94.614 -18.3647
106.000000 94.516 -18.7836
109.000000 94.422 -19.2625
112.000000 94.321 -19.7949
115.000000 94.200 -20.3345
118.000000 94.065 -20.7880
122.000000 93.910 -21.0246
125.000000 93.823 -21.1338
128.000000 93.731 -21.3317
132.000000 93.601 -21.6451
136.000000 93.466 -21.8996
140.000000 93.331 -22.1200
145.000000 93.172 -22.4353
150.000000 92.996 -22.7544
155.000000 92.799 -22.8550
160.000000 92.615 -22.7818
165.000000 92.437 -22.7044
170.000000 92.263 -22.5617
175.000000 92.093 -22.4033
180.000000 91.916 -22.1288
185.000000 91.749 -21.5935
190.000000 91.635 -20.8735
195.000000 91.574 -20.3221
200.000000 91.524 -20.0518
206.000000 91.454 -19.9445
212.000000 91.350 -19.9768
218.000000 91.201 -19.9056
224.000000 91.050 -19.6316
230.000000 90.908 -19.3089
236.000000 90.769 -18.9333
243.000000 90.607 -18.4726
250.000000 90.443 -17.9262
258.000000 90.277 -17.0774
265.000000 90.158 -16.3878
272.000000 90.029 -15.6867
280.000000 89.898 -14.7642
290.000000 89.775 -13.6832
300.000000 89.644 -12.8231
307.000000 89.539 -12.1054
315.000000 89.430 -11.2563
325.000000 89.311 -10.0898
335.000000 89.215 -8.8393
345.000000 89.128 -7.6717
355.000000 89.044 -6.5097
365.000000 88.967 -5.3473
375.000000 88.898 -4.2010
387.000000 88.829 -2.7960
400.000000 88.770 -1.2680
412.000000 88.731 0.1037
425.000000 88.697 1.5774
437.000000 88.690 2.9334
450.000000 88.707 4.2550
462.000000 88.720 5.2296
475.000000 88.706 6.2226
487.000000 88.696 7.1774
500.000000 88.686 8.2593
515.000000 88.688 9.5357
530.000000 88.685 10.7571
545.000000 88.686 12.0229
560.000000 88.697 13.2964
580.000000 88.724 14.9663
600.000000 88.771 16.5932
615.000000 88.817 17.6756
630.000000 88.848 18.7030
650.000000 88.888 20.1938
670.000000 88.953 21.6628
690.000000 89.002 22.9297
710.000000 89.036 24.2896
730.000000 89.091 25.7086
750.000000 89.155 27.0988
775.000000 89.236 28.8317
800.000000 89.327 30.6103
825.000000 89.456 32.4257
850.000000 89.603 33.9163
875.000000 89.725 35.3071
900.000000 89.854 36.7340
925.000000 89.998 38.1587
950.000000 90.161 39.4880
975.000000 90.330 40.6969
1000.000000 90.506 41.8597
1030.000000 90.743 43.2465
1060.000000 91.021 44.2544
1090.000000 91.266 44.8274
1120.000000 91.479 45.2714
1150.000000 91.671 45.6759
1180.000000 91.853 46.0876
1220.000000 92.114 46.4902
1250.000000 92.284 46.5089
1280.000000 92.416 46.5244
1320.000000 92.567 46.6643
1360.000000 92.706 46.8853
1400.000000 92.850 47.3421
1450.000000 93.084 48.0720
1500.000000 93.289 48.6007
1550.000000 93.414 49.3067
1600.000000 93.518 50.2088
1650.000000 93.618 50.8775
1700.000000 93.697 51.5988
1750.000000 93.767 52.4943
1800.000000 93.850 53.7715
1850.000000 94.014 55.0912
1900.000000 94.239 56.0548
1950.000000 94.516 56.6960
2000.000000 94.834 57.0164
2060.000000 95.187 57.0285
2120.000000 95.501 56.9706
2180.000000 95.790 57.0469
2240.000000 96.101 57.1097
2300.000000 96.416 56.9164
2360.000000 96.745 56.6231
2430.000000 97.160 55.7772
2500.000000 97.551 54.2263
2580.000000 97.934 51.8994
2650.000000 98.235 49.4212
2720.000000 98.475 46.4806
2800.000000 98.677 42.6929
2900.000000 98.764 37.3619
3000.000000 98.660 32.1665
3070.000000 98.506 28.8452
3150.000000 98.262 25.5626
3250.000000 97.905 22.1676
3350.000000 97.474 19.5371
3450.000000 97.019 17.9564
3550.000000 96.594 17.4020
3650.000000 96.252 17.4995
3750.000000 95.953 17.8346
3870.000000 95.624 18.6757
4000.000000 95.335 20.2591
4120.000000 95.185 21.7955
4250.000000 95.106 23.2812
4370.000000 95.096 24.5884
4500.000000 95.185 25.5582
4620.000000 95.315 25.6920
4750.000000 95.455 25.1196
4870.000000 95.590 23.9163
5000.000000 95.685 21.6661
5150.000000 95.621 18.2862
5300.000000 95.356 14.8686
5450.000000 94.888 11.8783
5600.000000 94.229 10.0680
5800.000000 93.261 10.0991
6000.000000 92.366 12.6351
6150.000000 91.859 15.9897
6300.000000 91.562 19.9886
6500.000000 91.534 25.5410
6700.000000 91.949 29.7870
6900.000000 92.632 31.1177
7100.000000 93.267 28.8696
7300.000000 93.563 24.0484
7500.000000 93.440 18.6161
7750.000000 92.864 13.5298
8000.000000 92.232 10.8937
8250.000000 91.776 9.2517
8500.000000 91.466 6.9634
8750.000000 91.171 3.5101
9000.000000 90.749 -1.1096
9250.000000 90.069 -6.3396
9500.000000 89.049 -10.8290
9750.000000 87.800 -13.2528
10000.000000 86.527 -13.0812
10300.000000 85.210 -10.0685
10600.000000 84.259 -5.4103
10900.000000 83.674 -0.2884
11200.000000 83.407 4.4864
11500.000000 83.404 8.3124
11800.000000 83.595 10.7631
12200.000000 84.008 11.2312
12500.000000 84.263 9.2023
12800.000000 84.283 5.6777
13200.000000 83.831 1.1060
13600.000000 83.142 -0.7012
14000.000000 82.744 -0.0278
14500.000000 83.109 -0.3565
15000.000000 83.920 -8.1313
15500.000000 83.965 -20.9839
16000.000000 83.943 -31.7836
16500.000000 84.575 -48.4945
17000.000000 83.671 -72.9950
17500.000000 80.590 -92.3036
18000.000000 76.623 -99.2291
18500.000000 73.153 -94.3968
19000.000000 71.411 -85.2910
19500.000000 70.744 -82.0304
20000.000000 70.399 -81.3424
