* Measurement data measured by REW V5.30.9
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Mar 5, 2024 12:58:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Plunge Unity L
* Measurement: L Plunge Unity L
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 84.267 165.5347
0.368865 84.262 165.5177
0.371538 84.255 165.4924
0.374230 84.247 165.4605
0.376942 84.237 165.4239
0.379673 84.226 165.3838
0.382424 84.215 165.3409
0.385196 84.204 165.2957
0.387987 84.193 165.2486
0.390798 84.181 165.1997
0.393630 84.169 165.1491
0.396483 84.157 165.0968
0.399356 84.145 165.0427
0.402250 84.133 164.9870
0.405165 84.121 164.9295
0.408101 84.109 164.8704
0.411058 84.097 164.8095
0.414037 84.084 164.7468
0.417037 84.072 164.6824
0.420059 84.059 164.6161
0.423103 84.047 164.5481
0.426169 84.034 164.4783
0.429257 84.021 164.4066
0.432367 84.008 164.3331
0.435501 83.995 164.2577
0.438656 83.982 164.1804
0.441835 83.969 164.1012
0.445037 83.956 164.0202
0.448262 83.942 163.9371
0.451510 83.929 163.8522
0.454782 83.915 163.7653
0.458077 83.901 163.6765
0.461397 83.888 163.5856
0.464740 83.874 163.4928
0.468108 83.860 163.3980
0.471500 83.846 163.3011
0.474917 83.831 163.2023
0.478358 83.817 163.1014
0.481825 83.803 162.9984
0.485316 83.788 162.8934
0.488833 83.773 162.7864
0.492375 83.759 162.6773
0.495943 83.744 162.5661
0.499537 83.729 162.4528
0.503157 83.714 162.3374
0.506803 83.699 162.2200
0.510475 83.683 162.1004
0.514174 83.668 161.9787
0.517900 83.653 161.8550
0.521653 83.637 161.7291
0.525433 83.621 161.6012
0.529241 83.605 161.4711
0.533076 83.590 161.3389
0.536939 83.573 161.2047
0.540830 83.557 161.0683
0.544749 83.541 160.9299
0.548696 83.525 160.7894
0.552673 83.508 160.6468
0.556677 83.491 160.5022
0.560711 83.475 160.3555
0.564774 83.458 160.2068
0.568867 83.441 160.0561
0.572989 83.424 159.9034
0.577141 83.406 159.7487
0.581324 83.389 159.5921
0.585536 83.371 159.4335
0.589779 83.354 159.2731
0.594053 83.336 159.1107
0.598358 83.318 158.9465
0.602694 83.300 158.7805
0.607061 83.282 158.6128
0.611460 83.264 158.4433
0.615891 83.245 158.2720
0.620354 83.227 158.0992
0.624849 83.208 157.9247
0.629377 83.189 157.7487
0.633938 83.170 157.5712
0.638532 83.151 157.3922
0.643159 83.132 157.2119
0.647819 83.113 157.0302
0.652514 83.093 156.8473
0.657242 83.073 156.6632
0.662005 83.054 156.4780
0.666802 83.034 156.2918
0.671634 83.014 156.1047
0.676501 82.993 155.9167
0.681403 82.973 155.7280
0.686341 82.952 155.5387
0.691314 82.932 155.3488
0.696324 82.911 155.1584
0.701369 82.890 154.9677
0.706452 82.868 154.7766
0.711571 82.846 154.5853
0.716727 82.823 154.3935
0.721921 82.800 154.2013
0.727153 82.775 154.0081
0.732422 82.749 153.8136
0.737729 82.720 153.6170
0.743075 82.690 153.4177
0.748460 82.658 153.2151
0.753883 82.626 153.0087
0.759346 82.592 152.7981
0.764849 82.558 152.5832
0.770391 82.523 152.3638
0.775974 82.488 152.1398
0.781597 82.452 151.9111
0.787261 82.416 151.6777
0.792965 82.379 151.4395
0.798712 82.342 151.1964
0.804499 82.305 150.9485
0.810329 82.266 150.6956
0.816201 82.228 150.4378
0.822116 82.188 150.1750
0.828073 82.149 149.9072
0.834073 82.108 149.6344
0.840118 82.067 149.3565
0.846205 82.025 149.0735
0.852337 81.983 148.7855
0.858514 81.939 148.4923
0.864735 81.895 148.1940
0.871001 81.851 147.8905
0.877313 81.805 147.5819
0.883670 81.759 147.2682
0.890074 81.711 146.9494
0.896523 81.663 146.6255
0.903020 81.614 146.2965
0.909564 81.564 145.9624
0.916155 81.513 145.6233
0.922793 81.460 145.2793
0.929480 81.407 144.9303
0.936216 81.352 144.5765
0.943000 81.297 144.2178
0.949833 81.240 143.8545
0.956716 81.182 143.4866
0.963649 81.122 143.1141
0.970632 81.061 142.7373
0.977666 80.999 142.3562
0.984750 80.935 141.9709
0.991886 80.870 141.5817
0.999074 80.803 141.1887
1.006313 80.734 140.7921
1.013605 80.664 140.3922
1.020950 80.592 139.9890
1.028349 80.518 139.5829
1.035801 80.442 139.1742
1.043306 80.364 138.7631
1.050867 80.284 138.3499
1.058482 80.203 137.9348
1.066152 80.118 137.5181
1.073878 80.032 137.0999
1.081659 79.943 136.6802
1.089498 79.852 136.2587
1.097393 79.757 135.8351
1.105345 79.660 135.4084
1.113355 79.559 134.9778
1.121422 79.455 134.5423
1.129549 79.347 134.1010
1.137734 79.235 133.6533
1.145978 79.119 133.1985
1.154283 79.000 132.7361
1.162647 78.878 132.2654
1.171072 78.752 131.7860
1.179558 78.622 131.2973
1.188106 78.489 130.7987
1.196715 78.353 130.2897
1.205387 78.214 129.7697
1.214122 78.072 129.2379
1.222920 77.927 128.6936
1.231781 77.780 128.1363
1.240708 77.630 127.5650
1.249698 77.478 126.9789
1.258754 77.324 126.3771
1.267875 77.168 125.7588
1.277063 77.010 125.1228
1.286317 76.851 124.4682
1.295638 76.690 123.7937
1.305027 76.528 123.0982
1.314484 76.366 122.3804
1.324009 76.202 121.6389
1.333603 76.039 120.8722
1.343267 75.875 120.0788
1.353001 75.711 119.2570
1.362805 75.548 118.4050
1.372681 75.386 117.5211
1.382628 75.225 116.6031
1.392647 75.065 115.6490
1.402739 74.906 114.6563
1.412904 74.750 113.6228
1.423142 74.596 112.5456
1.433455 74.444 111.4217
1.443842 74.293 110.2476
1.454305 74.144 109.0190
1.464843 73.995 107.7311
1.475458 73.846 106.3779
1.486150 73.695 104.9527
1.496919 73.541 103.4484
1.507766 73.384 101.8574
1.518692 73.224 100.1716
1.529697 73.060 98.3827
1.540782 72.893 96.4820
1.551947 72.723 94.4602
1.563193 72.552 92.3080
1.574521 72.380 90.0156
1.585931 72.207 87.5734
1.597423 72.035 84.9721
1.608998 71.864 82.2032
1.620658 71.696 79.2594
1.632402 71.531 76.1357
1.644231 71.370 72.8296
1.656146 71.214 69.3428
1.668147 71.065 65.6810
1.680235 70.924 61.8559
1.692410 70.792 57.8850
1.704674 70.669 53.7917
1.717027 70.559 49.6051
1.729469 70.461 45.3589
1.742002 70.378 41.0896
1.754625 70.311 36.8345
1.767340 70.261 32.6296
1.780147 70.231 28.5072
1.793046 70.223 24.4942
1.806040 70.237 20.6115
1.819127 70.277 16.8727
1.832309 70.344 13.2855
1.845587 70.438 9.8523
1.858961 70.562 6.5728
1.872431 70.715 3.4450
1.886000 70.896 0.4665
1.899666 71.104 -2.3659
1.913432 71.338 -5.0565
1.927298 71.595 -7.6096
1.941264 71.875 -10.0307
1.955331 72.173 -12.3255
1.969500 72.489 -14.5003
1.983772 72.819 -16.5613
1.998147 73.162 -18.5149
2.012626 73.514 -20.3673
2.027211 73.873 -22.1248
2.041901 74.236 -23.7931
2.056697 74.600 -25.3778
2.071601 74.963 -26.8845
2.086613 75.321 -28.3181
2.101733 75.673 -29.6834
2.116963 76.015 -30.9853
2.132303 76.344 -32.2283
2.147755 76.660 -33.4170
2.163318 76.961 -34.5565
2.178995 77.245 -35.6518
2.194785 77.515 -36.7085
2.210689 77.771 -37.7322
2.226709 78.015 -38.7279
2.242844 78.250 -39.6996
2.259097 78.476 -40.6499
2.275467 78.695 -41.5807
2.291956 78.908 -42.4928
2.308565 79.115 -43.3870
2.325294 79.317 -44.2632
2.342144 79.513 -45.1217
2.359116 79.705 -45.9624
2.376211 79.892 -46.7851
2.393430 80.076 -47.5898
2.410774 80.255 -48.3764
2.428243 80.431 -49.1448
2.445839 80.605 -49.8950
2.463562 80.775 -50.6269
2.481415 80.944 -51.3409
2.499396 81.110 -52.0372
2.517508 81.274 -52.7167
2.535750 81.436 -53.3806
2.554126 81.596 -54.0308
2.572634 81.753 -54.6694
2.591276 81.906 -55.2990
2.610054 82.056 -55.9216
2.628967 82.202 -56.5385
2.648018 82.344 -57.1504
2.667206 82.482 -57.7576
2.686534 82.616 -58.3598
2.706002 82.746 -58.9567
2.725610 82.873 -59.5476
2.745361 82.997 -60.1319
2.765255 83.117 -60.7088
2.785294 83.235 -61.2776
2.805477 83.351 -61.8377
2.825807 83.465 -62.3884
2.846284 83.577 -62.9292
2.866909 83.688 -63.4599
2.887684 83.798 -63.9804
2.908609 83.906 -64.4915
2.929686 84.012 -64.9940
2.950916 84.117 -65.4893
2.972299 84.219 -65.9790
2.993838 84.319 -66.4639
3.015532 84.416 -66.9448
3.037384 84.511 -67.4219
3.059394 84.604 -67.8949
3.081564 84.694 -68.3634
3.103894 84.782 -68.8270
3.126386 84.868 -69.2848
3.149041 84.952 -69.7363
3.171861 85.035 -70.1807
3.194845 85.116 -70.6172
3.217996 85.197 -71.0452
3.241315 85.276 -71.4643
3.264803 85.355 -71.8742
3.288461 85.432 -72.2751
3.312291 85.509 -72.6675
3.336293 85.584 -73.0520
3.360469 85.657 -73.4293
3.384820 85.729 -73.8002
3.409348 85.800 -74.1650
3.434054 85.869 -74.5243
3.458938 85.937 -74.8782
3.484003 86.003 -75.2269
3.509250 86.069 -75.5705
3.534679 86.134 -75.9091
3.560293 86.198 -76.2427
3.586092 86.261 -76.5711
3.612079 86.325 -76.8942
3.638253 86.388 -77.2121
3.664618 86.450 -77.5246
3.691173 86.513 -77.8317
3.717921 86.574 -78.1334
3.744862 86.635 -78.4301
3.771999 86.696 -78.7222
3.799332 86.755 -79.0100
3.826864 86.815 -79.2942
3.854595 86.873 -79.5754
3.882527 86.932 -79.8540
3.910661 86.990 -80.1307
3.938999 87.048 -80.4057
3.967543 87.106 -80.6795
3.996294 87.164 -80.9521
4.025252 87.223 -81.2236
4.054421 87.281 -81.4937
4.083801 87.339 -81.7624
4.113394 87.397 -82.0297
4.143201 87.455 -82.2959
4.173225 87.512 -82.5616
4.203466 87.570 -82.8274
4.233926 87.627 -83.0941
4.264606 87.685 -83.3624
4.295509 87.742 -83.6332
4.326636 87.799 -83.9071
4.357989 87.856 -84.1844
4.389569 87.912 -84.4657
4.421378 87.969 -84.7507
4.453417 88.025 -85.0396
4.485688 88.081 -85.3321
4.518193 88.137 -85.6282
4.550934 88.193 -85.9280
4.583912 88.248 -86.2315
4.617129 88.303 -86.5391
4.650587 88.357 -86.8509
4.684287 88.411 -87.1672
4.718231 88.464 -87.4883
4.752421 88.516 -87.8146
4.786859 88.568 -88.1461
4.821547 88.619 -88.4831
4.856485 88.670 -88.8253
4.891677 88.719 -89.1726
4.927125 88.768 -89.5245
4.962829 88.816 -89.8805
4.998791 88.863 -90.2403
5.035015 88.910 -90.6035
5.071500 88.955 -90.9699
5.108251 89.000 -91.3394
5.145267 89.043 -91.7123
5.182552 89.085 -92.0886
5.220107 89.126 -92.4685
5.257934 89.167 -92.8515
5.296035 89.206 -93.2372
5.334412 89.244 -93.6249
5.373067 89.281 -94.0138
5.412003 89.317 -94.4033
5.451221 89.353 -94.7929
5.490722 89.387 -95.1823
5.530510 89.421 -95.5716
5.570587 89.453 -95.9608
5.610953 89.485 -96.3498
5.651613 89.516 -96.7386
5.692567 89.546 -97.1268
5.733818 89.576 -97.5138
5.775367 89.605 -97.8991
5.817218 89.634 -98.2824
5.859372 89.662 -98.6633
5.901831 89.690 -99.0417
5.944598 89.717 -99.4177
5.987675 89.745 -99.7916
6.031065 89.772 -100.1636
6.074768 89.799 -100.5337
6.118788 89.826 -100.9022
6.163127 89.853 -101.2691
6.207788 89.881 -101.6345
6.252772 89.909 -101.9982
6.298082 89.937 -102.3606
6.343721 89.966 -102.7217
6.389690 89.995 -103.0821
6.435992 90.024 -103.4422
6.482630 90.054 -103.8027
6.529606 90.084 -104.1639
6.576922 90.115 -104.5264
6.624581 90.147 -104.8902
6.672585 90.179 -105.2557
6.720938 90.212 -105.6228
6.769640 90.245 -105.9921
