* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 16, 2024 11:47:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: XENNS Mangird Tea PRO L
* Measurement: L XENNS Mangird Tea PRO
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	93.965	-53.9306
0.368865	93.966	-53.9971
0.371538	93.968	-54.0966
0.374230	93.970	-54.2216
0.376942	93.972	-54.3654
0.379673	93.974	-54.5233
0.382424	93.977	-54.6921
0.385196	93.979	-54.8698
0.387987	93.981	-55.0554
0.390798	93.984	-55.2483
0.393630	93.986	-55.4482
0.396483	93.989	-55.6548
0.399356	93.992	-55.8684
0.402250	93.994	-56.0887
0.405165	93.997	-56.3160
0.408101	93.999	-56.5501
0.411058	94.002	-56.7913
0.414037	94.005	-57.0395
0.417037	94.007	-57.2947
0.420059	94.010	-57.5571
0.423103	94.013	-57.8268
0.426169	94.015	-58.1036
0.429257	94.018	-58.3878
0.432368	94.021	-58.6793
0.435501	94.024	-58.9782
0.438656	94.027	-59.2845
0.441835	94.029	-59.5983
0.445037	94.032	-59.9196
0.448262	94.035	-60.2485
0.451510	94.038	-60.5849
0.454782	94.041	-60.9288
0.458077	94.044	-61.2804
0.461397	94.047	-61.6395
0.464740	94.050	-62.0063
0.468108	94.053	-62.3808
0.471500	94.056	-62.7628
0.474917	94.059	-63.1525
0.478358	94.062	-63.5498
0.481825	94.065	-63.9547
0.485316	94.068	-64.3672
0.488833	94.071	-64.7873
0.492375	94.074	-65.2148
0.495943	94.078	-65.6499
0.499537	94.081	-66.0924
0.503157	94.084	-66.5423
0.506803	94.087	-66.9995
0.510475	94.091	-67.4640
0.514175	94.094	-67.9358
0.517900	94.097	-68.4146
0.521653	94.101	-68.9005
0.525434	94.104	-69.3933
0.529241	94.107	-69.8930
0.533076	94.111	-70.3995
0.536939	94.114	-70.9126
0.540830	94.118	-71.4323
0.544749	94.121	-71.9583
0.548696	94.125	-72.4906
0.552673	94.128	-73.0290
0.556677	94.132	-73.5735
0.560711	94.135	-74.1237
0.564774	94.139	-74.6797
0.568867	94.143	-75.2412
0.572989	94.146	-75.8080
0.577141	94.150	-76.3801
0.581324	94.154	-76.9571
0.585536	94.158	-77.5390
0.589779	94.161	-78.1255
0.594053	94.165	-78.7164
0.598358	94.169	-79.3117
0.602694	94.173	-79.9109
0.607061	94.177	-80.5141
0.611460	94.181	-81.1209
0.615891	94.185	-81.7312
0.620354	94.189	-82.3447
0.624849	94.193	-82.9613
0.629377	94.197	-83.5808
0.633938	94.201	-84.2029
0.638532	94.205	-84.8275
0.643159	94.209	-85.4544
0.647819	94.213	-86.0833
0.652514	94.217	-86.7141
0.657242	94.221	-87.3467
0.662005	94.226	-87.9807
0.666802	94.230	-88.6161
0.671634	94.234	-89.2527
0.676501	94.239	-89.8903
0.681403	94.243	-90.5288
0.686341	94.247	-91.1681
0.691314	94.252	-91.8080
0.696324	94.256	-92.4485
0.701370	94.261	-93.0896
0.706452	94.266	-93.7313
0.711571	94.270	-94.3739
0.716728	94.275	-95.0178
0.721921	94.281	-95.6637
0.727153	94.287	-96.3129
0.732422	94.293	-96.9670
0.737729	94.300	-97.6278
0.743075	94.308	-98.2972
0.748460	94.316	-98.9767
0.753883	94.324	-99.6674
0.759346	94.333	-100.3699
0.764849	94.343	-101.0845
0.770391	94.352	-101.8114
0.775974	94.362	-102.5504
0.781597	94.373	-103.3014
0.787261	94.383	-104.0643
0.792966	94.394	-104.8387
0.798712	94.404	-105.6243
0.804500	94.415	-106.4208
0.810329	94.427	-107.2280
0.816201	94.438	-108.0453
0.822116	94.450	-108.8725
0.828073	94.462	-109.7090
0.834074	94.474	-110.5545
0.840118	94.487	-111.4086
0.846206	94.500	-112.2707
0.852338	94.513	-113.1404
0.858514	94.526	-114.0172
0.864735	94.539	-114.9006
0.871001	94.553	-115.7900
0.877313	94.567	-116.6850
0.883670	94.581	-117.5850
0.890074	94.595	-118.4894
0.896524	94.610	-119.3977
0.903020	94.624	-120.3093
0.909564	94.639	-121.2238
0.916155	94.655	-122.1406
0.922794	94.670	-123.0591
0.929481	94.686	-123.9788
0.936216	94.702	-124.8992
0.943000	94.718	-125.8198
0.949834	94.734	-126.7400
0.956717	94.751	-127.6595
0.963649	94.767	-128.5778
0.970632	94.784	-129.4944
0.977666	94.801	-130.4089
0.984750	94.819	-131.3209
0.991886	94.836	-132.2301
0.999074	94.854	-133.1361
1.006314	94.871	-134.0386
1.013606	94.889	-134.9374
1.020951	94.908	-135.8322
1.028349	94.926	-136.7228
1.035801	94.944	-137.6090
1.043307	94.963	-138.4909
1.050867	94.982	-139.3684
1.058482	95.001	-140.2416
1.066152	95.020	-141.1110
1.073878	95.039	-141.9772
1.081660	95.058	-142.8413
1.089498	95.078	-143.7050
1.097393	95.098	-144.5708
1.105345	95.118	-145.4413
1.113355	95.138	-146.3195
1.121423	95.159	-147.2079
1.129549	95.180	-148.1082
1.137734	95.202	-149.0217
1.145979	95.224	-149.9492
1.154283	95.246	-150.8909
1.162647	95.269	-151.8470
1.171072	95.292	-152.8175
1.179558	95.315	-153.8022
1.188106	95.339	-154.8008
1.196715	95.363	-155.8129
1.205387	95.388	-156.8382
1.214122	95.413	-157.8761
1.222920	95.438	-158.9261
1.231782	95.463	-159.9875
1.240708	95.489	-161.0597
1.249699	95.515	-162.1417
1.258754	95.541	-163.2328
1.267876	95.567	-164.3321
1.277063	95.594	-165.4385
1.286318	95.620	-166.5509
1.295639	95.647	-167.6683
1.305027	95.674	-168.7893
1.314484	95.701	-169.9129
1.324009	95.728	-171.0376
1.333604	95.755	-172.1620
1.343268	95.782	-173.2848
1.353002	95.809	-174.4046
1.362806	95.836	-175.5198
1.372681	95.863	-176.6289
1.382628	95.889	-177.7305
1.392647	95.916	-178.8231
1.402739	95.942	-179.9054
1.412904	95.968	179.0237
1.423142	95.994	177.9653
1.433455	96.019	176.9194
1.443843	96.044	175.8858
1.454305	96.069	174.8629
1.464844	96.094	173.8481
1.475459	96.119	172.8380
1.486150	96.143	171.8286
1.496920	96.168	170.8170
1.507767	96.192	169.8008
1.518693	96.216	168.7786
1.529698	96.241	167.7497
1.540783	96.265	166.7137
1.551948	96.290	165.6709
1.563194	96.314	164.6215
1.574521	96.338	163.5659
1.585931	96.362	162.5045
1.597423	96.386	161.4382
1.608999	96.410	160.3676
1.620658	96.434	159.2935
1.632402	96.457	158.2166
1.644232	96.480	157.1379
1.656146	96.503	156.0583
1.668147	96.525	154.9787
1.680235	96.547	153.9002
1.692411	96.568	152.8239
1.704675	96.589	151.7507
1.717028	96.609	150.6819
1.729470	96.629	149.6187
1.742003	96.648	148.5619
1.754626	96.666	147.5128
1.767341	96.684	146.4720
1.780147	96.700	145.4403
1.793047	96.716	144.4175
1.806040	96.731	143.4031
1.819128	96.745	142.3953
1.832310	96.758	141.3911
1.845587	96.770	140.3871
1.858961	96.781	139.3795
1.872432	96.792	138.3653
1.886001	96.802	137.3423
1.899667	96.810	136.3094
1.913433	96.818	135.2663
1.927299	96.826	134.2129
1.941265	96.832	133.1498
1.955332	96.837	132.0781
1.969501	96.842	130.9986
1.983773	96.845	129.9129
1.998148	96.848	128.8224
2.012627	96.849	127.7290
2.027212	96.850	126.6344
2.041902	96.849	125.5408
2.056698	96.847	124.4504
2.071602	96.844	123.3656
2.086614	96.840	122.2890
