* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Dec 24, 2024 1:03:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L BLON BL03 II White1
* Measurement: L BLON BL03 II White1
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.176 159.3850
0.368865 95.170 159.3633
0.371538 95.162 159.3309
0.374230 95.151 159.2901
0.376942 95.139 159.2432
0.379673 95.126 159.1916
0.382424 95.112 159.1363
0.385196 95.098 159.0781
0.387987 95.084 159.0172
0.390798 95.069 158.9538
0.393630 95.055 158.8880
0.396483 95.040 158.8199
0.399356 95.025 158.7494
0.402250 95.010 158.6766
0.405165 94.995 158.6015
0.408101 94.980 158.5239
0.411058 94.965 158.4440
0.414037 94.949 158.3616
0.417037 94.934 158.2768
0.420059 94.918 158.1895
0.423103 94.903 158.0998
0.426169 94.887 158.0075
0.429257 94.871 157.9126
0.432368 94.855 157.8153
0.435501 94.839 157.7153
0.438656 94.822 157.6127
0.441835 94.806 157.5075
0.445037 94.790 157.3997
0.448262 94.773 157.2892
0.451510 94.756 157.1760
0.454782 94.739 157.0601
0.458077 94.722 156.9415
0.461397 94.705 156.8201
0.464740 94.688 156.6960
0.468108 94.671 156.5691
0.471500 94.653 156.4394
0.474917 94.635 156.3069
0.478358 94.618 156.1716
0.481825 94.600 156.0335
0.485316 94.582 155.8925
0.488833 94.564 155.7487
0.492375 94.545 155.6020
0.495943 94.527 155.4525
0.499537 94.508 155.3001
0.503157 94.490 155.1447
0.506803 94.471 154.9865
0.510475 94.452 154.8254
0.514175 94.433 154.6615
0.517900 94.414 154.4946
0.521653 94.394 154.3248
0.525434 94.375 154.1521
0.529241 94.355 153.9766
0.533076 94.335 153.7982
0.536939 94.315 153.6169
0.540830 94.295 153.4328
0.544749 94.275 153.2458
0.548696 94.255 153.0560
0.552673 94.234 152.8635
0.556677 94.214 152.6681
0.560711 94.193 152.4700
0.564774 94.172 152.2692
0.568867 94.151 152.0657
0.572989 94.130 151.8595
0.577141 94.108 151.6507
0.581324 94.087 151.4393
0.585536 94.065 151.2255
0.589779 94.043 151.0091
0.594053 94.021 150.7903
0.598358 93.999 150.5692
0.602694 93.976 150.3457
0.607061 93.954 150.1200
0.611460 93.931 149.8922
0.615891 93.908 149.6622
0.620354 93.885 149.4303
0.624849 93.862 149.1965
0.629377 93.839 148.9608
0.633938 93.815 148.7234
0.638532 93.792 148.4845
0.643159 93.768 148.2440
0.647819 93.744 148.0022
0.652514 93.719 147.7591
0.657242 93.695 147.5149
0.662005 93.670 147.2697
0.666802 93.646 147.0238
0.671634 93.621 146.7772
0.676501 93.596 146.5300
0.681403 93.570 146.2826
0.686341 93.545 146.0351
0.691314 93.519 145.7876
0.696324 93.493 145.5403
0.701370 93.467 145.2934
0.706452 93.440 145.0471
0.711571 93.413 144.8014
0.716728 93.385 144.5562
0.721921 93.356 144.3114
0.727153 93.326 144.0666
0.732422 93.293 143.8209
0.737729 93.258 143.5735
0.743075 93.222 143.3234
0.748460 93.183 143.0698
0.753883 93.143 142.8120
0.759346 93.103 142.5495
0.764849 93.061 142.2820
0.770391 93.019 142.0094
0.775974 92.976 141.7313
0.781597 92.933 141.4477
0.787261 92.889 141.1586
0.792966 92.844 140.8639
0.798712 92.799 140.5634
0.804500 92.754 140.2572
0.810329 92.708 139.9453
0.816201 92.661 139.6274
0.822116 92.613 139.3036
0.828073 92.565 138.9739
0.834074 92.516 138.6382
0.840118 92.467 138.2966
0.846206 92.416 137.9488
0.852338 92.365 137.5951
0.858514 92.313 137.2353
0.864735 92.260 136.8694
0.871001 92.206 136.4974
0.877313 92.151 136.1195
0.883670 92.095 135.7355
0.890074 92.038 135.3455
0.896524 91.980 134.9496
0.903020 91.921 134.5477
0.909564 91.860 134.1401
0.916155 91.799 133.7268
0.922794 91.736 133.3079
0.929481 91.672 132.8834
0.936216 91.606 132.4536
0.943000 91.539 132.0186
0.949834 91.471 131.5785
0.956717 91.401 131.1337
0.963649 91.329 130.6842
0.970632 91.256 130.2304
0.977666 91.181 129.7725
0.984750 91.104 129.3109
0.991886 91.026 128.8459
0.999074 90.946 128.3778
1.006314 90.863 127.9071
1.013606 90.779 127.4342
1.020951 90.693 126.9597
1.028349 90.604 126.4840
1.035801 90.513 126.0077
1.043307 90.420 125.5314
1.050867 90.325 125.0558
1.058482 90.227 124.5815
1.066152 90.126 124.1092
1.073878 90.023 123.6394
1.081660 89.917 123.1726
1.089498 89.809 122.7089
1.097393 89.697 122.2484
1.105345 89.584 121.7906
1.113355 89.467 121.3348
1.121423 89.348 120.8804
1.129549 89.227 120.4267
1.137734 89.102 119.9729
1.145979 88.976 119.5187
1.154283 88.847 119.0635
1.162647 88.715 118.6068
1.171072 88.580 118.1481
1.179558 88.443 117.6871
1.188106 88.303 117.2232
1.196715 88.160 116.7559
1.205387 88.014 116.2847
1.214122 87.866 115.8090
1.222920 87.714 115.3283
1.231782 87.560 114.8419
1.240708 87.402 114.3491
1.249699 87.242 113.8493
1.258754 87.078 113.3416
1.267876 86.911 112.8254
1.277063 86.741 112.2997
1.286318 86.568 111.7636
1.295639 86.391 111.2162
1.305027 86.211 110.6565
1.314484 86.027 110.0833
1.324009 85.840 109.4955
1.333604 85.649 108.8919
1.343268 85.455 108.2712
1.353002 85.257 107.6319
1.362806 85.056 106.9727
1.372681 84.850 106.2921
1.382628 84.641 105.5883
1.392647 84.427 104.8599
1.402739 84.210 104.1052
1.412904 83.988 103.3224
1.423142 83.761 102.5099
1.433455 83.530 101.6663
1.443843 83.292 100.7902
1.454305 83.047 99.8801
1.464844 82.793 98.9350
1.475459 82.527 97.9533
1.486150 82.249 96.9330
1.496920 81.955 95.8709
1.507767 81.646 94.7631
1.518693 81.321 93.6043
1.529698 80.981 92.3880
1.540783 80.626 91.1067
1.551948 80.257 89.7511
1.563194 79.876 88.3109
1.574521 79.484 86.7734
1.585931 79.083 85.1241
1.597423 78.675 83.3456
1.608999 78.261 81.4175
1.620658 77.844 79.3157
1.632402 77.425 77.0118
1.644232 77.006 74.4722
1.656146 76.591 71.6576
1.668147 76.182 68.5229
1.680235 75.781 65.0166
1.692411 75.392 61.0826
1.704675 75.016 56.6634
1.717028 74.658 51.7057
1.729470 74.321 46.1711
1.742003 74.009 40.0510
1.754626 73.724 33.3837
1.767341 73.473 26.2692
1.780147 73.257 18.8705
1.793047 73.082 11.3960
1.806040 72.953 4.0630
1.819128 72.872 -2.9433
1.832310 72.843 -9.4973
1.845587 72.868 -15.5391
1.858961 72.948 -21.0604
1.872432 73.082 -26.0847
1.886001 73.269 -30.6508
1.899667 73.505 -34.8022
1.913433 73.787 -38.5825
1.927299 74.111 -42.0318
1.941265 74.473 -45.1864
1.955332 74.868 -48.0783
1.969501 75.292 -50.7355
1.983773 75.739 -53.1822
1.998148 76.206 -55.4393
2.012627 76.687 -57.5247
2.027212 77.177 -59.4538
2.041902 77.671 -61.2397
2.056698 78.164 -62.8937
2.071602 78.652 -64.4255
2.086614 79.129 -65.8436
2.101734 79.590 -67.1554
2.116964 80.032 -68.3677
2.132304 80.449 -69.4871
2.147756 80.839 -70.5203
2.163320 81.199 -71.4749
2.178996 81.529 -72.3601
2.194786 81.830 -73.1865
2.210690 82.103 -73.9657
2.226710 82.352 -74.7090
2.242845 82.581 -75.4252
2.259098 82.791 -76.1207
2.275468 82.986 -76.7989
2.291957 83.165 -77.4617
2.308566 83.331 -78.1094
2.325295 83.485 -78.7413
2.342145 83.628 -79.3563
2.359117 83.761 -79.9529
2.376212 83.885 -80.5291
2.393431 84.000 -81.0828
2.410775 84.110 -81.6119
2.428244 84.213 -82.1138
2.445840 84.312 -82.5862
2.463564 84.408 -83.0266
2.481416 84.502 -83.4326
2.499397 84.595 -83.8023
2.517509 84.687 -84.1342
2.535752 84.778 -84.4279
2.554127 84.869 -84.6841
2.572635 84.958 -84.9048
2.591277 85.043 -85.0930
2.610055 85.125 -85.2515
2.628968 85.201 -85.3830
2.648019 85.272 -85.4895
2.667208 85.338 -85.5724
2.686535 85.399 -85.6324
2.706003 85.456 -85.6701
2.725612 85.509 -85.6859
2.745363 85.559 -85.6799
2.765257 85.607 -85.6521
2.785295 85.654 -85.6025
2.805478 85.700 -85.5310
2.825808 85.747 -85.4374
2.846285 85.796 -85.3215
2.866910 85.846 -85.1827
2.887685 85.899 -85.0204
2.908611 85.955 -84.8335
2.929688 86.014 -84.6208
2.950917 86.075 -84.3809
2.972301 86.137 -84.1131
2.993839 86.201 -83.8175
3.015534 86.266 -83.4954
3.037386 86.333 -83.1491
3.059396 86.400 -82.7813
3.081565 86.468 -82.3955
3.103896 86.538 -81.9955
3.126388 86.610 -81.5852
3.149043 86.684 -81.1686
3.171862 86.760 -80.7498
3.194847 86.840 -80.3322
3.217998 86.923 -79.9192
3.241317 87.009 -79.5128
3.264805 87.100 -79.1143
3.288463 87.195 -78.7231
3.312293 87.295 -78.3376
3.336295 87.399 -77.9560
3.360471 87.508 -77.5773
3.384822 87.621 -77.2021
3.409350 87.738 -76.8323
3.434056 87.859 -76.4708
3.458940 87.982 -76.1213
3.484005 88.108 -75.7879
3.509252 88.235 -75.4746
3.534681 88.364 -75.1852
3.560295 88.493 -74.9234
3.586094 88.623 -74.6920
3.612081 88.752 -74.4932
3.638255 88.881 -74.3281
3.664620 89.010 -74.1963
3.691175 89.139 -74.0967
3.717923 89.268 -74.0272
3.744864 89.398 -73.9857
3.772001 89.528 -73.9706
3.799335 89.658 -73.9802
3.826866 89.787 -74.0134
3.854597 89.916 -74.0690
3.882529 90.043 -74.1463
3.910664 90.168 -74.2447
3.939002 90.291 -74.3639
3.967546 90.411 -74.5039
3.996296 90.528 -74.6648
4.025255 90.642 -74.8473
4.054423 90.752 -75.0517
4.083804 90.859 -75.2780
4.113396 90.963 -75.5254
4.143204 91.064 -75.7924
4.173227 91.161 -76.0767
4.203468 91.256 -76.3756
4.233928 91.347 -76.6865
4.264609 91.435 -77.0067
4.295512 91.519 -77.3341
4.326639 91.601 -77.6670
4.357992 91.678 -78.0047
4.389572 91.752 -78.3475
4.421380 91.822 -78.6963
4.453419 91.888 -79.0519
4.485691 91.950 -79.4147
4.518196 92.008 -79.7838
4.550936 92.062 -80.1572
4.583914 92.113 -80.5325
4.617131 92.161 -80.9067
4.650589 92.206 -81.2769
4.684289 92.248 -81.6405
4.718233 92.288 -81.9956
4.752424 92.325 -82.3411
4.786862 92.359 -82.6772
4.821549 92.390 -83.0044
4.856488 92.419 -83.3234
4.891680 92.445 -83.6345
4.927127 92.468 -83.9375
4.962831 92.490 -84.2318
4.998794 92.511 -84.5164
5.035017 92.531 -84.7900
5.071503 92.550 -85.0516
5.108253 92.569 -85.2999
5.145270 92.587 -85.5345
5.182555 92.605 -85.7551
5.220110 92.624 -85.9626
5.257937 92.642 -86.1580
5.296038 92.660 -86.3432
5.334415 92.679 -86.5200
5.373071 92.699 -86.6904
5.412006 92.720 -86.8559
5.451224 92.743 -87.0175
5.490725 92.767 -87.1758
5.530514 92.794 -87.3309
5.570590 92.823 -87.4831
5.610957 92.854 -87.6337
5.651616 92.887 -87.7846
5.692570 92.921 -87.9386
5.733821 92.958 -88.0986
5.775370 92.996 -88.2676
5.817221 93.037 -88.4479
5.859375 93.079 -88.6410
5.901834 93.123 -88.8474
5.944602 93.169 -89.0676
5.987679 93.217 -89.3019
6.031068 93.266 -89.5511
6.074771 93.317 -89.8163
6.118792 93.368 -90.0991
6.163131 93.419 -90.4007
6.207792 93.471 -90.7224
6.252776 93.522 -91.0647
6.298086 93.574 -91.4276
6.343725 93.625 -91.8103
6.389694 93.676 -92.2117
6.435996 93.727 -92.6304
6.482634 93.776 -93.0651
6.529610 93.824 -93.5148
6.576926 93.871 -93.9789
6.624585 93.917 -94.4571
6.672590 93.960 -94.9488
6.720942 94.003 -95.4528
