* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 19, 2023 11:55:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L KBEAR Flash
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 84.842 -24.1813
0.368865 84.834 -24.2101
0.371538 84.822 -24.2525
0.374230 84.809 -24.3019
0.376942 84.795 -24.3553
0.379673 84.781 -24.4115
0.382424 84.767 -24.4703
0.385196 84.753 -24.5315
0.387987 84.739 -24.5952
0.390798 84.724 -24.6613
0.393630 84.710 -24.7300
0.396483 84.695 -24.8011
0.399356 84.680 -24.8748
0.402250 84.665 -24.9511
0.405165 84.650 -25.0300
0.408101 84.635 -25.1114
0.411058 84.620 -25.1956
0.414037 84.605 -25.2823
0.417037 84.589 -25.3718
0.420059 84.574 -25.4640
0.423103 84.558 -25.5589
0.426169 84.542 -25.6565
0.429257 84.526 -25.7570
0.432367 84.510 -25.8602
0.435501 84.494 -25.9662
0.438656 84.478 -26.0751
0.441835 84.462 -26.1868
0.445037 84.445 -26.3014
0.448262 84.429 -26.4189
0.451510 84.412 -26.5393
0.454782 84.395 -26.6627
0.458077 84.378 -26.7889
0.461397 84.361 -26.9181
0.464740 84.344 -27.0503
0.468108 84.327 -27.1855
0.471500 84.309 -27.3236
0.474917 84.292 -27.4648
0.478358 84.274 -27.6089
0.481825 84.256 -27.7560
0.485316 84.238 -27.9062
0.488833 84.220 -28.0594
0.492375 84.202 -28.2156
0.495943 84.184 -28.3748
0.499537 84.165 -28.5371
0.503157 84.147 -28.7023
0.506803 84.128 -28.8706
0.510475 84.109 -29.0418
0.514174 84.090 -29.2161
0.517900 84.071 -29.3933
0.521653 84.052 -29.5735
0.525433 84.032 -29.7566
0.529241 84.013 -29.9426
0.533076 83.993 -30.1315
0.536939 83.973 -30.3233
0.540830 83.953 -30.5179
0.544749 83.933 -30.7153
0.548696 83.913 -30.9155
0.552673 83.892 -31.1184
0.556677 83.872 -31.3239
0.560711 83.851 -31.5321
0.564774 83.830 -31.7428
0.568867 83.809 -31.9560
0.572989 83.788 -32.1717
0.577141 83.766 -32.3897
0.581324 83.745 -32.6100
0.585536 83.723 -32.8325
0.589779 83.702 -33.0571
0.594053 83.680 -33.2837
0.598358 83.657 -33.5123
0.602694 83.635 -33.7427
0.607061 83.613 -33.9748
0.611460 83.590 -34.2084
0.615891 83.567 -34.4436
0.620354 83.544 -34.6800
0.624849 83.521 -34.9176
0.629377 83.498 -35.1562
0.633938 83.475 -35.3957
0.638532 83.451 -35.6359
0.643159 83.427 -35.8766
0.647819 83.403 -36.1176
0.652514 83.379 -36.3587
0.657242 83.355 -36.5997
0.662005 83.330 -36.8404
0.666802 83.306 -37.0806
0.671634 83.281 -37.3200
0.676501 83.256 -37.5583
0.681403 83.231 -37.7952
0.686341 83.205 -38.0306
0.691314 83.180 -38.2640
0.696324 83.154 -38.4953
0.701369 83.128 -38.7239
0.706452 83.102 -38.9496
0.711571 83.076 -39.1721
0.716727 83.049 -39.3911
0.721921 83.022 -39.6062
0.727153 82.993 -39.8176
0.732422 82.961 -40.0263
0.737729 82.925 -40.2341
0.743075 82.886 -40.4431
0.748460 82.844 -40.6546
0.753883 82.801 -40.8690
0.759346 82.758 -41.0866
0.764849 82.713 -41.3074
0.770391 82.667 -41.5313
0.775974 82.621 -41.7585
0.781597 82.573 -41.9888
0.787261 82.525 -42.2223
0.792965 82.476 -42.4590
0.798712 82.426 -42.6988
0.804499 82.375 -42.9417
0.810329 82.323 -43.1877
0.816201 82.270 -43.4367
0.822116 82.216 -43.6887
0.828073 82.162 -43.9435
0.834073 82.106 -44.2012
0.840118 82.050 -44.4616
0.846205 81.992 -44.7247
0.852337 81.934 -44.9903
0.858514 81.875 -45.2583
0.864735 81.814 -45.5286
0.871001 81.753 -45.8010
0.877313 81.691 -46.0754
0.883670 81.628 -46.3516
0.890074 81.564 -46.6293
0.896523 81.499 -46.9085
0.903020 81.434 -47.1887
0.909564 81.367 -47.4697
0.916155 81.299 -47.7514
0.922793 81.231 -48.0332
0.929480 81.161 -48.3149
0.936216 81.091 -48.5961
0.943000 81.020 -48.8764
0.949833 80.948 -49.1554
0.956716 80.875 -49.4325
0.963649 80.801 -49.7073
0.970632 80.726 -49.9791
0.977666 80.651 -50.2474
0.984750 80.574 -50.5115
0.991886 80.497 -50.7707
0.999074 80.419 -51.0242
1.006313 80.340 -51.2713
1.013605 80.261 -51.5110
1.020950 80.180 -51.7424
1.028349 80.099 -51.9646
1.035801 80.017 -52.1763
1.043306 79.935 -52.3766
1.050867 79.851 -52.5641
1.058482 79.767 -52.7376
1.066152 79.682 -52.8956
1.073878 79.597 -53.0368
1.081659 79.511 -53.1595
1.089498 79.424 -53.2622
1.097393 79.335 -53.3435
1.105345 79.244 -53.4021
1.113355 79.149 -53.4373
1.121422 79.050 -53.4482
1.129549 78.947 -53.4343
1.137734 78.839 -53.3948
1.145978 78.727 -53.3289
1.154283 78.611 -53.2360
1.162647 78.492 -53.1151
1.171072 78.369 -52.9655
1.179558 78.242 -52.7861
1.188106 78.113 -52.5761
1.196715 77.981 -52.3345
1.205387 77.847 -52.0603
1.214122 77.710 -51.7523
1.222920 77.572 -51.4096
1.231781 77.433 -51.0312
1.240708 77.292 -50.6158
1.249698 77.151 -50.1626
1.258754 77.010 -49.6704
1.267875 76.869 -49.1384
1.277063 76.728 -48.5656
1.286317 76.588 -47.9513
1.295638 76.450 -47.2948
1.305027 76.314 -46.5956
1.314484 76.180 -45.8536
1.324009 76.050 -45.0686
1.333603 75.923 -44.2410
1.343267 75.800 -43.3713
1.353001 75.682 -42.4608
1.362805 75.569 -41.5107
1.372681 75.462 -40.5231
1.382628 75.362 -39.5006
1.392647 75.270 -38.4462
1.402739 75.185 -37.3637
1.412904 75.109 -36.2573
1.423142 75.043 -35.1321
1.433455 74.988 -33.9932
1.443842 74.943 -32.8456
1.454305 74.911 -31.6925
1.464843 74.891 -30.5319
1.475458 74.883 -29.3548
1.486150 74.888 -28.1512
1.496919 74.905 -26.9178
1.507766 74.933 -25.6567
1.518692 74.973 -24.3726
1.529697 75.024 -23.0709
1.540782 75.086 -21.7582
1.551947 75.158 -20.4407
1.563193 75.240 -19.1251
1.574521 75.331 -17.8179
1.585931 75.432 -16.5253
1.597423 75.541 -15.2535
1.608998 75.658 -14.0081
1.620658 75.783 -12.7946
1.632402 75.915 -11.6178
1.644231 76.053 -10.4822
1.656146 76.197 -9.3916
1.668147 76.347 -8.3494
1.680235 76.501 -7.3584
1.692410 76.658 -6.4211
1.704674 76.819 -5.5394
1.717027 76.983 -4.7149
1.729469 77.148 -3.9486
1.742002 77.314 -3.2414
1.754625 77.479 -2.5938
1.767340 77.644 -2.0062
1.780147 77.807 -1.4786
1.793046 77.967 -1.0109
1.806040 78.124 -0.6024
1.819127 78.277 -0.2517
1.832309 78.428 0.0444
1.845587 78.579 0.2912
1.858961 78.734 0.4940
1.872431 78.892 0.6562
1.886000 79.055 0.7799
1.899666 79.223 0.8669
1.913432 79.395 0.9188
1.927298 79.570 0.9371
1.941264 79.749 0.9232
1.955331 79.931 0.8788
1.969500 80.115 0.8051
1.983772 80.302 0.7037
1.998147 80.490 0.5757
2.012626 80.679 0.4223
2.027211 80.869 0.2448
2.041901 81.059 0.0441
2.056697 81.249 -0.1788
2.071601 81.438 -0.4232
2.086613 81.625 -0.6884
2.101733 81.810 -0.9737
2.116963 81.992 -1.2788
2.132303 82.171 -1.6032
2.147755 82.345 -1.9469
2.163318 82.515 -2.3101
2.178995 82.679 -2.6933
2.194785 82.838 -3.0985
2.210689 82.992 -3.5287
2.226709 83.142 -3.9865
2.242844 83.289 -4.4719
2.259097 83.432 -4.9835
2.275467 83.572 -5.5187
2.291956 83.709 -6.0752
2.308565 83.842 -6.6503
2.325294 83.974 -7.2416
2.342144 84.102 -7.8470
2.359116 84.228 -8.4640
2.376211 84.351 -9.0908
2.393430 84.472 -9.7253
2.410774 84.590 -10.3657
2.428243 84.707 -11.0103
2.445839 84.821 -11.6575
2.463562 84.934 -12.3058
2.481415 85.045 -12.9538
2.499396 85.155 -13.6004
2.517508 85.263 -14.2447
2.535750 85.370 -14.8869
2.554126 85.476 -15.5290
2.572634 85.580 -16.1761
2.591276 85.681 -16.8361
2.610054 85.780 -17.5132
2.628967 85.876 -18.2080
2.648018 85.969 -18.9189
2.667206 86.059 -19.6437
2.686534 86.146 -20.3798
2.706002 86.230 -21.1246
2.725610 86.312 -21.8754
2.745361 86.392 -22.6294
2.765255 86.470 -23.3839
2.785294 86.546 -24.1363
2.805477 86.620 -24.8837
2.825807 86.692 -25.6234
2.846284 86.763 -26.3527
2.866909 86.833 -27.0691
2.887684 86.901 -27.7704
2.908609 86.969 -28.4560
2.929686 87.036 -29.1279
2.950916 87.100 -29.7926
2.972299 87.162 -30.4568
2.993838 87.222 -31.1235
3.015532 87.279 -31.7931
3.037384 87.333 -32.4648
3.059394 87.386 -33.1371
3.081564 87.436 -33.8082
3.103894 87.484 -34.4761
3.126386 87.531 -35.1389
3.149041 87.577 -35.7942
3.171861 87.621 -36.4398
3.194845 87.665 -37.0731
3.217996 87.709 -37.6916
3.241315 87.752 -38.2929
3.264803 87.796 -38.8748
3.288461 87.839 -39.4367
3.312291 87.882 -39.9802
3.336293 87.923 -40.5092
3.360469 87.963 -41.0260
3.384820 88.001 -41.5320
3.409348 88.038 -42.0275
3.434054 88.074 -42.5125
3.458938 88.110 -42.9865
3.484003 88.145 -43.4492
3.509250 88.180 -43.9001
3.534679 88.216 -44.3383
3.560293 88.253 -44.7630
3.586092 88.291 -45.1733
3.612079 88.331 -45.5679
3.638253 88.373 -45.9454
3.664618 88.417 -46.3038
3.691173 88.463 -46.6409
3.717921 88.509 -46.9558
3.744862 88.557 -47.2497
3.771999 88.606 -47.5246
3.799332 88.656 -47.7829
3.826864 88.707 -48.0274
3.854595 88.760 -48.2608
3.882527 88.815 -48.4858
3.910661 88.873 -48.7054
3.938999 88.932 -48.9221
3.967543 88.995 -49.1384
3.996294 89.060 -49.3554
4.025252 89.129 -49.5723
4.054421 89.201 -49.7852
4.083801 89.276 -49.9896
4.113394 89.355 -50.1843
4.143201 89.437 -50.3711
4.173225 89.521 -50.5528
4.203466 89.609 -50.7328
4.233926 89.699 -50.9147
4.264606 89.790 -51.1019
4.295509 89.884 -51.2981
4.326636 89.979 -51.5064
4.357989 90.076 -51.7294
4.389569 90.174 -51.9676
4.421378 90.273 -52.2188
4.453417 90.376 -52.4794
4.485688 90.481 -52.7473
4.518193 90.588 -53.0226
4.550934 90.697 -53.3057
4.583912 90.807 -53.5976
4.617129 90.918 -53.8995
4.650587 91.029 -54.2127
4.684287 91.140 -54.5384
4.718231 91.251 -54.8779
4.752421 91.360 -55.2325
4.786859 91.468 -55.6029
4.821547 91.576 -55.9889
4.856485 91.684 -56.3890
4.891677 91.792 -56.8012
4.927125 91.900 -57.2234
4.962829 92.007 -57.6534
4.998791 92.112 -58.0891
5.035015 92.217 -58.5289
5.071500 92.320 -58.9715
5.108251 92.420 -59.4168
5.145267 92.519 -59.8665
5.182552 92.616 -60.3234
5.220107 92.711 -60.7884
5.257934 92.804 -61.2598
5.296035 92.895 -61.7349
5.334412 92.985 -62.2106
5.373067 93.073 -62.6834
5.412003 93.160 -63.1505
5.451221 93.245 -63.6095
5.490722 93.329 -64.0598
5.530510 93.412 -64.5032
5.570587 93.492 -64.9423
5.610953 93.570 -65.3779
5.651613 93.647 -65.8092
5.692567 93.722 -66.2346
5.733818 93.797 -66.6523
5.775367 93.871 -67.0605
5.817218 93.944 -67.4574
5.859372 94.018 -67.8418
5.901831 94.091 -68.2139
5.944598 94.164 -68.5748
5.987675 94.236 -68.9256
6.031065 94.308 -69.2675
6.074768 94.380 -69.6016
6.118788 94.452 -69.9287
