* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jul 20, 2025 12:02:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: HeartField CU8 R
* Measurement: R HeartField CU8
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 84.223 -120.0592
0.368865 84.241 -120.1404
0.371538 84.267 -120.2615
0.374230 84.300 -120.4125
0.376942 84.337 -120.5852
0.379673 84.376 -120.7733
0.382424 84.417 -120.9727
0.385196 84.459 -121.1809
0.387987 84.502 -121.3965
0.390798 84.546 -121.6185
0.393630 84.590 -121.8465
0.396483 84.634 -122.0803
0.399356 84.678 -122.3196
0.402250 84.723 -122.5645
0.405165 84.769 -122.8147
0.408101 84.814 -123.0702
0.411058 84.860 -123.3310
0.414037 84.906 -123.5970
0.417037 84.953 -123.8682
0.420059 85.000 -124.1444
0.423103 85.047 -124.4255
0.426169 85.094 -124.7116
0.429257 85.142 -125.0024
0.432368 85.191 -125.2980
0.435501 85.239 -125.5981
0.438656 85.288 -125.9028
0.441835 85.338 -126.2119
0.445037 85.387 -126.5253
0.448262 85.437 -126.8428
0.451510 85.488 -127.1645
0.454782 85.539 -127.4900
0.458077 85.590 -127.8194
0.461397 85.641 -128.1524
0.464740 85.693 -128.4890
0.468108 85.745 -128.8290
0.471500 85.798 -129.1722
0.474917 85.851 -129.5185
0.478358 85.904 -129.8678
0.481825 85.958 -130.2199
0.485316 86.012 -130.5747
0.488833 86.067 -130.9319
0.492375 86.122 -131.2915
0.495943 86.177 -131.6532
0.499537 86.233 -132.0169
0.503157 86.289 -132.3825
0.506803 86.346 -132.7496
0.510475 86.403 -133.1183
0.514175 86.460 -133.4883
0.517900 86.518 -133.8594
0.521653 86.576 -134.2315
0.525434 86.635 -134.6044
0.529241 86.694 -134.9778
0.533076 86.754 -135.3517
0.536939 86.814 -135.7259
0.540830 86.874 -136.1001
0.544749 86.935 -136.4742
0.548696 86.996 -136.8481
0.552673 87.058 -137.2215
0.556677 87.120 -137.5943
0.560711 87.183 -137.9664
0.564774 87.246 -138.3374
0.568867 87.309 -138.7074
0.572989 87.373 -139.0760
0.577141 87.438 -139.4432
0.581324 87.503 -139.8088
0.585536 87.568 -140.1727
0.589779 87.634 -140.5345
0.594053 87.700 -140.8943
0.598358 87.767 -141.2519
0.602694 87.834 -141.6071
0.607061 87.902 -141.9598
0.611460 87.971 -142.3099
0.615891 88.039 -142.6571
0.620354 88.109 -143.0013
0.624849 88.178 -143.3426
0.629377 88.249 -143.6806
0.633938 88.320 -144.0152
0.638532 88.391 -144.3465
0.643159 88.463 -144.6741
0.647819 88.535 -144.9981
0.652514 88.608 -145.3183
0.657242 88.681 -145.6345
0.662005 88.755 -145.9467
0.666802 88.830 -146.2549
0.671634 88.905 -146.5588
0.676501 88.980 -146.8584
0.681403 89.056 -147.1537
0.686341 89.133 -147.4448
0.691314 89.210 -147.7318
0.696324 89.288 -148.0150
0.701370 89.366 -148.2952
0.706452 89.444 -148.5739
0.711571 89.522 -148.8532
0.716728 89.599 -149.1371
0.721921 89.676 -149.4308
0.727153 89.750 -149.7411
0.732422 89.823 -150.0751
0.737729 89.892 -150.4368
0.743075 89.959 -150.8255
0.748460 90.023 -151.2368
0.753883 90.086 -151.6660
0.759346 90.148 -152.1090
0.764849 90.209 -152.5627
0.770391 90.269 -153.0251
0.775974 90.328 -153.4947
0.781597 90.387 -153.9708
0.787261 90.446 -154.4527
0.792966 90.504 -154.9400
0.798712 90.562 -155.4323
0.804500 90.620 -155.9293
0.810329 90.677 -156.4308
0.816201 90.733 -156.9364
0.822116 90.789 -157.4461
0.828073 90.845 -157.9594
0.834074 90.900 -158.4762
0.840118 90.955 -158.9963
0.846206 91.010 -159.5194
0.852338 91.064 -160.0454
0.858514 91.118 -160.5740
0.864735 91.172 -161.1050
0.871001 91.225 -161.6383
0.877313 91.278 -162.1736
0.883670 91.330 -162.7108
0.890074 91.382 -163.2498
0.896524 91.434 -163.7903
0.903020 91.485 -164.3323
0.909564 91.537 -164.8756
0.916155 91.588 -165.4200
0.922794 91.638 -165.9656
0.929481 91.689 -166.5122
0.936216 91.739 -167.0596
0.943000 91.789 -167.6080
0.949834 91.839 -168.1571
0.956717 91.888 -168.7069
0.963649 91.938 -169.2575
0.970632 91.987 -169.8089
0.977666 92.036 -170.3609
0.984750 92.085 -170.9136
0.991886 92.134 -171.4672
0.999074 92.183 -172.0215
1.006314 92.232 -172.5768
1.013606 92.281 -173.1331
1.020951 92.330 -173.6904
1.028349 92.380 -174.2490
1.035801 92.429 -174.8090
1.043307 92.478 -175.3705
1.050867 92.528 -175.9339
1.058482 92.578 -176.4995
1.066152 92.628 -177.0676
1.073878 92.678 -177.6390
1.081660 92.728 -178.2145
1.089498 92.779 -178.7951
1.097393 92.829 -179.3823
1.105345 92.880 -179.9777
1.113355 92.930 179.4172
1.121423 92.981 178.8011
1.129549 93.031 178.1734
1.137734 93.080 177.5336
1.145979 93.130 176.8817
1.154283 93.179 176.2178
1.162647 93.227 175.5422
1.171072 93.275 174.8553
1.179558 93.323 174.1576
1.188106 93.370 173.4493
1.196715 93.417 172.7312
1.205387 93.464 172.0037
1.214122 93.510 171.2673
1.222920 93.556 170.5226
1.231782 93.601 169.7703
1.240708 93.646 169.0109
1.249699 93.691 168.2449
1.258754 93.735 167.4732
1.267876 93.779 166.6962
1.277063 93.823 165.9147
1.286318 93.866 165.1294
1.295639 93.909 164.3409
1.305027 93.952 163.5499
1.314484 93.994 162.7571
1.324009 94.036 161.9633
1.333604 94.078 161.1690
1.343268 94.119 160.3751
1.353002 94.161 159.5822
1.362806 94.202 158.7910
1.372681 94.243 158.0022
1.382628 94.283 157.2165
1.392647 94.323 156.4344
1.402739 94.364 155.6566
1.412904 94.404 154.8834
1.423142 94.444 154.1150
1.433455 94.483 153.3513
1.443843 94.523 152.5916
1.454305 94.562 151.8348
1.464844 94.601 151.0790
1.475459 94.640 150.3218
1.486150 94.679 149.5607
1.496920 94.717 148.7938
1.507767 94.754 148.0199
1.518693 94.791 147.2382
1.529698 94.828 146.4483
1.540783 94.864 145.6503
1.551948 94.900 144.8445
1.563194 94.935 144.0312
1.574521 94.969 143.2109
1.585931 95.003 142.3840
1.597423 95.036 141.5511
1.608999 95.069 140.7128
1.620658 95.102 139.8696
1.632402 95.134 139.0222
1.644232 95.165 138.1712
1.656146 95.196 137.3173
1.668147 95.226 136.4610
1.680235 95.256 135.6031
1.692411 95.285 134.7443
1.704675 95.313 133.8853
1.717028 95.342 133.0266
1.729470 95.369 132.1691
1.742003 95.397 131.3133
1.754626 95.423 130.4598
1.767341 95.449 129.6089
1.780147 95.475 128.7610
1.793047 95.500 127.9159
1.806040 95.525 127.0727
1.819128 95.549 126.2300
1.832310 95.573 125.3858
1.845587 95.596 124.5372
1.858961 95.618 123.6818
1.872432 95.640 122.8174
1.886001 95.660 121.9429
1.899667 95.680 121.0575
1.913433 95.700 120.1613
1.927299 95.718 119.2547
1.941265 95.736 118.3384
1.955332 95.752 117.4131
1.969501 95.769 116.4800
1.983773 95.784 115.5402
1.998148 95.798 114.5950
2.012627 95.812 113.6457
2.027212 95.825 112.6937
2.041902 95.837 111.7406
2.056698 95.848 110.7880
2.071602 95.858 109.8376
2.086614 95.868 108.8910
2.101734 95.876 107.9499
2.116964 95.884 107.0160
2.132304 95.892 106.0906
2.147756 95.898 105.1749
2.163320 95.903 104.2691
2.178996 95.908 103.3728
2.194786 95.912 102.4846
2.210690 95.914 101.6017
2.226710 95.916 100.7216
2.242845 95.916 99.8414
2.259098 95.916 98.9594
2.275468 95.914 98.0746
2.291957 95.911 97.1863
2.308566 95.907 96.2948
2.325295 95.901 95.4006
2.342145 95.895 94.5045
2.359117 95.887 93.6075
2.376212 95.879 92.7108
2.393431 95.869 91.8160
2.410775 95.859 90.9247
2.428244 95.847 90.0386
2.445840 95.835 89.1596
2.463564 95.822 88.2899
2.481416 95.808 87.4313
2.499397 95.793 86.5859
2.517509 95.778 85.7553
2.535752 95.761 84.9407
2.554127 95.744 84.1423
2.572635 95.726 83.3596
2.591277 95.706 82.5914
2.610055 95.685 81.8359
2.628968 95.663 81.0919
2.648019 95.639 80.3581
2.667208 95.614 79.6339
2.686535 95.588 78.9187
2.706003 95.561 78.2125
2.725612 95.533 77.5155
2.745363 95.505 76.8281
2.765257 95.476 76.1508
2.785295 95.446 75.4845
2.805478 95.417 74.8302
2.825808 95.388 74.1891
2.846285 95.359 73.5628
2.866910 95.330 72.9529
2.887685 95.302 72.3610
2.908611 95.275 71.7892
2.929688 95.248 71.2391
2.950917 95.221 70.7121
2.972301 95.194 70.2092
2.993839 95.167 69.7306
3.015534 95.140 69.2758
3.037386 95.113 68.8442
3.059396 95.086 68.4345
3.081565 95.060 68.0455
3.103896 95.034 67.6757
3.126388 95.010 67.3236
3.149043 94.988 66.9879
3.171862 94.967 66.6671
3.194847 94.949 66.3601
3.217998 94.933 66.0663
3.241317 94.921 65.7855
3.264805 94.911 65.5185
3.288463 94.905 65.2669
3.312293 94.902 65.0331
3.336295 94.903 64.8195
3.360471 94.907 64.6275
3.384822 94.914 64.4572
3.409350 94.925 64.3071
3.434056 94.938 64.1747
3.458940 94.955 64.0567
3.484005 94.975 63.9492
3.509252 94.997 63.8481
3.534681 95.023 63.7492
3.560295 95.052 63.6485
3.586094 95.084 63.5425
3.612081 95.120 63.4288
3.638255 95.159 63.3062
3.664620 95.202 63.1750
3.691175 95.249 63.0367
3.717923 95.300 62.8931
3.744864 95.356 62.7453
3.772001 95.415 62.5934
3.799335 95.477 62.4365
3.826866 95.543 62.2730
3.854597 95.611 62.1008
3.882529 95.681 61.9176
3.910664 95.752 61.7207
3.939002 95.825 61.5078
3.967546 95.898 61.2767
3.996296 95.971 61.0258
4.025255 96.045 60.7542
4.054423 96.119 60.4620
4.083804 96.194 60.1498
4.113396 96.270 59.8189
4.143204 96.346 59.4709
4.173227 96.423 59.1072
4.203468 96.499 58.7296
4.233928 96.575 58.3391
4.264609 96.651 57.9369
4.295512 96.724 57.5237
4.326639 96.796 57.0998
4.357992 96.866 56.6647
4.389572 96.933 56.2176
4.421380 96.998 55.7577
4.453419 97.061 55.2843
4.485691 97.121 54.7980
4.518196 97.179 54.3003
4.550936 97.235 53.7939
4.583914 97.288 53.2818
4.617131 97.338 52.7673
4.650589 97.386 52.2535
4.684289 97.431 51.7430
4.718233 97.474 51.2373
4.752424 97.513 50.7370
4.786862 97.548 50.2414
4.821549 97.581 49.7496
4.856488 97.610 49.2615
4.891680 97.636 48.7778
4.927127 97.660 48.3003
4.962831 97.680 47.8315
4.998794 97.698 47.3745
5.035017 97.714 46.9323
5.071503 97.728 46.5076
5.108253 97.740 46.1022
5.145270 97.750 45.7171
5.182555 97.758 45.3523
5.220110 97.764 45.0073
5.257937 97.769 44.6818
5.296038 97.772 44.3755
5.334415 97.774 44.0889
5.373071 97.775 43.8222
5.412006 97.777 43.5764
5.451224 97.779 43.3524
5.490725 97.782 43.1512
5.530514 97.786 42.9734
5.570590 97.791 42.8188
5.610957 97.797 42.6865
5.651616 97.804 42.5742
5.692570 97.813 42.4793
5.733821 97.823 42.3989
5.775370 97.836 42.3304
5.817221 97.852 42.2717
5.859375 97.870 42.2217
5.901834 97.891 42.1797
5.944602 97.915 42.1451
5.987679 97.942 42.1161
6.031068 97.972 42.0901
6.074771 98.004 42.0637
6.118792 98.039 42.0331
6.163131 98.075 41.9951
6.207792 98.114 41.9471
6.252776 98.154 41.8875
6.298086 98.196 41.8159
6.343725 98.240 41.7319
6.389694 98.285 41.6352
6.435996 98.331 41.5250
6.482634 98.377 41.4003
6.529610 98.422 41.2602
6.576926 98.467 41.1039
6.624585 98.510 40.9309
6.672590 98.553 40.7417
6.720942 98.594 40.5372
6.769645 98.634 40.3193
6.818700 98.671 40.0899
