* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.560
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: May 27, 2024 3:13:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: TRN Medusa L
* Measurement: L TRN Medusa
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 79.675 173.7148
0.368865 79.672 173.7032
0.371538 79.668 173.6859
0.374230 79.663 173.6643
0.376942 79.658 173.6395
0.379673 79.652 173.6125
0.382424 79.646 173.5837
0.385196 79.639 173.5536
0.387987 79.633 173.5223
0.390798 79.626 173.4899
0.393630 79.620 173.4565
0.396483 79.613 173.4221
0.399356 79.606 173.3868
0.402250 79.599 173.3504
0.405165 79.593 173.3131
0.408101 79.586 173.2748
0.411058 79.579 173.2354
0.414037 79.572 173.1951
0.417037 79.565 173.1537
0.420059 79.558 173.1113
0.423103 79.550 173.0678
0.426169 79.543 173.0233
0.429257 79.536 172.9778
0.432368 79.529 172.9311
0.435501 79.521 172.8834
0.438656 79.514 172.8345
0.441835 79.507 172.7846
0.445037 79.499 172.7335
0.448262 79.492 172.6814
0.451510 79.484 172.6280
0.454782 79.476 172.5736
0.458077 79.469 172.5180
0.461397 79.461 172.4612
0.464740 79.453 172.4033
0.468108 79.445 172.3441
0.471500 79.437 172.2838
0.474917 79.429 172.2223
0.478358 79.421 172.1596
0.481825 79.413 172.0957
0.485316 79.405 172.0305
0.488833 79.396 171.9642
0.492375 79.388 171.8965
0.495943 79.380 171.8277
0.499537 79.371 171.7576
0.503157 79.363 171.6862
0.506803 79.354 171.6135
0.510475 79.346 171.5396
0.514175 79.337 171.4644
0.517900 79.328 171.3879
0.521653 79.320 171.3101
0.525434 79.311 171.2310
0.529241 79.302 171.1506
0.533076 79.293 171.0689
0.536939 79.284 170.9859
0.540830 79.275 170.9016
0.544749 79.265 170.8159
0.548696 79.256 170.7289
0.552673 79.247 170.6405
0.556677 79.237 170.5508
0.560711 79.228 170.4598
0.564774 79.218 170.3675
0.568867 79.209 170.2738
0.572989 79.199 170.1787
0.577141 79.189 170.0823
0.581324 79.180 169.9845
0.585536 79.170 169.8854
0.589779 79.160 169.7849
0.594053 79.150 169.6831
0.598358 79.140 169.5799
0.602694 79.130 169.4753
0.607061 79.119 169.3695
0.611460 79.109 169.2622
0.615891 79.099 169.1536
0.620354 79.088 169.0437
0.624849 79.078 168.9324
0.629377 79.067 168.8198
0.633938 79.056 168.7058
0.638532 79.046 168.5905
0.643159 79.035 168.4739
0.647819 79.024 168.3560
0.652514 79.013 168.2368
0.657242 79.002 168.1162
0.662005 78.991 167.9944
0.666802 78.979 167.8713
0.671634 78.968 167.7469
0.676501 78.957 167.6212
0.681403 78.945 167.4943
0.686341 78.934 167.3661
0.691314 78.922 167.2367
0.696324 78.910 167.1060
0.701370 78.898 166.9741
0.706452 78.886 166.8410
0.711571 78.873 166.7065
0.716728 78.860 166.5706
0.721921 78.846 166.4331
0.727153 78.831 166.2939
0.732422 78.814 166.1524
0.737729 78.796 166.0084
0.743075 78.776 165.8613
0.748460 78.755 165.7109
0.753883 78.733 165.5568
0.759346 78.711 165.3989
0.764849 78.688 165.2370
0.770391 78.664 165.0710
0.775974 78.641 164.9009
0.781597 78.617 164.7266
0.787261 78.592 164.5480
0.792966 78.567 164.3653
0.798712 78.542 164.1782
0.804500 78.517 163.9869
0.810329 78.491 163.7913
0.816201 78.465 163.5914
0.822116 78.438 163.3871
0.828073 78.411 163.1785
0.834074 78.384 162.9655
0.840118 78.356 162.7481
0.846206 78.327 162.5264
0.852338 78.298 162.3002
0.858514 78.268 162.0697
0.864735 78.238 161.8347
0.871001 78.207 161.5954
0.877313 78.175 161.3517
0.883670 78.143 161.1035
0.890074 78.109 160.8510
0.896524 78.075 160.5941
0.903020 78.041 160.3329
0.909564 78.005 160.0673
0.916155 77.968 159.7973
0.922794 77.930 159.5231
0.929481 77.892 159.2445
0.936216 77.852 158.9617
0.943000 77.811 158.6746
0.949834 77.769 158.3833
0.956717 77.725 158.0879
0.963649 77.681 157.7883
0.970632 77.635 157.4847
0.977666 77.588 157.1770
0.984750 77.539 156.8654
0.991886 77.489 156.5498
0.999074 77.437 156.2304
1.006314 77.384 155.9071
1.013606 77.328 155.5802
1.020951 77.272 155.2496
1.028349 77.213 154.9154
1.035801 77.152 154.5777
1.043307 77.090 154.2366
1.050867 77.025 153.8920
1.058482 76.958 153.5441
1.066152 76.889 153.1928
1.073878 76.817 152.8378
1.081660 76.743 152.4787
1.089498 76.666 152.1150
1.097393 76.586 151.7456
1.105345 76.503 151.3693
1.113355 76.416 150.9847
1.121423 76.326 150.5905
1.129549 76.231 150.1857
1.137734 76.133 149.7693
1.145979 76.030 149.3407
1.154283 75.924 148.8993
1.162647 75.814 148.4445
1.171072 75.700 147.9759
1.179558 75.582 147.4929
1.188106 75.461 146.9951
1.196715 75.337 146.4819
1.205387 75.209 145.9528
1.214122 75.079 145.4072
1.222920 74.946 144.8446
1.231782 74.810 144.2644
1.240708 74.672 143.6658
1.249699 74.531 143.0482
1.258754 74.388 142.4110
1.267876 74.244 141.7532
1.277063 74.098 141.0742
1.286318 73.951 140.3731
1.295639 73.803 139.6490
1.305027 73.654 138.9009
1.314484 73.504 138.1279
1.324009 73.354 137.3288
1.333604 73.205 136.5026
1.343268 73.055 135.6479
1.353002 72.907 134.7637
1.362806 72.760 133.8483
1.372681 72.614 132.9004
1.382628 72.470 131.9183
1.392647 72.328 130.9003
1.402739 72.189 129.8442
1.412904 72.052 128.7479
1.423142 71.919 127.6085
1.433455 71.789 126.4226
1.443843 71.662 125.1858
1.454305 71.538 123.8924
1.464844 71.415 122.5351
1.475459 71.293 121.1051
1.486150 71.171 119.5925
1.496920 71.048 117.9871
1.507767 70.923 116.2787
1.518693 70.796 114.4570
1.529698 70.668 112.5118
1.540783 70.538 110.4326
1.551948 70.406 108.2090
1.563194 70.275 105.8307
1.574521 70.143 103.2875
1.585931 70.013 100.5698
1.597423 69.884 97.6693
1.608999 69.757 94.5796
1.620658 69.634 91.2968
1.632402 69.514 87.8208
1.644232 69.399 84.1560
1.656146 69.290 80.3126
1.668147 69.188 76.3065
1.680235 69.094 72.1605
1.692411 69.009 67.9035
1.704675 68.933 63.5694
1.717028 68.869 59.1961
1.729470 68.817 54.8226
1.742003 68.779 50.4874
1.754626 68.757 46.2254
1.767341 68.750 42.0670
1.780147 68.762 38.0360
1.793047 68.794 34.1491
1.806040 68.847 30.4166
1.819128 68.924 26.8422
1.832310 69.025 23.4252
1.845587 69.153 20.1619
1.858961 69.309 17.0481
1.872432 69.492 14.0796
1.886001 69.701 11.2530
1.899667 69.937 8.5646
1.913433 70.197 6.0106
1.927299 70.479 3.5862
1.941265 70.782 1.2865
1.955332 71.103 -0.8943
1.969501 71.440 -2.9623
1.983773 71.790 -4.9238
1.998148 72.152 -6.7851
2.012627 72.523 -8.5526
2.027212 72.899 -10.2324
2.041902 73.279 -11.8305
2.056698 73.660 -13.3528
2.071602 74.038 -14.8046
2.086614 74.412 -16.1914
2.101734 74.778 -17.5181
2.116964 75.134 -18.7897
2.132304 75.478 -20.0111
2.147756 75.807 -21.1871
2.163320 76.121 -22.3228
2.178996 76.419 -23.4236
2.194786 76.701 -24.4949
2.210690 76.970 -25.5421
2.226710 77.226 -26.5697
2.242845 77.473 -27.5809
2.259098 77.710 -28.5775
2.275468 77.939 -29.5603
2.291957 78.162 -30.5292
2.308566 78.378 -31.4840
2.325295 78.587 -32.4238
2.342145 78.792 -33.3481
2.359117 78.991 -34.2561
2.376212 79.185 -35.1472
2.393431 79.374 -36.0208
2.410775 79.559 -36.8765
2.428244 79.741 -37.7138
2.445840 79.919 -38.5324
2.463564 80.095 -39.3324
2.481416 80.267 -40.1138
2.499397 80.437 -40.8773
2.517509 80.606 -41.6239
2.535752 80.771 -42.3554
2.554127 80.935 -43.0744
2.572635 81.095 -43.7840
2.591277 81.252 -44.4874
2.610055 81.404 -45.1873
2.628968 81.552 -45.8849
2.648019 81.696 -46.5809
2.667208 81.835 -47.2749
2.686535 81.970 -47.9658
2.706003 82.101 -48.6524
2.725612 82.228 -49.3333
2.745363 82.351 -50.0068
2.765257 82.471 -50.6715
2.785295 82.588 -51.3255
2.805478 82.702 -51.9676
2.825808 82.814 -52.5963
2.846285 82.924 -53.2105
2.866910 83.032 -53.8095
2.887685 83.138 -54.3933
2.908611 83.242 -54.9627
2.929688 83.344 -55.5192
2.950917 83.443 -56.0651
2.972301 83.540 -56.6028
2.993839 83.634 -57.1339
3.015534 83.724 -57.6594
3.037386 83.812 -58.1794
3.059396 83.896 -58.6934
3.081565 83.978 -59.2006
3.103896 84.057 -59.6999
3.126388 84.133 -60.1897
3.149043 84.208 -60.6686
3.171862 84.281 -61.1352
3.194847 84.353 -61.5878
3.217998 84.423 -62.0252
3.241317 84.493 -62.4462
3.264805 84.561 -62.8503
3.288463 84.628 -63.2374
3.312293 84.694 -63.6081
3.336295 84.759 -63.9635
3.360471 84.822 -64.3046
3.384822 84.883 -64.6324
3.409350 84.942 -64.9476
3.434056 85.000 -65.2507
3.458940 85.056 -65.5421
3.484005 85.112 -65.8217
3.509252 85.167 -66.0896
3.534681 85.221 -66.3456
3.560295 85.276 -66.5894
3.586094 85.331 -66.8207
3.612081 85.387 -67.0390
3.638255 85.443 -67.2436
3.664620 85.500 -67.4340
3.691175 85.558 -67.6098
3.717923 85.616 -67.7708
3.744864 85.674 -67.9176
3.772001 85.733 -68.0512
3.799335 85.792 -68.1729
3.826866 85.852 -68.2846
3.854597 85.912 -68.3880
3.882529 85.974 -68.4849
3.910664 86.036 -68.5772
3.939002 86.100 -68.6661
3.967546 86.166 -68.7528
3.996296 86.233 -68.8378
4.025255 86.302 -68.9207
4.054423 86.373 -69.0012
4.083804 86.446 -69.0784
4.113396 86.521 -69.1526
4.143204 86.597 -69.2244
4.173227 86.675 -69.2954
4.203468 86.754 -69.3675
4.233928 86.835 -69.4430
4.264609 86.917 -69.5242
4.295512 87.000 -69.6133
4.326639 87.083 -69.7120
4.357992 87.168 -69.8216
4.389572 87.254 -69.9426
4.421380 87.341 -70.0748
4.453419 87.429 -70.2175
4.485691 87.517 -70.3705
4.518196 87.607 -70.5333
4.550936 87.698 -70.7062
4.583914 87.788 -70.8897
4.617131 87.879 -71.0842
4.650589 87.970 -71.2907
4.684289 88.060 -71.5099
4.718233 88.150 -71.7425
4.752424 88.238 -71.9889
4.786862 88.326 -72.2495
4.821549 88.413 -72.5239
4.856488 88.500 -72.8115
4.891680 88.585 -73.1114
4.927127 88.670 -73.4224
4.962831 88.753 -73.7433
4.998794 88.835 -74.0729
5.035017 88.915 -74.4103
5.071503 88.994 -74.7549
5.108253 89.071 -75.1067
5.145270 89.146 -75.4657
5.182555 89.219 -75.8321
5.220110 89.291 -76.2057
5.257937 89.360 -76.5857
5.296038 89.427 -76.9706
5.334415 89.493 -77.3588
5.373071 89.557 -77.7483
5.412006 89.620 -78.1376
5.451224 89.680 -78.5254
5.490725 89.739 -78.9113
5.530514 89.797 -79.2951
5.570590 89.852 -79.6769
5.610957 89.906 -80.0567
5.651616 89.958 -80.4340
5.692570 90.010 -80.8079
5.733821 90.060 -81.1774
5.775370 90.109 -81.5413
5.817221 90.157 -81.8987
5.859375 90.206 -82.2489
5.901834 90.253 -82.5917
5.944602 90.300 -82.9275
5.987679 90.347 -83.2565
6.031068 90.393 -83.5794
6.074771 90.440 -83.8967
6.118792 90.487 -84.2088
6.163131 90.534 -84.5159
6.207792 90.582 -84.8183
6.252776 90.631 -85.1159
6.298086 90.681 -85.4091
6.343725 90.732 -85.6985
6.389694 90.784 -85.9853
6.435996 90.836 -86.2709
6.482634 90.890 -86.5566
6.529610 90.945 -86.8439
6.576926 91.001 -87.1337
6.624585 91.058 -87.4266
6.672590 91.117 -87.7229
6.720942 91.176 -88.0233
6.769645 91.237 -88.3284
