* Measurement data measured by REW V5.30.4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 21, 2024 12:16:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Tinhifi T5S L
* Measurement: L Jan 21
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 95.653 -14.7533
0.368865 95.654 -14.7701
0.371538 95.655 -14.7953
0.374230 95.655 -14.8267
0.376942 95.656 -14.8628
0.379673 95.657 -14.9021
0.382424 95.659 -14.9439
0.385196 95.660 -14.9877
0.387987 95.661 -15.0331
0.390798 95.662 -15.0800
0.393630 95.663 -15.1284
0.396483 95.664 -15.1781
0.399356 95.666 -15.2292
0.402250 95.667 -15.2817
0.405165 95.668 -15.3356
0.408101 95.669 -15.3909
0.411058 95.671 -15.4476
0.414037 95.672 -15.5057
0.417037 95.673 -15.5652
0.420059 95.674 -15.6261
0.423103 95.676 -15.6885
0.426169 95.677 -15.7524
0.429257 95.678 -15.8177
0.432367 95.680 -15.8845
0.435501 95.681 -15.9528
0.438656 95.682 -16.0226
0.441835 95.684 -16.0938
0.445037 95.685 -16.1667
0.448262 95.686 -16.2410
0.451510 95.688 -16.3168
0.454782 95.689 -16.3942
0.458077 95.690 -16.4732
0.461397 95.692 -16.5537
0.464740 95.693 -16.6358
0.468108 95.695 -16.7194
0.471500 95.696 -16.8046
0.474917 95.698 -16.8914
0.478358 95.699 -16.9797
0.481825 95.701 -17.0697
0.485316 95.702 -17.1612
0.488833 95.703 -17.2544
0.492375 95.705 -17.3491
0.495943 95.706 -17.4454
0.499537 95.708 -17.5434
0.503157 95.710 -17.6429
0.506803 95.711 -17.7440
0.510475 95.713 -17.8468
0.514174 95.714 -17.9511
0.517900 95.716 -18.0570
0.521653 95.717 -18.1645
0.525433 95.719 -18.2736
0.529241 95.721 -18.3842
0.533076 95.722 -18.4964
0.536939 95.724 -18.6102
0.540830 95.725 -18.7256
0.544749 95.727 -18.8425
0.548696 95.729 -18.9609
0.552673 95.730 -19.0808
0.556677 95.732 -19.2023
0.560711 95.734 -19.3253
0.564774 95.736 -19.4497
0.568867 95.737 -19.5756
0.572989 95.739 -19.7029
0.577141 95.741 -19.8317
0.581324 95.743 -19.9619
0.585536 95.744 -20.0934
0.589779 95.746 -20.2263
0.594053 95.748 -20.3606
0.598358 95.750 -20.4961
0.602694 95.752 -20.6330
0.607061 95.753 -20.7711
0.611460 95.755 -20.9103
0.615891 95.757 -21.0508
0.620354 95.759 -21.1924
0.624849 95.761 -21.3352
0.629377 95.763 -21.4790
0.633938 95.765 -21.6238
0.638532 95.767 -21.7696
0.643159 95.769 -21.9163
0.647819 95.771 -22.0640
0.652514 95.773 -22.2125
0.657242 95.775 -22.3617
0.662005 95.777 -22.5117
0.666802 95.779 -22.6624
0.671634 95.781 -22.8137
0.676501 95.783 -22.9655
0.681403 95.785 -23.1179
0.686341 95.787 -23.2706
0.691314 95.789 -23.4238
0.696324 95.791 -23.5772
0.701369 95.793 -23.7309
0.706452 95.796 -23.8848
0.711571 95.798 -24.0388
0.716727 95.800 -24.1930
0.721921 95.803 -24.3473
0.727153 95.806 -24.5020
0.732422 95.809 -24.6572
0.737729 95.813 -24.8132
0.743075 95.817 -24.9701
0.748460 95.822 -25.1282
0.753883 95.827 -25.2877
0.759346 95.832 -25.4487
0.764849 95.837 -25.6112
0.770391 95.842 -25.7753
0.775974 95.848 -25.9410
0.781597 95.853 -26.1083
0.787261 95.859 -26.2773
0.792965 95.865 -26.4478
0.798712 95.871 -26.6199
0.804499 95.877 -26.7937
0.810329 95.883 -26.9690
0.816201 95.889 -27.1459
0.822116 95.895 -27.3243
0.828073 95.902 -27.5043
0.834073 95.908 -27.6859
0.840118 95.915 -27.8689
0.846205 95.922 -28.0535
0.852337 95.929 -28.2396
0.858514 95.936 -28.4271
0.864735 95.943 -28.6161
0.871001 95.951 -28.8065
0.877313 95.959 -28.9983
0.883670 95.966 -29.1915
0.890074 95.974 -29.3860
0.896523 95.983 -29.5819
0.903020 95.991 -29.7791
0.909564 96.000 -29.9775
0.916155 96.008 -30.1772
0.922793 96.017 -30.3781
0.929480 96.027 -30.5801
0.936216 96.036 -30.7833
0.943000 96.046 -30.9876
0.949833 96.056 -31.1930
0.956716 96.066 -31.3993
0.963649 96.076 -31.6066
0.970632 96.087 -31.8149
0.977666 96.097 -32.0240
0.984750 96.109 -32.2340
0.991886 96.120 -32.4447
0.999074 96.132 -32.6562
1.006313 96.144 -32.8683
1.013605 96.156 -33.0811
1.020950 96.169 -33.2944
1.028349 96.182 -33.5082
1.035801 96.195 -33.7224
1.043306 96.209 -33.9369
1.050867 96.222 -34.1518
1.058482 96.237 -34.3668
1.066152 96.252 -34.5820
1.073878 96.267 -34.7971
1.081659 96.282 -35.0121
1.089498 96.298 -35.2268
1.097393 96.314 -35.4410
1.105345 96.331 -35.6546
1.113355 96.348 -35.8672
1.121422 96.366 -36.0789
1.129549 96.383 -36.2895
1.137734 96.402 -36.4990
1.145978 96.421 -36.7076
1.154283 96.440 -36.9152
1.162647 96.460 -37.1219
1.171072 96.480 -37.3279
1.179558 96.500 -37.5333
1.188106 96.521 -37.7383
1.196715 96.543 -37.9429
1.205387 96.565 -38.1473
1.214122 96.587 -38.3516
1.222920 96.610 -38.5561
1.231781 96.633 -38.7608
1.240708 96.657 -38.9660
1.249698 96.681 -39.1718
1.258754 96.706 -39.3784
1.267875 96.731 -39.5860
1.277063 96.756 -39.7948
1.286317 96.783 -40.0049
1.295638 96.809 -40.2166
1.305027 96.836 -40.4300
1.314484 96.864 -40.6455
1.324009 96.892 -40.8631
1.333603 96.920 -41.0832
1.343267 96.949 -41.3060
1.353001 96.979 -41.5317
1.362805 97.009 -41.7605
1.372681 97.039 -41.9926
1.382628 97.070 -42.2285
1.392647 97.101 -42.4681
1.402739 97.133 -42.7119
1.412904 97.166 -42.9600
1.423142 97.198 -43.2125
1.433455 97.232 -43.4695
1.443842 97.266 -43.7310
1.454305 97.300 -43.9967
1.464843 97.335 -44.2662
1.475458 97.371 -44.5390
1.486150 97.408 -44.8145
1.496919 97.445 -45.0922
1.507766 97.483 -45.3719
1.518692 97.521 -45.6533
1.529697 97.561 -45.9364
1.540782 97.601 -46.2213
1.551947 97.642 -46.5080
1.563193 97.684 -46.7966
1.574521 97.726 -47.0873
1.585931 97.769 -47.3803
1.597423 97.813 -47.6756
1.608998 97.858 -47.9736
1.620658 97.903 -48.2744
1.632402 97.949 -48.5781
1.644231 97.995 -48.8851
1.656146 98.042 -49.1955
1.668147 98.090 -49.5096
1.680235 98.138 -49.8276
1.692410 98.187 -50.1497
1.704674 98.236 -50.4763
1.717027 98.285 -50.8075
1.729469 98.335 -51.1437
1.742002 98.386 -51.4851
1.754625 98.437 -51.8319
1.767340 98.488 -52.1846
1.780147 98.539 -52.5432
1.793046 98.591 -52.9080
1.806040 98.643 -53.2791
1.819127 98.696 -53.6565
1.832309 98.749 -54.0400
1.845587 98.802 -54.4293
1.858961 98.856 -54.8241
1.872431 98.911 -55.2241
1.886000 98.966 -55.6290
1.899666 99.022 -56.0386
1.913432 99.079 -56.4527
1.927298 99.136 -56.8713
1.941264 99.194 -57.2943
1.955331 99.253 -57.7217
1.969500 99.312 -58.1534
1.983772 99.371 -58.5894
1.998147 99.431 -59.0297
2.012626 99.492 -59.4744
2.027211 99.552 -59.9235
2.041901 99.613 -60.3771
2.056697 99.675 -60.8352
2.071601 99.736 -61.2981
2.086613 99.798 -61.7657
2.101733 99.860 -62.2384
2.116963 99.922 -62.7162
2.132303 99.984 -63.1994
2.147755 100.045 -63.6883
2.163318 100.107 -64.1831
2.178995 100.169 -64.6843
2.194785 100.231 -65.1921
2.210689 100.293 -65.7069
2.226709 100.355 -66.2288
2.242844 100.417 -66.7579
2.259097 100.480 -67.2941
2.275467 100.542 -67.8370
2.291956 100.605 -68.3864
2.308565 100.668 -68.9418
2.325294 100.730 -69.5028
2.342144 100.794 -70.0689
2.359116 100.857 -70.6399
2.376211 100.920 -71.2152
2.393430 100.983 -71.7945
2.410774 101.045 -72.3775
2.428243 101.108 -72.9638
2.445839 101.171 -73.5532
2.463562 101.233 -74.1455
2.481415 101.295 -74.7407
2.499396 101.356 -75.3386
2.517508 101.417 -75.9397
2.535750 101.478 -76.5443
2.554126 101.538 -77.1532
2.572634 101.598 -77.7671
2.591276 101.658 -78.3872
2.610054 101.717 -79.0138
2.628967 101.775 -79.6474
2.648018 101.834 -80.2877
2.667206 101.892 -80.9342
2.686534 101.949 -81.5864
2.706002 102.006 -82.2434
2.725610 102.063 -82.9044
2.745361 102.119 -83.5685
2.765255 102.174 -84.2347
2.785294 102.229 -84.9023
2.805477 102.284 -85.5705
2.825807 102.337 -86.2384
2.846284 102.391 -86.9057
2.866909 102.443 -87.5719
2.887684 102.495 -88.2371
2.908609 102.546 -88.9017
2.929686 102.596 -89.5668
2.950916 102.645 -90.2336
2.972299 102.694 -90.9032
2.993838 102.742 -91.5764
3.015532 102.789 -92.2536
3.037384 102.835 -92.9343
3.059394 102.880 -93.6181
3.081564 102.924 -94.3040
3.103894 102.967 -94.9909
3.126386 103.010 -95.6778
3.149041 103.052 -96.3633
3.171861 103.093 -97.0465
3.194845 103.133 -97.7260
3.217996 103.173 -98.4011
3.241315 103.211 -99.0710
3.264803 103.249 -99.7358
3.288461 103.286 -100.3957
3.312291 103.322 -101.0517
3.336293 103.357 -101.7049
3.360469 103.391 -102.3561
3.384820 103.424 -103.0060
3.409348 103.456 -103.6544
3.434054 103.487 -104.3010
3.458938 103.517 -104.9451
3.484003 103.546 -105.5858
3.509250 103.574 -106.2220
3.534679 103.602 -106.8526
3.560293 103.629 -107.4765
3.586092 103.655 -108.0926
3.612079 103.681 -108.7002
3.638253 103.707 -109.2988
3.664618 103.732 -109.8885
3.691173 103.756 -110.4696
3.717921 103.779 -111.0427
3.744862 103.802 -111.6085
3.771999 103.824 -112.1671
3.799332 103.845 -112.7189
3.826864 103.866 -113.2636
3.854595 103.886 -113.8012
3.882527 103.906 -114.3312
3.910661 103.926 -114.8532
3.938999 103.946 -115.3666
3.967543 103.966 -115.8708
3.996294 103.987 -116.3652
4.025252 104.007 -116.8494
4.054421 104.027 -117.3231
4.083801 104.048 -117.7862
4.113394 104.069 -118.2390
4.143201 104.090 -118.6819
4.173225 104.110 -119.1155
4.203466 104.132 -119.5406
4.233926 104.153 -119.9578
4.264606 104.175 -120.3679
4.295509 104.198 -120.7713
4.326636 104.221 -121.1683
4.357989 104.246 -121.5591
4.389569 104.271 -121.9434
4.421378 104.297 -122.3208
4.453417 104.324 -122.6911
4.485688 104.351 -123.0543
4.518193 104.380 -123.4107
4.550934 104.410 -123.7614
4.583912 104.440 -124.1073
4.617129 104.471 -124.4497
4.650587 104.503 -124.7898
4.684287 104.536 -125.1286
4.718231 104.569 -125.4669
4.752421 104.603 -125.8050
4.786859 104.639 -126.1428
4.821547 104.675 -126.4803
4.856485 104.712 -126.8172
4.891677 104.750 -127.1538
4.927125 104.788 -127.4904
4.962829 104.828 -127.8277
4.998791 104.867 -128.1665
5.035015 104.907 -128.5076
5.071500 104.947 -128.8518
5.108251 104.987 -129.1996
5.145267 105.027 -129.5513
5.182552 105.067 -129.9069
5.220107 105.107 -130.2662
5.257934 105.147 -130.6289
5.296035 105.187 -130.9947
5.334412 105.227 -131.3633
5.373067 105.266 -131.7343
5.412003 105.304 -132.1078
5.451221 105.342 -132.4837
5.490722 105.379 -132.8622
5.530510 105.416 -133.2433
5.570587 105.451 -133.6270
5.610953 105.485 -134.0131
5.651613 105.519 -134.4007
5.692567 105.551 -134.7891
5.733818 105.583 -135.1773
5.775367 105.613 -135.5645
5.817218 105.643 -135.9501
5.859372 105.671 -136.3336
5.901831 105.698 -136.7150
5.944598 105.724 -137.0942
5.987675 105.748 -137.4710
6.031065 105.772 -137.8449
6.074768 105.794 -138.2153
