* Measurement data measured by REW V5.31
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.390
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Nov 29, 2024 12:18:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: L SIMGOT ET142 Gold
* Measurement: L SIMGOT ET142 Gold
* Smoothing: 1/12 octave
* Frequency Step: 96 ppo
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
0.366211	84.295	158.2652
0.368865	84.288	158.2417
0.371538	84.278	158.2065
0.374230	84.266	158.1622
0.376942	84.251	158.1111
0.379673	84.236	158.0549
0.382424	84.220	157.9948
0.385196	84.204	157.9314
0.387987	84.187	157.8651
0.390798	84.170	157.7960
0.393630	84.153	157.7243
0.396483	84.136	157.6500
0.399356	84.119	157.5732
0.402250	84.101	157.4938
0.405165	84.084	157.4117
0.408101	84.066	157.3271
0.411058	84.048	157.2397
0.414037	84.030	157.1497
0.417037	84.012	157.0570
0.420059	83.994	156.9615
0.423103	83.975	156.8633
0.426169	83.957	156.7623
0.429257	83.938	156.6584
0.432368	83.920	156.5517
0.435501	83.901	156.4422
0.438656	83.882	156.3297
0.441835	83.862	156.2143
0.445037	83.843	156.0959
0.448262	83.824	155.9746
0.451510	83.804	155.8503
0.454782	83.784	155.7229
0.458077	83.764	155.5925
0.461397	83.744	155.4590
0.464740	83.724	155.3224
0.468108	83.704	155.1827
0.471500	83.683	155.0398
0.474917	83.663	154.8938
0.478358	83.642	154.7445
0.481825	83.621	154.5921
0.485316	83.600	154.4365
0.488833	83.579	154.2776
0.492375	83.558	154.1154
0.495943	83.536	153.9500
0.499537	83.514	153.7813
0.503157	83.492	153.6093
0.506803	83.470	153.4340
0.510475	83.448	153.2553
0.514175	83.426	153.0734
0.517900	83.404	152.8881
0.521653	83.381	152.6994
0.525434	83.358	152.5074
0.529241	83.335	152.3121
0.533076	83.312	152.1134
0.536939	83.289	151.9114
0.540830	83.265	151.7061
0.544749	83.242	151.4974
0.548696	83.218	151.2854
0.552673	83.194	151.0701
0.556677	83.170	150.8515
0.560711	83.145	150.6296
0.564774	83.121	150.4045
0.568867	83.096	150.1761
0.572989	83.071	149.9446
0.577141	83.046	149.7099
0.581324	83.021	149.4720
0.585536	82.995	149.2311
0.589779	82.970	148.9871
0.594053	82.944	148.7401
0.598358	82.918	148.4902
0.602694	82.892	148.2374
0.607061	82.866	147.9817
0.611460	82.839	147.7233
0.615891	82.812	147.4621
0.620354	82.785	147.1984
0.624849	82.758	146.9322
0.629377	82.731	146.6635
0.633938	82.704	146.3924
0.638532	82.676	146.1191
0.643159	82.648	145.8437
0.647819	82.620	145.5663
0.652514	82.591	145.2869
0.657242	82.563	145.0059
0.662005	82.534	144.7232
0.666802	82.505	144.4390
0.671634	82.476	144.1535
0.676501	82.447	143.8669
0.681403	82.417	143.5793
0.686341	82.387	143.2909
0.691314	82.357	143.0019
0.696324	82.327	142.7124
0.701370	82.296	142.4227
0.706452	82.265	142.1328
0.711571	82.233	141.8428
0.716728	82.200	141.5527
0.721921	82.166	141.2620
0.727153	82.130	140.9704
0.732422	82.091	140.6768
0.737729	82.049	140.3803
0.743075	82.004	140.0796
0.748460	81.957	139.7737
0.753883	81.909	139.4617
0.759346	81.858	139.1431
0.764849	81.806	138.8174
0.770391	81.753	138.4844
0.775974	81.699	138.1437
0.781597	81.644	137.7952
0.787261	81.588	137.4387
0.792966	81.531	137.0741
0.798712	81.473	136.7011
0.804500	81.413	136.3198
0.810329	81.353	135.9298
0.816201	81.292	135.5312
0.822116	81.230	135.1237
0.828073	81.167	134.7072
0.834074	81.103	134.2816
0.840118	81.038	133.8467
0.846206	80.971	133.4025
